GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0021400302,2014-12-08,2014-15,BOS,WAS,0,0,47,102,9,22,29,32,17,132,14,32,mid
0021400303,2014-12-08,2014-15,CLE,BKN,0,1,43,90,9,25,15,22,14,110,20,35,mid
0021400304,2014-12-08,2014-15,DEN,TOR,0,0,43,104,10,30,11,15,15,107,19,30,mid
0021400305,2014-12-08,2014-15,GSW,MIN,0,1,42,91,5,22,13,14,17,102,15,36,mid
0021400307,2014-12-08,2014-15,LAC,PHX,1,1,44,96,9,31,24,30,11,121,10,35,mid
0021400305,2014-12-08,2014-15,MIN,GSW,1,0,32,88,2,11,20,29,19,86,18,31,mid
0021400303,2014-12-08,2014-15,BKN,CLE,1,0,36,81,4,19,12,19,12,88,10,23,mid
0021400301,2014-12-08,2014-15,IND,ATL,1,0,37,84,9,27,9,17,17,92,8,34,mid
0021400307,2014-12-08,2014-15,PHX,LAC,0,0,44,91,16,37,16,20,17,120,7,36,mid
0021400306,2014-12-08,2014-15,SAC,UTA,1,1,35,74,3,8,28,36,17,101,10,35,mid
0021400304,2014-12-08,2014-15,TOR,DEN,1,1,41,81,9,33,21,29,16,112,8,36,mid
0021400306,2014-12-08,2014-15,UTA,SAC,0,0,32,79,3,17,25,37,13,92,11,24,mid
0021400302,2014-12-08,2014-15,WAS,BOS,1,1,49,94,7,16,28,34,23,133,11,38,mid
0021400308,2014-12-09,2014-15,CLE,TOR,1,1,39,79,9,26,18,21,12,105,12,19,mid
0021400311,2014-12-09,2014-15,NOP,NYK,1,1,40,80,4,15,20,26,11,104,12,31,mid
0021400310,2014-12-09,2014-15,DAL,MEM,0,0,38,85,18,40,11,14,16,105,12,31,mid
0021400315,2014-12-09,2014-15,LAL,SAC,1,1,38,96,5,25,17,25,5,98,14,31,mid
0021400313,2014-12-09,2014-15,MIA,PHX,0,1,43,80,9,17,8,12,12,103,9,25,mid
0021400312,2014-12-09,2014-15,MIL,OKC,0,0,34,84,4,21,29,35,14,101,9,22,mid
0021400311,2014-12-09,2014-15,NYK,NOP,0,0,37,78,9,19,10,13,13,93,6,24,mid
0021400313,2014-12-09,2014-15,PHX,MIA,1,0,37,77,17,35,6,9,23,97,10,27,mid
0021400309,2014-12-09,2014-15,POR,DET,0,1,41,84,9,21,7,8,13,98,10,37,mid
0021400315,2014-12-09,2014-15,SAC,LAL,0,0,32,70,7,15,24,37,16,95,9,39,mid
0021400314,2014-12-09,2014-15,SAS,UTA,0,0,39,84,4,20,14,23,13,96,11,26,mid
0021400312,2014-12-09,2014-15,OKC,MIL,1,1,41,82,4,21,28,34,20,114,15,39,mid
0021400308,2014-12-09,2014-15,TOR,CLE,0,0,42,82,7,23,10,10,15,101,12,23,mid
0021400314,2014-12-09,2014-15,UTA,SAS,1,1,40,80,4,14,16,22,19,100,8,35,mid
0021400310,2014-12-09,2014-15,MEM,DAL,1,1,41,85,7,14,25,29,5,114,12,29,mid
0021400309,2014-12-09,2014-15,DET,POR,1,0,34,97,5,22,13,16,9,86,17,30,mid
0021400319,2014-12-10,2014-15,ATL,PHI,1,1,38,91,10,30,9,13,18,95,16,36,mid
0021400316,2014-12-10,2014-15,BOS,CHA,0,0,38,87,5,23,6,10,15,87,6,39,mid
0021400323,2014-12-10,2014-15,NOP,DAL,0,0,40,88,7,18,20,24,12,107,16,29,mid
0021400320,2014-12-10,2014-15,CHI,BKN,1,1,37,79,8,22,23,32,16,105,15,42,mid
0021400323,2014-12-10,2014-15,DAL,NOP,1,1,44,83,9,21,15,17,9,112,5,24,mid
0021400325,2014-12-10,2014-15,DEN,MIA,1,1,38,85,8,23,18,27,10,102,17,33,mid
0021400324,2014-12-10,2014-15,GSW,HOU,1,1,40,81,8,23,17,20,15,105,6,37,mid
0021400324,2014-12-10,2014-15,HOU,GSW,0,0,37,90,9,35,10,15,15,93,12,32,mid
0021400317,2014-12-10,2014-15,LAC,IND,0,1,42,88,7,24,12,14,13,103,10,40,mid
0021400325,2014-12-10,2014-15,MIA,DEN,0,0,30,82,7,22,15,21,11,82,16,26,mid
0021400321,2014-12-10,2014-15,MIN,POR,1,1,32,81,1,12,25,33,18,90,20,36,mid
0021400320,2014-12-10,2014-15,BKN,CHI,0,0,29,88,3,14,19,24,11,80,15,29,mid
0021400322,2014-12-10,2014-15,NYK,SAS,0,0,37,76,6,15,15,17,17,95,10,26,mid
0021400318,2014-12-10,2014-15,ORL,WAS,1,0,38,84,7,15,6,9,10,89,8,31,mid
0021400317,2014-12-10,2014-15,IND,LAC,1,0,35,89,9,27,17,22,12,96,12,31,mid
0021400319,2014-12-10,2014-15,PHI,ATL,0,0,30,72,6,25,13,22,18,79,7,32,mid
0021400321,2014-12-10,2014-15,POR,MIN,0,0,31,80,10,35,10,12,20,82,11,27,mid
0021400322,2014-12-10,2014-15,SAS,NYK,1,1,37,73,10,19,25,30,10,109,8,27,mid
0021400318,2014-12-10,2014-15,WAS,ORL,0,1,41,81,5,12,4,9,10,91,8,33,mid
0021400316,2014-12-10,2014-15,CHA,BOS,1,1,35,84,3,14,23,29,11,96,7,37,mid
0021400326,2014-12-11,2014-15,CLE,OKC,0,0,31,85,9,28,23,30,15,94,15,33,mid
0021400327,2014-12-11,2014-15,HOU,SAC,0,1,38,95,15,44,22,31,14,113,14,28,mid
0021400327,2014-12-11,2014-15,SAC,HOU,1,0,39,84,8,18,23,34,22,109,11,33,mid
0021400326,2014-12-11,2014-15,OKC,CLE,1,1,38,87,7,26,20,22,11,103,11,35,mid
0021400330,2014-12-12,2014-15,ATL,ORL,1,1,29,78,9,29,20,27,12,87,5,37,mid
0021400331,2014-12-12,2014-15,BOS,NYK,1,0,37,85,7,22,14,18,18,95,12,29,mid
0021400336,2014-12-12,2014-15,CLE,NOP,0,0,44,89,8,22,18,23,6,114,11,29,mid
0021400336,2014-12-12,2014-15,NOP,CLE,1,1,44,79,12,28,19,25,8,119,6,33,mid
0021400328,2014-12-12,2014-15,CHI,POR,1,1,44,88,5,15,22,28,8,115,14,33,mid
0021400329,2014-12-12,2014-15,LAC,WAS,0,0,32,75,6,20,26,31,18,96,12,25,mid
0021400339,2014-12-12,2014-15,LAL,SAS,0,1,44,96,12,24,12,15,15,112,14,35,mid
0021400338,2014-12-12,2014-15,MIA,UTA,0,1,36,72,7,20,21,31,9,100,7,28,mid
0021400335,2014-12-12,2014-15,MIN,OKC,1,0,36,78,1,7,19,29,16,92,9,22,mid
0021400332,2014-12-12,2014-15,BKN,PHI,1,1,36,81,5,20,11,17,17,88,13,34,mid
0021400331,2014-12-12,2014-15,NYK,BOS,0,1,40,81,6,16,15,18,13,101,11,29,mid
0021400330,2014-12-12,2014-15,ORL,ATL,0,0,30,77,9,26,12,16,19,81,9,37,mid
0021400333,2014-12-12,2014-15,IND,TOR,0,0,33,80,8,22,20,23,12,94,6,33,mid
0021400332,2014-12-12,2014-15,PHI,BKN,0,0,22,69,11,28,15,20,24,70,10,27,mid
0021400337,2014-12-12,2014-15,PHX,DET,1,0,39,83,10,31,15,19,17,103,10,27,mid
0021400328,2014-12-12,2014-15,POR,CHI,0,0,43,88,12,24,8,11,11,106,11,26,mid
0021400339,2014-12-12,2014-15,SAS,LAL,1,0,42,90,12,31,14,21,19,110,12,35,mid
0021400335,2014-12-12,2014-15,OKC,MIN,0,1,45,88,6,24,15,20,19,111,16,31,mid
0021400333,2014-12-12,2014-15,TOR,IND,1,1,38,91,10,26,20,22,10,106,16,36,mid
0021400338,2014-12-12,2014-15,UTA,MIA,1,0,34,77,8,28,19,22,14,95,12,32,mid
0021400334,2014-12-12,2014-15,MEM,CHA,1,1,39,85,6,13,29,38,20,113,7,40,mid
0021400329,2014-12-12,2014-15,WAS,LAC,1,1,39,80,9,16,17,21,16,104,9,28,mid
0021400337,2014-12-12,2014-15,DET,PHX,0,1,40,84,4,15,21,27,18,105,13,34,mid
0021400334,2014-12-12,2014-15,CHA,MEM,0,0,41,98,6,17,19,27,15,107,13,36,mid
0021400343,2014-12-13,2014-15,ATL,ORL,0,0,35,84,8,27,21,24,11,99,9,32,mid
0021400340,2014-12-13,2014-15,DAL,GSW,1,0,36,89,5,25,21,30,15,98,17,36,mid
0021400346,2014-12-13,2014-15,DEN,HOU,0,0,36,96,7,28,17,26,16,96,15,36,mid
0021400340,2014-12-13,2014-15,GSW,DAL,0,1,37,83,10,32,21,27,14,105,9,36,mid
0021400346,2014-12-13,2014-15,HOU,DEN,1,1,39,88,10,34,20,34,15,108,13,39,mid
0021400344,2014-12-13,2014-15,LAC,MIL,0,0,39,91,14,29,14,19,13,106,10,25,mid
0021400344,2014-12-13,2014-15,MIL,LAC,1,1,43,76,7,11,18,24,16,111,6,33,mid
0021400341,2014-12-13,2014-15,BKN,CHA,0,1,42,72,16,23,14,20,14,114,4,39,mid
0021400343,2014-12-13,2014-15,ORL,ATL,1,1,37,74,10,21,16,21,15,100,7,29,mid
0021400342,2014-12-13,2014-15,IND,POR,1,0,34,88,4,15,13,16,13,85,12,37,mid
0021400345,2014-12-13,2014-15,PHI,MEM,1,0,40,82,11,28,24,34,17,115,10,35,mid
0021400342,2014-12-13,2014-15,POR,IND,0,1,40,90,5,17,10,12,12,95,11,35,mid
0021400347,2014-12-13,2014-15,SAC,DET,1,0,33,93,11,29,13,19,17,90,22,33,mid
0021400345,2014-12-13,2014-15,MEM,PHI,0,1,45,93,11,26,19,27,15,120,9,33,mid
0021400347,2014-12-13,2014-15,DET,SAC,0,1,35,79,6,20,19,23,15,95,8,35,mid
0021400341,2014-12-13,2014-15,CHA,BKN,1,0,31,79,8,22,17,27,6,87,9,25,mid
0021400348,2014-12-14,2014-15,NOP,GSW,1,0,47,101,8,27,20,25,14,122,12,32,mid
0021400349,2014-12-14,2014-15,CHI,MIA,0,1,33,71,9,18,18,21,20,93,8,36,mid
0021400354,2014-12-14,2014-15,DEN,SAS,1,0,34,83,8,16,15,21,21,91,15,30,mid
0021400348,2014-12-14,2014-15,GSW,NOP,0,1,44,86,11,24,29,35,20,128,8,38,mid
0021400351,2014-12-14,2014-15,LAL,MIN,0,1,34,81,5,17,27,34,11,100,11,34,mid
0021400349,2014-12-14,2014-15,MIA,CHI,1,0,28,80,4,22,15,18,15,75,13,27,mid
0021400351,2014-12-14,2014-15,MIN,LAL,1,0,38,90,3,10,15,20,14,94,14,32,mid
0021400353,2014-12-14,2014-15,NYK,TOR,1,0,29,78,9,29,23,28,25,90,12,31,mid
0021400352,2014-12-14,2014-15,PHX,OKC,0,0,34,99,7,31,13,18,11,88,14,26,mid
0021400354,2014-12-14,2014-15,SAS,DEN,0,1,34,74,5,16,26,35,13,99,11,32,mid
0021400352,2014-12-14,2014-15,OKC,PHX,1,1,39,80,4,18,30,34,19,112,14,49,mid
0021400353,2014-12-14,2014-15,TOR,NYK,0,1,36,78,9,24,14,18,24,95,9,33,mid
0021400350,2014-12-14,2014-15,UTA,WAS,0,0,30,78,5,17,19,28,17,84,12,33,mid
0021400350,2014-12-14,2014-15,WAS,UTA,1,1,41,84,4,13,7,12,15,93,10,31,mid
0021400358,2014-12-15,2014-15,ATL,CHI,1,1,36,83,7,21,14,17,10,93,5,35,mid
0021400357,2014-12-15,2014-15,BOS,PHI,0,1,38,86,6,25,23,35,22,105,16,36,mid
0021400355,2014-12-15,2014-15,CLE,CHA,1,1,38,83,9,24,12,17,11,97,8,35,mid
0021400358,2014-12-15,2014-15,CHI,ATL,0,0,35,93,6,29,10,14,16,86,15,42,mid
0021400362,2014-12-15,2014-15,LAC,DET,1,1,43,80,12,24,15,20,15,113,12,29,mid
0021400356,2014-12-15,2014-15,LAL,IND,0,0,29,88,10,26,23,29,9,91,11,27,mid
0021400360,2014-12-15,2014-15,MIL,PHX,0,1,35,73,8,16,18,22,21,96,5,28,mid
0021400359,2014-12-15,2014-15,ORL,TOR,0,0,36,74,4,15,6,8,19,82,6,30,mid
0021400356,2014-12-15,2014-15,IND,LAL,1,1,40,83,7,17,23,27,14,110,11,42,mid
0021400357,2014-12-15,2014-15,PHI,BOS,1,0,33,93,4,28,17,21,23,87,16,32,mid
0021400360,2014-12-15,2014-15,PHX,MIL,1,0,30,75,12,38,22,27,23,94,16,26,mid
0021400361,2014-12-15,2014-15,POR,SAS,1,1,41,89,7,18,19,22,11,108,11,35,mid
0021400361,2014-12-15,2014-15,SAS,POR,0,0,38,78,4,11,15,22,15,95,9,33,mid
0021400359,2014-12-15,2014-15,TOR,ORL,1,1,37,83,11,30,10,15,13,95,12,27,mid
0021400362,2014-12-15,2014-15,DET,LAC,0,0,35,83,8,27,13,22,18,91,17,24,mid
0021400355,2014-12-15,2014-15,CHA,CLE,0,0,38,83,5,16,7,14,10,88,5,32,mid
0021400366,2014-12-16,2014-15,NOP,UTA,1,1,47,79,8,16,17,18,16,119,9,23,mid
0021400367,2014-12-16,2014-15,DAL,NYK,0,1,42,83,15,33,8,8,17,107,10,31,mid
0021400365,2014-12-16,2014-15,GSW,MEM,0,0,39,95,9,31,11,12,14,98,15,34,mid
0021400364,2014-12-16,2014-15,MIA,BKN,0,1,33,72,9,24,20,26,18,95,7,34,mid
0021400363,2014-12-16,2014-15,MIN,WAS,0,0,36,81,3,8,20,35,10,95,11,30,mid
0021400364,2014-12-16,2014-15,BKN,MIA,1,0,30,77,8,28,23,32,17,91,11,26,mid
0021400367,2014-12-16,2014-15,NYK,DAL,1,0,37,84,5,21,8,10,15,87,10,25,mid
0021400368,2014-12-16,2014-15,SAC,OKC,1,0,36,84,5,18,15,17,19,92,13,35,mid
0021400368,2014-12-16,2014-15,OKC,SAC,0,1,41,87,6,20,16,24,12,104,12,29,mid
0021400366,2014-12-16,2014-15,UTA,NOP,0,0,45,90,5,15,16,19,15,111,18,19,mid
0021400365,2014-12-16,2014-15,MEM,GSW,1,1,42,92,5,14,16,19,13,105,10,38,mid
0021400363,2014-12-16,2014-15,WAS,MIN,1,1,43,86,10,17,13,18,10,109,10,36,mid
0021400370,2014-12-17,2014-15,ATL,CLE,0,1,49,76,16,28,13,16,9,127,6,34,mid
0021400371,2014-12-17,2014-15,BOS,ORL,1,1,44,80,7,19,14,18,14,109,7,35,mid
0021400370,2014-12-17,2014-15,CLE,ATL,1,0,37,82,8,30,16,21,9,98,10,23,mid
0021400372,2014-12-17,2014-15,DAL,DET,0,1,40,79,10,22,27,35,14,117,9,36,mid
0021400378,2014-12-17,2014-15,DEN,HOU,1,0,40,99,13,30,18,23,18,111,16,35,mid
0021400378,2014-12-17,2014-15,HOU,DEN,0,1,35,85,8,28,37,48,16,115,10,45,mid
0021400377,2014-12-17,2014-15,LAC,IND,1,1,34,78,6,18,28,45,12,102,14,37,mid
0021400373,2014-12-17,2014-15,MIA,UTA,1,0,27,70,4,17,29,40,11,87,8,23,mid
0021400376,2014-12-17,2014-15,MIL,POR,0,0,37,77,7,19,16,22,13,97,5,27,mid
0021400374,2014-12-17,2014-15,BKN,TOR,0,0,35,81,9,27,10,22,15,89,14,29,mid
0021400371,2014-12-17,2014-15,ORL,BOS,0,0,37,85,5,19,13,15,12,92,10,26,mid
0021400377,2014-12-17,2014-15,IND,LAC,0,0,40,90,4,19,16,23,12,100,14,29,mid
0021400369,2014-12-17,2014-15,PHX,CHA,0,1,43,82,9,25,16,21,8,111,8,35,mid
0021400376,2014-12-17,2014-15,POR,MIL,1,1,41,87,7,23,15,29,14,104,16,36,mid
0021400375,2014-12-17,2014-15,SAS,MEM,1,0,43,105,17,35,13,27,16,116,19,41,mid
0021400374,2014-12-17,2014-15,TOR,BKN,1,1,41,80,10,20,13,19,12,105,11,31,mid
0021400373,2014-12-17,2014-15,UTA,MIA,0,1,35,66,14,25,21,24,20,105,6,32,mid
0021400375,2014-12-17,2014-15,MEM,SAS,0,1,48,107,10,27,11,14,12,117,13,45,mid
0021400372,2014-12-17,2014-15,DET,DAL,1,0,40,89,13,33,13,19,11,106,10,32,mid
0021400369,2014-12-17,2014-15,CHA,PHX,1,0,40,86,10,24,16,22,7,106,8,27,mid
0021400380,2014-12-18,2014-15,NOP,HOU,0,1,38,82,5,18,18,22,12,99,12,33,mid
0021400379,2014-12-18,2014-15,CHI,NYK,1,1,34,75,12,23,23,30,13,103,11,21,mid
0021400382,2014-12-18,2014-15,GSW,OKC,1,1,48,94,12,31,6,10,10,114,10,29,mid
0021400380,2014-12-18,2014-15,HOU,NOP,1,0,33,86,6,25,18,23,11,90,12,31,mid
0021400381,2014-12-18,2014-15,MIL,SAC,0,1,37,75,13,23,21,27,16,108,5,22,mid
0021400379,2014-12-18,2014-15,NYK,CHI,0,0,38,82,6,9,15,19,16,97,14,27,mid
0021400381,2014-12-18,2014-15,SAC,MIL,1,0,38,67,6,14,25,33,21,107,4,31,mid
0021400382,2014-12-18,2014-15,OKC,GSW,0,0,41,86,11,25,16,24,16,109,8,35,mid
0021400385,2014-12-19,2014-15,BOS,MIN,1,1,48,85,8,23,10,14,13,114,12,31,mid
0021400386,2014-12-19,2014-15,CLE,BKN,1,1,31,77,9,24,24,29,16,95,11,33,mid
0021400389,2014-12-19,2014-15,CHI,MEM,0,1,32,73,10,26,29,33,11,103,8,43,mid
0021400391,2014-12-19,2014-15,DEN,LAC,1,1,38,80,11,29,22,30,21,109,9,31,mid
0021400391,2014-12-19,2014-15,LAC,DEN,0,0,39,85,3,18,25,33,11,106,13,26,mid
0021400392,2014-12-19,2014-15,LAL,OKC,1,0,41,85,10,25,11,15,11,103,5,38,mid
0021400388,2014-12-19,2014-15,MIA,WAS,1,0,40,75,9,19,14,19,16,103,5,29,mid
0021400385,2014-12-19,2014-15,MIN,BOS,0,0,42,93,6,12,8,16,13,98,15,22,mid
0021400386,2014-12-19,2014-15,BKN,CLE,0,0,37,78,9,24,8,12,16,91,4,33,mid
0021400383,2014-12-19,2014-15,ORL,UTA,1,0,37,83,12,22,8,12,12,94,9,25,mid
0021400384,2014-12-19,2014-15,PHI,CHA,1,0,32,71,12,26,15,17,25,91,2,33,mid
0021400390,2014-12-19,2014-15,POR,SAS,0,1,47,110,13,35,22,23,14,129,15,43,mid
0021400390,2014-12-19,2014-15,SAS,POR,1,0,45,109,8,20,21,26,20,119,17,43,mid
0021400392,2014-12-19,2014-15,OKC,LAL,0,1,37,86,8,21,22,29,7,104,11,31,mid
0021400387,2014-12-19,2014-15,TOR,DET,0,1,42,88,8,27,18,24,9,110,9,38,mid
0021400383,2014-12-19,2014-15,UTA,ORL,0,1,39,73,4,11,19,24,16,101,7,35,mid
0021400389,2014-12-19,2014-15,MEM,CHI,1,0,37,94,2,13,21,24,4,97,14,31,mid
0021400388,2014-12-19,2014-15,WAS,MIA,0,1,39,79,3,14,24,33,9,105,13,23,mid
0021400387,2014-12-19,2014-15,DET,TOR,1,0,41,94,8,25,10,15,11,100,14,35,mid
0021400384,2014-12-19,2014-15,CHA,PHI,0,1,43,98,10,24,13,17,15,109,17,28,mid
0021400396,2014-12-20,2014-15,ATL,HOU,0,1,38,74,10,26,18,24,15,104,4,33,mid
0021400394,2014-12-20,2014-15,NOP,POR,1,0,30,85,3,15,25,28,17,88,20,28,mid
0021400397,2014-12-20,2014-15,DAL,SAS,1,1,37,86,9,26,16,20,12,99,13,27,mid
0021400398,2014-12-20,2014-15,DEN,IND,1,1,30,82,2,16,14,19,16,76,9,40,mid
0021400396,2014-12-20,2014-15,HOU,ATL,1,0,34,86,15,43,14,18,16,97,15,28,mid
0021400399,2014-12-20,2014-15,LAC,MIL,1,1,37,81,12,26,20,27,12,106,11,30,mid
0021400399,2014-12-20,2014-15,MIL,LAC,0,0,43,81,8,24,8,15,20,102,10,36,mid
0021400393,2014-12-20,2014-15,NYK,PHX,1,0,35,88,7,22,13,16,15,90,17,28,mid
0021400398,2014-12-20,2014-15,IND,DEN,0,0,27,88,7,23,12,17,15,73,11,39,mid
0021400393,2014-12-20,2014-15,PHX,NYK,0,1,35,78,10,25,19,23,16,99,12,31,mid
0021400394,2014-12-20,2014-15,POR,NOP,0,1,48,90,9,25,9,15,13,114,10,35,mid
0021400397,2014-12-20,2014-15,SAS,DAL,0,0,32,77,3,13,26,26,19,93,12,36,mid
0021400395,2014-12-20,2014-15,UTA,CHA,0,0,33,85,8,31,12,15,9,86,13,26,mid
0021400395,2014-12-20,2014-15,CHA,UTA,1,1,42,87,9,22,11,16,5,104,15,34,mid
0021400404,2014-12-21,2014-15,BOS,MIA,0,0,33,83,6,23,12,15,15,84,14,28,mid
0021400401,2014-12-21,2014-15,CLE,MEM,1,1,46,76,7,14,6,10,14,105,4,29,mid
0021400408,2014-12-21,2014-15,NOP,OKC,0,1,43,90,7,20,8,10,12,101,10,29,mid
0021400402,2014-12-21,2014-15,LAL,SAC,0,0,33,87,10,26,25,30,17,101,18,29,mid
0021400404,2014-12-21,2014-15,MIA,BOS,1,1,37,78,6,21,20,26,11,100,6,32,mid
0021400407,2014-12-21,2014-15,MIN,IND,1,0,36,77,5,11,19,24,16,96,9,34,mid
0021400403,2014-12-21,2014-15,BKN,DET,1,1,40,76,8,20,22,29,15,110,3,34,mid
0021400400,2014-12-21,2014-15,NYK,TOR,0,0,40,82,5,14,23,26,12,108,8,24,mid
0021400405,2014-12-21,2014-15,ORL,PHI,1,0,35,84,7,23,11,20,14,88,13,30,mid
0021400407,2014-12-21,2014-15,IND,MIN,0,1,42,84,6,19,10,14,13,100,8,28,mid
0021400405,2014-12-21,2014-15,PHI,ORL,0,1,35,82,6,23,20,25,19,96,15,37,mid
0021400406,2014-12-21,2014-15,PHX,WAS,0,1,40,78,6,17,18,25,17,104,12,33,mid
0021400402,2014-12-21,2014-15,SAC,LAL,1,1,38,79,7,23,25,36,14,108,10,34,mid
0021400408,2014-12-21,2014-15,OKC,NOP,1,0,38,83,5,20,18,24,16,99,16,31,mid
0021400400,2014-12-21,2014-15,TOR,NYK,1,1,42,86,14,33,20,27,10,118,16,27,mid
0021400401,2014-12-21,2014-15,MEM,CLE,0,0,39,86,1,16,12,15,11,91,12,26,mid
0021400406,2014-12-21,2014-15,WAS,PHX,1,0,34,83,3,14,21,29,13,92,15,27,mid
0021400403,2014-12-21,2014-15,DET,BKN,0,0,40,91,9,27,16,26,14,105,18,32,mid
0021400413,2014-12-22,2014-15,ATL,DAL,0,1,40,81,7,19,18,27,17,105,6,37,mid
0021400410,2014-12-22,2014-15,CHI,TOR,1,1,40,74,6,12,43,47,16,129,12,29,mid
0021400413,2014-12-22,2014-15,DAL,ATL,1,0,39,90,11,28,13,20,15,102,13,34,mid
0021400409,2014-12-22,2014-15,DEN,CHA,0,0,31,82,2,18,18,24,13,82,9,28,mid
0021400415,2014-12-22,2014-15,GSW,SAC,1,1,49,91,9,25,21,24,12,128,10,35,mid
0021400411,2014-12-22,2014-15,HOU,POR,1,1,41,87,13,36,15,20,18,110,7,35,mid
0021400414,2014-12-22,2014-15,LAC,SAS,0,0,43,86,10,24,22,29,10,118,11,25,mid
0021400411,2014-12-22,2014-15,POR,HOU,0,0,34,76,10,27,17,18,23,95,5,30,mid
0021400415,2014-12-22,2014-15,SAC,GSW,0,0,43,90,8,17,14,21,13,108,9,30,mid
0021400414,2014-12-22,2014-15,SAS,LAC,1,1,49,77,13,23,14,22,11,125,2,31,mid
0021400410,2014-12-22,2014-15,TOR,CHI,0,0,44,100,9,30,23,32,8,120,18,19,mid
0021400412,2014-12-22,2014-15,UTA,MEM,0,1,34,75,9,19,20,27,12,97,10,39,mid
0021400412,2014-12-22,2014-15,MEM,UTA,1,0,38,86,7,23,8,9,4,91,5,29,mid
0021400409,2014-12-22,2014-15,CHA,DEN,1,1,43,80,8,19,16,24,12,110,6,38,mid
0021400420,2014-12-23,2014-15,ATL,LAC,1,1,34,76,12,23,27,35,14,107,9,34,mid
0021400418,2014-12-23,2014-15,BOS,ORL,0,0,33,85,7,23,22,29,12,95,9,36,mid
0021400416,2014-12-23,2014-15,CLE,MIN,1,1,44,84,12,24,25,31,17,125,12,26,mid
0021400417,2014-12-23,2014-15,NOP,IND,0,0,33,83,4,20,14,19,16,84,9,37,mid
0021400419,2014-12-23,2014-15,CHI,WAS,0,1,39,85,5,17,16,24,12,99,8,44,mid
0021400425,2014-12-23,2014-15,DAL,PHX,0,0,41,88,9,25,24,29,20,115,14,35,mid
0021400421,2014-12-23,2014-15,DEN,BKN,0,0,36,82,7,25,17,22,18,96,14,37,mid
0021400426,2014-12-23,2014-15,GSW,LAL,0,0,39,84,12,26,15,17,20,105,11,28,mid
0021400420,2014-12-23,2014-15,LAC,ATL,0,0,37,92,11,29,19,28,10,104,16,35,mid
0021400426,2014-12-23,2014-15,LAL,GSW,1,1,46,89,12,26,11,17,16,115,13,29,mid
0021400422,2014-12-23,2014-15,MIA,PHI,1,0,33,80,8,26,13,18,22,87,14,25,mid
0021400423,2014-12-23,2014-15,MIL,CHA,1,0,39,82,8,21,15,20,20,101,9,31,mid
0021400416,2014-12-23,2014-15,MIN,CLE,0,0,39,88,4,13,22,29,18,104,16,24,mid
0021400421,2014-12-23,2014-15,BKN,DEN,1,1,43,91,6,23,10,14,9,102,12,27,mid
0021400418,2014-12-23,2014-15,ORL,BOS,1,1,39,83,7,18,15,23,14,100,7,38,mid
0021400417,2014-12-23,2014-15,IND,NOP,1,1,39,78,5,15,13,18,9,96,3,35,mid
0021400422,2014-12-23,2014-15,PHI,MIA,0,1,33,77,5,19,20,27,17,91,14,28,mid
0021400425,2014-12-23,2014-15,PHX,DAL,1,1,44,97,13,33,23,32,12,124,14,30,mid
0021400424,2014-12-23,2014-15,POR,OKC,0,1,38,91,17,31,22,24,14,115,9,37,mid
0021400424,2014-12-23,2014-15,OKC,POR,1,0,46,101,6,19,13,15,11,111,13,40,mid
0021400419,2014-12-23,2014-15,WAS,CHI,1,0,38,89,5,9,10,16,8,91,7,34,mid
0021400423,2014-12-23,2014-15,CHA,MIL,0,1,36,82,8,21,28,36,13,108,11,32,mid
0021400429,2014-12-25,2014-15,CLE,MIA,0,0,32,72,6,26,21,33,15,91,11,26,mid
0021400430,2014-12-25,2014-15,CHI,LAL,1,1,42,86,10,24,19,25,14,113,20,37,mid
0021400431,2014-12-25,2014-15,GSW,LAC,0,0,34,80,6,28,12,22,16,86,8,36,mid
0021400431,2014-12-25,2014-15,LAC,GSW,1,1,34,87,9,32,23,31,13,100,11,39,mid
0021400430,2014-12-25,2014-15,LAL,CHI,0,0,36,92,5,16,16,21,4,93,16,23,mid
0021400429,2014-12-25,2014-15,MIA,CLE,1,1,40,84,7,21,14,17,13,101,12,31,mid
0021400427,2014-12-25,2014-15,NYK,WAS,1,0,36,80,4,22,15,19,10,91,6,30,mid
0021400428,2014-12-25,2014-15,SAS,OKC,1,0,42,81,7,23,15,21,17,106,10,28,mid
0021400428,2014-12-25,2014-15,OKC,SAS,0,1,42,81,9,15,21,38,14,114,16,31,mid
0021400427,2014-12-25,2014-15,WAS,NYK,0,1,44,86,7,16,7,10,10,102,13,32,mid
0021400434,2014-12-26,2014-15,ATL,MIL,1,0,31,76,4,23,11,14,23,77,8,30,mid
0021400432,2014-12-26,2014-15,BOS,BKN,1,0,45,87,9,24,8,11,14,107,5,32,mid
0021400433,2014-12-26,2014-15,CLE,ORL,0,1,33,80,8,30,24,26,9,98,8,29,mid
0021400437,2014-12-26,2014-15,NOP,SAS,1,1,35,84,6,17,21,24,8,97,7,37,mid
0021400439,2014-12-26,2014-15,DAL,LAL,1,1,42,83,5,18,13,24,13,102,6,34,mid
0021400440,2014-12-26,2014-15,DEN,MIN,1,1,39,95,3,19,25,32,18,106,22,40,mid
0021400436,2014-12-26,2014-15,HOU,MEM,0,1,41,91,14,34,21,28,14,117,13,41,mid
