GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0021500301,2015-12-06,2015-16,LAL,DET,0,0,32,80,5,18,22,29,15,91,8,31,mid
0021500300,2015-12-06,2015-16,BKN,GSW,1,0,39,89,5,17,15,23,13,98,11,35,mid
0021500299,2015-12-06,2015-16,PHX,MEM,0,0,36,82,9,31,12,17,18,93,11,36,mid
0021500303,2015-12-06,2015-16,SAC,OKC,0,0,35,88,7,24,18,30,14,95,13,28,mid
0021500303,2015-12-06,2015-16,OKC,SAC,1,1,35,86,6,22,22,31,21,98,19,43,mid
0021500299,2015-12-06,2015-16,MEM,PHX,1,1,36,90,5,15,18,24,13,95,15,31,mid
0021500302,2015-12-06,2015-16,WAS,DAL,1,0,42,89,8,27,12,21,7,104,6,25,mid
0021500301,2015-12-06,2015-16,DET,LAL,1,1,41,93,9,24,20,26,17,111,17,44,mid
0021500312,2015-12-07,2015-16,BOS,NOP,0,1,40,81,12,28,19,24,17,111,10,36,mid
0021500312,2015-12-07,2015-16,NOP,BOS,1,0,37,90,4,13,15,18,14,93,13,31,mid
0021500309,2015-12-07,2015-16,CHI,PHX,1,0,41,90,6,21,13,18,20,101,16,32,mid
0021500307,2015-12-07,2015-16,DAL,NYK,0,1,37,82,13,31,17,20,9,104,7,36,mid
0021500311,2015-12-07,2015-16,LAC,MIN,0,1,38,86,8,25,26,29,18,110,13,30,mid
0021500308,2015-12-07,2015-16,LAL,TOR,0,0,34,83,7,19,18,20,15,93,14,33,mid
0021500306,2015-12-07,2015-16,MIA,WAS,1,0,41,69,5,16,16,22,17,103,4,30,mid
0021500310,2015-12-07,2015-16,MIL,POR,1,1,30,73,4,13,26,33,17,90,10,35,mid
0021500311,2015-12-07,2015-16,MIN,LAC,1,0,36,82,7,18,27,35,18,106,11,35,mid
0021500307,2015-12-07,2015-16,NYK,DAL,1,0,40,84,9,25,8,9,13,97,3,34,mid
0021500305,2015-12-07,2015-16,PHI,SAS,1,0,26,75,4,24,12,21,13,68,6,25,mid
0021500309,2015-12-07,2015-16,PHX,CHI,0,1,41,92,7,17,14,17,19,103,10,30,mid
0021500310,2015-12-07,2015-16,POR,MIL,0,0,33,85,8,33,14,18,17,88,15,31,mid
0021500305,2015-12-07,2015-16,SAS,PHI,0,1,47,76,4,11,21,25,7,119,7,40,mid
0021500308,2015-12-07,2015-16,TOR,LAL,1,1,34,74,9,25,25,32,9,102,8,30,mid
0021500306,2015-12-07,2015-16,WAS,MIA,0,1,46,92,9,18,13,17,12,114,12,25,mid
0021500304,2015-12-07,2015-16,DET,CHA,0,0,32,87,10,34,10,22,13,84,7,34,mid
0021500304,2015-12-07,2015-16,CHA,DET,1,1,36,84,8,26,24,35,15,104,14,43,mid
0021500313,2015-12-08,2015-16,CLE,POR,1,1,40,79,9,21,16,20,9,105,6,24,mid
0021500317,2015-12-08,2015-16,DEN,ORL,1,0,28,84,7,24,11,20,19,74,10,37,mid
0021500314,2015-12-08,2015-16,GSW,IND,0,1,52,95,16,35,11,15,15,131,10,36,mid
0021500315,2015-12-08,2015-16,HOU,BKN,0,0,39,82,15,35,12,17,24,105,10,26,mid
0021500315,2015-12-08,2015-16,BKN,HOU,1,1,45,81,7,18,13,16,24,110,12,30,mid
0021500317,2015-12-08,2015-16,ORL,DEN,0,1,38,88,1,16,8,10,20,85,10,44,mid
0021500314,2015-12-08,2015-16,IND,GSW,1,0,44,100,14,33,21,26,16,123,16,28,mid
0021500313,2015-12-08,2015-16,POR,CLE,0,0,40,79,11,26,9,16,19,100,10,26,mid
0021500318,2015-12-08,2015-16,SAC,UTA,1,1,43,77,10,28,18,24,16,114,9,31,mid
0021500316,2015-12-08,2015-16,OKC,MEM,0,1,47,84,13,26,18,23,12,125,10,36,mid
0021500318,2015-12-08,2015-16,UTA,SAC,0,0,38,92,15,36,15,22,12,106,19,25,mid
0021500316,2015-12-08,2015-16,MEM,OKC,1,0,33,81,3,14,19,22,16,88,11,22,mid
0021500328,2015-12-09,2015-16,ATL,DAL,0,1,39,81,6,20,14,18,15,98,6,41,mid
0021500319,2015-12-09,2015-16,BOS,CHI,1,1,38,92,5,23,24,28,12,105,13,32,mid
0021500319,2015-12-09,2015-16,CHI,BOS,0,0,39,91,6,21,16,23,18,100,15,35,mid
0021500328,2015-12-09,2015-16,DAL,ATL,1,0,36,100,7,31,16,19,9,95,20,31,mid
0021500321,2015-12-09,2015-16,HOU,WAS,0,1,40,83,12,33,17,25,19,109,6,36,mid
0021500324,2015-12-09,2015-16,LAC,MIL,0,1,38,81,12,28,21,36,14,109,12,39,mid
0021500325,2015-12-09,2015-16,LAL,MIN,0,0,48,93,9,23,17,27,9,122,9,31,mid
0021500320,2015-12-09,2015-16,MIA,CHA,0,0,29,75,6,21,17,24,18,81,7,36,mid
0021500324,2015-12-09,2015-16,MIL,LAC,1,0,42,90,2,10,9,12,12,95,7,33,mid
0021500325,2015-12-09,2015-16,MIN,LAL,1,1,46,93,7,19,24,31,15,123,14,33,mid
0021500327,2015-12-09,2015-16,NYK,UTA,0,0,31,78,8,21,15,27,11,85,7,29,mid
0021500326,2015-12-09,2015-16,ORL,PHX,0,0,40,85,12,25,12,16,16,104,5,27,mid
0021500326,2015-12-09,2015-16,PHX,ORL,1,1,41,80,6,24,19,27,18,107,11,33,mid
0021500323,2015-12-09,2015-16,SAS,TOR,0,0,34,76,7,25,19,24,17,94,13,22,mid
0021500323,2015-12-09,2015-16,TOR,SAS,1,1,37,64,3,10,20,22,21,97,4,30,mid
0021500327,2015-12-09,2015-16,UTA,NYK,1,1,39,80,9,21,19,23,16,106,9,42,mid
0021500322,2015-12-09,2015-16,MEM,DET,0,1,41,88,4,15,7,13,17,93,16,37,mid
0021500321,2015-12-09,2015-16,WAS,HOU,1,0,39,89,5,25,20,24,18,103,11,36,mid
0021500322,2015-12-09,2015-16,DET,MEM,1,0,37,87,8,29,10,15,13,92,13,30,mid
0021500320,2015-12-09,2015-16,CHA,MIA,1,1,40,81,11,27,8,17,11,99,3,37,mid
0021500331,2015-12-10,2015-16,ATL,OKC,0,0,35,78,10,28,14,23,10,94,5,29,mid
0021500330,2015-12-10,2015-16,CHI,LAC,1,1,31,87,7,23,14,16,11,83,13,41,mid
0021500330,2015-12-10,2015-16,LAC,CHI,0,0,30,88,10,22,10,12,13,80,15,37,mid
0021500329,2015-12-10,2015-16,BKN,PHI,1,1,37,74,6,14,20,27,19,100,9,34,mid
0021500332,2015-12-10,2015-16,NYK,SAC,0,0,33,83,9,29,22,28,19,97,13,41,mid
0021500329,2015-12-10,2015-16,PHI,BKN,0,0,34,87,4,31,19,22,11,91,13,25,mid
0021500332,2015-12-10,2015-16,SAC,NYK,1,1,42,93,3,16,12,16,12,99,10,34,mid
0021500331,2015-12-10,2015-16,OKC,ATL,1,1,39,80,9,17,20,26,14,107,10,42,mid
0021500336,2015-12-11,2015-16,BOS,GSW,1,0,49,114,12,33,9,16,16,119,11,40,mid
0021500334,2015-12-11,2015-16,CLE,ORL,0,1,41,72,11,21,18,27,19,111,9,36,mid
0021500339,2015-12-11,2015-16,NOP,WAS,1,1,39,79,16,27,13,18,16,107,7,34,mid
0021500340,2015-12-11,2015-16,DEN,MIN,1,1,38,86,11,28,24,33,12,111,8,42,mid
0021500336,2015-12-11,2015-16,GSW,BOS,0,1,42,107,9,31,31,39,18,124,17,50,mid
0021500342,2015-12-11,2015-16,LAL,SAS,0,0,36,88,9,25,6,10,16,87,9,27,mid
0021500333,2015-12-11,2015-16,MIA,IND,0,0,35,81,5,20,8,13,19,83,8,37,mid
0021500337,2015-12-11,2015-16,MIL,TOR,0,0,33,80,4,11,13,16,15,83,10,30,mid
0021500340,2015-12-11,2015-16,MIN,DEN,0,0,38,87,7,19,25,29,10,108,8,35,mid
0021500334,2015-12-11,2015-16,ORL,CLE,1,0,28,72,6,22,14,20,20,76,6,24,mid
0021500333,2015-12-11,2015-16,IND,MIA,1,1,36,86,6,28,18,20,12,96,7,38,mid
0021500335,2015-12-11,2015-16,PHI,DET,1,0,36,80,6,18,17,24,21,95,13,31,mid
0021500343,2015-12-11,2015-16,PHX,POR,1,0,36,83,13,35,11,18,12,96,8,32,mid
0021500343,2015-12-11,2015-16,POR,PHX,0,1,45,96,12,34,4,7,12,106,14,37,mid
0021500342,2015-12-11,2015-16,SAS,LAL,1,1,44,82,6,14,15,25,13,109,11,38,mid
0021500341,2015-12-11,2015-16,OKC,UTA,0,1,37,79,6,17,14,16,13,94,11,34,mid
0021500337,2015-12-11,2015-16,TOR,MIL,1,1,34,70,7,20,15,23,17,90,7,32,mid
0021500341,2015-12-11,2015-16,UTA,OKC,1,0,33,78,8,28,16,24,11,90,11,28,mid
0021500338,2015-12-11,2015-16,MEM,CHA,1,0,32,80,7,20,28,37,12,99,11,29,mid
0021500339,2015-12-11,2015-16,WAS,NOP,0,0,40,80,12,27,13,21,11,105,6,27,mid
0021500335,2015-12-11,2015-16,DET,PHI,0,1,43,93,10,27,11,16,14,107,17,31,mid
0021500338,2015-12-11,2015-16,CHA,MEM,0,1,39,78,18,37,27,30,16,123,7,34,mid
0021500347,2015-12-12,2015-16,ATL,SAS,1,0,30,80,5,24,13,16,17,78,7,26,mid
0021500345,2015-12-12,2015-16,BOS,CHA,0,1,40,96,9,25,9,10,5,98,3,39,mid
0021500348,2015-12-12,2015-16,NOP,CHI,0,0,40,89,6,16,8,11,11,94,5,36,mid
0021500348,2015-12-12,2015-16,CHI,NOP,1,1,33,78,8,20,24,29,14,98,7,41,mid
0021500350,2015-12-12,2015-16,DAL,WAS,1,0,38,89,14,33,21,24,13,111,11,35,mid
0021500351,2015-12-12,2015-16,GSW,MIL,0,0,36,89,6,27,17,25,17,95,15,34,mid
0021500349,2015-12-12,2015-16,HOU,LAL,1,1,47,90,15,33,17,28,16,126,15,37,mid
0021500344,2015-12-12,2015-16,LAC,BKN,0,1,43,86,8,24,11,18,12,105,7,33,mid
0021500349,2015-12-12,2015-16,LAL,HOU,0,0,35,88,10,32,17,20,20,97,11,29,mid
0021500351,2015-12-12,2015-16,MIL,GSW,1,1,44,90,6,14,14,18,19,108,8,36,mid
0021500344,2015-12-12,2015-16,BKN,LAC,1,0,35,79,5,19,25,30,17,100,12,34,mid
0021500352,2015-12-12,2015-16,NYK,POR,0,1,39,75,9,21,25,28,11,112,7,27,mid
0021500346,2015-12-12,2015-16,IND,DET,0,0,41,82,3,16,11,18,16,96,5,28,mid
0021500352,2015-12-12,2015-16,POR,NYK,1,0,41,89,6,21,22,29,8,110,14,25,mid
0021500347,2015-12-12,2015-16,SAS,ATL,0,1,36,74,10,20,21,22,23,103,6,43,mid
0021500350,2015-12-12,2015-16,WAS,DAL,0,1,44,85,14,29,12,15,13,114,4,35,mid
0021500346,2015-12-12,2015-16,DET,IND,1,1,45,90,13,29,15,19,14,118,10,36,mid
0021500345,2015-12-12,2015-16,CHA,BOS,1,0,36,88,11,35,10,10,11,93,7,45,mid
0021500354,2015-12-13,2015-16,MIA,MEM,1,1,37,77,7,22,19,23,11,100,7,28,mid
0021500353,2015-12-13,2015-16,MIN,PHX,0,0,33,73,8,19,27,34,25,101,9,29,mid
0021500355,2015-12-13,2015-16,PHI,TOR,0,0,28,84,10,28,10,14,22,76,15,37,mid
0021500353,2015-12-13,2015-16,PHX,MIN,1,1,39,87,10,30,20,24,14,108,12,26,mid
0021500356,2015-12-13,2015-16,OKC,UTA,1,1,35,79,7,21,27,30,10,104,8,34,mid
0021500355,2015-12-13,2015-16,TOR,PHI,1,1,32,78,7,22,25,34,10,96,8,33,mid
0021500356,2015-12-13,2015-16,UTA,OKC,0,0,39,94,8,22,12,20,13,98,16,28,mid
0021500354,2015-12-13,2015-16,MEM,MIA,0,0,40,77,7,19,10,14,14,97,5,28,mid
0021500360,2015-12-14,2015-16,ATL,MIA,1,0,33,84,8,33,14,15,14,88,7,30,mid
0021500366,2015-12-14,2015-16,NOP,POR,0,0,36,82,8,25,21,27,11,101,5,36,mid
0021500361,2015-12-14,2015-16,CHI,PHI,1,1,43,85,8,22,21,26,14,115,10,43,mid
0021500363,2015-12-14,2015-16,DAL,PHX,1,1,38,77,12,32,16,21,16,104,5,36,mid
0021500365,2015-12-14,2015-16,DEN,HOU,1,1,42,82,8,25,22,25,18,114,15,37,mid
0021500365,2015-12-14,2015-16,HOU,DEN,0,0,41,87,18,40,8,11,11,108,5,21,mid
0021500359,2015-12-14,2015-16,LAC,DET,0,1,44,97,6,19,11,15,10,105,10,29,mid
0021500360,2015-12-14,2015-16,MIA,ATL,0,1,40,89,7,16,13,15,18,100,15,39,mid
0021500358,2015-12-14,2015-16,BKN,ORL,1,0,31,80,7,19,13,16,18,82,9,30,mid
0021500358,2015-12-14,2015-16,ORL,BKN,0,1,41,76,9,21,14,20,16,105,7,36,mid
0021500357,2015-12-14,2015-16,IND,TOR,1,1,41,86,10,22,14,16,14,106,10,34,mid
0021500361,2015-12-14,2015-16,PHI,CHI,0,0,38,92,11,31,9,13,11,96,9,27,mid
0021500363,2015-12-14,2015-16,PHX,DAL,0,0,33,80,9,25,19,27,17,94,12,35,mid
0021500366,2015-12-14,2015-16,POR,NOP,1,1,35,81,13,32,22,29,15,105,10,40,mid
0021500364,2015-12-14,2015-16,SAS,UTA,1,1,42,75,9,21,25,27,11,118,9,39,mid
0021500357,2015-12-14,2015-16,TOR,IND,0,0,29,79,10,28,22,26,21,90,15,30,mid
0021500364,2015-12-14,2015-16,UTA,SAS,0,0,32,79,3,11,14,17,12,81,7,25,mid
0021500362,2015-12-14,2015-16,MEM,WAS,1,1,44,78,10,15,14,15,17,112,6,33,mid
0021500362,2015-12-14,2015-16,WAS,MEM,0,0,37,86,9,24,12,20,14,95,10,26,mid
0021500359,2015-12-14,2015-16,DET,LAC,1,0,37,89,6,19,23,31,19,103,15,39,mid
0021500367,2015-12-15,2015-16,BOS,CLE,1,0,28,87,9,32,12,14,10,77,12,29,mid
0021500367,2015-12-15,2015-16,CLE,BOS,0,1,36,78,8,23,9,10,16,89,6,40,mid
0021500368,2015-12-15,2015-16,DEN,MIN,0,1,41,73,10,18,20,27,15,112,10,29,mid
0021500369,2015-12-15,2015-16,HOU,SAC,0,0,34,82,12,39,17,23,22,97,7,29,mid
0021500370,2015-12-15,2015-16,LAL,MIL,1,1,41,89,10,27,21,25,14,113,18,34,mid
0021500370,2015-12-15,2015-16,MIL,LAL,0,0,40,85,4,13,11,20,11,95,12,26,mid
0021500368,2015-12-15,2015-16,MIN,DEN,1,0,36,77,4,10,24,31,10,100,10,21,mid
0021500369,2015-12-15,2015-16,SAC,HOU,1,1,38,75,11,24,20,29,29,107,9,38,mid
0021500376,2015-12-16,2015-16,ATL,PHI,1,1,48,78,10,21,21,24,12,127,2,23,mid
0021500374,2015-12-16,2015-16,BOS,DET,0,0,43,89,10,25,20,24,18,116,10,34,mid
0021500380,2015-12-16,2015-16,NOP,UTA,0,1,34,73,10,21,26,28,10,104,8,28,mid
0021500377,2015-12-16,2015-16,CHI,MEM,1,1,38,86,9,24,13,19,15,98,9,36,mid
0021500371,2015-12-16,2015-16,DAL,IND,0,0,33,90,8,33,7,10,12,81,11,36,mid
0021500381,2015-12-16,2015-16,GSW,PHX,1,1,46,88,15,32,21,27,17,128,9,40,mid
0021500382,2015-12-16,2015-16,LAC,MIL,1,1,36,75,11,21,20,24,16,103,10,30,mid
0021500373,2015-12-16,2015-16,MIA,BKN,0,1,40,75,7,21,17,24,12,104,8,37,mid
0021500382,2015-12-16,2015-16,MIL,LAC,0,0,38,88,5,16,9,11,12,90,15,26,mid
0021500375,2015-12-16,2015-16,MIN,NYK,0,0,42,101,4,21,14,14,8,102,16,34,mid
0021500373,2015-12-16,2015-16,BKN,MIA,1,0,42,89,4,16,10,14,6,98,10,25,mid
0021500375,2015-12-16,2015-16,NYK,MIN,1,1,37,85,8,21,25,30,15,107,14,36,mid
0021500372,2015-12-16,2015-16,ORL,CHA,1,1,43,77,14,24,13,15,17,113,4,36,mid
0021500371,2015-12-16,2015-16,IND,DAL,1,1,43,89,11,29,10,17,8,107,5,42,mid
0021500376,2015-12-16,2015-16,PHI,ATL,0,0,39,75,12,26,16,24,24,106,7,25,mid
0021500381,2015-12-16,2015-16,PHX,GSW,0,0,41,91,5,22,16,18,21,103,7,34,mid
0021500378,2015-12-16,2015-16,POR,OKC,0,0,32,92,11,26,15,18,18,90,17,30,mid
0021500379,2015-12-16,2015-16,SAS,WAS,1,1,44,83,8,22,18,23,13,114,8,35,mid
0021500378,2015-12-16,2015-16,OKC,POR,1,1,38,79,2,14,28,37,19,106,14,37,mid
0021500380,2015-12-16,2015-16,UTA,NOP,1,0,32,67,7,20,23,29,13,94,5,29,mid
0021500377,2015-12-16,2015-16,MEM,CHI,0,0,32,76,5,19,16,28,17,85,5,36,mid
0021500379,2015-12-16,2015-16,WAS,SAS,0,0,35,84,3,15,22,25,12,95,10,28,mid
0021500374,2015-12-16,2015-16,DET,BOS,1,1,38,78,11,21,32,43,12,119,7,29,mid
0021500372,2015-12-16,2015-16,CHA,ORL,0,0,36,79,14,34,12,15,16,98,7,26,mid
0021500384,2015-12-17,2015-16,CLE,OKC,1,1,41,88,12,29,10,13,18,104,16,26,mid
0021500385,2015-12-17,2015-16,HOU,LAL,0,1,34,88,12,31,27,42,14,107,23,31,mid
0021500385,2015-12-17,2015-16,LAL,HOU,1,0,36,84,5,24,10,18,14,87,13,33,mid
0021500384,2015-12-17,2015-16,OKC,CLE,0,0,35,74,6,20,24,28,12,100,9,27,mid
0021500383,2015-12-17,2015-16,TOR,CHA,0,0,35,97,9,39,20,28,8,99,9,37,mid
0021500383,2015-12-17,2015-16,CHA,TOR,1,1,37,85,10,29,25,31,14,109,6,45,mid
0021500389,2015-12-18,2015-16,ATL,BOS,0,1,41,88,4,20,23,29,13,109,9,33,mid
0021500389,2015-12-18,2015-16,BOS,ATL,1,0,34,77,10,23,23,31,22,101,6,37,mid
0021500396,2015-12-18,2015-16,NOP,PHX,0,0,26,71,4,22,32,38,21,88,10,26,mid
0021500391,2015-12-18,2015-16,CHI,DET,1,0,50,120,5,22,39,44,17,144,20,42,mid
0021500394,2015-12-18,2015-16,DAL,MEM,1,1,34,78,10,29,19,21,19,97,11,39,mid
0021500395,2015-12-18,2015-16,DEN,UTA,0,0,31,79,6,28,20,25,15,88,15,29,mid
0021500397,2015-12-18,2015-16,GSW,MIL,1,1,42,87,9,26,28,37,15,121,15,31,mid
0021500393,2015-12-18,2015-16,LAC,SAS,0,0,36,72,10,24,25,40,11,107,6,31,mid
0021500390,2015-12-18,2015-16,MIA,TOR,1,0,35,74,9,25,15,17,13,94,4,30,mid
0021500397,2015-12-18,2015-16,MIL,GSW,0,0,42,91,4,18,24,28,16,112,14,27,mid
0021500392,2015-12-18,2015-16,MIN,SAC,1,1,39,82,6,18,15,16,18,99,14,35,mid
0021500386,2015-12-18,2015-16,BKN,IND,0,0,36,86,8,16,17,17,12,97,9,33,mid
0021500388,2015-12-18,2015-16,NYK,PHI,0,1,40,85,6,19,21,28,15,107,14,35,mid
0021500387,2015-12-18,2015-16,ORL,POR,1,1,39,84,2,15,22,31,13,102,13,35,mid
0021500386,2015-12-18,2015-16,IND,BKN,1,1,37,89,7,28,23,26,11,104,14,38,mid
0021500388,2015-12-18,2015-16,PHI,NYK,1,0,37,77,6,24,17,30,15,97,4,32,mid
0021500396,2015-12-18,2015-16,PHX,NOP,1,1,44,84,6,16,10,17,19,104,12,33,mid
0021500387,2015-12-18,2015-16,POR,ORL,0,0,32,73,11,32,19,26,19,94,7,35,mid
0021500392,2015-12-18,2015-16,SAC,MIN,0,0,38,81,7,23,12,17,13,95,8,23,mid
0021500393,2015-12-18,2015-16,SAS,LAC,1,1,43,87,10,19,19,24,9,115,10,34,mid
0021500390,2015-12-18,2015-16,TOR,MIA,0,1,41,80,8,21,18,22,7,108,6,32,mid
0021500395,2015-12-18,2015-16,UTA,DEN,1,1,34,73,10,25,19,25,15,97,5,34,mid
0021500394,2015-12-18,2015-16,MEM,DAL,0,0,30,80,6,17,22,24,12,88,10,29,mid
0021500391,2015-12-18,2015-16,DET,CHI,0,1,56,124,8,29,27,46,11,147,19,45,mid
0021500400,2015-12-19,2015-16,CHI,NYK,0,0,37,94,5,21,12,17,13,91,18,29,mid
0021500401,2015-12-19,2015-16,HOU,LAC,1,1,34,76,8,25,31,49,19,107,13,42,mid
0021500401,2015-12-19,2015-16,LAC,HOU,0,0,34,86,11,38,18,29,12,97,7,31,mid
0021500398,2015-12-19,2015-16,LAL,OKC,0,0,30,86,8,28,10,17,14,78,8,24,mid
0021500400,2015-12-19,2015-16,NYK,CHI,1,1,41,82,5,20,20,24,12,107,10,33,mid
0021500402,2015-12-19,2015-16,IND,MEM,0,0,30,77,5,28,19,25,17,84,13,32,mid
0021500398,2015-12-19,2015-16,OKC,LAL,1,1,46,84,9,19,17,25,15,118,12,44,mid
0021500402,2015-12-19,2015-16,MEM,IND,1,1,37,83,5,19,17,21,11,96,9,37,mid
0021500399,2015-12-19,2015-16,WAS,CHA,1,1,40,79,9,20,20,23,14,109,5,33,mid
0021500399,2015-12-19,2015-16,CHA,WAS,0,0,39,93,10,33,13,16,18,101,18,33,mid
0021500407,2015-12-20,2015-16,ATL,ORL,0,1,39,78,11,22,14,20,20,103,8,33,mid
0021500405,2015-12-20,2015-16,CLE,PHI,1,1,40,85,11,25,17,21,12,108,6,34,mid
0021500409,2015-12-20,2015-16,NOP,DEN,0,1,44,78,11,24,31,39,10,130,7,29,mid
0021500409,2015-12-20,2015-16,DEN,NOP,1,0,45,96,17,35,18,22,6,125,13,26,mid
0021500404,2015-12-20,2015-16,MIA,POR,1,1,43,75,12,23,18,26,12,116,5,25,mid
0021500406,2015-12-20,2015-16,MIL,PHX,0,1,41,79,5,16,14,24,14,101,6,31,mid
0021500403,2015-12-20,2015-16,MIN,BKN,0,1,38,80,3,12,21,24,14,100,7,39,mid
0021500403,2015-12-20,2015-16,BKN,MIN,1,0,32,78,5,21,16,20,16,85,6,33,mid
0021500407,2015-12-20,2015-16,ORL,ATL,1,0,38,81,4,12,20,24,13,100,8,28,mid
0021500405,2015-12-20,2015-16,PHI,CLE,0,0,30,86,5,24,21,30,21,86,16,33,mid
0021500406,2015-12-20,2015-16,PHX,MIL,1,0,33,74,8,18,21,24,21,95,6,33,mid
0021500404,2015-12-20,2015-16,POR,MIA,0,0,39,80,13,34,18,22,19,109,10,32,mid
0021500408,2015-12-20,2015-16,SAC,TOR,0,1,40,76,9,21,15,24,16,104,5,37,mid
0021500408,2015-12-20,2015-16,TOR,SAC,1,0,35,94,8,29,16,17,12,94,13,36,mid
0021500413,2015-12-21,2015-16,ATL,POR,1,1,37,77,9,29,23,28,10,106,2,29,mid
0021500411,2015-12-21,2015-16,BOS,MIN,1,1,46,89,12,25,9,16,17,113,12,38,mid
0021500414,2015-12-21,2015-16,CHI,BKN,1,0,43,95,9,26,7,13,13,102,15,30,mid
0021500415,2015-12-21,2015-16,HOU,CHA,1,1,33,71,7,28,29,41,20,102,9,40,mid
0021500418,2015-12-21,2015-16,LAC,OKC,1,0,41,87,7,22,10,14,13,99,10,35,mid
0021500411,2015-12-21,2015-16,MIN,BOS,0,0,36,79,2,13,25,32,13,99,6,30,mid
0021500414,2015-12-21,2015-16,BKN,CHI,0,1,43,94,7,20,12,14,14,105,15,36,mid
0021500412,2015-12-21,2015-16,NYK,ORL,1,0,39,76,7,24,14,16,15,99,9,30,mid
0021500412,2015-12-21,2015-16,ORL,NYK,0,1,44,86,10,22,9,11,10,107,8,25,mid
0021500416,2015-12-21,2015-16,IND,SAS,0,0,38,90,7,19,9,15,14,92,13,35,mid
0021500417,2015-12-21,2015-16,PHX,UTA,0,0,31,79,7,24,20,22,16,89,9,31,mid
0021500413,2015-12-21,2015-16,POR,ATL,0,0,38,81,5,24,16,22,19,97,14,36,mid
0021500410,2015-12-21,2015-16,SAC,WAS,0,0,37,91,7,22,18,22,15,99,13,33,mid
0021500416,2015-12-21,2015-16,SAS,IND,1,1,46,89,6,20,8,9,9,106,7,38,mid
0021500418,2015-12-21,2015-16,OKC,LAC,0,1,40,85,4,17,16,20,11,100,10,34,mid
0021500417,2015-12-21,2015-16,UTA,PHX,1,1,36,79,9,25,29,37,11,110,11,36,mid
0021500410,2015-12-21,2015-16,WAS,SAC,1,1,42,83,14,24,15,17,11,113,4,34,mid
0021500415,2015-12-21,2015-16,CHA,HOU,0,0,29,83,12,41,25,31,12,95,9,26,mid
0021500421,2015-12-22,2015-16,DAL,TOR,0,0,40,92,11,29,8,11,6,99,4,30,mid
0021500422,2015-12-22,2015-16,DEN,LAL,1,0,41,90,9,25,16,19,12,107,13,31,mid
0021500422,2015-12-22,2015-16,LAL,DEN,0,1,40,84,7,26,24,32,11,111,11,29,mid
0021500420,2015-12-22,2015-16,MIA,DET,1,0,39,88,4,18,10,12,5,92,11,29,mid
0021500419,2015-12-22,2015-16,PHI,MEM,1,0,31,66,7,23,21,32,28,90,10,32,mid
0021500421,2015-12-22,2015-16,TOR,DAL,1,1,35,74,12,26,21,27,18,103,10,43,mid
0021500419,2015-12-22,2015-16,MEM,PHI,0,1,40,85,5,15,19,24,12,104,9,27,mid
0021500420,2015-12-22,2015-16,DET,MIA,0,1,35,78,15,30,8,14,16,93,12,31,mid
0021500429,2015-12-23,2015-16,ATL,DET,1,1,43,89,6,20,15,20,15,107,10,32,mid
0021500423,2015-12-23,2015-16,BOS,CHA,0,1,36,85,7,29,23,26,14,102,10,39,mid
0021500424,2015-12-23,2015-16,CLE,NYK,1,1,32,83,5,22,22,25,8,91,14,34,mid
0021500432,2015-12-23,2015-16,NOP,POR,1,1,41,85,13,31,20,23,11,115,8,41,mid
0021500428,2015-12-23,2015-16,DAL,BKN,0,1,45,82,16,34,13,15,18,119,5,29,mid
0021500433,2015-12-23,2015-16,DEN,PHX,0,1,42,91,14,35,6,13,17,104,13,37,mid
0021500434,2015-12-23,2015-16,GSW,UTA,1,1,39,83,9,23,16,16,16,103,9,31,mid
0021500426,2015-12-23,2015-16,HOU,ORL,0,0,41,83,7,29,12,17,11,101,9,27,mid
0021500435,2015-12-23,2015-16,LAL,OKC,1,0,32,89,7,25,14,22,12,85,12,23,mid
0021500430,2015-12-23,2015-16,MIL,PHI,1,1,51,85,5,12,6,8,16,113,5,29,mid
0021500431,2015-12-23,2015-16,MIN,SAS,1,0,30,72,3,10,20,25,14,83,8,23,mid
0021500428,2015-12-23,2015-16,BKN,DAL,1,0,51,101,10,19,6,14,11,118,15,28,mid
0021500424,2015-12-23,2015-16,NYK,CLE,0,0,32,82,5,16,15,16,11,84,9,35,mid
0021500426,2015-12-23,2015-16,ORL,HOU,1,1,44,84,7,16,9,13,13,104,11,31,mid
0021500425,2015-12-23,2015-16,IND,SAC,1,0,41,89,12,32,12,20,11,106,6,32,mid
0021500430,2015-12-23,2015-16,PHI,MIL,0,0,37,81,7,20,19,29,23,100,13,28,mid
0021500433,2015-12-23,2015-16,PHX,DEN,1,0,36,87,13,25,11,17,16,96,12,34,mid
0021500432,2015-12-23,2015-16,POR,NOP,0,0,33,95,7,28,16,24,14,89,22,36,mid
0021500425,2015-12-23,2015-16,SAC,IND,0,1,46,89,4,23,12,16,16,108,6,43,mid
0021500431,2015-12-23,2015-16,SAS,MIN,0,1,44,82,10,24,10,14,17,108,14,33,mid
0021500435,2015-12-23,2015-16,OKC,LAL,0,1,51,95,5,19,13,17,17,120,19,42,mid
0021500434,2015-12-23,2015-16,UTA,GSW,0,0,33,80,7,20,12,14,20,85,12,28,mid
0021500427,2015-12-23,2015-16,MEM,WAS,0,0,33,72,3,17,22,32,10,91,6,29,mid
