GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0022400601,2025-01-20,2024-25,MIN,MEM,0,0,36,93,14,43,20,27,16,106,17,35,modern
0022400601,2025-01-20,2024-25,MEM,MIN,1,1,37,86,7,33,27,34,13,108,13,34,modern
0022400602,2025-01-20,2024-25,ATL,NYK,0,0,40,85,13,30,17,22,24,110,16,25,modern
0022400602,2025-01-20,2024-25,NYK,ATL,1,1,47,90,9,26,16,21,16,119,12,27,modern
0022400603,2025-01-20,2024-25,PHX,CLE,0,0,36,77,10,26,10,13,17,92,1,33,modern
0022400603,2025-01-20,2024-25,CLE,PHX,1,1,41,95,19,46,17,23,9,118,15,35,modern
0022400604,2025-01-20,2024-25,BOS,GSW,0,1,49,92,20,48,7,8,10,125,8,42,modern
0022400604,2025-01-20,2024-25,GSW,BOS,1,0,32,92,14,53,7,11,12,85,10,28,modern
0022400605,2025-01-20,2024-25,UTA,NOP,0,0,42,106,11,46,24,30,14,119,19,44,modern
0022400605,2025-01-20,2024-25,NOP,UTA,1,1,41,92,15,41,26,29,14,123,6,39,modern
0022400611,2025-01-20,2024-25,CHI,LAC,0,1,38,94,15,46,21,26,12,112,17,37,modern
0022400611,2025-01-20,2024-25,LAC,CHI,1,0,37,94,9,42,16,17,10,99,10,30,modern
0022400606,2025-01-21,2024-25,NYK,BKN,0,1,40,87,8,28,11,14,12,99,9,33,modern
0022400606,2025-01-21,2024-25,BKN,NYK,1,0,32,86,12,40,19,25,17,95,14,33,modern
0022400607,2025-01-21,2024-25,POR,MIA,0,1,43,87,15,43,15,23,8,116,11,36,modern
0022400607,2025-01-21,2024-25,MIA,POR,1,0,41,93,14,42,11,12,10,107,12,33,modern
0022400608,2025-01-21,2024-25,ORL,TOR,0,0,35,85,9,31,14,19,14,93,14,34,modern
0022400608,2025-01-21,2024-25,TOR,ORL,1,1,39,73,13,24,18,28,12,109,5,37,modern
0022400609,2025-01-21,2024-25,PHI,DEN,0,0,44,96,15,38,6,8,10,109,8,17,modern
0022400609,2025-01-21,2024-25,DEN,PHI,1,1,52,85,16,31,24,25,14,144,14,37,modern
0022400610,2025-01-21,2024-25,WAS,LAL,0,0,34,95,11,43,9,13,13,88,9,37,modern
0022400610,2025-01-21,2024-25,LAL,WAS,1,1,43,90,11,34,14,18,11,111,7,43,modern
0022400612,2025-01-22,2024-25,DET,ATL,0,1,42,84,12,34,18,19,21,114,7,44,modern
0022400612,2025-01-22,2024-25,ATL,DET,1,0,39,103,6,38,20,26,14,104,15,32,modern
0022400613,2025-01-22,2024-25,PHX,BKN,0,1,42,88,14,41,10,13,11,108,11,37,modern
0022400613,2025-01-22,2024-25,BKN,PHX,1,0,34,91,7,36,9,14,17,84,20,32,modern
0022400614,2025-01-22,2024-25,MIN,DAL,0,1,37,81,11,29,30,34,11,115,9,30,modern
0022400614,2025-01-22,2024-25,DAL,MIN,1,0,45,90,8,29,16,19,15,114,7,31,modern
0022400615,2025-01-22,2024-25,CLE,HOU,0,0,41,97,13,41,13,19,13,108,20,25,modern
0022400615,2025-01-22,2024-25,HOU,CLE,1,1,40,91,15,34,14,20,22,109,20,33,modern
0022400616,2025-01-22,2024-25,CHA,MEM,0,0,41,86,11,31,27,32,16,120,11,22,modern
0022400616,2025-01-22,2024-25,MEM,CHA,1,1,49,98,21,47,13,14,16,132,13,27,modern
0022400618,2025-01-22,2024-25,UTA,OKC,0,0,42,90,14,37,16,24,27,114,23,29,modern
0022400618,2025-01-22,2024-25,OKC,UTA,1,1,44,95,12,39,23,25,11,123,13,26,modern
0022400619,2025-01-22,2024-25,GSW,SAC,0,0,43,92,22,48,9,13,19,117,12,32,modern
0022400619,2025-01-22,2024-25,SAC,GSW,1,1,41,81,11,30,30,32,8,123,5,33,modern
0022400620,2025-01-22,2024-25,BOS,LAC,0,1,41,90,19,50,16,20,19,117,8,24,modern
0022400620,2025-01-22,2024-25,LAC,BOS,1,0,47,90,9,28,10,13,23,113,9,31,modern
0022400621,2025-01-23,2024-25,SAS,IND,0,1,58,96,18,36,6,6,20,140,15,42,modern
0022400621,2025-01-23,2024-25,IND,SAS,0,0,44,97,13,43,9,12,11,110,9,22,modern
0022400622,2025-01-23,2024-25,POR,ORL,0,1,40,82,9,28,12,19,15,101,8,34,modern
0022400622,2025-01-23,2024-25,ORL,POR,1,0,26,76,6,25,21,31,22,79,14,30,modern
0022400623,2025-01-23,2024-25,TOR,ATL,0,1,47,81,9,21,19,24,20,122,6,33,modern
0022400623,2025-01-23,2024-25,ATL,TOR,1,0,42,87,13,37,22,30,15,119,9,27,modern
0022400624,2025-01-23,2024-25,MIA,MIL,0,0,34,92,12,51,16,21,11,96,13,37,modern
0022400624,2025-01-23,2024-25,MIL,MIA,1,1,46,98,18,40,15,20,7,125,11,44,modern
0022400625,2025-01-23,2024-25,DAL,OKC,0,1,39,74,14,31,29,36,20,121,8,35,modern
0022400625,2025-01-23,2024-25,OKC,DAL,1,0,42,88,15,37,16,22,13,115,8,25,modern
0022400626,2025-01-23,2024-25,SAC,DEN,0,0,47,107,15,41,14,19,13,123,17,36,modern
0022400626,2025-01-23,2024-25,DEN,SAC,1,1,49,101,13,37,21,31,11,132,15,41,modern
0022400628,2025-01-23,2024-25,CHI,GSW,0,0,34,87,16,40,22,27,13,106,10,32,modern
0022400628,2025-01-23,2024-25,GSW,CHI,1,1,46,102,25,57,14,14,12,131,15,37,modern
0022400629,2025-01-23,2024-25,BOS,LAL,0,0,35,91,14,41,12,18,7,96,11,31,modern
0022400629,2025-01-23,2024-25,LAL,BOS,1,1,42,89,15,35,18,20,10,117,10,43,modern
0022400983,2025-01-23,2024-25,WAS,LAC,0,0,32,94,11,46,18,21,16,93,14,35,modern
0022400983,2025-01-23,2024-25,LAC,WAS,1,1,40,88,13,38,17,18,18,110,11,44,modern
0022400630,2025-01-24,2024-25,POR,CHA,0,1,32,79,11,38,27,39,17,102,15,32,modern
0022400630,2025-01-24,2024-25,CHA,POR,1,0,32,85,9,31,24,28,16,97,16,30,modern
0022400631,2025-01-24,2024-25,CLE,PHI,0,0,45,90,25,52,14,19,16,129,10,27,modern
0022400631,2025-01-24,2024-25,PHI,CLE,1,1,44,87,21,39,23,27,18,132,16,27,modern
0022400632,2025-01-24,2024-25,NOP,MEM,0,0,45,83,14,34,22,32,13,126,8,27,modern
0022400632,2025-01-24,2024-25,MEM,NOP,1,1,56,101,19,42,8,8,13,139,16,27,modern
0022400633,2025-01-25,2024-25,IND,SAS,0,1,53,102,17,39,13,14,10,136,16,34,modern
0022400633,2025-01-25,2024-25,SAS,IND,0,0,35,85,11,32,17,25,24,98,15,29,modern
0022400634,2025-01-25,2024-25,DEN,MIN,0,0,43,88,11,32,7,13,20,104,14,22,modern
0022400634,2025-01-25,2024-25,MIN,DEN,1,1,53,95,14,30,13,15,16,133,18,27,modern
0022400635,2025-01-25,2024-25,BOS,DAL,0,1,44,103,20,52,14,19,5,122,17,34,modern
0022400635,2025-01-25,2024-25,DAL,BOS,1,0,39,88,8,22,21,28,13,107,13,36,modern
0022400636,2025-01-25,2024-25,MIA,BKN,0,1,35,79,13,28,23,24,22,106,12,39,modern
0022400636,2025-01-25,2024-25,BKN,MIA,1,0,30,80,14,40,23,26,15,97,8,27,modern
0022400637,2025-01-25,2024-25,NOP,CHA,0,0,32,84,8,31,20,26,13,92,9,30,modern
0022400637,2025-01-25,2024-25,CHA,NOP,1,1,42,84,21,50,18,25,15,123,9,39,modern
0022400638,2025-01-25,2024-25,DET,ORL,0,0,40,86,10,25,23,28,16,113,11,30,modern
0022400638,2025-01-25,2024-25,ORL,DET,1,1,40,83,15,33,26,38,15,121,8,32,modern
0022400639,2025-01-25,2024-25,TOR,ATL,0,1,42,90,11,30,22,25,21,117,9,42,modern
0022400639,2025-01-25,2024-25,ATL,TOR,1,0,33,84,11,37,17,25,24,94,8,35,modern
0022400640,2025-01-25,2024-25,HOU,CLE,0,1,45,82,13,28,32,45,11,135,14,31,modern
0022400640,2025-01-25,2024-25,CLE,HOU,1,0,47,91,17,39,20,26,11,131,10,30,modern
0022400641,2025-01-25,2024-25,SAC,NYK,0,0,46,95,14,36,14,16,12,120,9,29,modern
0022400641,2025-01-25,2024-25,NYK,SAC,1,1,52,105,17,36,22,23,11,143,17,36,modern
0022400642,2025-01-25,2024-25,PHI,CHI,0,1,42,92,13,45,12,17,10,109,6,34,modern
0022400642,2025-01-25,2024-25,CHI,PHI,1,0,36,85,12,38,13,20,20,97,13,41,modern
0022400643,2025-01-25,2024-25,UTA,MEM,0,0,39,92,12,47,13,16,17,103,14,26,modern
0022400643,2025-01-25,2024-25,MEM,UTA,1,1,43,84,14,38,25,34,17,125,13,32,modern
0022400644,2025-01-25,2024-25,LAL,GSW,0,1,47,86,10,29,14,17,13,118,10,32,modern
0022400644,2025-01-25,2024-25,GSW,LAL,1,0,41,89,16,46,10,16,14,108,11,27,modern
0022400645,2025-01-25,2024-25,WAS,PHX,0,0,42,90,18,41,7,9,8,109,5,32,modern
0022400645,2025-01-25,2024-25,PHX,WAS,1,1,40,90,13,40,26,28,11,119,12,41,modern
0022400646,2025-01-25,2024-25,MIL,LAC,0,0,37,79,13,35,30,34,13,117,5,37,modern
0022400646,2025-01-25,2024-25,LAC,MIL,1,1,44,97,11,34,28,28,7,127,12,35,modern
0022400647,2025-01-26,2024-25,OKC,POR,0,1,42,89,10,30,24,29,9,118,14,29,modern
0022400647,2025-01-26,2024-25,POR,OKC,1,0,33,81,18,40,24,28,15,108,13,31,modern
0022400648,2025-01-27,2024-25,LAL,CHA,0,1,44,86,6,28,18,24,19,112,12,36,modern
0022400648,2025-01-27,2024-25,CHA,LAL,1,0,39,87,14,36,15,18,14,107,10,24,modern
0022400649,2025-01-27,2024-25,DET,CLE,0,0,37,96,10,36,7,11,10,91,12,33,modern
0022400649,2025-01-27,2024-25,CLE,DET,1,1,40,91,12,44,18,23,10,110,12,41,modern
0022400650,2025-01-27,2024-25,HOU,BOS,0,1,41,92,17,41,15,21,8,114,12,27,modern
0022400650,2025-01-27,2024-25,BOS,HOU,1,0,39,80,15,39,19,20,15,112,7,34,modern
0022400651,2025-01-27,2024-25,SAC,BKN,0,1,45,82,9,28,11,17,18,110,11,33,modern
0022400651,2025-01-27,2024-25,BKN,SAC,1,0,30,82,10,36,26,30,16,96,16,23,modern
0022400652,2025-01-27,2024-25,ORL,MIA,0,0,45,98,14,39,15,25,15,119,12,35,modern
0022400652,2025-01-27,2024-25,MIA,ORL,1,1,48,92,15,41,14,21,18,125,5,38,modern
0022400653,2025-01-27,2024-25,MEM,NYK,0,0,41,91,9,24,15,17,26,106,18,29,modern
0022400653,2025-01-27,2024-25,NYK,MEM,1,1,56,108,17,44,14,18,11,143,17,29,modern
0022400654,2025-01-27,2024-25,NOP,TOR,0,0,39,89,6,28,20,30,13,104,6,40,modern
0022400654,2025-01-27,2024-25,TOR,NOP,1,1,43,100,9,33,18,23,13,113,13,41,modern
0022400655,2025-01-27,2024-25,DEN,CHI,0,0,52,100,6,27,11,11,15,121,12,30,modern
0022400655,2025-01-27,2024-25,CHI,DEN,1,1,49,98,24,53,7,8,17,129,13,34,modern
0022400656,2025-01-27,2024-25,ATL,MIN,0,0,34,86,12,43,12,18,22,92,14,37,modern
0022400656,2025-01-27,2024-25,MIN,ATL,1,1,34,86,12,40,20,29,18,100,14,37,modern
0022400657,2025-01-27,2024-25,WAS,DAL,0,0,42,101,11,37,13,17,11,108,14,31,modern
0022400657,2025-01-27,2024-25,DAL,WAS,1,1,49,92,20,45,12,17,12,130,13,38,modern
0022400658,2025-01-27,2024-25,MIL,UTA,0,1,52,86,12,34,9,17,12,125,5,41,modern
0022400658,2025-01-27,2024-25,UTA,MIL,1,0,41,100,18,54,10,13,11,110,15,31,modern
0022400659,2025-01-27,2024-25,LAC,PHX,0,0,41,83,10,32,17,20,15,109,10,32,modern
0022400659,2025-01-27,2024-25,PHX,LAC,1,1,40,85,22,47,9,11,17,111,11,28,modern
0022400532,2025-01-28,2024-25,HOU,ATL,0,1,37,79,7,30,19,20,21,100,6,38,modern
0022400532,2025-01-28,2024-25,ATL,HOU,1,0,36,89,11,47,13,16,18,96,9,31,modern
0022400660,2025-01-28,2024-25,LAL,PHI,0,0,37,72,10,33,20,23,22,104,4,35,modern
0022400660,2025-01-28,2024-25,PHI,LAL,1,1,43,91,11,34,21,25,9,118,12,31,modern
0022400661,2025-01-28,2024-25,UTA,GSW,0,0,39,76,8,26,17,24,15,103,5,34,modern
0022400661,2025-01-28,2024-25,GSW,UTA,1,1,36,92,17,49,25,31,9,114,16,31,modern
0022400662,2025-01-28,2024-25,MIL,POR,0,0,44,87,11,35,13,18,11,112,9,27,modern
0022400662,2025-01-28,2024-25,POR,MIL,1,1,45,88,12,28,23,28,15,125,17,35,modern
0022400663,2025-01-29,2024-25,BKN,CHA,0,1,39,80,10,32,16,20,11,104,7,33,modern
0022400663,2025-01-29,2024-25,CHA,BKN,1,0,28,83,10,35,17,25,17,83,18,34,modern
0022400664,2025-01-29,2024-25,DET,IND,0,0,44,89,12,34,19,26,15,119,9,32,modern
0022400664,2025-01-29,2024-25,IND,DET,1,1,46,81,19,38,22,31,13,133,5,31,modern
0022400665,2025-01-29,2024-25,TOR,WAS,0,1,42,88,11,31,11,15,14,106,7,29,modern
0022400665,2025-01-29,2024-25,WAS,TOR,1,0,28,72,5,30,21,29,27,82,10,33,modern
0022400666,2025-01-29,2024-25,CHI,BOS,0,0,37,92,15,49,11,12,15,100,10,37,modern
0022400666,2025-01-29,2024-25,BOS,CHI,1,1,41,87,18,44,22,27,9,122,6,39,modern
0022400667,2025-01-29,2024-25,CLE,MIA,0,1,54,100,13,42,5,6,7,126,13,34,modern
0022400667,2025-01-29,2024-25,MIA,CLE,1,0,39,83,15,43,13,15,14,106,6,29,modern
0022400668,2025-01-29,2024-25,DEN,NYK,0,0,41,84,10,28,20,23,14,112,11,36,modern
0022400668,2025-01-29,2024-25,NYK,DEN,1,1,48,93,14,34,12,18,6,122,6,29,modern
0022400669,2025-01-29,2024-25,SAC,PHI,0,0,40,90,10,41,14,17,12,104,14,32,modern
0022400669,2025-01-29,2024-25,PHI,SAC,1,1,43,82,12,29,19,22,10,117,5,30,modern
0022400670,2025-01-29,2024-25,DAL,NOP,0,1,52,96,20,43,13,17,19,137,16,35,modern
0022400670,2025-01-29,2024-25,NOP,DAL,1,0,51,96,15,31,19,22,8,136,10,26,modern
0022400671,2025-01-29,2024-25,LAC,SAS,0,1,48,91,12,24,20,23,17,128,17,40,modern
0022400671,2025-01-29,2024-25,SAS,LAC,1,0,42,87,14,42,18,25,10,116,7,23,modern
0022400672,2025-01-29,2024-25,MIN,PHX,0,1,42,75,13,29,24,27,16,121,4,30,modern
0022400672,2025-01-29,2024-25,PHX,MIN,1,0,43,85,12,32,15,20,16,113,10,26,modern
0022400673,2025-01-29,2024-25,OKC,GSW,0,0,40,99,9,39,20,25,14,109,17,33,modern
0022400673,2025-01-29,2024-25,GSW,OKC,1,1,40,81,13,38,23,28,15,116,7,35,modern
0022400674,2025-01-30,2024-25,LAL,WAS,0,1,49,90,15,32,21,22,11,134,9,39,modern
0022400674,2025-01-30,2024-25,WAS,LAL,1,0,29,91,10,44,28,34,15,96,12,26,modern
0022400675,2025-01-30,2024-25,ATL,CLE,0,0,41,90,13,39,20,27,11,115,10,26,modern
0022400675,2025-01-30,2024-25,CLE,ATL,1,1,53,91,13,39,18,20,12,137,10,39,modern
0022400676,2025-01-30,2024-25,HOU,MEM,0,0,42,97,13,32,22,28,12,119,19,26,modern
0022400676,2025-01-30,2024-25,MEM,HOU,1,1,48,93,9,28,15,20,11,120,9,28,modern
0022400677,2025-01-30,2024-25,MIN,UTA,0,1,49,82,21,38,19,24,13,138,9,30,modern
0022400677,2025-01-30,2024-25,UTA,MIN,1,0,39,77,14,34,21,25,15,113,3,20,modern
0022400678,2025-01-30,2024-25,ORL,POR,0,0,34,81,5,26,17,20,16,90,13,20,modern
0022400678,2025-01-30,2024-25,POR,ORL,1,1,41,78,12,25,25,31,14,119,9,29,modern
0022400679,2025-01-31,2024-25,LAC,CHA,0,1,44,81,11,28,13,20,18,112,9,36,modern
0022400679,2025-01-31,2024-25,CHA,LAC,1,0,42,96,7,30,13,15,9,104,13,29,modern
0022400680,2025-01-31,2024-25,DAL,DET,0,0,37,87,11,33,17,21,18,102,16,30,modern
0022400680,2025-01-31,2024-25,DET,DAL,1,1,47,106,9,35,14,16,7,117,18,29,modern
0022400681,2025-01-31,2024-25,DEN,PHI,0,1,54,82,12,23,17,18,19,137,9,26,modern
0022400681,2025-01-31,2024-25,PHI,DEN,1,0,50,90,21,40,13,16,14,134,11,16,modern
0022400682,2025-01-31,2024-25,CHI,TOR,0,1,45,89,18,40,14,17,11,122,9,43,modern
0022400682,2025-01-31,2024-25,TOR,CHI,1,0,39,92,10,30,18,27,7,106,7,37,modern
0022400683,2025-01-31,2024-25,BOS,NOP,0,1,42,84,16,41,18,26,13,118,5,30,modern
0022400683,2025-01-31,2024-25,NOP,BOS,1,0,44,90,15,37,13,19,20,116,10,38,modern
0022400684,2025-01-31,2024-25,MIL,SAS,0,0,43,100,12,37,20,26,10,118,17,30,modern
0022400684,2025-01-31,2024-25,SAS,MIL,1,1,50,102,24,50,20,25,6,144,13,40,modern
0022400685,2025-01-31,2024-25,PHX,GSW,0,1,50,89,19,39,11,16,15,130,4,44,modern
0022400685,2025-01-31,2024-25,GSW,PHX,1,0,36,96,16,44,17,25,12,105,14,35,modern
0022400686,2025-02-01,2024-25,ATL,IND,0,0,45,90,14,37,23,32,13,127,11,33,modern
0022400686,2025-02-01,2024-25,IND,ATL,1,1,49,90,12,33,22,25,12,132,7,34,modern
0022400687,2025-02-01,2024-25,ORL,UTA,0,0,30,91,9,41,30,35,8,99,11,32,modern
0022400687,2025-02-01,2024-25,UTA,ORL,1,1,39,84,14,35,21,24,16,113,8,43,modern
0022400688,2025-02-01,2024-25,DEN,CHA,0,1,41,88,7,37,18,20,11,107,8,35,modern
0022400688,2025-02-01,2024-25,CHA,DEN,1,0,41,95,9,26,13,17,12,104,13,38,modern
0022400689,2025-02-01,2024-25,BKN,HOU,0,1,43,87,10,27,14,21,11,110,13,33,modern
0022400689,2025-02-01,2024-25,HOU,BKN,1,0,38,95,12,39,10,15,11,98,14,30,modern
0022400690,2025-02-01,2024-25,WAS,MIN,0,1,38,83,15,33,14,17,17,105,7,37,modern
0022400690,2025-02-01,2024-25,MIN,WAS,1,0,38,93,12,40,15,18,16,103,11,36,modern
0022400691,2025-02-01,2024-25,SAC,OKC,0,0,40,100,11,44,19,26,8,110,9,28,modern
0022400691,2025-02-01,2024-25,OKC,SAC,1,1,57,107,19,46,11,16,12,144,20,50,modern
0022400692,2025-02-01,2024-25,LAL,NYK,0,1,47,81,19,40,15,18,15,128,3,34,modern
0022400692,2025-02-01,2024-25,NYK,LAL,1,0,44,95,10,28,14,19,14,112,16,28,modern
0022400693,2025-02-01,2024-25,MIA,SAS,0,1,41,89,13,42,10,17,14,105,12,40,modern
0022400693,2025-02-01,2024-25,SAS,MIA,1,0,38,91,12,36,15,21,11,103,13,35,modern
0022400694,2025-02-01,2024-25,PHX,POR,0,0,38,84,10,33,22,26,19,108,11,26,modern
0022400694,2025-02-01,2024-25,POR,PHX,1,1,46,89,9,31,26,31,10,127,10,33,modern
0022400695,2025-02-02,2024-25,CHI,DET,0,0,41,89,19,52,18,20,20,119,11,33,modern
0022400695,2025-02-02,2024-25,DET,CHI,1,1,54,99,10,30,9,13,11,127,8,34,modern
0022400696,2025-02-02,2024-25,DAL,CLE,0,0,40,103,9,43,12,15,9,101,10,35,modern
0022400696,2025-02-02,2024-25,CLE,DAL,1,1,53,93,26,45,12,16,9,144,3,48,modern
0022400697,2025-02-02,2024-25,LAC,TOR,0,0,41,88,9,28,17,21,10,108,13,28,modern
0022400697,2025-02-02,2024-25,TOR,LAC,1,1,44,85,13,25,14,16,14,115,10,33,modern
0022400698,2025-02-02,2024-25,BOS,PHI,0,1,42,84,21,49,13,16,9,118,5,33,modern
0022400698,2025-02-02,2024-25,PHI,BOS,1,0,37,82,15,32,21,28,10,110,8,38,modern
0022400699,2025-02-02,2024-25,MEM,MIL,0,1,52,107,14,39,14,22,12,132,22,39,modern
0022400699,2025-02-02,2024-25,MIL,MEM,1,0,44,91,20,45,11,19,13,119,8,28,modern
0022400700,2025-02-03,2024-25,WAS,CHA,0,1,44,99,17,51,19,23,11,124,18,36,modern
0022400700,2025-02-03,2024-25,CHA,WAS,1,0,39,89,11,29,25,28,11,114,9,37,modern
0022400701,2025-02-03,2024-25,ATL,DET,0,1,42,81,16,37,32,39,14,132,5,32,modern
0022400701,2025-02-03,2024-25,DET,ATL,1,0,43,83,9,27,35,38,14,130,10,31,modern
0022400702,2025-02-03,2024-25,HOU,NYK,0,0,48,104,8,28,14,15,17,118,20,30,modern
0022400702,2025-02-03,2024-25,NYK,HOU,1,1,47,93,6,26,24,30,14,124,12,28,modern
0022400703,2025-02-03,2024-25,SAS,MEM,0,0,41,91,12,36,15,20,23,109,9,39,modern
0022400703,2025-02-03,2024-25,MEM,SAS,1,1,48,99,14,36,18,20,15,128,10,37,modern
0022400704,2025-02-03,2024-25,SAC,MIN,0,1,45,92,10,24,16,20,12,116,11,36,modern
0022400704,2025-02-03,2024-25,MIN,SAC,1,0,43,94,12,40,16,16,8,114,11,25,modern
0022400705,2025-02-03,2024-25,MIL,OKC,0,0,35,93,13,39,13,21,15,96,9,28,modern
0022400705,2025-02-03,2024-25,OKC,MIL,1,1,51,99,16,41,7,8,17,125,14,41,modern
0022400706,2025-02-03,2024-25,NOP,DEN,0,0,38,88,18,38,19,22,10,113,14,27,modern
0022400706,2025-02-03,2024-25,DEN,NOP,1,1,46,92,12,33,21,26,6,125,14,32,modern
0022400707,2025-02-03,2024-25,IND,UTA,0,1,43,91,10,42,16,20,9,112,6,31,modern
0022400707,2025-02-03,2024-25,UTA,IND,1,0,39,91,13,37,20,30,19,111,17,43,modern
0022400708,2025-02-03,2024-25,ORL,GSW,0,0,43,99,8,32,5,10,12,99,18,34,modern
0022400708,2025-02-03,2024-25,GSW,ORL,1,1,34,78,12,39,24,34,13,104,9,35,modern
0022400709,2025-02-03,2024-25,PHX,POR,0,0,40,85,15,42,24,28,15,119,10,33,modern
0022400709,2025-02-03,2024-25,POR,PHX,1,1,40,89,16,40,25,30,13,121,14,34,modern
0022400710,2025-02-04,2024-25,BOS,CLE,0,1,40,98,17,48,15,18,12,112,15,38,modern
0022400710,2025-02-04,2024-25,CLE,BOS,1,0,36,91,11,39,22,26,13,105,14,37,modern
0022400711,2025-02-04,2024-25,HOU,BKN,0,0,34,83,11,32,18,27,18,97,16,29,modern
0022400711,2025-02-04,2024-25,BKN,HOU,1,1,38,82,10,27,13,17,14,99,10,29,modern
0022400712,2025-02-04,2024-25,DAL,PHI,0,0,40,85,11,33,25,31,12,116,15,29,modern
0022400712,2025-02-04,2024-25,PHI,DAL,1,1,47,86,11,33,13,19,13,118,9,25,modern
0022400713,2025-02-04,2024-25,NYK,TOR,0,1,47,94,8,25,19,23,13,121,17,26,modern
0022400713,2025-02-04,2024-25,TOR,NYK,1,0,43,82,11,29,18,19,14,115,10,24,modern
0022400714,2025-02-04,2024-25,MIA,CHI,0,0,43,90,17,44,21,26,14,124,11,33,modern
0022400714,2025-02-04,2024-25,CHI,MIA,1,1,48,91,19,41,18,22,10,133,7,36,modern
0022400715,2025-02-04,2024-25,LAL,LAC,0,1,45,81,18,37,14,23,15,122,10,40,modern
0022400715,2025-02-04,2024-25,LAC,LAL,1,0,34,89,12,41,17,19,10,97,10,26,modern
0022400716,2025-02-04,2024-25,IND,POR,0,0,34,81,5,24,16,21,19,89,14,25,modern
0022400716,2025-02-04,2024-25,POR,IND,1,1,41,92,14,37,16,17,19,112,16,35,modern
0022400717,2025-02-05,2024-25,MIL,CHA,0,1,41,81,18,42,12,13,11,112,6,38,modern
0022400717,2025-02-05,2024-25,CHA,MIL,1,0,38,88,11,34,15,20,8,102,9,32,modern
0022400718,2025-02-05,2024-25,CLE,DET,0,1,41,85,16,38,20,24,24,118,11,35,modern
0022400718,2025-02-05,2024-25,DET,CLE,1,0,39,98,12,37,25,28,12,115,17,28,modern
0022400719,2025-02-05,2024-25,SAS,ATL,0,1,51,101,12,37,12,16,10,126,11,30,modern
0022400719,2025-02-05,2024-25,ATL,SAS,1,0,48,91,16,42,13,18,20,125,8,37,modern
0022400720,2025-02-05,2024-25,WAS,BKN,0,1,44,81,20,43,11,14,15,119,7,33,modern
0022400720,2025-02-05,2024-25,BKN,WAS,1,0,36,83,13,38,17,23,10,102,12,25,modern
0022400721,2025-02-05,2024-25,MIA,PHI,0,1,39,83,14,34,16,20,22,108,13,41,modern
0022400721,2025-02-05,2024-25,PHI,MIA,1,0,37,96,12,40,15,20,5,101,11,28,modern
0022400722,2025-02-05,2024-25,MEM,TOR,0,1,47,89,16,38,28,38,18,138,24,37,modern
0022400722,2025-02-05,2024-25,TOR,MEM,1,0,39,98,12,42,17,19,10,107,14,20,modern
0022400723,2025-02-05,2024-25,CHI,MIN,0,0,40,83,12,36,16,22,11,108,6,28,modern
0022400723,2025-02-05,2024-25,MIN,CHI,1,1,42,98,20,47,23,28,11,127,23,36,modern
0022400724,2025-02-05,2024-25,PHX,OKC,0,0,33,70,14,36,29,33,22,109,3,32,modern
0022400724,2025-02-05,2024-25,OKC,PHX,1,1,52,102,12,42,24,27,6,140,17,29,modern
0022400725,2025-02-05,2024-25,GSW,UTA,0,0,46,100,17,48,19,27,9,128,12,29,modern
0022400725,2025-02-05,2024-25,UTA,GSW,1,1,48,92,13,37,22,27,13,131,12,36,modern
0022400726,2025-02-05,2024-25,NOP,DEN,0,0,43,93,10,29,23,26,11,119,10,28,modern
0022400726,2025-02-05,2024-25,DEN,NOP,1,1,57,100,16,43,14,15,9,144,13,38,modern
0022400727,2025-02-05,2024-25,ORL,SAC,0,1,50,88,16,31,14,15,11,130,9,26,modern
0022400727,2025-02-05,2024-25,SAC,ORL,1,0,40,80,10,27,21,28,19,111,14,23,modern
0022400728,2025-02-06,2024-25,DAL,BOS,0,1,49,88,15,33,14,18,11,127,8,27,modern
0022400728,2025-02-06,2024-25,BOS,DAL,1,0,46,89,16,37,12,15,14,120,11,29,modern
0022400729,2025-02-06,2024-25,HOU,MIN,0,0,41,84,12,31,20,28,12,114,12,27,modern
0022400729,2025-02-06,2024-25,MIN,HOU,1,1,45,94,16,39,21,24,13,127,18,29,modern
0022400730,2025-02-06,2024-25,ORL,DEN,0,0,31,84,5,31,23,30,14,90,13,27,modern
0022400730,2025-02-06,2024-25,DEN,ORL,1,1,44,83,12,30,12,21,20,112,12,40,modern
0022400731,2025-02-06,2024-25,GSW,LAL,0,0,41,101,16,53,14,20,12,112,10,30,modern
0022400731,2025-02-06,2024-25,LAL,GSW,1,1,39,78,13,35,29,36,14,120,7,40,modern
0022400732,2025-02-06,2024-25,SAC,POR,0,0,37,88,10,30,18,22,11,102,11,36,modern
0022400732,2025-02-06,2024-25,POR,SAC,1,1,39,90,16,40,14,18,13,108,10,37,modern
0022400733,2025-02-06,2024-25,IND,LAC,0,1,43,95,13,39,20,24,8,119,12,34,modern
0022400733,2025-02-06,2024-25,LAC,IND,1,0,41,88,17,40,13,18,19,112,11,37,modern
0022400734,2025-02-07,2024-25,SAS,CHA,0,0,42,92,12,39,20,24,8,116,13,25,modern
0022400734,2025-02-07,2024-25,CHA,SAS,1,1,47,101,17,38,6,6,11,117,16,37,modern
