GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0021700311,2017-11-29,2017-18,SAS,MEM,1,1,38,75,8,20,20,24,11,104,5,27,mid
0021700304,2017-11-29,2017-18,OKC,ORL,0,0,38,96,12,32,20,30,13,108,21,27,mid
0021700307,2017-11-29,2017-18,TOR,CHA,1,1,52,98,14,32,8,11,9,126,11,28,mid
0021700311,2017-11-29,2017-18,MEM,SAS,0,0,35,77,11,22,14,16,17,95,11,26,mid
0021700305,2017-11-29,2017-18,WAS,PHI,0,0,36,89,9,22,32,37,11,113,7,28,mid
0021700303,2017-11-29,2017-18,DET,PHX,1,1,51,89,13,28,16,21,19,131,5,39,mid
0021700307,2017-11-29,2017-18,CHA,TOR,0,0,37,79,9,19,30,35,13,113,7,29,mid
0021700313,2017-11-30,2017-18,ATL,CLE,1,0,41,79,12,31,20,24,18,114,8,21,mid
0021700314,2017-11-30,2017-18,BOS,PHI,1,1,40,79,12,29,16,20,17,108,7,33,mid
0021700313,2017-11-30,2017-18,CLE,ATL,0,1,41,79,18,39,21,27,20,121,12,28,mid
0021700315,2017-11-30,2017-18,CHI,DEN,0,0,44,82,9,24,13,21,11,110,6,34,mid
0021700315,2017-11-30,2017-18,DEN,CHI,1,1,38,83,12,31,23,31,12,111,11,33,mid
0021700317,2017-11-30,2017-18,LAC,UTA,1,0,38,70,10,29,21,30,19,107,10,26,mid
0021700316,2017-11-30,2017-18,MIL,POR,0,1,42,87,6,20,13,15,9,103,5,30,mid
0021700314,2017-11-30,2017-18,PHI,BOS,0,0,35,84,16,32,11,18,19,97,15,30,mid
0021700316,2017-11-30,2017-18,POR,MIL,1,0,35,83,6,23,15,17,19,91,10,40,mid
0021700317,2017-11-30,2017-18,UTA,LAC,0,1,49,85,17,35,11,14,13,126,10,23,mid
0021700325,2017-12-01,2017-18,NOP,UTA,0,0,42,87,15,30,9,15,10,108,6,36,mid
0021700322,2017-12-01,2017-18,CHI,SAC,1,0,42,90,13,36,9,13,9,106,8,30,mid
0021700318,2017-12-01,2017-18,GSW,ORL,0,1,55,88,12,24,11,11,19,133,7,35,mid
0021700321,2017-12-01,2017-18,MIA,CHA,1,1,39,80,14,35,13,21,22,105,9,30,mid
0021700324,2017-12-01,2017-18,MIN,OKC,0,0,39,76,12,24,17,21,17,107,6,20,mid
0021700318,2017-12-01,2017-18,ORL,GSW,1,0,44,96,11,28,13,18,15,112,13,22,mid
0021700319,2017-12-01,2017-18,IND,TOR,0,0,45,102,8,26,17,22,10,115,15,31,mid
0021700322,2017-12-01,2017-18,SAC,CHI,0,1,45,85,6,18,11,14,12,107,8,35,mid
0021700323,2017-12-01,2017-18,SAS,MEM,0,1,31,70,11,27,22,32,15,95,7,36,mid
0021700324,2017-12-01,2017-18,OKC,MIN,1,1,41,79,8,26,21,22,19,111,13,29,mid
0021700319,2017-12-01,2017-18,TOR,IND,1,1,48,97,10,32,14,21,12,120,12,35,mid
0021700325,2017-12-01,2017-18,UTA,NOP,1,1,42,85,12,30,18,25,8,114,8,38,mid
0021700323,2017-12-01,2017-18,MEM,SAS,1,0,30,74,5,15,14,18,16,79,8,30,mid
0021700320,2017-12-01,2017-18,WAS,DET,1,1,43,89,7,21,16,19,11,109,16,33,mid
0021700320,2017-12-01,2017-18,DET,WAS,0,0,35,79,9,30,12,19,15,91,4,28,mid
0021700321,2017-12-01,2017-18,CHA,MIA,0,0,38,79,5,20,19,21,22,100,10,30,mid
0021700328,2017-12-02,2017-18,ATL,BKN,0,1,47,99,10,27,10,14,10,114,13,34,mid
0021700326,2017-12-02,2017-18,BOS,PHX,1,1,42,80,14,31,18,23,9,116,4,27,mid
0021700329,2017-12-02,2017-18,CLE,MEM,1,1,42,75,11,24,21,23,11,116,1,30,mid
0021700333,2017-12-02,2017-18,NOP,POR,0,1,45,86,15,31,18,25,11,123,4,44,mid
0021700327,2017-12-02,2017-18,DAL,LAC,1,1,36,79,16,35,20,26,17,108,15,39,mid
0021700332,2017-12-02,2017-18,DEN,LAL,1,1,40,87,12,31,23,28,12,115,9,30,mid
0021700327,2017-12-02,2017-18,LAC,DAL,0,0,30,86,6,22,16,23,11,82,11,27,mid
0021700332,2017-12-02,2017-18,LAL,DEN,0,0,38,86,9,30,15,21,21,100,17,35,mid
0021700331,2017-12-02,2017-18,MIL,SAC,1,1,34,69,6,19,35,42,15,109,9,27,mid
0021700328,2017-12-02,2017-18,BKN,ATL,1,0,34,82,17,42,17,21,19,102,12,34,mid
0021700330,2017-12-02,2017-18,PHI,DET,1,1,35,86,10,28,28,32,18,108,17,30,mid
0021700326,2017-12-02,2017-18,PHX,BOS,0,0,48,101,7,24,8,11,12,111,16,31,mid
0021700333,2017-12-02,2017-18,POR,NOP,1,0,47,105,11,35,11,11,4,116,9,35,mid
0021700331,2017-12-02,2017-18,SAC,MIL,0,0,37,77,11,24,19,21,17,104,6,27,mid
0021700329,2017-12-02,2017-18,MEM,CLE,0,0,43,84,13,23,12,14,13,111,6,30,mid
0021700330,2017-12-02,2017-18,DET,PHI,0,0,34,78,9,31,26,32,19,103,7,29,mid
0021700335,2017-12-03,2017-18,GSW,MIA,0,1,47,84,11,30,18,24,10,123,7,34,mid
0021700338,2017-12-03,2017-18,HOU,LAL,0,1,45,90,14,37,14,17,15,118,7,36,mid
0021700336,2017-12-03,2017-18,LAC,MIN,0,0,37,73,15,34,17,22,16,106,8,29,mid
0021700338,2017-12-03,2017-18,LAL,HOU,1,0,32,84,9,28,22,30,21,95,11,34,mid
0021700335,2017-12-03,2017-18,MIA,GSW,1,0,33,81,14,37,15,17,12,95,5,23,mid
0021700336,2017-12-03,2017-18,MIN,LAC,1,1,38,88,8,26,28,31,7,112,14,28,mid
0021700334,2017-12-03,2017-18,NYK,ORL,1,0,43,93,5,15,9,10,14,100,10,35,mid
0021700334,2017-12-03,2017-18,ORL,NYK,0,1,37,82,6,28,25,29,12,105,8,34,mid
0021700337,2017-12-03,2017-18,SAS,OKC,0,0,31,76,8,28,17,23,17,87,8,31,mid
0021700337,2017-12-03,2017-18,OKC,SAS,1,1,37,87,6,22,10,21,20,90,15,32,mid
0021700342,2017-12-04,2017-18,ATL,BKN,1,0,30,82,9,30,21,27,18,90,9,29,mid
0021700343,2017-12-04,2017-18,BOS,MIL,1,1,43,78,10,22,15,19,15,111,8,37,mid
0021700344,2017-12-04,2017-18,CLE,CHI,0,1,42,81,13,36,16,17,8,113,5,41,mid
0021700346,2017-12-04,2017-18,NOP,GSW,1,0,45,91,16,39,9,15,21,115,11,36,mid
0021700344,2017-12-04,2017-18,CHI,CLE,1,0,34,82,9,34,14,18,11,91,10,33,mid
0021700347,2017-12-04,2017-18,DAL,DEN,1,1,49,86,12,26,12,17,7,122,5,37,mid
0021700347,2017-12-04,2017-18,DEN,DAL,0,0,38,91,14,36,15,23,7,105,15,34,mid
0021700346,2017-12-04,2017-18,GSW,NOP,0,1,45,87,16,33,19,27,17,125,5,35,mid
0021700343,2017-12-04,2017-18,MIL,BOS,0,0,35,78,9,21,21,24,10,100,3,25,mid
0021700345,2017-12-04,2017-18,MIN,MEM,0,0,35,79,4,17,18,19,9,92,7,27,mid
0021700342,2017-12-04,2017-18,BKN,ATL,0,1,41,85,15,36,13,15,24,110,12,40,mid
0021700340,2017-12-04,2017-18,NYK,IND,0,0,40,91,6,23,11,16,18,97,15,28,mid
0021700339,2017-12-04,2017-18,ORL,CHA,0,0,36,82,10,32,12,14,20,94,5,35,mid
0021700340,2017-12-04,2017-18,IND,NYK,1,1,46,86,11,26,12,15,16,115,7,37,mid
0021700341,2017-12-04,2017-18,PHI,PHX,1,0,39,91,7,30,16,16,14,101,13,34,mid
0021700341,2017-12-04,2017-18,PHX,PHI,0,1,44,91,10,22,17,22,11,115,15,31,mid
0021700348,2017-12-04,2017-18,SAS,DET,1,1,35,82,14,31,12,12,17,96,10,41,mid
0021700349,2017-12-04,2017-18,UTA,WAS,1,1,43,76,16,34,14,18,16,116,10,42,mid
0021700345,2017-12-04,2017-18,MEM,MIN,1,1,34,72,6,21,21,24,16,95,6,35,mid
0021700349,2017-12-04,2017-18,WAS,UTA,0,0,23,80,4,20,19,23,13,69,12,19,mid
0021700348,2017-12-04,2017-18,DET,SAS,0,0,35,85,8,27,15,24,10,93,7,35,mid
0021700339,2017-12-04,2017-18,CHA,ORL,1,1,34,84,3,17,33,40,15,104,11,41,mid
0021700350,2017-12-05,2017-18,PHX,TOR,0,0,37,75,9,24,30,38,17,113,0,35,mid
0021700352,2017-12-05,2017-18,POR,WAS,1,0,32,78,12,27,16,21,19,92,7,34,mid
0021700351,2017-12-05,2017-18,OKC,UTA,1,1,39,81,4,18,18,26,19,100,12,34,mid
0021700350,2017-12-05,2017-18,TOR,PHX,1,1,44,92,15,36,23,26,18,126,8,34,mid
0021700351,2017-12-05,2017-18,UTA,OKC,0,0,34,79,11,33,15,21,18,94,9,26,mid
0021700352,2017-12-05,2017-18,WAS,POR,0,1,42,89,11,25,11,14,9,106,11,33,mid
0021700355,2017-12-06,2017-18,ATL,ORL,0,0,40,93,11,27,15,20,19,106,11,38,mid
0021700356,2017-12-06,2017-18,BOS,DAL,1,1,36,87,12,34,13,17,12,97,9,44,mid
0021700353,2017-12-06,2017-18,CLE,SAC,1,1,37,78,14,39,13,21,15,101,7,36,mid
0021700360,2017-12-06,2017-18,NOP,DEN,1,1,46,86,12,31,19,29,13,123,11,38,mid
0021700354,2017-12-06,2017-18,CHI,IND,0,0,39,83,10,26,8,16,16,96,11,35,mid
0021700356,2017-12-06,2017-18,DAL,BOS,0,0,34,86,9,28,13,17,11,90,6,39,mid
0021700360,2017-12-06,2017-18,DEN,NOP,0,0,41,94,16,35,16,22,9,114,10,30,mid
0021700358,2017-12-06,2017-18,GSW,CHA,0,1,40,84,11,30,10,13,15,101,8,39,mid
0021700362,2017-12-06,2017-18,LAC,MIN,1,0,44,99,10,32,9,15,9,107,17,26,mid
0021700361,2017-12-06,2017-18,MIA,SAS,0,0,39,72,18,34,9,12,19,105,6,23,mid
0021700359,2017-12-06,2017-18,MIL,DET,1,1,39,79,8,22,18,26,12,104,13,28,mid
0021700362,2017-12-06,2017-18,MIN,LAC,0,1,45,82,7,19,16,21,15,113,8,38,mid
0021700357,2017-12-06,2017-18,NYK,MEM,1,1,35,67,9,14,20,27,19,99,10,32,mid
0021700355,2017-12-06,2017-18,ORL,ATL,1,1,46,98,6,28,12,18,17,110,13,39,mid
0021700354,2017-12-06,2017-18,IND,CHI,1,1,39,87,12,34,8,10,13,98,7,32,mid
0021700353,2017-12-06,2017-18,SAC,CLE,0,0,39,86,10,32,7,13,14,95,9,36,mid
0021700361,2017-12-06,2017-18,SAS,MIA,1,1,46,87,13,25,12,14,11,117,10,24,mid
0021700357,2017-12-06,2017-18,MEM,NYK,0,0,29,70,12,28,18,22,15,88,4,23,mid
0021700359,2017-12-06,2017-18,DET,MIL,0,0,36,87,10,30,18,27,12,100,17,29,mid
0021700358,2017-12-06,2017-18,CHA,GSW,1,0,34,97,6,19,13,17,12,87,14,35,mid
0021700366,2017-12-07,2017-18,HOU,UTA,0,1,38,81,18,42,18,24,17,112,8,38,mid
0021700363,2017-12-07,2017-18,LAL,PHI,0,1,42,96,11,28,12,24,12,107,15,29,mid
0021700365,2017-12-07,2017-18,BKN,OKC,1,1,35,80,11,37,19,30,16,100,7,42,mid
0021700363,2017-12-07,2017-18,PHI,LAL,1,0,39,81,10,26,16,21,18,104,7,37,mid
0021700364,2017-12-07,2017-18,PHX,WAS,1,0,36,78,7,23,20,28,14,99,10,32,mid
0021700365,2017-12-07,2017-18,OKC,BKN,0,0,38,98,7,24,12,23,12,95,17,37,mid
0021700366,2017-12-07,2017-18,UTA,HOU,1,0,34,77,11,30,22,27,13,101,4,28,mid
0021700364,2017-12-07,2017-18,WAS,PHX,0,1,41,81,8,21,19,25,11,109,8,30,mid
0021700374,2017-12-08,2017-18,BOS,SAS,0,0,38,83,11,38,15,17,14,102,11,28,mid
0021700369,2017-12-08,2017-18,CLE,IND,0,0,37,85,11,36,17,22,13,102,9,35,mid
0021700373,2017-12-08,2017-18,NOP,SAC,1,0,41,89,10,28,17,19,17,109,7,28,mid
0021700367,2017-12-08,2017-18,CHI,CHA,0,1,48,99,6,18,17,22,14,119,6,50,mid
0021700372,2017-12-08,2017-18,DAL,MIL,0,0,35,75,10,24,22,26,12,102,4,32,mid
0021700370,2017-12-08,2017-18,DEN,ORL,0,1,42,85,6,21,13,16,13,103,6,38,mid
0021700368,2017-12-08,2017-18,GSW,DET,0,1,39,81,7,26,17,22,14,102,5,40,mid
0021700372,2017-12-08,2017-18,MIL,DAL,1,1,36,79,8,24,29,34,10,109,7,33,mid
0021700370,2017-12-08,2017-18,ORL,DEN,1,0,33,83,5,21,18,23,15,89,11,31,mid
0021700369,2017-12-08,2017-18,IND,CLE,1,1,38,86,15,39,15,24,10,106,12,37,mid
0021700373,2017-12-08,2017-18,SAC,NOP,0,1,47,97,13,30,9,14,20,116,11,35,mid
0021700374,2017-12-08,2017-18,SAS,BOS,1,1,38,81,8,27,21,24,13,105,14,32,mid
0021700371,2017-12-08,2017-18,TOR,MEM,0,1,37,78,13,31,29,33,11,116,10,26,mid
0021700371,2017-12-08,2017-18,MEM,TOR,1,0,41,82,9,27,16,22,17,107,11,24,mid
0021700368,2017-12-08,2017-18,DET,GSW,1,0,38,92,12,27,10,19,13,98,15,34,mid
0021700367,2017-12-08,2017-18,CHA,CHI,1,0,40,100,10,29,21,29,11,111,9,41,mid
0021700378,2017-12-09,2017-18,ATL,ORL,1,1,41,80,17,33,18,25,12,117,9,31,mid
0021700379,2017-12-09,2017-18,CLE,PHI,1,1,36,75,14,29,19,25,18,105,6,27,mid
0021700380,2017-12-09,2017-18,CHI,NYK,1,1,42,82,7,25,13,23,15,104,8,32,mid
0021700384,2017-12-09,2017-18,HOU,POR,0,1,40,75,10,25,34,42,12,124,7,28,mid
0021700375,2017-12-09,2017-18,LAC,WAS,1,1,39,80,14,32,21,24,10,113,4,29,mid
0021700377,2017-12-09,2017-18,LAL,CHA,0,1,43,85,9,27,15,21,14,110,6,40,mid
0021700376,2017-12-09,2017-18,MIA,BKN,0,1,42,90,8,27,9,14,6,101,8,36,mid
0021700381,2017-12-09,2017-18,MIL,UTA,1,1,44,81,7,17,22,26,11,117,8,33,mid
0021700376,2017-12-09,2017-18,BKN,MIA,1,0,33,81,7,27,16,19,14,89,8,35,mid
0021700380,2017-12-09,2017-18,NYK,CHI,0,0,43,91,7,24,9,9,15,102,8,32,mid
0021700378,2017-12-09,2017-18,ORL,ATL,0,0,45,92,13,34,7,8,12,110,10,29,mid
0021700379,2017-12-09,2017-18,PHI,CLE,0,0,37,78,11,33,13,13,19,98,7,32,mid
0021700383,2017-12-09,2017-18,PHX,SAS,1,0,35,80,7,25,24,30,11,101,10,30,mid
0021700384,2017-12-09,2017-18,POR,HOU,1,0,45,88,18,41,9,12,16,117,7,26,mid
0021700383,2017-12-09,2017-18,SAS,PHX,0,1,40,87,6,19,18,25,15,104,18,34,mid
0021700382,2017-12-09,2017-18,OKC,MEM,0,1,36,92,12,34,18,31,10,102,17,30,mid
0021700381,2017-12-09,2017-18,UTA,MIL,0,0,33,76,8,23,26,37,16,100,9,26,mid
0021700382,2017-12-09,2017-18,MEM,OKC,1,0,39,88,13,33,10,17,14,101,13,34,mid
0021700375,2017-12-09,2017-18,WAS,LAC,0,0,42,82,13,32,15,23,14,112,9,35,mid
0021700377,2017-12-09,2017-18,CHA,LAL,1,0,41,93,8,25,9,14,11,99,9,34,mid
0021700390,2017-12-10,2017-18,ATL,NYK,0,0,37,77,9,31,24,30,16,107,6,29,mid
0021700386,2017-12-10,2017-18,BOS,DET,0,1,33,79,11,30,14,18,14,91,9,41,mid
0021700389,2017-12-10,2017-18,NOP,PHI,1,1,46,80,15,24,24,32,15,131,5,28,mid
0021700388,2017-12-10,2017-18,DAL,MIN,0,0,37,81,11,31,7,9,11,92,6,27,mid
0021700387,2017-12-10,2017-18,DEN,IND,0,0,43,95,17,42,13,16,22,116,19,28,mid
0021700388,2017-12-10,2017-18,MIN,DAL,1,1,36,72,7,19,18,23,18,97,9,36,mid
0021700390,2017-12-10,2017-18,NYK,ATL,1,1,39,80,5,17,28,34,12,111,6,27,mid
0021700387,2017-12-10,2017-18,IND,DEN,1,1,49,93,10,25,18,22,11,126,11,29,mid
0021700389,2017-12-10,2017-18,PHI,NOP,0,0,44,96,9,29,27,30,17,124,22,25,mid
0021700385,2017-12-10,2017-18,SAC,TOR,1,0,35,73,10,23,7,14,21,87,7,35,mid
0021700385,2017-12-10,2017-18,TOR,SAC,0,1,39,87,11,37,13,19,13,102,12,32,mid
0021700386,2017-12-10,2017-18,DET,BOS,1,0,28,84,10,33,15,19,10,81,11,35,mid
0021700391,2017-12-11,2017-18,BOS,CHI,0,0,33,83,10,40,9,14,16,85,11,35,mid
0021700392,2017-12-11,2017-18,NOP,HOU,0,0,49,85,18,33,7,13,18,123,6,35,mid
0021700391,2017-12-11,2017-18,CHI,BOS,1,1,39,81,12,29,18,25,9,108,10,36,mid
0021700395,2017-12-11,2017-18,GSW,POR,1,1,44,80,10,20,13,17,14,111,6,36,mid
0021700392,2017-12-11,2017-18,HOU,NOP,1,1,48,88,17,45,17,25,9,130,4,32,mid
0021700396,2017-12-11,2017-18,LAC,TOR,1,1,34,92,8,36,20,24,12,96,14,43,mid
0021700393,2017-12-11,2017-18,MIA,MEM,0,1,37,66,14,27,19,24,14,107,2,33,mid
0021700395,2017-12-11,2017-18,POR,GSW,0,0,37,88,7,28,23,25,10,104,12,27,mid
0021700394,2017-12-11,2017-18,OKC,CHA,1,0,35,85,9,26,24,25,14,103,11,28,mid
0021700396,2017-12-11,2017-18,TOR,LAC,0,0,32,80,7,29,20,26,13,91,3,40,mid
0021700393,2017-12-11,2017-18,MEM,MIA,1,0,28,72,8,27,18,27,15,82,6,25,mid
0021700394,2017-12-11,2017-18,CHA,OKC,0,1,43,81,13,25,17,24,14,116,9,32,mid
0021700397,2017-12-12,2017-18,ATL,CLE,0,0,43,92,16,36,12,13,10,114,10,27,mid
0021700397,2017-12-12,2017-18,CLE,ATL,1,1,48,86,20,38,7,10,13,123,6,31,mid
0021700402,2017-12-12,2017-18,DAL,SAS,1,1,38,89,9,24,10,12,8,95,8,41,mid
0021700398,2017-12-12,2017-18,DEN,DET,0,1,40,79,10,30,13,14,17,103,6,38,mid
0021700399,2017-12-12,2017-18,LAL,NYK,0,0,42,102,13,35,12,15,16,109,20,32,mid
0021700401,2017-12-12,2017-18,MIN,PHI,1,0,44,108,5,29,19,27,10,112,17,33,mid
0021700400,2017-12-12,2017-18,BKN,WAS,1,1,34,84,10,43,25,33,14,103,9,44,mid
0021700399,2017-12-12,2017-18,NYK,LAL,1,1,48,101,9,22,8,11,14,113,15,34,mid
0021700401,2017-12-12,2017-18,PHI,MIN,0,1,40,80,11,26,27,32,26,118,7,45,mid
0021700403,2017-12-12,2017-18,PHX,SAC,0,0,37,90,7,32,11,14,12,92,13,32,mid
0021700403,2017-12-12,2017-18,SAC,PHX,1,1,38,89,7,22,16,22,9,99,11,34,mid
0021700402,2017-12-12,2017-18,SAS,DAL,0,0,35,87,7,28,12,19,10,89,10,39,mid
0021700400,2017-12-12,2017-18,WAS,BKN,0,0,38,95,4,22,18,22,11,98,12,37,mid
0021700398,2017-12-12,2017-18,DET,DEN,1,0,28,79,9,25,19,22,21,84,11,29,mid
0021700407,2017-12-13,2017-18,BOS,DEN,1,1,47,79,11,25,19,24,14,124,4,26,mid
0021700410,2017-12-13,2017-18,NOP,MIL,1,1,45,80,13,25,12,15,21,115,9,32,mid
0021700409,2017-12-13,2017-18,CHI,UTA,1,1,41,93,7,17,14,21,9,103,9,37,mid
0021700407,2017-12-13,2017-18,DEN,BOS,0,0,45,91,9,28,19,26,16,118,20,28,mid
0021700412,2017-12-13,2017-18,HOU,CHA,1,1,39,88,17,45,13,19,10,108,6,39,mid
0021700405,2017-12-13,2017-18,LAC,ORL,0,1,39,88,12,26,16,20,9,106,6,45,mid
0021700408,2017-12-13,2017-18,MIA,POR,1,0,34,72,13,30,14,23,16,95,10,26,mid
0021700410,2017-12-13,2017-18,MIL,NOP,0,0,44,95,8,27,12,19,10,108,15,23,mid
0021700405,2017-12-13,2017-18,ORL,LAC,1,0,37,88,9,27,12,21,12,95,7,38,mid
0021700404,2017-12-13,2017-18,IND,OKC,1,0,40,89,11,31,4,6,14,95,11,31,mid
0021700411,2017-12-13,2017-18,PHX,TOR,1,0,37,83,8,24,27,34,11,109,10,31,mid
0021700408,2017-12-13,2017-18,POR,MIA,0,1,36,72,10,28,20,23,11,102,5,28,mid
0021700404,2017-12-13,2017-18,OKC,IND,0,1,36,88,13,29,15,24,14,100,17,35,mid
0021700411,2017-12-13,2017-18,TOR,PHX,0,1,40,92,9,26,26,31,7,115,8,37,mid
0021700409,2017-12-13,2017-18,UTA,CHI,0,0,42,91,9,30,7,7,17,100,5,43,mid
0021700406,2017-12-13,2017-18,MEM,WAS,0,0,31,81,10,28,15,16,17,87,10,37,mid
0021700406,2017-12-13,2017-18,WAS,MEM,1,1,36,77,9,22,12,24,15,93,6,38,mid
0021700412,2017-12-13,2017-18,CHA,HOU,0,0,36,87,4,21,20,27,12,96,12,44,mid
0021700413,2017-12-14,2017-18,ATL,DET,1,0,32,70,11,31,16,26,17,91,7,27,mid
0021700415,2017-12-14,2017-18,CLE,LAL,1,1,43,86,15,36,20,25,17,121,8,31,mid
0021700417,2017-12-14,2017-18,DAL,GSW,0,0,37,82,10,29,13,17,12,97,8,23,mid
0021700417,2017-12-14,2017-18,GSW,DAL,1,1,47,78,11,22,7,9,16,112,4,37,mid
0021700415,2017-12-14,2017-18,LAL,CLE,0,0,47,95,9,31,9,14,18,112,16,33,mid
0021700416,2017-12-14,2017-18,MIN,SAC,1,1,46,82,10,21,17,20,10,119,8,31,mid
0021700414,2017-12-14,2017-18,BKN,NYK,1,0,37,83,12,42,18,23,18,104,11,32,mid
0021700414,2017-12-14,2017-18,NYK,BKN,0,1,41,89,10,20,19,22,14,111,12,28,mid
0021700416,2017-12-14,2017-18,SAC,MIN,0,0,36,87,14,33,10,12,14,96,15,27,mid
0021700413,2017-12-14,2017-18,DET,ATL,0,1,41,90,13,30,10,12,15,105,14,32,mid
0021700425,2017-12-15,2017-18,ATL,MEM,0,0,34,77,12,31,14,16,17,94,7,28,mid
0021700423,2017-12-15,2017-18,BOS,UTA,1,0,35,86,9,31,16,19,9,95,2,29,mid
0021700427,2017-12-15,2017-18,NOP,DEN,0,0,43,91,15,34,10,14,20,111,7,35,mid
0021700426,2017-12-15,2017-18,CHI,MIL,0,1,42,86,8,22,23,35,12,115,14,36,mid
0021700427,2017-12-15,2017-18,DEN,NOP,1,1,46,100,16,36,9,14,15,117,11,37,mid
0021700428,2017-12-15,2017-18,HOU,SAS,1,1,43,91,18,50,20,25,14,124,12,33,mid
0021700422,2017-12-15,2017-18,LAC,WAS,0,0,33,86,7,24,18,29,20,91,12,35,mid
0021700418,2017-12-15,2017-18,MIA,CHA,0,1,39,78,11,31,15,17,18,104,5,35,mid
0021700426,2017-12-15,2017-18,MIL,CHI,1,0,40,83,9,33,20,29,11,109,9,34,mid
0021700424,2017-12-15,2017-18,BKN,TOR,0,0,32,76,7,23,16,19,24,87,6,31,mid
0021700420,2017-12-15,2017-18,ORL,POR,1,0,32,84,10,29,14,19,16,88,8,37,mid
0021700419,2017-12-15,2017-18,IND,DET,1,0,35,87,9,30,19,25,14,98,15,36,mid
0021700421,2017-12-15,2017-18,PHI,OKC,1,0,44,100,13,46,16,20,20,117,7,43,mid
0021700420,2017-12-15,2017-18,POR,ORL,0,1,37,86,8,18,13,15,15,95,6,39,mid
0021700428,2017-12-15,2017-18,SAS,HOU,0,0,46,94,10,26,7,13,17,109,12,27,mid
0021700421,2017-12-15,2017-18,OKC,PHI,0,1,47,113,15,35,10,19,18,119,18,42,mid
0021700424,2017-12-15,2017-18,TOR,BKN,1,1,54,97,7,28,5,9,10,120,11,34,mid
0021700423,2017-12-15,2017-18,UTA,BOS,0,1,40,83,13,25,14,18,16,107,9,46,mid
0021700425,2017-12-15,2017-18,MEM,ATL,1,1,36,78,12,25,12,17,22,96,10,33,mid
0021700422,2017-12-15,2017-18,WAS,LAC,1,1,39,88,7,31,15,23,19,100,11,39,mid
0021700419,2017-12-15,2017-18,DET,IND,0,1,39,93,13,32,13,17,9,104,11,33,mid
0021700418,2017-12-15,2017-18,CHA,MIA,1,0,34,83,10,27,20,27,17,98,11,31,mid
0021700436,2017-12-16,2017-18,BOS,MEM,0,1,39,80,14,30,10,14,17,102,14,28,mid
0021700430,2017-12-16,2017-18,CLE,UTA,1,1,42,79,10,22,15,17,12,109,8,33,mid
0021700435,2017-12-16,2017-18,DAL,SAS,0,0,39,80,10,28,8,9,10,96,4,34,mid
0021700433,2017-12-16,2017-18,HOU,MIL,1,1,35,76,11,35,34,42,15,115,4,34,mid
0021700432,2017-12-16,2017-18,LAC,MIA,0,0,35,80,8,28,7,14,18,85,12,34,mid
0021700432,2017-12-16,2017-18,MIA,LAC,1,1,31,82,12,35,16,21,9,90,9,28,mid
0021700433,2017-12-16,2017-18,MIL,HOU,0,0,38,82,8,27,27,33,14,111,8,32,mid
0021700434,2017-12-16,2017-18,MIN,PHX,1,0,40,95,9,27,17,24,7,106,10,21,mid
0021700431,2017-12-16,2017-18,NYK,OKC,1,1,38,69,14,23,21,26,16,111,6,29,mid
0021700434,2017-12-16,2017-18,PHX,MIN,0,1,33,72,11,24,31,35,27,108,13,39,mid
0021700429,2017-12-16,2017-18,POR,CHA,0,1,37,79,10,24,9,18,20,93,5,42,mid
0021700435,2017-12-16,2017-18,SAS,DAL,1,1,39,86,5,25,15,18,7,98,9,32,mid
0021700431,2017-12-16,2017-18,OKC,NYK,0,0,36,85,12,27,12,20,14,96,16,26,mid
0021700430,2017-12-16,2017-18,UTA,CLE,0,0,37,81,17,34,9,14,12,100,11,27,mid
0021700436,2017-12-16,2017-18,MEM,BOS,1,0,32,79,14,34,15,17,14,93,10,28,mid
0021700429,2017-12-16,2017-18,CHA,POR,1,0,33,96,7,31,18,28,7,91,13,38,mid
0021700440,2017-12-17,2017-18,CLE,WAS,0,1,41,87,14,34,10,12,9,106,4,38,mid
0021700439,2017-12-17,2017-18,BKN,IND,1,0,34,81,12,33,17,21,12,97,7,22,mid
0021700438,2017-12-17,2017-18,ORL,DET,0,0,41,85,17,33,11,17,17,110,8,32,mid
0021700439,2017-12-17,2017-18,IND,BKN,0,1,43,76,8,18,15,19,15,109,6,37,mid
0021700437,2017-12-17,2017-18,SAC,TOR,0,0,38,81,11,26,6,8,17,93,6,26,mid
0021700437,2017-12-17,2017-18,TOR,SAC,1,1,36,85,13,30,23,28,12,108,12,34,mid
0021700440,2017-12-17,2017-18,WAS,CLE,1,0,39,91,12,33,9,16,10,99,13,38,mid
0021700438,2017-12-17,2017-18,DET,ORL,1,1,42,89,17,34,13,16,13,114,7,32,mid
0021700443,2017-12-18,2017-18,ATL,MIA,1,1,38,83,8,22,26,31,13,110,10,29,mid
0021700442,2017-12-18,2017-18,BOS,IND,0,1,44,79,16,26,8,14,20,112,6,32,mid
0021700444,2017-12-18,2017-18,CHI,PHI,1,1,44,92,13,28,16,19,16,117,5,34,mid
0021700448,2017-12-18,2017-18,DAL,PHX,1,0,32,88,11,37,16,17,15,91,8,34,mid
0021700447,2017-12-18,2017-18,DEN,OKC,0,0,37,86,12,37,8,12,12,94,8,37,mid
