GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0022000135,2021-01-09,2020-21,IND,PHX,1,0,44,92,12,29,17,24,10,117,13,39,modern
0022000136,2021-01-09,2020-21,MIA,WAS,0,1,46,93,16,43,20,26,16,128,10,51,modern
0022000136,2021-01-09,2020-21,WAS,MIA,1,0,44,99,15,40,21,28,6,124,7,32,modern
0022000137,2021-01-09,2020-21,CLE,MIL,0,0,36,87,7,26,11,16,18,90,14,33,modern
0022000137,2021-01-09,2020-21,MIL,CLE,1,1,37,84,12,36,14,18,16,100,11,34,modern
0022000138,2021-01-09,2020-21,SAS,MIN,0,1,44,101,13,32,24,29,6,125,12,36,modern
0022000138,2021-01-09,2020-21,MIN,SAS,1,0,48,96,15,30,11,17,17,122,11,42,modern
0022000139,2021-01-09,2020-21,ORL,DAL,0,0,38,89,6,31,16,22,10,98,10,33,modern
0022000139,2021-01-09,2020-21,DAL,ORL,1,1,39,79,20,40,14,18,18,112,6,38,modern
0022000140,2021-01-09,2020-21,POR,SAC,0,1,44,100,17,41,20,23,8,125,9,41,modern
0022000140,2021-01-09,2020-21,SAC,POR,1,0,33,81,8,30,25,35,15,99,6,41,modern
0022000141,2021-01-10,2020-21,UTA,DET,0,1,35,82,11,35,15,22,16,96,16,47,modern
0022000141,2021-01-10,2020-21,DET,UTA,1,0,29,87,10,42,18,21,8,86,11,28,modern
0022000142,2021-01-10,2020-21,CHI,LAC,0,0,47,77,18,33,15,17,23,127,3,35,modern
0022000142,2021-01-10,2020-21,LAC,CHI,1,1,45,92,20,38,20,25,10,130,12,23,modern
0022000143,2021-01-10,2020-21,OKC,BKN,0,1,49,90,15,39,16,17,11,129,3,31,modern
0022000143,2021-01-10,2020-21,BKN,OKC,1,0,43,85,10,34,20,24,17,116,6,37,modern
0022000144,2021-01-10,2020-21,DEN,NYK,0,1,45,84,15,35,9,12,12,114,8,35,modern
0022000144,2021-01-10,2020-21,NYK,DEN,1,0,32,74,6,21,19,25,16,89,8,28,modern
0022000146,2021-01-10,2020-21,LAL,HOU,0,1,46,91,10,29,18,24,17,120,10,39,modern
0022000146,2021-01-10,2020-21,HOU,LAL,1,0,37,90,12,41,16,23,21,102,13,30,modern
0022000147,2021-01-10,2020-21,SAS,MIN,0,0,36,94,8,30,8,14,10,88,9,36,modern
0022000147,2021-01-10,2020-21,MIN,SAS,1,1,34,81,9,26,19,23,14,96,9,43,modern
0022000148,2021-01-10,2020-21,TOR,GSW,0,0,39,96,13,38,14,22,12,105,13,35,modern
0022000148,2021-01-10,2020-21,GSW,TOR,1,1,38,93,13,46,17,19,15,106,12,39,modern
0022000149,2021-01-11,2020-21,NYK,CHA,0,0,34,87,9,37,11,17,17,88,17,32,modern
0022000149,2021-01-11,2020-21,CHA,NYK,1,1,38,78,13,32,20,23,10,109,5,32,modern
0022000150,2021-01-11,2020-21,MEM,CLE,0,1,40,78,5,20,16,21,15,101,7,33,modern
0022000150,2021-01-11,2020-21,CLE,MEM,1,0,37,82,11,26,6,14,21,91,10,30,modern
0022000151,2021-01-11,2020-21,MIL,ORL,0,1,46,91,13,35,16,20,15,121,11,32,modern
0022000151,2021-01-11,2020-21,ORL,MIL,1,0,39,91,11,31,10,13,19,99,15,29,modern
0022000152,2021-01-11,2020-21,PHX,WAS,0,0,39,87,4,27,25,30,6,107,8,34,modern
0022000152,2021-01-11,2020-21,WAS,PHX,1,1,48,92,15,34,17,28,8,128,14,39,modern
0022000153,2021-01-11,2020-21,PHI,ATL,0,0,37,92,8,36,12,13,9,94,9,41,modern
0022000153,2021-01-11,2020-21,ATL,PHI,1,1,37,99,17,44,21,27,8,112,14,44,modern
0022000155,2021-01-11,2020-21,TOR,POR,0,0,40,89,19,47,12,12,15,111,7,36,modern
0022000155,2021-01-11,2020-21,POR,TOR,1,1,38,83,14,42,22,25,13,112,8,34,modern
0022000156,2021-01-11,2020-21,IND,SAC,0,0,47,97,13,39,15,18,13,122,10,27,modern
0022000156,2021-01-11,2020-21,SAC,IND,1,1,47,84,15,32,18,23,19,127,7,37,modern
0022000157,2021-01-12,2020-21,MIA,PHI,0,0,48,104,19,56,19,24,18,134,14,32,modern
0022000157,2021-01-12,2020-21,PHI,MIA,1,1,50,102,19,55,18,25,19,137,16,36,modern
0022000158,2021-01-12,2020-21,DEN,BKN,0,0,44,88,18,37,10,16,13,116,9,23,modern
0022000158,2021-01-12,2020-21,BKN,DEN,1,1,48,79,16,32,10,15,19,122,8,33,modern
0022000159,2021-01-12,2020-21,UTA,CLE,0,1,42,84,24,45,9,12,18,117,10,38,modern
0022000159,2021-01-12,2020-21,CLE,UTA,1,0,35,90,8,31,9,14,14,87,12,28,modern
0022000161,2021-01-12,2020-21,LAL,HOU,0,1,42,84,14,32,19,27,21,117,11,44,modern
0022000161,2021-01-12,2020-21,HOU,LAL,1,0,38,97,12,40,12,16,15,100,10,32,modern
0022000162,2021-01-12,2020-21,SAS,OKC,0,1,41,95,10,35,20,22,4,112,7,39,modern
0022000162,2021-01-12,2020-21,OKC,SAS,1,0,36,83,7,26,23,29,13,102,7,45,modern
0022000163,2021-01-12,2020-21,IND,GSW,0,1,39,88,9,28,17,25,15,104,10,40,modern
0022000163,2021-01-12,2020-21,GSW,IND,1,0,34,89,13,38,14,22,16,95,10,36,modern
0022000164,2021-01-13,2020-21,DAL,CHA,0,1,40,96,15,46,9,16,10,104,13,41,modern
0022000164,2021-01-13,2020-21,CHA,DAL,1,0,38,100,10,38,7,14,14,93,15,38,modern
0022000165,2021-01-13,2020-21,MIL,DET,0,1,41,85,19,43,9,14,14,110,10,38,modern
0022000165,2021-01-13,2020-21,DET,MIL,1,0,36,92,14,35,15,22,16,101,13,34,modern
0022000168,2021-01-13,2020-21,BKN,NYK,0,1,44,91,16,40,12,17,6,116,12,34,modern
0022000168,2021-01-13,2020-21,NYK,BKN,1,0,44,92,11,28,10,12,9,109,12,31,modern
0022000169,2021-01-13,2020-21,MEM,MIN,0,1,50,106,8,25,10,13,7,118,15,32,modern
0022000169,2021-01-13,2020-21,MIN,MEM,1,0,39,90,9,37,20,24,13,107,11,37,modern
0022000170,2021-01-13,2020-21,LAL,OKC,0,1,47,95,17,37,17,22,10,128,12,38,modern
0022000170,2021-01-13,2020-21,OKC,LAL,1,0,37,86,10,31,15,19,12,99,9,33,modern
0022000172,2021-01-13,2020-21,NOP,LAC,0,0,42,88,10,28,12,16,11,106,12,36,modern
0022000172,2021-01-13,2020-21,LAC,NOP,1,1,35,74,18,37,23,27,10,111,3,33,modern
0022000173,2021-01-13,2020-21,POR,SAC,0,1,44,90,23,48,21,27,8,132,12,26,modern
0022000173,2021-01-13,2020-21,SAC,POR,1,0,44,84,19,38,19,26,13,126,8,34,modern
0022000174,2021-01-14,2020-21,MIA,PHI,0,0,40,81,12,34,16,26,20,108,9,32,modern
0022000174,2021-01-14,2020-21,PHI,MIA,1,1,44,82,17,37,20,24,18,125,5,30,modern
0022000175,2021-01-14,2020-21,CHA,TOR,0,0,42,87,15,35,9,12,20,108,14,30,modern
0022000175,2021-01-14,2020-21,TOR,CHA,1,1,40,88,20,50,11,13,18,111,13,27,modern
0022000176,2021-01-14,2020-21,HOU,SAS,0,1,42,86,13,33,12,19,18,109,10,39,modern
0022000176,2021-01-14,2020-21,SAS,HOU,1,0,42,92,9,31,12,16,10,105,10,31,modern
0022000177,2021-01-14,2020-21,GSW,DEN,0,0,38,81,11,29,17,24,19,104,5,38,modern
0022000177,2021-01-14,2020-21,DEN,GSW,1,1,41,90,11,37,21,27,14,114,10,40,modern
0022000178,2021-01-14,2020-21,IND,POR,0,1,44,92,9,30,14,18,14,111,13,37,modern
0022000178,2021-01-14,2020-21,POR,IND,1,0,32,87,13,43,10,10,18,87,14,29,modern
0022000180,2021-01-15,2020-21,ORL,BOS,0,0,38,94,7,28,14,22,13,97,15,31,modern
0022000180,2021-01-15,2020-21,BOS,ORL,1,1,45,88,17,42,17,19,11,124,6,39,modern
0022000181,2021-01-15,2020-21,NYK,CLE,0,0,40,82,9,25,14,16,13,103,7,32,modern
0022000181,2021-01-15,2020-21,CLE,NYK,1,1,36,79,9,27,25,34,16,106,14,34,modern
0022000182,2021-01-15,2020-21,DAL,MIL,0,0,45,97,13,36,6,13,9,109,11,40,modern
0022000182,2021-01-15,2020-21,MIL,DAL,1,1,43,96,14,37,12,25,11,112,16,41,modern
0022000184,2021-01-15,2020-21,CHI,OKC,0,0,43,91,21,46,18,25,24,125,9,47,modern
0022000184,2021-01-15,2020-21,OKC,CHI,1,1,48,105,15,45,16,24,13,127,7,37,modern
0022000186,2021-01-15,2020-21,ATL,UTA,0,0,38,92,5,28,11,15,15,92,8,33,modern
0022000186,2021-01-15,2020-21,UTA,ATL,1,1,43,92,20,44,10,14,19,116,12,41,modern
0022000187,2021-01-15,2020-21,NOP,LAL,0,0,41,86,9,29,4,8,20,95,10,37,modern
0022000187,2021-01-15,2020-21,LAL,NOP,1,1,39,93,15,37,19,26,8,112,13,31,modern
0022000188,2021-01-15,2020-21,LAC,SAC,0,1,52,89,18,35,16,20,11,138,12,35,modern
0022000188,2021-01-15,2020-21,SAC,LAC,1,0,40,85,8,26,12,17,14,100,9,23,modern
0022000189,2021-01-16,2020-21,HOU,SAS,0,0,31,84,12,32,17,27,23,91,12,39,modern
0022000189,2021-01-16,2020-21,SAS,HOU,1,1,40,100,5,24,18,23,12,103,17,41,modern
0022000190,2021-01-16,2020-21,ORL,BKN,0,0,44,95,14,46,13,16,12,115,9,29,modern
0022000190,2021-01-16,2020-21,BKN,ORL,1,1,42,78,16,35,22,25,19,122,4,37,modern
0022000191,2021-01-16,2020-21,CHA,TOR,0,0,38,87,15,36,22,29,15,113,12,36,modern
0022000191,2021-01-16,2020-21,TOR,CHA,1,1,36,86,21,49,23,26,15,116,7,36,modern
0022000192,2021-01-16,2020-21,DET,MIA,0,1,46,91,18,46,10,15,13,120,10,29,modern
0022000192,2021-01-16,2020-21,MIA,DET,1,0,32,67,12,29,24,27,23,100,5,26,modern
0022000193,2021-01-16,2020-21,PHI,MEM,0,0,37,84,7,25,23,32,23,104,15,38,modern
0022000193,2021-01-16,2020-21,MEM,PHI,1,1,43,99,8,29,12,18,11,106,11,32,modern
0022000195,2021-01-16,2020-21,ATL,POR,0,0,38,87,6,30,24,28,13,106,7,41,modern
0022000195,2021-01-16,2020-21,POR,ATL,1,1,40,103,15,44,17,20,8,112,17,38,modern
0022000196,2021-01-17,2020-21,NYK,BOS,0,1,38,80,12,31,17,21,17,105,10,43,modern
0022000196,2021-01-17,2020-21,BOS,NYK,1,0,25,84,7,46,18,29,18,75,14,29,modern
0022000198,2021-01-17,2020-21,CHI,DAL,0,1,43,85,7,25,24,33,14,117,5,42,modern
0022000198,2021-01-17,2020-21,DAL,CHI,1,0,41,93,8,31,11,19,17,101,12,35,modern
0022000200,2021-01-17,2020-21,UTA,DEN,0,1,39,76,15,37,16,28,13,109,7,29,modern
0022000200,2021-01-17,2020-21,DEN,UTA,1,0,40,100,14,37,11,15,10,105,23,29,modern
0022000201,2021-01-17,2020-21,NOP,SAC,0,1,45,85,11,22,27,34,14,128,14,34,modern
0022000201,2021-01-17,2020-21,SAC,NOP,1,0,47,91,13,39,16,18,11,123,8,25,modern
0022000202,2021-01-17,2020-21,IND,LAC,0,0,37,89,11,38,11,16,16,96,6,27,modern
0022000202,2021-01-17,2020-21,LAC,IND,1,1,48,87,19,39,14,20,18,129,9,43,modern
0022000203,2021-01-18,2020-21,ORL,NYK,0,0,29,86,12,38,14,16,12,84,10,41,modern
0022000203,2021-01-18,2020-21,NYK,ORL,1,1,31,87,5,27,24,34,8,91,13,40,modern
0022000205,2021-01-18,2020-21,MIN,ATL,0,0,36,91,14,37,11,16,18,97,9,30,modern
0022000205,2021-01-18,2020-21,ATL,MIN,1,1,37,79,11,28,23,25,26,108,7,41,modern
0022000206,2021-01-18,2020-21,DET,MIA,0,0,38,82,13,37,18,24,18,107,10,22,modern
0022000206,2021-01-18,2020-21,MIA,DET,1,1,43,75,12,30,15,19,18,113,5,31,modern
0022000207,2021-01-18,2020-21,SAS,POR,0,1,48,90,15,33,14,16,13,125,12,36,modern
0022000207,2021-01-18,2020-21,POR,SAS,1,0,39,90,10,35,16,19,13,104,8,26,modern
0022000208,2021-01-18,2020-21,PHX,MEM,0,0,40,88,15,36,9,16,18,104,12,32,modern
0022000208,2021-01-18,2020-21,MEM,PHX,1,1,41,83,11,26,15,20,15,108,9,31,modern
0022000209,2021-01-18,2020-21,MIL,BKN,0,0,46,105,11,38,20,24,6,123,11,30,modern
0022000209,2021-01-18,2020-21,BKN,MIL,1,1,46,84,15,31,18,21,17,125,7,42,modern
0022000210,2021-01-18,2020-21,DAL,TOR,0,0,31,82,9,36,22,27,17,93,8,30,modern
0022000210,2021-01-18,2020-21,TOR,DAL,1,1,44,88,12,33,16,18,15,116,9,37,modern
0022000211,2021-01-18,2020-21,HOU,CHI,0,0,46,88,17,40,11,17,17,120,2,34,modern
0022000211,2021-01-18,2020-21,CHI,HOU,1,1,43,92,20,45,19,21,19,125,10,37,modern
0022000212,2021-01-18,2020-21,GSW,LAL,0,1,44,87,12,37,15,20,13,115,5,27,modern
0022000212,2021-01-18,2020-21,LAL,GSW,1,0,40,83,9,29,24,33,19,113,12,38,modern
0022000213,2021-01-19,2020-21,OKC,DEN,0,0,36,86,14,43,15,23,19,101,9,32,modern
0022000213,2021-01-19,2020-21,DEN,OKC,1,1,46,105,14,42,13,14,15,119,18,40,modern
0022000214,2021-01-19,2020-21,NOP,UTA,0,0,43,95,6,26,10,15,8,102,10,28,modern
0022000214,2021-01-19,2020-21,UTA,NOP,1,1,43,85,21,47,11,17,16,118,11,43,modern
0022000216,2021-01-20,2020-21,BKN,CLE,0,0,48,106,15,41,24,27,16,135,13,39,modern
0022000216,2021-01-20,2020-21,CLE,BKN,1,1,56,109,20,40,15,21,15,147,12,38,modern
0022000217,2021-01-20,2020-21,DAL,IND,0,1,51,97,8,27,14,17,8,124,9,40,modern
0022000217,2021-01-20,2020-21,IND,DAL,1,0,41,92,16,39,14,21,10,112,8,30,modern
0022000218,2021-01-20,2020-21,BOS,PHI,0,0,42,89,12,33,13,20,16,109,10,35,modern
0022000218,2021-01-20,2020-21,PHI,BOS,1,1,36,78,9,27,36,45,9,117,11,30,modern
0022000219,2021-01-20,2020-21,DET,ATL,0,0,44,97,10,31,17,19,13,115,7,35,modern
0022000219,2021-01-20,2020-21,ATL,DET,1,1,44,100,9,23,26,38,14,123,23,40,modern
0022000220,2021-01-20,2020-21,MIA,TOR,0,1,39,80,18,40,15,17,19,111,8,38,modern
0022000220,2021-01-20,2020-21,TOR,MIA,1,0,35,88,16,49,16,18,13,102,12,29,modern
0022000221,2021-01-20,2020-21,ORL,MIN,0,1,36,92,10,31,15,21,12,97,13,35,modern
0022000221,2021-01-20,2020-21,MIN,ORL,1,0,36,85,15,35,9,14,16,96,8,35,modern
0022000222,2021-01-20,2020-21,PHX,HOU,0,1,42,89,8,34,17,19,17,109,8,37,modern
0022000222,2021-01-20,2020-21,HOU,PHX,1,0,37,88,10,31,19,22,16,103,7,32,modern
0022000223,2021-01-20,2020-21,SAS,GSW,0,0,35,94,4,33,25,31,10,99,12,31,modern
0022000223,2021-01-20,2020-21,GSW,SAS,1,1,46,91,15,38,14,20,15,121,10,44,modern
0022000224,2021-01-20,2020-21,SAC,LAC,0,0,39,86,13,28,5,12,18,96,4,35,modern
0022000224,2021-01-20,2020-21,LAC,SAC,1,1,41,86,16,35,17,18,17,115,6,42,modern
0022000226,2021-01-21,2020-21,LAL,MIL,0,1,41,88,19,37,12,15,10,113,6,32,modern
0022000226,2021-01-21,2020-21,MIL,LAL,1,0,44,87,9,28,9,12,15,106,5,41,modern
0022000227,2021-01-21,2020-21,NOP,UTA,0,0,42,85,11,25,23,30,18,118,10,31,modern
0022000227,2021-01-21,2020-21,UTA,NOP,1,1,44,88,17,39,24,25,15,129,8,31,modern
0022000228,2021-01-21,2020-21,NYK,GSW,0,1,38,82,11,24,32,41,11,119,11,44,modern
0022000228,2021-01-21,2020-21,GSW,NYK,1,0,33,86,9,38,29,39,10,104,9,37,modern
0022000229,2021-01-22,2020-21,CHI,CHA,0,1,49,96,15,43,10,12,16,123,15,28,modern
0022000229,2021-01-22,2020-21,CHA,CHI,1,0,42,85,7,32,19,25,21,110,12,34,modern
0022000230,2021-01-22,2020-21,HOU,DET,0,1,37,95,14,41,15,20,14,103,14,37,modern
0022000230,2021-01-22,2020-21,DET,HOU,1,0,31,82,15,32,25,37,19,102,14,41,modern
0022000231,2021-01-22,2020-21,ORL,IND,0,0,43,94,17,37,15,24,14,118,13,36,modern
0022000231,2021-01-22,2020-21,IND,ORL,1,1,46,93,12,34,16,18,10,120,8,36,modern
0022000232,2021-01-22,2020-21,BKN,CLE,0,0,42,87,14,43,15,17,11,113,6,23,modern
0022000232,2021-01-22,2020-21,CLE,BKN,1,1,45,87,8,25,27,32,15,125,13,37,modern
0022000233,2021-01-22,2020-21,BOS,PHI,0,0,41,90,12,30,16,20,13,110,10,22,modern
0022000233,2021-01-22,2020-21,PHI,BOS,1,1,45,81,12,28,20,24,20,122,10,35,modern
0022000234,2021-01-22,2020-21,MIA,TOR,0,0,33,77,7,31,8,10,19,81,4,28,modern
0022000234,2021-01-22,2020-21,TOR,MIA,1,1,39,84,17,40,6,9,22,101,12,33,modern
0022000236,2021-01-22,2020-21,ATL,MIN,0,1,38,83,15,35,25,30,17,116,13,42,modern
0022000236,2021-01-22,2020-21,MIN,ATL,1,0,40,93,8,32,10,12,13,98,10,30,modern
0022000237,2021-01-22,2020-21,DAL,SAS,0,1,45,93,14,39,18,20,6,122,7,35,modern
0022000237,2021-01-22,2020-21,SAS,DAL,1,0,41,89,12,28,23,30,7,117,9,40,modern
0022000238,2021-01-22,2020-21,DEN,PHX,0,1,53,103,6,26,18,19,9,130,10,33,modern
0022000238,2021-01-22,2020-21,PHX,DEN,1,0,47,94,17,44,15,15,16,126,9,36,modern
0022000239,2021-01-22,2020-21,OKC,LAC,0,0,41,87,14,42,10,13,11,106,4,25,modern
0022000239,2021-01-22,2020-21,LAC,OKC,1,1,43,84,10,33,24,25,13,120,9,39,modern
0022000241,2021-01-22,2020-21,NYK,SAC,0,0,36,94,5,22,17,25,12,94,16,41,modern
0022000241,2021-01-22,2020-21,SAC,NYK,1,1,38,91,12,34,15,21,6,103,12,43,modern
0022000242,2021-01-23,2020-21,GSW,UTA,0,0,42,93,14,39,10,15,11,108,4,31,modern
0022000242,2021-01-23,2020-21,UTA,GSW,1,1,45,94,20,50,17,22,16,127,14,43,modern
0022000243,2021-01-23,2020-21,PHI,DET,0,1,38,83,8,23,30,38,15,114,12,37,modern
0022000243,2021-01-23,2020-21,DET,PHI,1,0,37,86,14,33,22,30,16,110,8,35,modern
0022000244,2021-01-23,2020-21,MIA,BKN,0,0,42,89,13,46,27,32,8,124,2,29,modern
0022000244,2021-01-23,2020-21,BKN,MIA,1,1,44,83,19,37,21,26,17,128,9,38,modern
0022000245,2021-01-23,2020-21,LAL,CHI,0,1,36,79,4,19,25,31,19,101,5,37,modern
0022000245,2021-01-23,2020-21,CHI,LAL,1,0,33,84,8,25,16,22,19,90,10,35,modern
0022000246,2021-01-23,2020-21,NOP,MIN,0,0,40,87,10,33,20,28,21,110,10,32,modern
0022000246,2021-01-23,2020-21,MIN,NOP,1,1,39,91,12,34,30,37,13,120,14,36,modern
0022000247,2021-01-23,2020-21,HOU,DAL,0,1,47,86,16,37,23,29,14,133,13,39,modern
0022000247,2021-01-23,2020-21,DAL,HOU,1,0,37,83,5,25,29,40,10,108,10,26,modern
0022000248,2021-01-23,2020-21,DEN,PHX,0,1,40,97,15,36,25,32,18,120,12,53,modern
0022000248,2021-01-23,2020-21,PHX,DEN,1,0,41,102,16,53,14,18,10,112,7,43,modern
0022000249,2021-01-24,2020-21,TOR,IND,0,1,37,90,15,35,18,26,17,107,12,33,modern
0022000249,2021-01-24,2020-21,IND,TOR,1,0,35,87,13,39,19,22,19,102,12,35,modern
0022000250,2021-01-24,2020-21,CLE,BOS,0,0,34,85,10,33,25,34,17,103,11,23,modern
0022000250,2021-01-24,2020-21,BOS,CLE,1,1,52,93,14,28,23,27,16,141,13,42,modern
0022000251,2021-01-24,2020-21,OKC,LAC,0,0,42,95,7,35,9,14,13,100,12,39,modern
0022000251,2021-01-24,2020-21,LAC,OKC,1,1,41,92,14,46,12,16,10,108,8,38,modern
0022000252,2021-01-24,2020-21,CHA,ORL,0,1,42,88,14,36,9,16,12,107,9,34,modern
0022000252,2021-01-24,2020-21,ORL,CHA,1,0,39,87,17,38,9,13,16,104,11,32,modern
0022000253,2021-01-24,2020-21,WAS,SAS,0,0,39,92,14,42,9,14,14,101,12,38,modern
0022000253,2021-01-24,2020-21,SAS,WAS,1,1,48,96,15,31,10,11,9,121,5,39,modern
0022000254,2021-01-24,2020-21,ATL,MIL,0,0,42,83,14,39,17,22,9,115,5,22,modern
0022000254,2021-01-24,2020-21,MIL,ATL,1,1,50,91,10,31,19,27,17,129,16,36,modern
0022000256,2021-01-24,2020-21,NYK,POR,0,0,39,86,12,29,23,25,12,113,13,34,modern
0022000256,2021-01-24,2020-21,POR,NYK,1,1,39,83,17,46,21,23,11,116,9,30,modern
0022000257,2021-01-25,2020-21,PHI,DET,0,0,40,94,9,28,15,20,9,104,13,23,modern
0022000257,2021-01-25,2020-21,DET,PHI,1,1,35,70,17,38,32,38,19,119,11,36,modern
0022000258,2021-01-25,2020-21,TOR,IND,0,0,38,93,14,38,24,27,12,114,13,26,modern
0022000258,2021-01-25,2020-21,IND,TOR,1,1,40,78,12,29,37,45,15,129,7,38,modern
0022000259,2021-01-25,2020-21,CHA,ORL,0,0,39,89,11,38,19,27,14,108,11,30,modern
0022000259,2021-01-25,2020-21,ORL,CHA,1,1,42,88,19,37,14,22,16,117,10,39,modern
0022000260,2021-01-25,2020-21,MIA,BKN,0,0,31,84,11,43,12,17,14,85,8,37,modern
0022000260,2021-01-25,2020-21,BKN,MIA,1,1,34,85,11,38,19,22,9,98,6,43,modern
0022000261,2021-01-25,2020-21,LAL,CLE,0,1,42,87,10,32,21,28,14,115,15,25,modern
0022000261,2021-01-25,2020-21,CLE,LAL,1,0,40,86,9,21,19,22,17,108,15,29,modern
0022000262,2021-01-25,2020-21,BOS,CHI,0,1,44,87,15,29,16,20,13,119,6,38,modern
0022000262,2021-01-25,2020-21,CHI,BOS,1,0,41,88,17,39,4,10,19,103,9,32,modern
0022000265,2021-01-25,2020-21,DEN,DAL,0,1,40,79,15,35,22,28,18,117,14,35,modern
0022000265,2021-01-25,2020-21,DAL,DEN,1,0,41,84,11,32,20,24,11,113,8,26,modern
0022000266,2021-01-25,2020-21,MIN,GSW,0,0,39,94,8,24,22,25,18,108,16,31,modern
0022000266,2021-01-25,2020-21,GSW,MIN,1,1,44,89,14,30,28,37,15,130,15,31,modern
0022000267,2021-01-25,2020-21,OKC,POR,0,1,43,84,18,40,21,35,8,125,9,34,modern
0022000267,2021-01-25,2020-21,POR,OKC,1,0,46,98,14,41,16,21,9,122,15,35,modern
0022000268,2021-01-26,2020-21,LAC,ATL,0,0,36,89,8,26,19,22,12,99,13,33,modern
0022000268,2021-01-26,2020-21,ATL,LAC,1,1,37,80,10,26,24,25,14,108,9,37,modern
0022000269,2021-01-26,2020-21,WAS,HOU,0,0,33,85,5,26,17,23,21,88,12,38,modern
0022000269,2021-01-26,2020-21,HOU,WAS,1,1,37,88,12,37,21,29,14,107,8,36,modern
0022000270,2021-01-26,2020-21,NYK,UTA,0,0,36,83,10,27,12,17,12,94,9,35,modern
0022000270,2021-01-26,2020-21,UTA,NYK,1,1,37,92,15,48,19,22,6,108,17,36,modern
0022000271,2021-01-27,2020-21,IND,CHA,0,1,45,88,16,40,10,12,12,116,11,36,modern
0022000271,2021-01-27,2020-21,CHA,IND,1,0,37,90,13,38,19,21,11,106,11,28,modern
0022000272,2021-01-27,2020-21,DET,CLE,0,0,37,82,11,27,22,29,22,107,13,27,modern
0022000272,2021-01-27,2020-21,CLE,DET,1,1,47,87,11,21,17,23,17,122,8,29,modern
0022000273,2021-01-27,2020-21,SAC,ORL,0,1,45,92,14,33,17,26,15,121,17,33,modern
0022000273,2021-01-27,2020-21,ORL,SAC,1,0,40,96,10,26,17,18,14,107,17,30,modern
0022000274,2021-01-27,2020-21,BKN,ATL,0,1,52,98,11,32,17,20,11,132,11,25,modern
0022000274,2021-01-27,2020-21,ATL,BKN,1,0,45,94,13,33,25,28,11,128,12,25,modern
0022000275,2021-01-27,2020-21,DEN,MIA,0,1,42,92,14,43,11,11,14,109,12,37,modern
0022000275,2021-01-27,2020-21,MIA,DEN,1,0,30,80,13,45,9,11,17,82,6,32,modern
0022000276,2021-01-27,2020-21,LAL,PHI,0,0,41,86,8,24,16,25,12,106,6,31,modern
0022000276,2021-01-27,2020-21,PHI,LAL,1,1,41,85,9,25,16,26,14,107,7,31,modern
0022000277,2021-01-27,2020-21,MIL,TOR,0,1,40,93,16,44,19,26,15,115,14,45,modern
0022000277,2021-01-27,2020-21,TOR,MIL,1,0,38,94,22,55,10,12,12,108,10,36,modern
0022000279,2021-01-27,2020-21,WAS,NOP,0,0,37,92,13,38,19,21,11,106,11,28,modern
0022000279,2021-01-27,2020-21,NOP,WAS,1,1,46,89,17,43,15,24,15,124,12,38,modern
0022000280,2021-01-27,2020-21,BOS,SAS,0,0,42,98,10,30,12,14,12,106,13,26,modern
0022000280,2021-01-27,2020-21,SAS,BOS,1,1,46,82,8,28,10,16,20,110,9,37,modern
0022000281,2021-01-27,2020-21,OKC,PHX,0,1,38,85,16,40,10,14,14,102,5,43,modern
0022000281,2021-01-27,2020-21,PHX,OKC,1,0,36,95,15,43,10,12,15,97,9,40,modern
0022000282,2021-01-27,2020-21,DAL,UTA,0,0,42,91,12,35,8,9,8,104,4,32,modern
0022000282,2021-01-27,2020-21,UTA,DAL,1,1,42,91,16,41,16,21,10,116,11,39,modern
0022000283,2021-01-27,2020-21,MIN,GSW,0,0,37,87,14,36,23,33,17,111,11,28,modern
0022000283,2021-01-27,2020-21,GSW,MIN,1,1,45,85,15,34,18,23,21,123,11,35,modern
0022000284,2021-01-28,2020-21,LAL,DET,0,0,36,88,12,28,8,12,11,92,12,32,modern
0022000284,2021-01-28,2020-21,DET,LAL,1,1,40,87,14,36,13,13,9,107,5,33,modern
0022000285,2021-01-28,2020-21,LAC,MIA,0,1,36,87,17,42,20,22,12,109,13,42,modern
0022000285,2021-01-28,2020-21,MIA,LAC,1,0,40,90,13,33,12,15,14,105,8,37,modern
0022000286,2021-01-28,2020-21,GSW,PHX,0,0,38,99,11,38,6,8,13,93,12,36,modern
0022000286,2021-01-28,2020-21,PHX,GSW,1,1,41,88,11,32,21,23,14,114,9,48,modern
0022000287,2021-01-28,2020-21,POR,HOU,0,0,39,93,17,41,6,8,15,101,10,39,modern
0022000287,2021-01-28,2020-21,HOU,POR,1,1,38,90,13,47,15,18,14,104,10,37,modern
0022000288,2021-01-29,2020-21,IND,CHA,0,0,42,87,11,35,10,13,16,105,9,30,modern
0022000288,2021-01-29,2020-21,CHA,IND,1,1,43,85,16,37,6,9,17,108,9,33,modern
0022000289,2021-01-29,2020-21,LAC,ORL,0,1,46,94,13,37,11,11,11,116,9,40,modern
0022000289,2021-01-29,2020-21,ORL,LAC,1,0,32,89,10,33,16,18,17,90,12,37,modern
0022000290,2021-01-29,2020-21,ATL,WAS,0,1,39,87,12,37,26,34,13,116,12,35,modern
0022000290,2021-01-29,2020-21,WAS,ATL,1,0,31,85,7,28,31,38,13,100,13,34,modern
