GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0021000308,2010-12-06,2010-11,LAC,SAC,1,1,36,81,7,18,19,23,14,98,12,31,early
0021000309,2010-12-07,2010-11,NJN,ATL,0,0,33,71,7,16,28,37,13,101,10,24,early
0021000309,2010-12-07,2010-11,ATL,NJN,1,1,47,78,6,16,16,28,11,116,10,29,early
0021000310,2010-12-07,2010-11,DEN,CHA,0,0,31,73,11,26,25,32,16,98,6,25,early
0021000310,2010-12-07,2010-11,CHA,DEN,1,1,39,78,9,20,13,20,18,100,8,29,early
0021000311,2010-12-07,2010-11,CLE,PHI,0,0,39,78,7,17,12,17,12,97,5,24,early
0021000311,2010-12-07,2010-11,PHI,CLE,1,1,42,81,8,23,25,30,7,117,9,35,early
0021000312,2010-12-07,2010-11,GSW,DAL,0,0,42,90,10,20,6,13,19,100,13,31,early
0021000312,2010-12-07,2010-11,DAL,GSW,1,1,39,87,7,20,20,27,16,105,16,29,early
0021000313,2010-12-07,2010-11,DET,HOU,0,0,30,72,6,17,17,21,18,83,9,27,early
0021000313,2010-12-07,2010-11,HOU,DET,1,1,33,72,7,14,24,31,16,97,9,26,early
0021000314,2010-12-07,2010-11,PHX,POR,0,0,37,73,8,16,17,21,19,99,2,30,early
0021000314,2010-12-07,2010-11,POR,PHX,1,1,33,74,8,24,32,33,12,106,5,27,early
0021000315,2010-12-07,2010-11,WAS,LAL,0,0,38,76,11,27,21,26,17,108,9,25,early
0021000315,2010-12-07,2010-11,LAL,WAS,1,1,40,89,7,25,28,35,13,115,22,23,early
0021000316,2010-12-08,2010-11,DEN,BOS,0,0,33,78,6,19,17,25,18,89,5,29,early
0021000316,2010-12-08,2010-11,BOS,DEN,1,1,38,68,4,15,25,36,19,105,4,38,early
0021000317,2010-12-08,2010-11,CHI,CLE,0,1,35,78,6,16,12,20,16,88,10,34,early
0021000317,2010-12-08,2010-11,CLE,CHI,1,0,31,81,10,30,11,18,16,83,11,32,early
0021000318,2010-12-08,2010-11,TOR,NYK,0,0,41,86,5,16,23,31,11,110,8,34,early
0021000318,2010-12-08,2010-11,NYK,TOR,1,1,43,89,8,21,19,22,15,113,12,36,early
0021000319,2010-12-08,2010-11,IND,MIL,0,0,32,74,9,24,22,31,12,95,5,32,early
0021000319,2010-12-08,2010-11,MIL,IND,1,1,31,86,3,13,32,40,11,97,19,31,early
0021000320,2010-12-08,2010-11,OKC,MIN,0,1,40,77,6,17,25,27,15,111,3,39,early
0021000320,2010-12-08,2010-11,MIN,OKC,1,0,39,93,8,18,17,26,12,103,15,25,early
0021000321,2010-12-08,2010-11,DET,NOH,0,0,30,80,4,20,10,18,13,74,14,30,early
0021000321,2010-12-08,2010-11,NOH,DET,1,1,37,74,6,14,13,21,10,93,4,36,early
0021000322,2010-12-08,2010-11,GSW,SAS,0,0,37,82,12,23,8,11,22,94,13,32,early
0021000322,2010-12-08,2010-11,SAS,GSW,1,1,43,84,12,26,13,18,11,111,10,31,early
0021000323,2010-12-08,2010-11,MEM,PHX,0,1,42,85,2,7,18,22,17,104,14,33,early
0021000323,2010-12-08,2010-11,PHX,MEM,1,0,37,88,7,30,17,27,16,98,19,28,early
0021000324,2010-12-08,2010-11,MIA,UTA,0,1,41,80,9,20,20,25,15,111,15,27,early
0021000324,2010-12-08,2010-11,UTA,MIA,1,0,38,75,1,14,21,27,15,98,10,18,early
0021000325,2010-12-08,2010-11,WAS,SAC,0,0,31,75,5,11,24,34,24,91,13,23,early
0021000325,2010-12-08,2010-11,SAC,WAS,1,1,45,83,8,17,18,24,19,116,16,32,early
0021000326,2010-12-08,2010-11,LAL,LAC,0,1,34,80,7,19,12,19,17,87,6,33,early
0021000326,2010-12-08,2010-11,LAC,LAL,1,0,32,80,9,23,13,19,20,86,13,39,early
0021000327,2010-12-09,2010-11,BOS,PHI,0,1,38,68,7,12,19,21,15,102,5,28,early
0021000327,2010-12-09,2010-11,PHI,BOS,1,0,37,81,9,19,18,23,12,101,15,24,early
0021000328,2010-12-09,2010-11,NJN,DAL,0,0,32,77,4,15,21,26,16,89,10,26,early
0021000328,2010-12-09,2010-11,DAL,NJN,1,1,41,75,4,16,16,19,15,102,5,33,early
0021000329,2010-12-09,2010-11,ORL,POR,0,0,30,71,6,22,17,24,16,83,6,34,early
0021000329,2010-12-09,2010-11,POR,ORL,1,1,36,81,5,15,20,28,12,97,13,34,early
0021000330,2010-12-10,2010-11,CHA,IND,0,0,36,87,3,17,17,25,16,92,16,36,early
0021000330,2010-12-10,2010-11,IND,CHA,1,1,38,86,13,31,11,18,15,100,8,32,early
0021000331,2010-12-10,2010-11,DEN,TOR,0,1,43,76,12,26,25,28,22,123,8,30,early
0021000331,2010-12-10,2010-11,TOR,DEN,1,0,46,90,10,25,14,19,13,116,13,21,early
0021000332,2010-12-10,2010-11,NYK,WAS,0,1,34,75,7,18,26,30,20,101,8,33,early
0021000332,2010-12-10,2010-11,WAS,NYK,1,0,35,84,6,18,19,27,16,95,11,28,early
0021000333,2010-12-10,2010-11,LAL,CHI,0,0,34,78,3,13,13,18,19,84,10,30,early
0021000333,2010-12-10,2010-11,CHI,LAL,1,1,33,80,8,17,14,17,21,88,11,30,early
0021000334,2010-12-10,2010-11,DET,MIN,0,0,32,83,4,12,31,36,14,99,14,24,early
0021000334,2010-12-10,2010-11,MIN,DET,1,1,42,81,7,16,18,22,15,109,13,29,early
0021000335,2010-12-10,2010-11,OKC,NOH,0,1,35,70,4,13,23,26,20,97,7,27,early
0021000335,2010-12-10,2010-11,NOH,OKC,1,0,35,74,5,14,17,23,19,92,11,26,early
0021000336,2010-12-10,2010-11,HOU,MIL,0,0,33,81,6,18,19,22,14,91,8,29,early
0021000336,2010-12-10,2010-11,MIL,HOU,1,1,38,79,4,8,17,25,17,97,11,37,early
0021000337,2010-12-10,2010-11,ATL,SAS,0,0,36,80,7,14,13,20,16,92,11,29,early
0021000337,2010-12-10,2010-11,SAS,ATL,1,1,41,77,10,21,16,25,14,108,9,30,early
0021000338,2010-12-10,2010-11,POR,PHX,0,1,35,71,5,17,26,32,13,101,7,29,early
0021000338,2010-12-10,2010-11,PHX,POR,1,0,37,83,3,14,17,17,14,94,13,26,early
0021000339,2010-12-10,2010-11,ORL,UTA,0,0,38,80,9,25,20,28,15,105,12,29,early
0021000339,2010-12-10,2010-11,UTA,ORL,1,1,41,76,10,16,25,32,11,117,4,30,early
0021000340,2010-12-10,2010-11,MIA,GSW,0,1,41,78,9,14,15,21,19,106,15,35,early
0021000340,2010-12-10,2010-11,GSW,MIA,1,0,31,83,8,24,14,21,15,84,16,25,early
0021000341,2010-12-11,2010-11,MEM,LAC,0,1,33,79,4,11,14,18,17,84,9,22,early
0021000341,2010-12-11,2010-11,LAC,MEM,1,0,33,72,7,14,10,12,27,83,14,29,early
0021000342,2010-12-11,2010-11,IND,ATL,0,0,30,81,8,28,15,16,14,83,5,31,early
0021000342,2010-12-11,2010-11,ATL,IND,1,1,33,73,4,12,27,34,15,97,9,39,early
0021000343,2010-12-11,2010-11,BOS,CHA,0,1,31,71,8,21,23,28,19,93,11,37,early
0021000343,2010-12-11,2010-11,CHA,BOS,1,0,24,71,1,11,13,23,22,62,11,27,early
0021000344,2010-12-11,2010-11,TOR,DET,0,1,44,70,9,14,23,29,18,120,4,28,early
0021000344,2010-12-11,2010-11,DET,TOR,1,0,47,89,6,16,16,23,13,116,15,24,early
0021000345,2010-12-11,2010-11,MIN,CHI,0,0,33,83,7,19,9,13,21,82,11,25,early
0021000345,2010-12-11,2010-11,CHI,MIN,1,1,41,86,10,17,21,27,15,113,17,36,early
0021000346,2010-12-11,2010-11,UTA,DAL,0,0,36,81,5,16,20,23,12,97,11,26,early
0021000346,2010-12-11,2010-11,DAL,UTA,1,1,33,66,14,26,23,28,19,103,8,32,early
0021000347,2010-12-11,2010-11,CLE,HOU,0,0,35,82,6,17,19,22,9,95,8,25,early
0021000347,2010-12-11,2010-11,HOU,CLE,1,1,39,80,12,26,20,23,15,110,10,38,early
0021000348,2010-12-11,2010-11,MIA,SAC,0,1,41,79,7,14,15,24,15,104,11,45,early
0021000348,2010-12-11,2010-11,SAC,MIA,1,0,33,90,6,18,11,21,11,83,13,23,early
0021000349,2010-12-12,2010-11,DEN,NYK,0,0,42,83,7,21,34,40,11,125,14,29,early
0021000349,2010-12-12,2010-11,NYK,DEN,1,1,46,88,13,30,24,26,6,129,8,25,early
0021000350,2010-12-12,2010-11,NOH,PHI,0,0,24,79,5,12,17,23,14,70,11,36,early
0021000350,2010-12-12,2010-11,PHI,NOH,1,1,33,77,7,17,15,22,15,88,6,43,early
0021000351,2010-12-12,2010-11,LAL,NJN,0,1,34,82,7,16,24,29,13,99,9,33,early
0021000351,2010-12-12,2010-11,NJN,LAL,1,0,36,89,4,20,16,19,15,92,15,30,early
0021000352,2010-12-12,2010-11,CLE,OKC,0,0,26,77,5,15,20,32,17,77,16,29,early
0021000352,2010-12-12,2010-11,OKC,CLE,1,1,41,77,7,19,17,24,12,106,9,35,early
0021000353,2010-12-12,2010-11,POR,SAS,0,0,33,87,5,15,7,11,14,78,20,27,early
0021000353,2010-12-12,2010-11,SAS,POR,1,1,32,74,9,17,22,26,14,95,15,32,early
0021000354,2010-12-12,2010-11,ORL,LAC,0,1,36,75,6,23,16,26,12,94,11,43,early
0021000354,2010-12-12,2010-11,LAC,ORL,1,0,32,84,4,23,17,25,8,85,11,31,early
0021000355,2010-12-13,2010-11,NOH,MIA,0,0,28,67,1,13,27,34,12,84,10,30,early
0021000355,2010-12-13,2010-11,MIA,NOH,1,1,31,70,4,14,30,38,6,96,8,28,early
0021000356,2010-12-13,2010-11,IND,CHI,0,0,30,84,3,19,10,15,16,73,13,28,early
0021000356,2010-12-13,2010-11,CHI,IND,1,1,37,79,8,18,10,20,13,92,9,39,early
0021000357,2010-12-13,2010-11,POR,MEM,0,0,29,79,4,18,11,18,18,73,15,29,early
0021000357,2010-12-13,2010-11,MEM,POR,1,1,31,81,6,14,18,26,14,86,17,33,early
0021000358,2010-12-13,2010-11,MIL,DAL,0,1,40,84,9,13,14,20,11,103,11,29,early
0021000358,2010-12-13,2010-11,DAL,MIL,1,0,37,76,5,20,20,27,13,99,9,32,early
0021000359,2010-12-13,2010-11,GSW,UTA,0,0,32,81,11,25,20,31,19,95,18,28,early
0021000359,2010-12-13,2010-11,UTA,GSW,1,1,39,79,6,17,24,29,16,108,10,30,early
0021000360,2010-12-14,2010-11,TOR,CHA,0,0,36,89,8,26,11,21,19,91,20,23,early
0021000360,2010-12-14,2010-11,CHA,TOR,1,1,39,75,1,6,18,29,15,97,11,32,early
0021000361,2010-12-14,2010-11,PHI,NJN,0,1,30,74,6,16,16,19,14,82,5,31,early
0021000361,2010-12-14,2010-11,NJN,PHI,1,0,28,82,4,13,17,24,14,77,19,32,early
0021000362,2010-12-14,2010-11,LAL,WAS,0,1,34,75,6,21,29,40,12,103,12,33,early
0021000362,2010-12-14,2010-11,WAS,LAL,1,0,37,91,3,19,12,16,10,89,19,27,early
0021000363,2010-12-14,2010-11,ATL,DET,0,0,30,68,6,14,14,20,16,80,3,28,early
0021000363,2010-12-14,2010-11,DET,ATL,1,1,37,78,10,22,19,21,12,103,10,33,early
0021000364,2010-12-14,2010-11,SAC,HOU,0,0,42,80,4,11,17,22,18,105,10,31,early
0021000364,2010-12-14,2010-11,HOU,SAC,1,1,46,92,10,23,16,21,11,118,14,28,early
0021000365,2010-12-14,2010-11,ORL,DEN,0,0,34,78,10,27,16,20,13,94,7,27,early
0021000365,2010-12-14,2010-11,DEN,ORL,1,1,43,80,11,26,14,19,15,111,7,33,early
0021000366,2010-12-14,2010-11,MIN,GSW,0,0,39,85,5,18,16,24,20,99,16,31,early
0021000366,2010-12-14,2010-11,GSW,MIN,1,1,39,77,11,22,19,31,19,108,12,31,early
0021000367,2010-12-15,2010-11,LAL,IND,0,1,42,82,8,17,17,24,10,109,12,39,early
0021000367,2010-12-15,2010-11,IND,LAL,1,0,38,81,6,21,12,16,7,94,4,25,early
0021000368,2010-12-15,2010-11,BOS,NYK,0,1,45,86,7,14,21,21,13,118,11,28,early
0021000368,2010-12-15,2010-11,NYK,BOS,1,0,43,81,9,23,21,26,17,116,9,26,early
0021000369,2010-12-15,2010-11,LAC,PHI,0,0,33,83,5,19,20,27,15,91,14,34,early
0021000369,2010-12-15,2010-11,PHI,LAC,1,1,40,91,6,17,19,23,5,105,16,25,early
0021000370,2010-12-15,2010-11,CHI,TOR,0,1,43,81,7,18,17,24,14,110,14,33,early
0021000370,2010-12-15,2010-11,TOR,CHI,1,0,38,86,3,12,14,16,10,93,13,24,early
0021000371,2010-12-15,2010-11,CLE,MIA,0,0,35,87,9,33,16,20,9,95,10,28,early
0021000371,2010-12-15,2010-11,MIA,CLE,1,1,32,70,10,23,27,41,14,101,9,36,early
0021000372,2010-12-15,2010-11,CHA,MEM,0,0,28,68,5,10,19,26,22,80,5,30,early
0021000372,2010-12-15,2010-11,MEM,CHA,1,1,43,82,4,15,23,29,12,113,6,33,early
0021000373,2010-12-15,2010-11,SAC,NOH,0,0,39,84,6,20,7,12,16,91,9,32,early
0021000373,2010-12-15,2010-11,NOH,SAC,1,1,34,78,4,11,22,30,12,94,13,30,early
0021000374,2010-12-15,2010-11,HOU,OKC,0,0,38,82,9,22,20,28,11,105,9,19,early
0021000374,2010-12-15,2010-11,OKC,HOU,1,1,41,71,7,11,28,29,17,117,8,33,early
0021000375,2010-12-15,2010-11,MIL,SAS,0,0,35,79,6,11,14,16,16,90,7,33,early
0021000375,2010-12-15,2010-11,SAS,MIL,1,1,36,69,3,8,17,25,17,92,3,36,early
0021000376,2010-12-15,2010-11,MIN,PHX,0,0,50,93,8,22,14,19,16,122,8,31,early
0021000376,2010-12-15,2010-11,PHX,MIN,1,1,44,87,15,27,25,33,16,128,14,32,early
0021000377,2010-12-15,2010-11,POR,DAL,0,0,42,85,3,14,11,18,8,98,12,25,early
0021000377,2010-12-15,2010-11,DAL,POR,1,1,40,74,3,16,20,21,12,103,5,31,early
0021000378,2010-12-16,2010-11,WAS,NJN,0,0,31,78,5,17,22,28,21,89,8,29,early
0021000378,2010-12-16,2010-11,NJN,WAS,1,1,30,74,2,8,35,47,21,97,17,35,early
0021000379,2010-12-16,2010-11,ATL,BOS,0,0,34,68,3,10,19,24,18,90,10,27,early
0021000379,2010-12-16,2010-11,BOS,ATL,1,1,44,83,6,18,8,11,12,102,9,24,early
0021000380,2010-12-16,2010-11,SAS,DEN,0,1,43,83,9,26,18,25,9,113,8,34,early
0021000380,2010-12-16,2010-11,DEN,SAS,1,0,39,81,7,14,27,35,9,112,7,29,early
0021000381,2010-12-17,2010-11,CLE,IND,0,0,34,82,6,13,25,34,15,99,4,34,early
0021000381,2010-12-17,2010-11,IND,CLE,1,1,38,81,9,22,23,31,18,108,7,42,early
0021000382,2010-12-17,2010-11,MIA,NYK,0,1,45,82,10,18,13,18,18,113,8,37,early
0021000382,2010-12-17,2010-11,NYK,MIA,1,0,35,89,8,24,13,23,13,91,13,28,early
0021000383,2010-12-17,2010-11,LAL,PHI,0,1,33,79,3,15,24,28,14,93,9,38,early
0021000383,2010-12-17,2010-11,PHI,LAL,1,0,33,88,3,21,12,14,13,81,16,32,early
0021000384,2010-12-17,2010-11,NJN,TOR,0,0,36,80,2,12,18,23,12,92,9,30,early
0021000384,2010-12-17,2010-11,TOR,NJN,1,1,40,86,7,18,11,16,11,98,11,32,early
0021000385,2010-12-17,2010-11,CHA,ATL,0,0,33,87,2,14,17,20,12,85,18,30,early
0021000385,2010-12-17,2010-11,ATL,CHA,1,1,36,78,6,25,12,13,14,90,11,31,early
0021000386,2010-12-17,2010-11,LAC,DET,0,1,46,81,10,19,7,13,19,109,12,33,early
0021000386,2010-12-17,2010-11,DET,LAC,1,0,33,82,4,14,18,27,14,88,14,21,early
0021000387,2010-12-17,2010-11,UTA,NOH,0,0,29,81,3,19,10,20,11,71,7,17,early
0021000387,2010-12-17,2010-11,NOH,UTA,1,1,38,75,5,16,19,22,19,100,13,40,early
0021000388,2010-12-17,2010-11,SAC,OKC,0,0,35,82,2,11,15,23,15,87,14,28,early
0021000388,2010-12-17,2010-11,OKC,SAC,1,1,39,81,3,15,21,33,13,102,14,29,early
0021000389,2010-12-17,2010-11,MEM,HOU,0,0,31,85,2,5,23,29,15,87,11,25,early
0021000389,2010-12-17,2010-11,HOU,MEM,1,1,39,81,10,22,15,18,21,103,9,38,early
0021000390,2010-12-17,2010-11,PHX,DAL,0,0,35,89,5,21,16,22,12,91,10,41,early
0021000390,2010-12-17,2010-11,DAL,PHX,1,1,39,86,8,18,20,31,9,106,11,43,early
0021000391,2010-12-17,2010-11,MIN,POR,0,0,41,92,3,17,17,19,18,102,21,28,early
0021000391,2010-12-17,2010-11,POR,MIN,1,1,42,83,7,21,16,19,17,107,12,25,early
0021000392,2010-12-18,2010-11,PHI,ORL,0,1,34,77,3,11,26,31,12,97,7,32,early
0021000392,2010-12-18,2010-11,ORL,PHI,1,0,36,87,3,15,14,22,16,89,17,36,early
0021000393,2010-12-18,2010-11,MIA,WAS,0,1,31,72,8,22,25,32,17,95,8,36,early
0021000393,2010-12-18,2010-11,WAS,MIA,1,0,37,87,2,9,18,26,13,94,12,32,early
0021000394,2010-12-18,2010-11,NYK,CLE,0,0,39,95,11,34,13,14,19,102,6,41,early
0021000394,2010-12-18,2010-11,CLE,NYK,1,1,42,102,10,27,15,20,15,109,13,43,early
0021000395,2010-12-18,2010-11,LAC,CHI,0,1,37,73,8,17,18,30,15,100,9,29,early
0021000395,2010-12-18,2010-11,CHI,LAC,1,0,39,82,6,15,15,23,15,99,12,25,early
0021000396,2010-12-18,2010-11,UTA,MIL,0,1,35,83,7,15,18,26,10,95,14,32,early
0021000396,2010-12-18,2010-11,MIL,UTA,1,0,32,71,7,18,15,18,13,86,3,28,early
0021000397,2010-12-18,2010-11,MEM,SAS,0,0,42,95,8,14,14,21,14,106,16,32,early
0021000397,2010-12-18,2010-11,SAS,MEM,1,1,44,86,10,23,14,19,15,112,9,32,early
0021000398,2010-12-18,2010-11,MIN,DEN,0,0,39,84,6,22,29,35,17,113,12,37,early
0021000398,2010-12-18,2010-11,DEN,MIN,1,1,39,86,10,27,27,33,12,115,7,28,early
0021000399,2010-12-18,2010-11,GSW,POR,0,0,36,81,6,17,17,23,18,95,15,27,early
0021000399,2010-12-18,2010-11,POR,GSW,1,1,38,78,6,15,14,22,14,96,11,29,early
0021000400,2010-12-19,2010-11,IND,BOS,0,0,34,96,4,18,16,18,13,88,16,27,early
0021000400,2010-12-19,2010-11,BOS,IND,1,1,41,76,3,14,14,18,18,99,4,41,early
0021000401,2010-12-19,2010-11,ATL,NJN,0,0,29,74,5,17,19,23,16,82,7,32,early
0021000401,2010-12-19,2010-11,NJN,ATL,1,1,35,84,4,13,15,19,16,89,10,36,early
0021000402,2010-12-19,2010-11,LAL,TOR,0,1,41,79,7,19,31,39,17,120,14,32,early
0021000402,2010-12-19,2010-11,TOR,LAL,1,0,41,87,7,22,21,25,15,110,11,24,early
0021000403,2010-12-19,2010-11,NOH,DET,0,0,39,87,6,15,24,30,15,108,14,33,early
0021000403,2010-12-19,2010-11,DET,NOH,1,1,44,83,10,23,13,23,17,111,7,30,early
0021000404,2010-12-19,2010-11,HOU,SAC,0,1,37,83,11,25,17,22,22,102,16,34,early
0021000404,2010-12-19,2010-11,SAC,HOU,1,0,35,91,7,14,16,19,13,93,15,23,early
0021000405,2010-12-19,2010-11,PHX,OKC,0,1,42,73,4,12,25,30,20,113,7,30,early
0021000405,2010-12-19,2010-11,OKC,PHX,1,0,33,77,6,21,38,46,12,110,12,20,early
0021000406,2010-12-20,2010-11,ORL,ATL,0,0,25,71,4,17,27,35,12,81,6,32,early
0021000406,2010-12-20,2010-11,ATL,ORL,1,1,33,80,6,18,19,29,16,91,13,38,early
0021000407,2010-12-20,2010-11,UTA,CLE,0,1,39,82,10,23,13,16,10,101,13,31,early
0021000407,2010-12-20,2010-11,CLE,UTA,1,0,30,72,12,28,18,25,9,90,6,28,early
0021000408,2010-12-20,2010-11,NOH,IND,0,0,33,83,4,15,23,32,18,93,18,35,early
0021000408,2010-12-20,2010-11,IND,NOH,1,1,34,80,11,23,15,19,15,94,8,31,early
0021000409,2010-12-20,2010-11,CHA,WAS,0,0,28,62,2,9,17,25,29,75,9,25,early
0021000409,2010-12-20,2010-11,WAS,CHA,1,1,38,73,7,16,25,30,14,108,6,25,early
0021000410,2010-12-20,2010-11,DAL,MIA,0,1,33,74,8,21,24,28,14,98,10,38,early
0021000410,2010-12-20,2010-11,MIA,DAL,1,0,34,84,11,31,17,25,12,96,16,28,early
0021000411,2010-12-20,2010-11,PHX,SAS,0,0,46,86,6,22,12,16,15,110,10,25,early
0021000411,2010-12-20,2010-11,SAS,PHX,1,1,43,89,8,29,24,30,11,118,17,26,early
0021000412,2010-12-20,2010-11,MIL,POR,0,0,30,79,4,14,16,22,11,80,12,23,early
0021000412,2010-12-20,2010-11,POR,MIL,1,1,39,78,8,22,20,25,11,106,14,29,early
0021000413,2010-12-20,2010-11,HOU,GSW,0,1,42,84,11,24,26,34,17,121,17,28,early
0021000413,2010-12-20,2010-11,GSW,HOU,1,0,43,84,7,22,19,27,14,112,13,22,early
0021000414,2010-12-20,2010-11,MIN,LAC,0,0,32,80,7,18,19,27,13,90,7,26,early
0021000414,2010-12-20,2010-11,LAC,MIN,1,1,43,83,7,23,20,33,13,113,14,42,early
0021000415,2010-12-21,2010-11,OKC,CHA,0,1,31,71,7,16,30,36,14,99,10,34,early
0021000415,2010-12-21,2010-11,CHA,OKC,1,0,30,75,4,14,17,26,15,81,8,24,early
0021000416,2010-12-21,2010-11,DAL,ORL,0,1,38,76,12,26,17,21,13,105,4,34,early
0021000416,2010-12-21,2010-11,ORL,DAL,1,0,38,86,11,29,12,12,13,99,11,29,early
0021000417,2010-12-21,2010-11,PHI,CHI,0,0,28,80,2,15,18,23,18,76,14,23,early
0021000417,2010-12-21,2010-11,CHI,PHI,1,1,49,76,6,11,17,21,13,121,4,36,early
0021000418,2010-12-21,2010-11,NJN,MEM,0,1,40,76,4,13,17,23,14,101,7,42,early
0021000418,2010-12-21,2010-11,MEM,NJN,1,0,35,88,4,13,20,29,8,94,12,27,early
0021000419,2010-12-21,2010-11,GSW,SAC,0,1,42,89,10,25,23,33,19,117,10,38,early
0021000419,2010-12-21,2010-11,SAC,GSW,1,0,39,100,7,23,24,28,20,109,17,39,early
0021000420,2010-12-21,2010-11,MIL,LAL,0,1,37,73,8,14,16,18,18,98,13,26,early
0021000420,2010-12-21,2010-11,LAL,MIL,1,0,35,77,2,13,7,13,18,79,15,20,early
0021000421,2010-12-22,2010-11,CLE,ATL,0,0,34,81,5,22,11,13,9,84,10,25,early
0021000421,2010-12-22,2010-11,ATL,CLE,1,1,42,83,8,22,6,10,10,98,9,31,early
0021000422,2010-12-22,2010-11,DET,TOR,0,1,46,90,8,23,15,19,8,115,8,26,early
0021000422,2010-12-22,2010-11,TOR,DET,1,0,35,67,5,14,18,23,24,93,2,30,early
0021000423,2010-12-22,2010-11,CHI,WAS,0,1,31,73,2,16,23,29,21,87,9,32,early
0021000423,2010-12-22,2010-11,WAS,CHI,1,0,30,79,4,14,16,19,16,80,9,24,early
0021000424,2010-12-22,2010-11,PHI,BOS,0,0,28,65,2,10,22,31,13,80,6,34,early
0021000424,2010-12-22,2010-11,BOS,PHI,1,1,31,80,6,20,16,21,10,84,12,31,early
0021000425,2010-12-22,2010-11,OKC,NYK,0,0,38,97,3,17,19,25,14,98,22,31,early
0021000425,2010-12-22,2010-11,NYK,OKC,1,1,42,86,10,21,18,21,11,112,7,36,early
0021000426,2010-12-22,2010-11,UTA,MIN,0,1,37,75,1,10,37,44,18,112,11,34,early
0021000426,2010-12-22,2010-11,MIN,UTA,1,0,37,87,10,20,23,29,20,107,15,28,early
0021000427,2010-12-22,2010-11,NJN,NOH,0,0,37,81,4,15,13,14,7,91,8,22,early
0021000427,2010-12-22,2010-11,NOH,NJN,1,1,41,76,8,16,15,21,14,105,15,33,early
0021000428,2010-12-22,2010-11,DEN,SAS,0,0,35,78,8,25,25,29,13,103,13,30,early
0021000428,2010-12-22,2010-11,SAS,DEN,1,1,40,76,14,28,15,24,13,109,11,29,early
0021000429,2010-12-22,2010-11,HOU,LAC,0,1,35,82,9,29,18,23,19,97,10,35,early
0021000429,2010-12-22,2010-11,LAC,HOU,1,0,35,87,4,15,18,26,16,92,14,32,early
0021000430,2010-12-23,2010-11,SAS,ORL,0,0,38,90,8,22,17,25,11,101,16,30,early
0021000430,2010-12-23,2010-11,ORL,SAS,1,1,50,84,13,25,10,17,13,123,4,35,early
0021000431,2010-12-23,2010-11,MIL,SAC,0,1,35,81,2,9,12,18,13,84,7,30,early
0021000431,2010-12-23,2010-11,SAC,MIL,1,0,31,85,7,21,10,15,25,79,19,38,early
0021000432,2010-12-23,2010-11,MIA,PHX,0,1,37,82,5,18,16,17,16,95,11,33,early
0021000432,2010-12-23,2010-11,PHX,MIA,1,0,30,75,10,26,13,19,19,83,11,28,early
0021000433,2010-12-25,2010-11,CHI,NYK,0,0,40,91,4,14,11,20,22,95,17,31,early
0021000433,2010-12-25,2010-11,NYK,CHI,1,1,42,79,12,22,7,12,24,103,6,38,early
0021000434,2010-12-25,2010-11,BOS,ORL,0,0,28,81,4,17,18,21,13,78,6,33,early
0021000434,2010-12-25,2010-11,ORL,BOS,1,1,28,71,11,29,19,29,17,86,8,37,early
0021000435,2010-12-25,2010-11,MIA,LAL,0,1,35,79,9,25,17,20,10,96,9,35,early
0021000435,2010-12-25,2010-11,LAL,MIA,1,0,32,79,6,19,10,15,12,80,9,34,early
0021000436,2010-12-25,2010-11,DEN,OKC,0,0,37,70,8,17,24,30,18,106,5,30,early
0021000436,2010-12-25,2010-11,OKC,DEN,1,1,40,81,6,17,28,35,9,114,9,27,early
0021000437,2010-12-25,2010-11,POR,GSW,0,0,41,97,5,18,15,20,16,102,24,29,early
0021000437,2010-12-25,2010-11,GSW,POR,1,1,40,83,10,22,19,21,13,109,7,25,early
0021000438,2010-12-26,2010-11,PHX,LAC,0,0,39,87,9,25,16,18,12,103,8,25,early
0021000438,2010-12-26,2010-11,LAC,PHX,1,1,40,75,7,21,21,34,15,108,8,32,early
0021000439,2010-12-26,2010-11,MIN,CLE,0,1,33,85,12,23,20,22,13,98,11,37,early
0021000439,2010-12-26,2010-11,CLE,MIN,1,0,40,87,10,26,7,13,17,97,9,36,early
0021000440,2010-12-26,2010-11,CHI,DET,0,1,36,91,4,12,19,28,12,95,19,36,early
0021000440,2010-12-26,2010-11,DET,CHI,1,0,38,89,3,13,13,16,11,92,11,28,early
0021000441,2010-12-26,2010-11,MEM,IND,0,1,39,88,5,10,21,30,10,104,9,42,early
0021000441,2010-12-26,2010-11,IND,MEM,1,0,32,90,7,25,19,27,14,90,13,41,early
0021000442,2010-12-26,2010-11,ATL,NOH,0,0,29,73,9,24,19,24,14,86,8,30,early
0021000442,2010-12-26,2010-11,NOH,ATL,1,1,41,84,2,17,9,15,8,93,12,35,early
0021000443,2010-12-26,2010-11,WAS,SAS,0,0,33,88,5,15,9,11,14,80,14,37,early
0021000443,2010-12-26,2010-11,SAS,WAS,1,1,37,82,10,24,10,12,12,94,8,36,early
0021000444,2010-12-26,2010-11,PHI,DEN,0,1,36,91,3,14,20,32,7,95,17,32,early
0021000444,2010-12-26,2010-11,DEN,PHI,1,0,30,75,8,27,21,23,14,89,9,39,early
0021000445,2010-12-27,2010-11,DET,CHA,0,0,38,87,11,19,13,16,14,100,10,22,early
