GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0022100632,2022-01-14,2021-22,CHA,ORL,1,0,40,97,12,42,17,21,17,109,11,33,modern
0022100633,2022-01-14,2021-22,TOR,DET,0,0,28,87,11,38,20,26,11,87,16,30,modern
0022100633,2022-01-14,2021-22,DET,TOR,1,1,38,81,8,27,19,23,8,103,9,34,modern
0022100634,2022-01-14,2021-22,PHX,IND,0,1,40,88,11,28,21,23,15,112,12,39,modern
0022100634,2022-01-14,2021-22,IND,PHX,1,0,34,88,13,43,13,18,12,94,9,33,modern
0022100635,2022-01-14,2021-22,BOS,PHI,0,0,37,78,11,31,14,18,20,99,7,37,modern
0022100635,2022-01-14,2021-22,PHI,BOS,1,1,38,85,14,41,21,25,10,111,7,33,modern
0022100636,2022-01-14,2021-22,ATL,MIA,0,0,38,79,16,38,26,30,16,118,9,25,modern
0022100636,2022-01-14,2021-22,MIA,ATL,1,1,41,77,14,30,28,30,16,124,9,28,modern
0022100637,2022-01-14,2021-22,GSW,CHI,0,1,53,94,19,42,13,17,7,138,9,38,modern
0022100637,2022-01-14,2021-22,CHI,GSW,1,0,37,87,10,38,12,18,14,96,10,26,modern
0022100638,2022-01-14,2021-22,CLE,SAS,0,1,46,95,8,20,14,24,9,114,12,34,modern
0022100638,2022-01-14,2021-22,SAS,CLE,1,0,42,92,15,34,10,13,15,109,10,37,modern
0022100639,2022-01-14,2021-22,DAL,MEM,0,1,47,91,8,32,10,16,15,112,8,44,modern
0022100639,2022-01-14,2021-22,MEM,DAL,1,0,34,89,7,31,10,13,15,85,10,31,modern
0022100640,2022-01-14,2021-22,HOU,SAC,0,0,44,101,13,43,13,16,17,114,13,37,modern
0022100640,2022-01-14,2021-22,SAC,HOU,1,1,48,96,13,37,17,24,14,126,13,40,modern
0022100641,2022-01-15,2021-22,TOR,MIL,0,1,40,91,12,35,11,20,15,103,16,34,modern
0022100641,2022-01-15,2021-22,MIL,TOR,1,0,26,77,12,39,32,35,13,96,9,32,modern
0022100642,2022-01-15,2021-22,POR,WAS,0,1,39,85,13,39,24,35,13,115,8,31,modern
0022100642,2022-01-15,2021-22,WAS,POR,1,0,39,90,12,37,20,23,20,110,10,33,modern
0022100643,2022-01-15,2021-22,NYK,ATL,0,1,42,83,13,31,20,26,11,117,11,33,modern
0022100643,2022-01-15,2021-22,ATL,NYK,1,0,40,80,16,44,12,17,9,108,4,27,modern
0022100644,2022-01-15,2021-22,NOP,BKN,0,0,40,87,9,31,16,24,12,105,12,23,modern
0022100644,2022-01-15,2021-22,BKN,NOP,1,1,46,84,12,27,16,17,16,120,9,35,modern
0022100645,2022-01-15,2021-22,PHI,MIA,0,1,40,79,13,32,16,21,15,109,6,37,modern
0022100645,2022-01-15,2021-22,MIA,PHI,1,0,33,86,9,35,23,30,10,98,12,31,modern
0022100646,2022-01-15,2021-22,CLE,OKC,0,1,40,87,9,35,18,25,9,107,11,26,modern
0022100646,2022-01-15,2021-22,OKC,CLE,1,0,36,83,10,27,20,22,16,102,14,37,modern
0022100647,2022-01-15,2021-22,CHI,BOS,0,0,44,87,12,29,12,15,6,112,7,25,modern
0022100647,2022-01-15,2021-22,BOS,CHI,1,1,44,90,9,26,17,19,11,114,17,33,modern
0022100648,2022-01-15,2021-22,LAC,SAS,0,0,38,100,12,38,6,8,15,94,21,33,modern
0022100648,2022-01-15,2021-22,SAS,LAC,1,1,34,83,11,37,22,27,15,101,15,39,modern
0022100649,2022-01-15,2021-22,LAL,DEN,0,0,36,82,10,30,14,19,11,96,8,33,modern
0022100649,2022-01-15,2021-22,DEN,LAL,1,1,47,91,23,40,16,17,6,133,9,42,modern
0022100650,2022-01-15,2021-22,ORL,DAL,0,0,37,77,7,26,11,16,17,92,5,32,modern
0022100650,2022-01-15,2021-22,DAL,ORL,1,1,32,78,12,34,32,38,10,108,12,35,modern
0022100617,2022-01-16,2021-22,PHX,DET,0,1,51,87,11,27,22,30,15,135,11,40,modern
0022100617,2022-01-16,2021-22,DET,PHX,1,0,38,82,9,25,23,34,11,108,5,27,modern
0022100651,2022-01-16,2021-22,HOU,SAC,0,1,41,76,16,40,20,24,23,118,4,43,modern
0022100651,2022-01-16,2021-22,SAC,HOU,1,0,41,91,12,38,18,24,12,112,7,30,modern
0022100652,2022-01-16,2021-22,GSW,MIN,0,0,32,82,13,42,22,29,15,99,7,40,modern
0022100652,2022-01-16,2021-22,MIN,GSW,1,1,45,91,16,43,13,20,16,119,6,41,modern
0022100653,2022-01-16,2021-22,UTA,DEN,0,1,44,84,15,39,22,29,9,125,9,42,modern
0022100653,2022-01-16,2021-22,DEN,UTA,1,0,42,95,11,43,7,8,9,102,6,33,modern
0022100654,2022-01-17,2021-22,NOP,BOS,0,0,36,87,9,30,11,18,12,92,8,33,modern
0022100654,2022-01-17,2021-22,BOS,NOP,1,1,38,80,10,32,18,20,14,104,5,42,modern
0022100655,2022-01-17,2021-22,CHA,NYK,0,1,36,86,14,39,11,17,7,97,6,33,modern
0022100655,2022-01-17,2021-22,NYK,CHA,1,0,32,80,12,34,11,21,15,87,14,39,modern
0022100656,2022-01-17,2021-22,PHI,WAS,0,0,35,86,7,26,21,25,12,98,10,32,modern
0022100656,2022-01-17,2021-22,WAS,PHI,1,1,42,87,9,30,24,32,12,117,9,40,modern
0022100657,2022-01-17,2021-22,BKN,CLE,0,0,41,83,12,30,13,18,14,107,8,27,modern
0022100657,2022-01-17,2021-22,CLE,BKN,1,1,42,81,11,32,19,21,16,114,8,32,modern
0022100658,2022-01-17,2021-22,CHI,MEM,0,0,40,92,13,31,13,15,18,106,9,34,modern
0022100658,2022-01-17,2021-22,MEM,CHI,1,1,47,92,10,25,15,20,18,119,10,38,modern
0022100659,2022-01-17,2021-22,IND,LAC,0,0,50,97,13,33,20,23,12,133,15,26,modern
0022100659,2022-01-17,2021-22,LAC,IND,1,1,45,82,18,36,31,36,13,139,8,29,modern
0022100660,2022-01-17,2021-22,MIL,ATL,0,0,39,88,16,38,20,24,13,114,9,33,modern
0022100660,2022-01-17,2021-22,ATL,MIL,1,1,38,86,15,36,30,32,13,121,10,36,modern
0022100661,2022-01-17,2021-22,POR,ORL,0,1,37,90,7,34,17,18,17,98,11,44,modern
0022100661,2022-01-17,2021-22,ORL,POR,1,0,34,90,8,32,12,20,16,88,10,40,modern
0022100662,2022-01-17,2021-22,TOR,MIA,0,0,37,90,13,36,12,17,12,99,15,30,modern
0022100662,2022-01-17,2021-22,MIA,TOR,1,1,38,83,9,24,19,22,12,104,13,36,modern
0022100663,2022-01-17,2021-22,OKC,DAL,0,0,36,83,11,35,19,24,13,102,5,37,modern
0022100663,2022-01-17,2021-22,DAL,OKC,1,1,35,88,12,37,22,28,11,104,11,36,modern
0022100664,2022-01-17,2021-22,PHX,SAS,0,1,49,95,9,32,14,20,5,121,12,33,modern
0022100664,2022-01-17,2021-22,SAS,PHX,1,0,41,92,9,30,16,22,12,107,13,34,modern
0022100665,2022-01-17,2021-22,UTA,LAL,0,0,31,83,12,46,21,24,16,95,8,36,modern
0022100665,2022-01-17,2021-22,LAL,UTA,1,1,38,86,11,37,14,23,13,101,10,35,modern
0022100666,2022-01-18,2021-22,MIN,NYK,0,1,35,81,13,41,29,38,13,112,8,30,modern
0022100666,2022-01-18,2021-22,NYK,MIN,1,0,37,80,12,38,24,33,18,110,11,33,modern
0022100667,2022-01-18,2021-22,DET,GSW,0,0,30,85,9,34,17,24,16,86,11,39,modern
0022100667,2022-01-18,2021-22,GSW,DET,1,1,34,83,14,42,20,27,13,102,13,41,modern
0022100668,2022-01-19,2021-22,ORL,PHI,0,0,40,90,18,35,12,16,11,110,9,34,modern
0022100668,2022-01-19,2021-22,PHI,ORL,1,1,45,83,10,28,23,27,10,123,6,38,modern
0022100669,2022-01-19,2021-22,BKN,WAS,0,1,47,89,8,25,17,20,15,119,7,29,modern
0022100669,2022-01-19,2021-22,WAS,BKN,1,0,41,86,10,29,26,32,13,118,13,27,modern
0022100670,2022-01-19,2021-22,MIN,ATL,0,0,42,97,17,46,21,29,13,122,16,29,modern
0022100670,2022-01-19,2021-22,ATL,MIN,1,1,45,86,15,38,29,33,12,134,8,31,modern
0022100671,2022-01-19,2021-22,CHA,BOS,0,1,42,86,16,39,11,15,17,111,11,36,modern
0022100671,2022-01-19,2021-22,BOS,CHA,1,0,39,90,14,46,10,13,14,102,8,30,modern
0022100672,2022-01-19,2021-22,POR,MIA,0,0,33,81,14,46,12,16,18,92,10,33,modern
0022100672,2022-01-19,2021-22,MIA,POR,1,1,37,80,12,35,18,25,16,104,9,34,modern
0022100673,2022-01-19,2021-22,CLE,CHI,0,0,40,77,9,27,15,22,15,104,9,29,modern
0022100673,2022-01-19,2021-22,CHI,CLE,1,1,47,86,10,22,13,18,10,117,7,30,modern
0022100674,2022-01-19,2021-22,MEM,MIL,0,0,44,106,9,40,17,25,10,114,16,31,modern
0022100674,2022-01-19,2021-22,MIL,MEM,1,1,46,97,13,37,21,22,15,126,13,43,modern
0022100675,2022-01-19,2021-22,TOR,DAL,0,0,35,91,8,32,20,25,12,98,16,28,modern
0022100675,2022-01-19,2021-22,DAL,TOR,1,1,37,76,9,33,19,20,18,102,10,35,modern
0022100676,2022-01-19,2021-22,OKC,SAS,0,0,38,98,8,31,12,15,15,96,14,32,modern
0022100676,2022-01-19,2021-22,SAS,OKC,1,1,47,96,15,40,9,14,9,118,11,39,modern
0022100677,2022-01-19,2021-22,HOU,UTA,0,1,41,96,22,45,12,17,9,116,12,32,modern
0022100677,2022-01-19,2021-22,UTA,HOU,1,0,42,89,10,38,17,20,9,111,11,38,modern
0022100678,2022-01-19,2021-22,LAC,DEN,0,0,52,97,15,39,9,12,14,128,12,35,modern
0022100678,2022-01-19,2021-22,DEN,LAC,1,1,48,98,13,38,21,25,12,130,13,31,modern
0022100679,2022-01-19,2021-22,DET,SAC,0,1,46,91,15,36,26,30,9,133,13,28,modern
0022100679,2022-01-19,2021-22,SAC,DET,1,0,44,84,12,27,31,44,7,131,8,27,modern
0022100680,2022-01-19,2021-22,IND,LAL,0,1,44,90,11,30,12,15,13,111,14,34,modern
0022100680,2022-01-19,2021-22,LAL,IND,1,0,40,90,11,34,13,18,11,104,12,28,modern
0022100681,2022-01-20,2021-22,NOP,NYK,0,1,38,76,11,28,15,22,12,102,3,32,modern
0022100681,2022-01-20,2021-22,NYK,NOP,1,0,29,77,9,38,24,36,15,91,14,34,modern
0022100682,2022-01-20,2021-22,PHX,DAL,0,1,39,86,8,36,23,25,7,109,5,35,modern
0022100682,2022-01-20,2021-22,DAL,PHX,1,0,37,85,11,37,16,20,19,101,10,40,modern
0022100683,2022-01-20,2021-22,IND,GSW,0,1,41,95,15,35,24,34,18,121,13,35,modern
0022100683,2022-01-20,2021-22,GSW,IND,1,0,42,94,9,42,24,29,21,117,15,38,modern
0022100684,2022-01-21,2021-22,OKC,CHA,0,0,37,98,12,44,12,15,12,98,15,37,modern
0022100684,2022-01-21,2021-22,CHA,OKC,1,1,45,99,17,49,14,20,12,121,16,46,modern
0022100685,2022-01-21,2021-22,LAL,ORL,0,1,42,85,13,30,19,23,19,116,8,37,modern
0022100685,2022-01-21,2021-22,ORL,LAL,1,0,36,81,11,40,22,29,18,105,3,32,modern
0022100686,2022-01-21,2021-22,LAC,PHI,0,1,40,87,11,32,11,15,12,102,10,39,modern
0022100686,2022-01-21,2021-22,PHI,LAC,1,0,38,91,10,28,15,21,7,101,13,31,modern
0022100687,2022-01-21,2021-22,MIA,ATL,0,0,41,85,15,40,11,12,15,108,11,22,modern
0022100687,2022-01-21,2021-22,ATL,MIA,1,1,38,68,14,33,20,24,18,110,6,30,modern
0022100688,2022-01-21,2021-22,POR,BOS,0,1,36,76,16,33,21,30,13,109,7,35,modern
0022100688,2022-01-21,2021-22,BOS,POR,1,0,37,82,11,37,20,23,12,105,8,34,modern
0022100689,2022-01-21,2021-22,TOR,WAS,0,1,42,90,11,30,14,17,8,109,11,29,modern
0022100689,2022-01-21,2021-22,WAS,TOR,1,0,43,85,11,33,8,10,18,105,11,34,modern
0022100690,2022-01-21,2021-22,CHI,MIL,0,0,31,85,7,38,21,24,10,90,6,43,modern
0022100690,2022-01-21,2021-22,MIL,CHI,1,1,34,88,6,31,20,28,8,94,11,42,modern
0022100691,2022-01-21,2021-22,BKN,SAS,0,1,48,100,9,25,12,12,8,117,12,41,modern
0022100691,2022-01-21,2021-22,SAS,BKN,1,0,37,95,8,29,20,24,6,102,16,33,modern
0022100692,2022-01-21,2021-22,MEM,DEN,0,1,43,82,11,25,25,40,16,122,13,35,modern
0022100692,2022-01-21,2021-22,DEN,MEM,1,0,43,91,13,32,19,23,13,118,10,27,modern
0022100693,2022-01-21,2021-22,DET,UTA,0,0,38,87,13,32,12,16,11,101,9,31,modern
0022100693,2022-01-21,2021-22,UTA,DET,1,1,36,79,10,31,29,34,11,111,7,37,modern
0022100694,2022-01-21,2021-22,HOU,GSW,0,0,38,89,10,35,17,20,12,103,8,31,modern
0022100694,2022-01-21,2021-22,GSW,HOU,1,1,39,81,10,30,17,22,19,105,7,34,modern
0022100695,2022-01-22,2021-22,OKC,CLE,0,0,33,85,12,41,9,16,15,87,11,30,modern
0022100695,2022-01-22,2021-22,CLE,OKC,1,1,35,76,6,27,18,35,23,94,15,39,modern
0022100696,2022-01-22,2021-22,SAC,MIL,0,0,51,97,15,37,10,16,14,127,13,35,modern
0022100696,2022-01-22,2021-22,MIL,SAC,1,1,45,91,21,42,22,25,7,133,9,34,modern
0022100697,2022-01-22,2021-22,IND,PHX,0,0,37,84,10,29,19,27,18,103,12,32,modern
0022100697,2022-01-22,2021-22,PHX,IND,1,1,47,96,7,25,12,14,11,113,14,37,modern
0022100698,2022-01-23,2021-22,LAC,NYK,0,0,34,79,14,41,20,30,12,102,6,34,modern
0022100698,2022-01-23,2021-22,NYK,LAC,1,1,39,91,16,36,16,19,13,110,15,37,modern
0022100699,2022-01-23,2021-22,BOS,WAS,0,1,40,90,19,39,17,21,13,116,11,46,modern
0022100699,2022-01-23,2021-22,WAS,BOS,1,0,33,93,8,34,13,16,7,87,9,35,modern
0022100700,2022-01-23,2021-22,LAL,MIA,0,0,36,79,11,40,24,30,18,107,7,31,modern
0022100700,2022-01-23,2021-22,MIA,LAL,1,1,40,81,15,33,18,20,16,113,6,33,modern
0022100701,2022-01-23,2021-22,CHI,ORL,0,0,33,76,5,21,24,32,22,95,11,33,modern
0022100701,2022-01-23,2021-22,ORL,CHI,1,1,42,80,12,26,18,23,14,114,3,32,modern
0022100702,2022-01-23,2021-22,POR,TOR,0,1,45,85,18,32,6,13,22,114,10,37,modern
0022100702,2022-01-23,2021-22,TOR,POR,1,0,39,98,18,54,9,14,16,105,15,28,modern
0022100703,2022-01-23,2021-22,ATL,CHA,0,1,40,88,15,39,18,24,10,113,7,38,modern
0022100703,2022-01-23,2021-22,CHA,ATL,1,0,34,87,4,36,19,27,16,91,11,43,modern
0022100704,2022-01-23,2021-22,PHI,SAS,0,1,44,92,7,16,20,23,10,115,13,34,modern
0022100704,2022-01-23,2021-22,SAS,PHI,1,0,42,89,10,30,15,22,9,109,12,31,modern
0022100705,2022-01-23,2021-22,MEM,DAL,0,0,37,99,4,24,13,19,15,91,21,29,modern
0022100705,2022-01-23,2021-22,DAL,MEM,1,1,36,74,9,30,23,31,18,104,9,33,modern
0022100706,2022-01-23,2021-22,BKN,MIN,0,0,48,95,15,38,14,15,19,125,16,32,modern
0022100706,2022-01-23,2021-22,MIN,BKN,1,1,48,92,14,32,26,31,9,136,10,27,modern
0022100707,2022-01-23,2021-22,DET,DEN,0,0,42,75,11,29,16,19,22,111,4,30,modern
0022100707,2022-01-23,2021-22,DEN,DET,1,1,44,85,12,35,17,23,13,117,8,26,modern
0022100708,2022-01-23,2021-22,UTA,GSW,0,0,31,81,11,35,19,23,12,92,17,34,modern
0022100708,2022-01-23,2021-22,GSW,UTA,1,1,36,83,13,42,9,10,10,94,10,30,modern
0022100709,2022-01-24,2021-22,NYK,CLE,0,0,35,84,12,38,11,21,12,93,11,34,modern
0022100709,2022-01-24,2021-22,CLE,NYK,1,1,35,81,13,36,12,20,20,95,12,39,modern
0022100712,2022-01-24,2021-22,IND,NOP,0,0,38,87,19,46,18,25,17,113,10,31,modern
0022100712,2022-01-24,2021-22,NOP,IND,1,1,41,88,6,30,29,31,12,117,12,33,modern
0022100713,2022-01-24,2021-22,UTA,PHX,0,0,40,81,14,31,15,22,14,109,7,31,modern
0022100713,2022-01-24,2021-22,PHX,UTA,1,1,47,99,13,36,8,15,14,115,18,33,modern
0022100730,2022-01-24,2021-22,CHI,OKC,0,1,41,89,15,39,14,19,19,111,10,41,modern
0022100730,2022-01-24,2021-22,OKC,CHI,1,0,38,92,16,45,18,24,11,110,10,34,modern
0022100454,2022-01-25,2021-22,NOP,PHI,0,0,40,83,9,22,18,26,8,107,11,28,modern
0022100454,2022-01-25,2021-22,PHI,NOP,1,1,39,84,10,31,29,31,11,117,14,30,modern
0022100714,2022-01-25,2021-22,DEN,DET,0,1,36,84,11,32,27,31,25,110,16,40,modern
0022100714,2022-01-25,2021-22,DET,DEN,1,0,41,97,12,36,11,14,9,105,9,27,modern
0022100715,2022-01-25,2021-22,CHA,TOR,0,0,40,82,10,31,23,32,12,113,9,28,modern
0022100715,2022-01-25,2021-22,TOR,CHA,1,1,43,82,16,34,23,29,17,125,7,35,modern
0022100716,2022-01-25,2021-22,LAC,WAS,0,1,39,94,11,29,27,31,12,116,12,36,modern
0022100716,2022-01-25,2021-22,WAS,LAC,1,0,37,80,9,27,32,40,19,115,10,42,modern
0022100717,2022-01-25,2021-22,SAC,BOS,0,0,29,95,6,33,11,15,12,75,15,30,modern
0022100717,2022-01-25,2021-22,BOS,SAC,1,1,51,103,20,45,6,7,11,128,17,50,modern
0022100718,2022-01-25,2021-22,LAL,BKN,0,1,42,89,12,38,10,10,10,106,5,28,modern
0022100718,2022-01-25,2021-22,BKN,LAL,1,0,37,88,7,27,15,22,19,96,18,36,modern
0022100719,2022-01-25,2021-22,SAS,HOU,0,1,58,101,12,32,6,6,13,134,11,38,modern
0022100719,2022-01-25,2021-22,HOU,SAS,1,0,39,95,9,34,17,25,17,104,18,27,modern
0022100720,2022-01-25,2021-22,DAL,GSW,0,0,32,91,10,40,18,18,11,92,10,29,modern
0022100720,2022-01-25,2021-22,GSW,DAL,1,1,49,92,17,43,15,18,14,130,12,46,modern
0022100721,2022-01-25,2021-22,MIN,POR,0,1,36,82,14,43,23,31,17,109,11,38,modern
0022100721,2022-01-25,2021-22,POR,MIN,1,0,37,94,16,41,17,20,14,107,15,35,modern
0022100453,2022-01-26,2021-22,DEN,BKN,0,1,42,89,15,36,25,27,13,124,12,36,modern
0022100453,2022-01-26,2021-22,BKN,DEN,1,0,43,88,12,29,20,26,12,118,6,32,modern
0022100472,2022-01-26,2021-22,TOR,CHI,0,0,38,79,12,31,17,28,12,105,8,26,modern
0022100472,2022-01-26,2021-22,CHI,TOR,1,1,46,84,7,26,12,16,15,111,10,35,modern
0022100722,2022-01-26,2021-22,MIL,CLE,0,0,37,80,9,32,16,18,19,99,10,31,modern
0022100722,2022-01-26,2021-22,CLE,MIL,1,1,41,87,19,42,14,17,13,115,12,29,modern
0022100723,2022-01-26,2021-22,CHA,IND,0,1,54,93,24,45,26,33,13,158,8,28,modern
0022100723,2022-01-26,2021-22,IND,CHA,1,0,44,92,10,34,28,34,20,126,17,24,modern
0022100724,2022-01-26,2021-22,LAC,ORL,0,1,36,81,15,29,24,27,15,111,8,41,modern
0022100724,2022-01-26,2021-22,ORL,LAC,1,0,38,84,9,35,17,22,13,102,8,31,modern
0022100725,2022-01-26,2021-22,SAC,ATL,0,0,39,93,12,40,14,19,12,104,10,32,modern
0022100725,2022-01-26,2021-22,ATL,SAC,1,1,48,90,12,36,13,17,9,121,6,42,modern
0022100727,2022-01-26,2021-22,NYK,MIA,0,0,35,83,15,44,11,17,18,96,15,29,modern
0022100727,2022-01-26,2021-22,MIA,NYK,1,1,37,74,16,37,20,22,20,110,7,31,modern
0022100728,2022-01-26,2021-22,MEM,SAS,0,1,46,90,7,23,19,26,13,118,12,32,modern
0022100728,2022-01-26,2021-22,SAS,MEM,1,0,43,94,9,37,15,19,13,110,13,26,modern
0022100731,2022-01-26,2021-22,PHX,UTA,0,1,40,82,7,18,18,27,9,105,9,35,modern
0022100731,2022-01-26,2021-22,UTA,PHX,1,0,34,79,12,30,17,23,16,97,8,31,modern
0022100732,2022-01-26,2021-22,DAL,POR,0,1,48,88,16,36,20,26,9,132,6,39,modern
0022100732,2022-01-26,2021-22,POR,DAL,1,0,42,82,14,38,14,23,9,112,3,35,modern
0022100733,2022-01-27,2021-22,LAL,PHI,0,0,36,88,6,29,9,9,19,87,9,33,modern
0022100733,2022-01-27,2021-22,PHI,LAL,1,1,41,82,13,35,10,17,15,105,3,38,modern
0022100734,2022-01-27,2021-22,MIN,GSW,0,0,42,95,10,44,21,27,9,115,10,31,modern
0022100734,2022-01-27,2021-22,GSW,MIN,1,1,44,82,21,36,15,21,19,124,10,37,modern
0022100729,2022-01-28,2021-22,DEN,NOP,0,1,41,82,12,33,22,25,21,116,9,34,modern
0022100729,2022-01-28,2021-22,NOP,DEN,1,0,35,90,5,34,30,33,13,105,14,29,modern
0022100735,2022-01-28,2021-22,LAL,CHA,0,0,38,91,15,40,23,32,7,114,12,32,modern
0022100735,2022-01-28,2021-22,CHA,LAL,1,1,43,83,11,36,20,28,12,117,11,39,modern
0022100736,2022-01-28,2021-22,DET,ORL,0,0,32,87,10,29,29,37,10,103,14,27,modern
0022100736,2022-01-28,2021-22,ORL,DET,1,1,41,83,12,25,25,26,17,119,8,39,modern
0022100737,2022-01-28,2021-22,BOS,ATL,0,0,30,86,7,36,25,27,18,92,16,36,modern
0022100737,2022-01-28,2021-22,ATL,BOS,1,1,41,89,12,31,14,20,12,108,9,34,modern
0022100738,2022-01-28,2021-22,LAC,MIA,0,0,41,92,9,35,23,32,13,114,9,28,modern
0022100738,2022-01-28,2021-22,MIA,LAC,1,1,40,85,15,34,26,27,18,121,12,39,modern
0022100739,2022-01-28,2021-22,POR,HOU,0,1,46,81,17,39,16,20,15,125,4,30,modern
0022100739,2022-01-28,2021-22,HOU,POR,1,0,38,79,10,41,24,31,19,110,5,33,modern
0022100740,2022-01-28,2021-22,UTA,MEM,0,0,37,85,17,46,18,21,18,109,11,26,modern
0022100740,2022-01-28,2021-22,MEM,UTA,1,1,46,82,9,23,18,24,15,119,8,34,modern
0022100741,2022-01-28,2021-22,IND,OKC,0,1,41,95,13,39,18,29,21,113,19,41,modern
0022100741,2022-01-28,2021-22,OKC,IND,1,0,43,95,14,43,10,17,14,110,10,33,modern
0022100742,2022-01-28,2021-22,CHI,SAS,0,0,46,88,8,30,22,26,6,122,4,33,modern
0022100742,2022-01-28,2021-22,SAS,CHI,1,1,50,95,16,37,15,18,7,131,10,34,modern
0022100743,2022-01-28,2021-22,MIN,PHX,0,0,44,90,14,39,22,27,7,124,8,30,modern
0022100743,2022-01-28,2021-22,PHX,MIN,1,1,43,84,20,39,28,37,12,134,10,39,modern
0022100744,2022-01-28,2021-22,NYK,MIL,0,0,39,84,14,40,16,28,14,108,11,34,modern
0022100744,2022-01-28,2021-22,MIL,NYK,1,1,41,89,14,43,27,31,13,123,11,36,modern
0022100745,2022-01-29,2021-22,BOS,NOP,0,1,43,81,14,41,7,11,15,107,6,37,modern
0022100745,2022-01-29,2021-22,NOP,BOS,1,0,36,82,8,32,17,23,15,97,9,31,modern
0022100746,2022-01-29,2021-22,IND,DAL,0,0,40,91,9,33,16,23,11,105,10,37,modern
0022100746,2022-01-29,2021-22,DAL,IND,1,1,51,96,16,34,14,22,5,132,11,35,modern
0022100747,2022-01-29,2021-22,SAC,PHI,0,0,36,82,12,35,17,20,13,101,10,33,modern
0022100747,2022-01-29,2021-22,PHI,SAC,1,1,36,70,12,30,19,26,18,103,3,33,modern
0022100748,2022-01-29,2021-22,TOR,MIA,0,1,47,107,16,45,14,18,17,124,12,41,modern
0022100748,2022-01-29,2021-22,MIA,TOR,1,0,45,110,16,50,14,20,24,120,19,42,modern
0022100749,2022-01-29,2021-22,WAS,MEM,0,0,35,84,10,29,15,21,12,95,7,30,modern
0022100749,2022-01-29,2021-22,MEM,WAS,1,1,46,100,13,31,10,12,9,115,21,39,modern
0022100750,2022-01-29,2021-22,BKN,GSW,0,0,39,98,11,28,17,21,11,106,18,34,modern
0022100750,2022-01-29,2021-22,GSW,BKN,1,1,40,98,14,45,16,18,12,110,16,39,modern
0022100751,2022-01-30,2021-22,LAL,ATL,0,0,47,87,15,35,12,23,13,121,6,32,modern
0022100751,2022-01-30,2021-22,ATL,LAL,1,1,49,84,10,31,21,32,12,129,8,37,modern
0022100752,2022-01-30,2021-22,LAC,CHA,0,1,44,84,11,28,16,19,18,115,6,54,modern
0022100752,2022-01-30,2021-22,CHA,LAC,1,0,32,98,8,34,18,27,9,90,11,33,modern
0022100753,2022-01-30,2021-22,POR,CHI,0,0,43,83,18,39,12,16,12,116,5,31,modern
0022100753,2022-01-30,2021-22,CHI,POR,1,1,50,90,13,32,17,18,7,130,8,36,modern
0022100754,2022-01-30,2021-22,CLE,DET,0,0,38,82,13,34,16,25,13,105,12,29,modern
0022100754,2022-01-30,2021-22,DET,CLE,1,1,42,91,10,26,21,25,9,115,16,32,modern
0022100755,2022-01-30,2021-22,DAL,ORL,0,0,39,81,16,38,14,18,18,108,7,33,modern
0022100755,2022-01-30,2021-22,ORL,DAL,1,1,43,84,11,34,13,16,16,110,9,31,modern
0022100756,2022-01-30,2021-22,DEN,MIL,0,1,53,88,23,43,7,10,10,136,6,35,modern
0022100756,2022-01-30,2021-22,MIL,DEN,1,0,37,78,10,30,16,22,15,100,6,26,modern
0022100757,2022-01-30,2021-22,UTA,MIN,0,0,38,81,15,40,15,21,20,106,9,29,modern
0022100757,2022-01-30,2021-22,MIN,UTA,1,1,49,89,13,31,15,18,16,126,10,30,modern
0022100758,2022-01-30,2021-22,SAS,PHX,0,0,45,100,13,37,7,8,11,110,11,32,modern
0022100758,2022-01-30,2021-22,PHX,SAS,1,1,48,97,11,32,8,12,8,115,11,35,modern
0022100759,2022-01-31,2021-22,NOP,CLE,0,0,33,85,6,30,18,21,13,90,16,35,modern
0022100759,2022-01-31,2021-22,CLE,NOP,1,1,36,84,9,31,12,14,10,93,7,30,modern
0022100760,2022-01-31,2021-22,LAC,IND,0,0,45,96,15,44,11,13,10,116,10,31,modern
0022100760,2022-01-31,2021-22,IND,LAC,1,1,50,95,14,29,8,12,12,122,11,39,modern
0022100761,2022-01-31,2021-22,MEM,PHI,0,0,47,102,6,30,19,28,14,119,15,33,modern
0022100761,2022-01-31,2021-22,PHI,MEM,1,1,49,100,11,31,13,15,21,122,14,35,modern
0022100762,2022-01-31,2021-22,MIA,BOS,0,0,34,87,17,44,7,10,19,92,10,28,modern
0022100762,2022-01-31,2021-22,BOS,MIA,1,1,44,84,16,42,18,27,10,122,9,35,modern
0022100763,2022-01-31,2021-22,SAC,NYK,0,0,37,86,11,38,11,22,16,96,9,27,modern
0022100763,2022-01-31,2021-22,NYK,SAC,1,1,40,80,13,35,23,29,17,116,8,39,modern
0022100764,2022-01-31,2021-22,GSW,HOU,0,1,43,80,17,40,19,23,15,122,7,34,modern
0022100764,2022-01-31,2021-22,HOU,GSW,1,0,36,84,16,43,20,29,17,108,9,28,modern
0022100765,2022-01-31,2021-22,POR,OKC,0,0,34,81,7,38,6,8,15,81,6,35,modern
0022100765,2022-01-31,2021-22,OKC,POR,1,1,35,86,12,41,16,17,13,98,11,39,modern
