GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0022200631,2023-01-12,2022-23,CLE,POR,0,1,44,89,7,22,24,31,11,119,12,32,modern
0022200631,2023-01-12,2022-23,POR,CLE,1,0,40,78,11,33,22,29,17,113,5,31,modern
0022200632,2023-01-13,2022-23,NOP,DET,0,1,42,86,11,31,21,30,17,116,8,40,modern
0022200632,2023-01-13,2022-23,DET,NOP,1,0,43,90,7,30,17,24,13,110,7,35,modern
0022200633,2023-01-13,2022-23,ATL,IND,0,1,41,94,16,33,15,21,14,113,14,36,modern
0022200633,2023-01-13,2022-23,IND,ATL,1,0,40,101,7,30,24,29,12,111,19,32,modern
0022200634,2023-01-13,2022-23,NYK,WAS,0,1,41,92,8,29,22,31,7,112,14,40,modern
0022200634,2023-01-13,2022-23,WAS,NYK,1,0,36,93,13,42,23,26,8,108,12,38,modern
0022200635,2023-01-13,2022-23,GSW,SAS,0,1,55,101,18,48,16,20,13,144,12,43,modern
0022200635,2023-01-13,2022-23,SAS,GSW,1,0,40,88,8,22,25,34,15,113,7,31,modern
0022200636,2023-01-13,2022-23,OKC,CHI,0,1,47,92,11,33,19,22,11,124,12,34,modern
0022200636,2023-01-13,2022-23,CHI,OKC,1,0,38,85,12,38,22,24,16,110,10,32,modern
0022200637,2023-01-13,2022-23,PHX,MIN,0,0,41,86,14,23,20,24,19,116,9,34,modern
0022200637,2023-01-13,2022-23,MIN,PHX,1,1,47,90,10,28,17,20,15,121,4,33,modern
0022200638,2023-01-13,2022-23,ORL,UTA,0,0,42,96,14,36,10,16,15,108,11,29,modern
0022200638,2023-01-13,2022-23,UTA,ORL,1,1,36,83,11,35,29,40,24,112,17,42,modern
0022200639,2023-01-13,2022-23,DEN,LAC,0,1,41,82,14,33,19,25,11,115,10,33,modern
0022200639,2023-01-13,2022-23,LAC,DEN,1,0,41,87,10,29,11,14,12,103,11,32,modern
0022200640,2023-01-13,2022-23,HOU,SAC,0,0,43,91,12,37,16,25,15,114,12,22,modern
0022200640,2023-01-13,2022-23,SAC,HOU,1,1,47,86,20,40,25,29,14,139,14,32,modern
0022200641,2023-01-14,2022-23,MIL,MIA,0,0,34,84,19,48,8,12,10,95,7,25,modern
0022200641,2023-01-14,2022-23,MIA,MIL,1,1,45,87,11,22,10,12,11,111,13,38,modern
0022200642,2023-01-14,2022-23,BOS,CHA,0,1,47,99,19,53,9,10,7,122,14,32,modern
0022200642,2023-01-14,2022-23,CHA,BOS,1,0,41,88,8,27,16,19,11,106,10,36,modern
0022200643,2023-01-14,2022-23,MEM,IND,0,1,48,87,12,32,22,28,16,130,7,38,modern
0022200643,2023-01-14,2022-23,IND,MEM,1,0,38,103,11,47,25,28,20,112,16,33,modern
0022200644,2023-01-14,2022-23,ATL,TOR,0,1,43,84,11,27,17,18,12,114,5,35,modern
0022200644,2023-01-14,2022-23,TOR,ATL,1,0,36,87,7,29,24,30,14,103,11,32,modern
0022200645,2023-01-14,2022-23,CLE,MIN,0,0,37,76,8,28,20,23,18,102,8,32,modern
0022200645,2023-01-14,2022-23,MIN,CLE,1,1,45,80,9,28,11,15,15,110,4,27,modern
0022200646,2023-01-14,2022-23,PHI,UTA,0,1,40,89,17,39,21,26,8,118,9,28,modern
0022200646,2023-01-14,2022-23,UTA,PHI,1,0,43,90,12,40,19,23,12,117,10,38,modern
0022200647,2023-01-14,2022-23,DAL,POR,0,0,43,82,22,46,11,19,11,119,2,23,modern
0022200647,2023-01-14,2022-23,POR,DAL,1,1,49,88,17,41,21,22,12,136,10,37,modern
0022200648,2023-01-15,2022-23,NYK,DET,0,1,40,88,12,30,25,31,8,117,18,34,modern
0022200648,2023-01-15,2022-23,DET,NYK,1,0,37,83,18,44,12,15,12,104,9,29,modern
0022200649,2023-01-15,2022-23,HOU,LAC,0,0,38,84,7,31,17,23,20,100,10,29,modern
0022200649,2023-01-15,2022-23,LAC,HOU,1,1,46,88,14,32,15,21,17,121,11,33,modern
0022200650,2023-01-15,2022-23,GSW,CHI,0,0,41,83,21,51,15,22,23,118,7,33,modern
0022200650,2023-01-15,2022-23,CHI,GSW,1,1,48,95,15,39,21,24,10,132,7,31,modern
0022200651,2023-01-15,2022-23,OKC,BKN,0,1,40,90,12,31,20,26,9,112,11,39,modern
0022200651,2023-01-15,2022-23,BKN,OKC,1,0,39,91,12,41,12,19,16,102,14,37,modern
0022200652,2023-01-15,2022-23,SAC,SAS,0,1,49,89,14,30,20,25,6,132,7,31,modern
0022200652,2023-01-15,2022-23,SAS,SAC,1,0,48,93,10,26,13,20,10,119,11,29,modern
0022200653,2023-01-15,2022-23,ORL,DEN,0,0,41,84,7,29,27,34,13,116,10,29,modern
0022200653,2023-01-15,2022-23,DEN,ORL,1,1,48,89,13,39,10,19,16,119,12,29,modern
0022200654,2023-01-15,2022-23,DAL,POR,0,0,41,89,14,42,27,33,9,123,13,26,modern
0022200654,2023-01-15,2022-23,POR,DAL,1,1,43,85,17,44,37,42,8,140,8,33,modern
0022200655,2023-01-15,2022-23,PHI,LAL,0,1,43,85,12,34,15,19,10,113,5,33,modern
0022200655,2023-01-15,2022-23,LAL,PHI,1,0,48,87,6,20,10,13,11,112,4,34,modern
0022200656,2023-01-16,2022-23,BOS,CHA,0,1,43,87,20,43,24,25,12,130,14,33,modern
0022200656,2023-01-16,2022-23,CHA,BOS,1,0,41,90,13,31,23,30,5,118,13,25,modern
0022200657,2023-01-16,2022-23,IND,MIL,0,0,43,84,19,40,14,15,16,119,4,33,modern
0022200657,2023-01-16,2022-23,MIL,IND,1,1,48,91,23,46,13,15,14,132,9,32,modern
0022200658,2023-01-16,2022-23,NOP,CLE,0,0,38,75,10,27,17,22,17,103,3,25,modern
0022200658,2023-01-16,2022-23,CLE,NOP,1,1,39,80,9,28,26,33,15,113,13,30,modern
0022200659,2023-01-16,2022-23,TOR,NYK,0,1,38,96,13,44,34,41,6,123,14,28,modern
0022200659,2023-01-16,2022-23,NYK,TOR,1,0,42,99,9,31,28,35,12,121,20,34,modern
0022200660,2023-01-16,2022-23,GSW,WAS,0,1,45,91,18,44,19,21,12,127,9,34,modern
0022200660,2023-01-16,2022-23,WAS,GSW,1,0,42,86,14,35,20,23,14,118,6,30,modern
0022200661,2023-01-16,2022-23,MIA,ATL,0,0,43,89,8,31,19,20,16,113,12,29,modern
0022200661,2023-01-16,2022-23,ATL,MIA,1,1,45,76,13,27,18,22,16,121,2,26,modern
0022200662,2023-01-16,2022-23,UTA,MIN,0,1,45,84,13,34,23,28,18,126,14,36,modern
0022200662,2023-01-16,2022-23,MIN,UTA,1,0,46,101,18,41,15,18,6,125,16,25,modern
0022200663,2023-01-16,2022-23,PHX,MEM,0,0,39,89,10,33,18,19,15,106,9,28,modern
0022200663,2023-01-16,2022-23,MEM,PHX,1,1,52,98,16,37,16,20,11,136,13,38,modern
0022200664,2023-01-16,2022-23,HOU,LAL,0,0,49,100,11,30,23,31,8,132,17,31,modern
0022200664,2023-01-16,2022-23,LAL,HOU,1,1,49,91,12,33,30,35,2,140,9,30,modern
0022200665,2023-01-17,2022-23,TOR,MIL,0,0,46,101,13,35,17,27,9,122,20,30,modern
0022200665,2023-01-17,2022-23,MIL,TOR,1,1,46,86,19,39,19,21,12,130,6,36,modern
0022200666,2023-01-17,2022-23,BKN,SAS,0,0,37,88,3,23,21,24,21,98,10,39,modern
0022200666,2023-01-17,2022-23,SAS,BKN,1,1,37,97,7,34,25,28,16,106,13,41,modern
0022200667,2023-01-17,2022-23,POR,DEN,0,0,38,83,13,40,24,25,13,113,5,30,modern
0022200667,2023-01-17,2022-23,DEN,POR,1,1,44,88,11,32,23,28,12,122,11,31,modern
0022200668,2023-01-17,2022-23,PHI,LAC,0,1,39,73,13,31,29,34,15,120,8,25,modern
0022200668,2023-01-17,2022-23,LAC,PHI,1,0,41,82,12,34,16,20,19,110,8,25,modern
0022200669,2023-01-18,2022-23,WAS,NYK,0,1,42,95,16,42,16,19,14,116,18,34,modern
0022200669,2023-01-18,2022-23,NYK,WAS,1,0,40,96,7,26,18,27,9,105,20,29,modern
0022200670,2023-01-18,2022-23,ATL,DAL,0,1,49,86,13,26,19,20,12,130,7,28,modern
0022200670,2023-01-18,2022-23,DAL,ATL,1,0,44,84,16,42,18,24,16,122,10,21,modern
0022200671,2023-01-18,2022-23,CHA,HOU,0,1,48,96,9,36,17,25,10,122,11,26,modern
0022200671,2023-01-18,2022-23,HOU,CHA,1,0,46,91,10,32,15,20,20,117,12,35,modern
0022200672,2023-01-18,2022-23,CLE,MEM,0,0,42,82,16,35,14,21,19,114,11,36,modern
0022200672,2023-01-18,2022-23,MEM,CLE,1,1,44,97,11,34,16,22,8,115,15,27,modern
0022200673,2023-01-18,2022-23,MIA,NOP,0,1,50,94,12,35,12,16,11,124,10,33,modern
0022200673,2023-01-18,2022-23,NOP,MIA,1,0,37,80,13,30,11,18,18,98,9,29,modern
0022200674,2023-01-18,2022-23,IND,OKC,0,0,39,94,12,33,16,24,24,106,20,28,modern
0022200674,2023-01-18,2022-23,OKC,IND,1,1,47,93,16,38,16,21,19,126,13,29,modern
0022200675,2023-01-18,2022-23,LAC,UTA,0,0,37,92,15,34,14,21,13,103,16,34,modern
0022200675,2023-01-18,2022-23,UTA,LAC,1,1,45,87,19,32,17,22,8,126,9,35,modern
0022200676,2023-01-18,2022-23,MIN,DEN,0,0,42,81,12,32,22,28,19,118,12,24,modern
0022200676,2023-01-18,2022-23,DEN,MIN,1,1,45,85,8,21,24,32,16,122,8,26,modern
0022200677,2023-01-18,2022-23,SAC,LAL,0,1,43,87,9,30,21,27,11,116,14,33,modern
0022200677,2023-01-18,2022-23,LAL,SAC,1,0,43,89,11,34,14,18,7,111,6,30,modern
0022200678,2023-01-19,2022-23,CHI,DET,0,1,50,92,7,23,19,21,14,126,11,37,modern
0022200678,2023-01-19,2022-23,DET,CHI,1,0,39,97,8,34,22,27,17,108,17,32,modern
0022200679,2023-01-19,2022-23,GSW,BOS,0,0,40,100,18,52,20,23,16,118,8,39,modern
0022200679,2023-01-19,2022-23,BOS,GSW,1,1,43,108,13,41,22,30,17,121,18,45,modern
0022200680,2023-01-19,2022-23,TOR,MIN,0,0,46,87,14,28,20,27,16,126,8,30,modern
0022200680,2023-01-19,2022-23,MIN,TOR,1,1,45,89,17,40,21,23,15,128,8,29,modern
0022200681,2023-01-19,2022-23,BKN,PHX,0,0,43,82,11,26,15,25,13,112,2,32,modern
0022200681,2023-01-19,2022-23,PHX,BKN,1,1,39,85,11,28,28,41,16,117,12,37,modern
0022200682,2023-01-19,2022-23,PHI,POR,0,1,41,81,8,26,15,19,15,105,5,38,modern
0022200682,2023-01-19,2022-23,POR,PHI,1,0,32,85,9,37,22,29,16,95,13,31,modern
0022200683,2023-01-20,2022-23,NOP,ORL,0,0,41,91,10,35,18,24,11,110,11,28,modern
0022200683,2023-01-20,2022-23,ORL,NOP,1,1,39,75,15,30,30,34,15,123,5,37,modern
0022200684,2023-01-20,2022-23,NYK,ATL,0,0,49,83,13,30,13,17,12,124,9,25,modern
0022200684,2023-01-20,2022-23,ATL,NYK,1,1,56,100,13,34,14,16,7,139,14,25,modern
0022200685,2023-01-20,2022-23,GSW,CLE,0,1,42,86,23,43,13,19,18,120,14,31,modern
0022200685,2023-01-20,2022-23,CLE,GSW,1,0,42,84,14,33,16,19,15,114,10,25,modern
0022200686,2023-01-20,2022-23,MIA,DAL,0,0,33,69,4,20,20,27,16,90,5,34,modern
0022200686,2023-01-20,2022-23,DAL,MIA,1,1,37,80,18,38,23,28,10,115,10,27,modern
0022200687,2023-01-20,2022-23,LAC,SAS,0,1,51,81,15,28,14,20,9,131,11,21,modern
0022200687,2023-01-20,2022-23,SAS,LAC,1,0,51,89,14,26,10,14,7,126,12,22,modern
0022200688,2023-01-20,2022-23,IND,DEN,0,0,37,84,8,32,29,37,21,111,16,23,modern
0022200688,2023-01-20,2022-23,DEN,IND,1,1,51,83,14,28,18,26,18,134,12,26,modern
0022200689,2023-01-20,2022-23,BKN,UTA,0,1,43,80,18,41,13,20,11,117,6,36,modern
0022200689,2023-01-20,2022-23,UTA,BKN,1,0,37,88,16,39,16,23,11,106,13,33,modern
0022200690,2023-01-20,2022-23,MEM,LAL,0,0,43,102,9,29,26,40,14,121,24,39,modern
0022200690,2023-01-20,2022-23,LAL,MEM,1,1,38,93,13,41,33,41,10,122,10,37,modern
0022200691,2023-01-20,2022-23,OKC,SAC,0,0,45,93,16,40,7,11,9,113,8,28,modern
0022200691,2023-01-20,2022-23,SAC,OKC,1,1,41,87,12,38,24,28,15,118,13,40,modern
0022200692,2023-01-21,2022-23,BOS,TOR,0,1,38,85,16,35,14,15,15,106,11,30,modern
0022200692,2023-01-21,2022-23,TOR,BOS,1,0,46,86,7,19,5,7,14,104,6,35,modern
0022200693,2023-01-21,2022-23,ORL,WAS,0,0,42,90,14,34,20,24,11,118,9,32,modern
0022200693,2023-01-21,2022-23,WAS,ORL,1,1,51,95,18,34,18,25,8,138,9,37,modern
0022200694,2023-01-21,2022-23,CHA,ATL,0,1,45,89,13,34,19,22,12,122,6,30,modern
0022200694,2023-01-21,2022-23,ATL,CHA,1,0,45,83,11,25,17,20,18,118,6,34,modern
0022200695,2023-01-21,2022-23,MIL,CLE,0,0,39,86,14,39,10,11,16,102,7,29,modern
0022200695,2023-01-21,2022-23,CLE,MIL,1,1,48,86,7,22,11,17,9,114,9,32,modern
0022200696,2023-01-21,2022-23,HOU,MIN,0,0,38,79,9,24,19,33,23,104,15,41,modern
0022200696,2023-01-21,2022-23,MIN,HOU,1,1,38,83,17,41,20,24,12,113,3,27,modern
0022200697,2023-01-21,2022-23,IND,PHX,0,0,36,96,13,37,22,26,15,107,11,37,modern
0022200697,2023-01-21,2022-23,PHX,IND,1,1,38,91,12,31,24,35,15,112,14,41,modern
0022200698,2023-01-21,2022-23,PHI,SAC,0,1,49,93,12,28,19,23,15,129,16,30,modern
0022200698,2023-01-21,2022-23,SAC,PHI,1,0,46,84,13,33,22,29,9,127,4,25,modern
0022200699,2023-01-22,2022-23,NOP,MIA,0,0,37,78,8,30,14,18,25,96,8,33,modern
0022200699,2023-01-22,2022-23,MIA,NOP,1,1,35,80,8,34,22,27,22,100,12,30,modern
0022200700,2023-01-22,2022-23,NYK,TOR,0,0,40,82,18,41,18,26,17,116,14,33,modern
0022200700,2023-01-22,2022-23,TOR,NYK,1,1,41,90,15,34,28,35,8,125,17,28,modern
0022200701,2023-01-22,2022-23,LAC,DAL,0,1,35,77,12,28,30,31,11,112,9,37,modern
0022200701,2023-01-22,2022-23,DAL,LAC,1,0,35,80,13,35,15,26,10,98,12,26,modern
0022200702,2023-01-22,2022-23,OKC,DEN,0,1,40,89,7,26,14,16,8,101,14,36,modern
0022200702,2023-01-22,2022-23,DEN,OKC,1,0,36,82,10,28,17,33,9,99,10,32,modern
0022200703,2023-01-22,2022-23,MEM,PHX,0,0,40,92,11,32,19,27,20,110,15,37,modern
0022200703,2023-01-22,2022-23,PHX,MEM,1,1,39,88,13,35,21,25,17,112,6,34,modern
0022200704,2023-01-22,2022-23,BKN,GSW,0,1,43,79,14,27,20,31,16,120,9,33,modern
0022200704,2023-01-22,2022-23,GSW,BKN,1,0,41,90,13,32,21,27,12,116,10,32,modern
0022200705,2023-01-22,2022-23,LAL,POR,0,1,45,86,10,30,21,27,13,121,10,41,modern
0022200705,2023-01-22,2022-23,POR,LAL,1,0,37,86,17,46,21,25,12,112,11,27,modern
0022200706,2023-01-23,2022-23,MIL,DET,0,1,55,98,23,52,17,24,19,150,13,37,modern
0022200706,2023-01-23,2022-23,DET,MIL,1,0,43,87,13,32,31,40,20,130,11,30,modern
0022200707,2023-01-23,2022-23,BOS,ORL,0,0,36,83,18,46,8,11,18,98,8,29,modern
0022200707,2023-01-23,2022-23,ORL,BOS,1,1,43,84,11,27,16,24,11,113,8,32,modern
0022200708,2023-01-23,2022-23,ATL,CHI,0,0,39,85,10,33,12,19,19,100,9,34,modern
0022200708,2023-01-23,2022-23,CHI,ATL,1,1,44,95,11,34,12,18,11,111,15,32,modern
0022200709,2023-01-23,2022-23,MIN,HOU,0,0,41,91,16,42,16,22,19,114,12,29,modern
0022200709,2023-01-23,2022-23,HOU,MIN,1,1,44,88,11,30,20,30,23,119,12,35,modern
0022200710,2023-01-23,2022-23,CHA,UTA,0,0,38,85,2,16,24,34,15,102,11,31,modern
0022200710,2023-01-23,2022-23,UTA,CHA,1,1,41,86,16,40,22,26,16,120,9,37,modern
0022200711,2023-01-23,2022-23,SAS,POR,0,0,47,90,13,27,20,26,15,127,14,26,modern
0022200711,2023-01-23,2022-23,POR,SAS,1,1,55,92,20,33,17,22,10,147,8,28,modern
0022200712,2023-01-23,2022-23,MEM,SAC,0,0,40,98,12,36,8,10,15,100,10,21,modern
0022200712,2023-01-23,2022-23,SAC,MEM,1,1,49,88,22,40,13,14,25,133,10,43,modern
0022200713,2023-01-24,2022-23,CHI,IND,0,0,43,88,5,24,19,25,16,110,11,34,modern
0022200713,2023-01-24,2022-23,IND,CHI,1,1,42,99,10,37,22,28,8,116,14,31,modern
0022200714,2023-01-24,2022-23,BOS,MIA,0,0,32,74,10,32,21,27,17,95,5,39,modern
0022200714,2023-01-24,2022-23,MIA,BOS,1,1,34,94,12,33,18,23,8,98,14,37,modern
0022200715,2023-01-24,2022-23,CLE,NYK,0,0,40,87,12,33,11,16,12,103,10,31,modern
0022200715,2023-01-24,2022-23,NYK,CLE,1,1,37,75,17,33,14,21,17,105,9,33,modern
0022200716,2023-01-24,2022-23,DEN,NOP,0,1,39,80,11,33,10,13,12,99,7,27,modern
0022200716,2023-01-24,2022-23,NOP,DEN,1,0,38,85,5,26,17,20,16,98,14,29,modern
0022200717,2023-01-24,2022-23,WAS,DAL,0,1,42,83,11,30,32,41,11,127,6,35,modern
0022200717,2023-01-24,2022-23,DAL,WAS,1,0,47,89,10,30,22,26,9,126,8,30,modern
0022200718,2023-01-24,2022-23,CHA,PHX,0,0,39,96,6,25,13,18,14,97,10,30,modern
0022200718,2023-01-24,2022-23,PHX,CHA,1,1,47,94,22,39,12,13,18,128,15,40,modern
0022200719,2023-01-24,2022-23,LAC,LAL,0,1,51,84,19,38,12,15,15,133,7,40,modern
0022200719,2023-01-24,2022-23,LAL,LAC,1,0,42,95,16,40,15,24,7,115,9,23,modern
0022200720,2023-01-25,2022-23,IND,ORL,0,0,41,85,15,35,23,29,17,120,10,22,modern
0022200720,2023-01-25,2022-23,ORL,IND,1,1,46,82,15,28,19,25,18,126,9,25,modern
0022200721,2023-01-25,2022-23,BKN,PHI,0,0,49,76,14,26,21,27,16,133,6,25,modern
0022200721,2023-01-25,2022-23,PHI,BKN,1,1,42,82,18,38,35,36,11,137,11,25,modern
0022200722,2023-01-25,2022-23,WAS,HOU,0,1,39,98,12,38,18,23,8,108,15,33,modern
0022200722,2023-01-25,2022-23,HOU,WAS,1,0,42,97,5,28,14,20,14,103,17,40,modern
0022200723,2023-01-25,2022-23,DEN,MIL,0,0,38,97,11,34,12,16,19,99,15,36,modern
0022200723,2023-01-25,2022-23,MIL,DEN,1,1,37,78,13,30,20,28,23,107,7,42,modern
0022200724,2023-01-25,2022-23,MIN,NOP,0,1,40,82,11,29,20,28,9,111,4,32,modern
0022200724,2023-01-25,2022-23,NOP,MIN,1,0,37,85,12,38,16,21,15,102,8,34,modern
0022200725,2023-01-25,2022-23,ATL,OKC,0,1,50,84,11,29,26,33,17,137,11,35,modern
0022200725,2023-01-25,2022-23,OKC,ATL,1,0,53,102,15,34,11,16,12,132,12,25,modern
0022200726,2023-01-25,2022-23,MEM,GSW,0,0,42,88,10,31,26,37,14,120,11,25,modern
0022200726,2023-01-25,2022-23,GSW,MEM,1,1,43,85,14,32,22,28,22,122,14,30,modern
0022200727,2023-01-25,2022-23,UTA,POR,0,0,47,90,20,41,10,15,13,124,8,27,modern
0022200727,2023-01-25,2022-23,POR,UTA,1,1,51,89,17,36,15,18,10,134,6,35,modern
0022200728,2023-01-25,2022-23,TOR,SAC,0,1,48,97,12,40,5,7,10,113,11,30,modern
0022200728,2023-01-25,2022-23,SAC,TOR,1,0,35,73,13,32,12,13,19,95,4,30,modern
0022200729,2023-01-25,2022-23,SAS,LAL,0,0,40,106,8,34,16,18,14,104,17,31,modern
0022200729,2023-01-25,2022-23,LAL,SAS,1,1,40,90,10,33,23,30,20,113,11,45,modern
0022200730,2023-01-26,2022-23,NYK,BOS,0,1,44,96,13,38,19,23,10,120,10,40,modern
0022200730,2023-01-26,2022-23,BOS,NYK,1,0,41,100,16,46,19,23,13,117,15,39,modern
0022200731,2023-01-26,2022-23,DET,BKN,0,1,48,95,11,27,23,26,11,130,15,33,modern
0022200731,2023-01-26,2022-23,BKN,DET,1,0,43,94,13,38,23,27,16,122,15,25,modern
0022200732,2023-01-26,2022-23,CHI,CHA,0,0,37,91,4,25,18,22,13,96,7,36,modern
0022200732,2023-01-26,2022-23,CHA,CHI,1,1,39,84,7,32,26,31,16,111,6,46,modern
0022200733,2023-01-26,2022-23,CLE,HOU,0,1,40,87,15,36,18,22,10,113,11,25,modern
0022200733,2023-01-26,2022-23,HOU,CLE,1,0,39,76,5,21,12,20,22,95,10,36,modern
0022200734,2023-01-26,2022-23,DAL,PHX,0,1,33,77,13,34,20,28,9,99,7,36,modern
0022200734,2023-01-26,2022-23,PHX,DAL,1,0,35,86,13,32,12,16,9,95,13,37,modern
0022200735,2023-01-26,2022-23,SAS,LAC,0,0,37,82,8,24,18,28,14,100,11,31,modern
0022200735,2023-01-26,2022-23,LAC,SAS,1,1,52,89,18,38,16,21,5,138,6,31,modern
0022200736,2023-01-27,2022-23,MIL,IND,0,1,52,98,18,43,19,31,16,141,14,36,modern
0022200736,2023-01-27,2022-23,IND,MIL,1,0,49,89,13,33,20,28,13,131,5,33,modern
0022200737,2023-01-27,2022-23,MEM,MIN,0,0,38,93,8,33,16,19,21,100,15,32,modern
0022200737,2023-01-27,2022-23,MIN,MEM,1,1,44,86,13,35,10,15,20,111,9,36,modern
0022200738,2023-01-27,2022-23,ORL,MIA,0,0,33,69,12,34,27,32,20,105,2,38,modern
0022200738,2023-01-27,2022-23,MIA,ORL,1,1,39,85,10,33,22,26,11,110,5,32,modern
0022200739,2023-01-27,2022-23,CLE,OKC,0,0,39,88,8,29,14,18,10,100,11,26,modern
0022200739,2023-01-27,2022-23,OKC,CLE,1,1,40,76,10,18,22,25,15,112,10,36,modern
0022200740,2023-01-27,2022-23,TOR,GSW,0,0,46,101,12,33,13,21,10,117,14,32,modern
0022200740,2023-01-27,2022-23,GSW,TOR,1,1,50,90,18,43,11,15,14,129,5,38,modern
0022200741,2023-01-28,2022-23,DEN,PHI,0,0,44,81,14,34,17,20,14,119,6,30,modern
0022200741,2023-01-28,2022-23,PHI,DEN,1,1,46,89,18,35,16,24,11,126,12,27,modern
0022200742,2023-01-28,2022-23,NYK,BKN,0,0,45,88,10,28,15,19,11,115,14,31,modern
0022200742,2023-01-28,2022-23,BKN,NYK,1,1,46,87,22,40,8,14,9,122,9,26,modern
0022200743,2023-01-28,2022-23,HOU,DET,0,1,44,92,8,27,21,27,17,117,16,32,modern
0022200743,2023-01-28,2022-23,DET,HOU,1,0,38,83,14,38,24,31,16,114,8,27,modern
0022200744,2023-01-28,2022-23,CHI,ORL,0,1,48,81,16,35,16,19,12,128,4,34,modern
0022200744,2023-01-28,2022-23,ORL,CHI,1,0,41,83,10,28,17,24,13,109,6,30,modern
0022200745,2023-01-28,2022-23,LAC,ATL,0,1,42,80,19,39,17,19,14,120,6,31,modern
0022200745,2023-01-28,2022-23,ATL,LAC,1,0,45,95,7,27,16,20,9,113,15,32,modern
0022200746,2023-01-28,2022-23,SAC,MIN,0,0,37,82,9,33,27,36,9,110,10,26,modern
0022200746,2023-01-28,2022-23,MIN,SAC,1,1,42,80,17,37,16,21,20,117,9,35,modern
0022200747,2023-01-28,2022-23,WAS,NOP,0,1,40,88,11,36,22,29,18,113,13,40,modern
0022200747,2023-01-28,2022-23,NOP,WAS,1,0,39,92,8,29,17,19,10,103,8,34,modern
0022200748,2023-01-28,2022-23,PHX,SAS,0,1,50,103,8,24,20,26,9,128,17,35,modern
0022200748,2023-01-28,2022-23,SAS,PHX,1,0,48,109,10,29,12,17,13,118,17,36,modern
0022200749,2023-01-28,2022-23,LAL,BOS,0,0,47,105,12,42,15,20,12,121,11,36,modern
0022200749,2023-01-28,2022-23,BOS,LAL,1,1,39,84,13,40,34,39,12,125,7,39,modern
0022200750,2023-01-28,2022-23,DAL,UTA,0,0,35,80,18,46,12,17,14,100,7,24,modern
0022200750,2023-01-28,2022-23,UTA,DAL,1,1,39,82,13,36,17,24,17,108,13,36,modern
0022200751,2023-01-28,2022-23,TOR,POR,0,1,48,92,10,30,17,18,8,123,15,30,modern
0022200751,2023-01-28,2022-23,POR,TOR,1,0,40,76,7,24,18,23,12,105,3,24,modern
0022200752,2023-01-29,2022-23,MIA,CHA,0,0,45,93,10,31,17,23,11,117,10,26,modern
0022200752,2023-01-29,2022-23,CHA,MIA,1,1,45,83,15,40,17,22,19,122,11,36,modern
0022200753,2023-01-29,2022-23,IND,MEM,0,0,36,79,9,32,19,21,18,100,11,27,modern
0022200753,2023-01-29,2022-23,MEM,IND,1,1,43,89,9,37,17,22,9,112,15,26,modern
0022200754,2023-01-29,2022-23,LAC,CLE,0,0,37,89,2,19,23,27,15,99,15,30,modern
0022200754,2023-01-29,2022-23,CLE,LAC,1,1,44,78,20,33,14,19,13,122,4,31,modern
0022200755,2023-01-29,2022-23,NOP,MIL,0,0,41,93,13,34,15,21,12,110,8,30,modern
0022200755,2023-01-29,2022-23,MIL,NOP,1,1,53,96,17,43,12,20,12,135,12,45,modern
0022200756,2023-01-30,2022-23,ORL,PHI,0,1,42,99,11,29,24,30,10,119,15,35,modern
0022200756,2023-01-30,2022-23,PHI,ORL,1,0,40,85,11,30,18,23,19,109,8,37,modern
0022200757,2023-01-30,2022-23,LAL,BKN,0,0,35,89,11,29,23,37,14,104,16,37,modern
0022200757,2023-01-30,2022-23,BKN,LAL,1,1,45,95,16,41,15,19,11,121,12,38,modern
0022200758,2023-01-30,2022-23,SAC,MIN,0,1,47,99,9,30,15,22,12,118,10,40,modern
0022200758,2023-01-30,2022-23,MIN,SAC,1,0,43,92,12,39,13,25,18,111,8,41,modern
0022200759,2023-01-30,2022-23,GSW,OKC,0,1,46,90,20,47,16,20,15,128,6,38,modern
0022200759,2023-01-30,2022-23,OKC,GSW,1,0,46,93,11,24,17,20,17,120,8,35,modern
0022200760,2023-01-30,2022-23,WAS,SAS,0,1,48,86,16,30,15,17,14,127,5,40,modern
0022200760,2023-01-30,2022-23,SAS,WAS,1,0,42,97,7,29,15,23,10,106,14,29,modern
0022200761,2023-01-30,2022-23,DET,DAL,0,0,36,79,14,39,19,27,14,105,9,31,modern
0022200761,2023-01-30,2022-23,DAL,DET,1,1,39,79,10,34,23,33,11,111,9,31,modern
0022200762,2023-01-30,2022-23,TOR,PHX,0,0,40,89,9,33,17,19,14,106,16,28,modern
0022200762,2023-01-30,2022-23,PHX,TOR,1,1,43,87,11,28,17,21,12,114,13,29,modern
0022200763,2023-01-30,2022-23,ATL,POR,0,0,44,94,13,30,24,30,7,125,17,28,modern
0022200763,2023-01-30,2022-23,POR,ATL,1,1,43,79,19,40,24,27,8,129,3,29,modern
0022200764,2023-01-31,2022-23,MIA,CLE,0,1,34,78,14,31,18,25,15,100,9,36,modern
0022200764,2023-01-31,2022-23,CLE,MIA,1,0,40,83,11,40,6,12,13,97,5,34,modern
