GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0021200303,2012-12-10,2012-13,TOR,POR,0,0,26,74,3,21,19,21,15,74,9,36,mid
0021200298,2012-12-10,2012-13,DET,PHI,0,0,32,81,5,18,28,33,13,97,14,26,mid
0021200299,2012-12-10,2012-13,CHA,GSW,1,0,31,83,9,26,25,32,18,96,12,27,mid
0021200300,2012-12-10,2012-13,ATL,MIA,0,0,32,75,9,28,19,20,14,92,8,24,mid
0021200300,2012-12-10,2012-13,MIA,ATL,1,1,39,67,9,21,14,22,16,101,2,30,mid
0021200308,2012-12-11,2012-13,CHI,LAC,1,0,35,87,10,20,9,12,17,89,18,32,mid
0021200306,2012-12-11,2012-13,DEN,DET,0,1,37,80,6,17,21,34,9,101,7,30,mid
0021200306,2012-12-11,2012-13,DET,DEN,1,0,34,81,5,13,21,31,17,94,14,37,mid
0021200305,2012-12-11,2012-13,CLE,LAL,1,1,37,84,11,27,15,26,14,100,8,35,mid
0021200307,2012-12-11,2012-13,NOH,WAS,1,0,26,80,4,16,14,22,16,70,12,42,mid
0021200308,2012-12-11,2012-13,LAC,CHI,0,1,37,80,4,11,16,23,15,94,11,31,mid
0021200307,2012-12-11,2012-13,WAS,NOH,0,1,27,82,5,19,18,23,15,77,10,39,mid
0021200305,2012-12-11,2012-13,LAL,CLE,0,0,31,75,7,27,25,40,19,94,15,39,mid
0021200304,2012-12-11,2012-13,NYK,BKN,0,1,36,78,14,28,14,18,10,100,10,25,mid
0021200304,2012-12-11,2012-13,BKN,NYK,1,0,36,68,4,18,21,28,12,97,7,30,mid
0021200310,2012-12-12,2012-13,ATL,ORL,0,1,35,80,6,22,10,16,14,86,8,35,mid
0021200313,2012-12-12,2012-13,LAC,CHA,0,1,37,85,9,23,17,25,11,100,17,31,mid
0021200314,2012-12-12,2012-13,MIA,GSW,1,0,38,80,7,22,12,15,18,95,6,32,mid
0021200319,2012-12-12,2012-13,MIN,DEN,1,1,38,87,2,14,30,37,15,108,17,27,mid
0021200309,2012-12-12,2012-13,TOR,BKN,1,0,37,75,4,18,10,17,14,88,7,24,mid
0021200320,2012-12-12,2012-13,MEM,PHX,0,0,33,73,2,10,12,12,17,80,10,30,mid
0021200313,2012-12-12,2012-13,CHA,LAC,1,0,35,82,5,16,19,24,13,94,12,32,mid
0021200311,2012-12-12,2012-13,CLE,IND,0,0,27,81,9,22,18,25,12,81,13,27,mid
0021200312,2012-12-12,2012-13,CHI,PHI,0,1,34,78,4,11,24,26,13,96,9,30,mid
0021200315,2012-12-12,2012-13,DAL,BOS,0,0,47,92,8,23,13,17,28,115,7,43,mid
0021200314,2012-12-12,2012-13,GSW,MIA,0,1,38,82,9,24,12,14,15,97,8,33,mid
0021200316,2012-12-12,2012-13,MIL,SAC,1,1,39,96,6,17,14,24,10,98,24,36,mid
0021200318,2012-12-12,2012-13,OKC,NOH,1,1,31,71,5,15,25,32,11,92,8,35,mid
0021200321,2012-12-12,2012-13,UTA,SAS,1,1,41,84,8,19,9,15,14,99,7,33,mid
0021200310,2012-12-12,2012-13,ORL,ATL,1,0,31,81,7,22,11,11,16,80,10,29,mid
0021200317,2012-12-12,2012-13,WAS,HOU,0,0,35,89,7,25,16,20,13,93,10,36,mid
0021200315,2012-12-12,2012-13,BOS,DAL,1,1,43,100,6,22,25,30,13,117,9,33,mid
0021200318,2012-12-12,2012-13,NOH,OKC,0,0,33,83,9,22,13,16,10,88,13,30,mid
0021200319,2012-12-12,2012-13,DEN,MIN,0,0,42,83,7,16,14,24,19,105,12,30,mid
0021200309,2012-12-12,2012-13,BKN,TOR,0,1,29,64,10,19,26,35,18,94,8,30,mid
0021200311,2012-12-12,2012-13,IND,CLE,1,1,34,83,5,18,23,28,14,96,13,35,mid
0021200312,2012-12-12,2012-13,PHI,CHI,1,0,41,91,2,14,5,11,13,89,14,30,mid
0021200316,2012-12-12,2012-13,SAC,MIL,0,0,32,86,3,19,18,21,17,85,16,34,mid
0021200321,2012-12-12,2012-13,SAS,UTA,0,0,37,87,8,19,14,18,13,96,13,35,mid
0021200317,2012-12-12,2012-13,HOU,WAS,1,1,34,76,9,24,22,30,18,99,6,41,mid
0021200320,2012-12-12,2012-13,PHX,MEM,1,1,34,89,5,22,9,11,12,82,19,25,mid
0021200322,2012-12-13,2012-13,ATL,CHA,1,1,43,75,14,29,13,23,14,113,7,34,mid
0021200323,2012-12-13,2012-13,NYK,LAL,1,1,42,79,12,25,20,30,6,116,4,29,mid
0021200322,2012-12-13,2012-13,CHA,ATL,0,0,34,79,6,21,16,20,14,90,8,23,mid
0021200324,2012-12-13,2012-13,SAS,POR,0,0,33,72,6,19,18,25,19,90,7,31,mid
0021200323,2012-12-13,2012-13,LAL,NYK,0,0,35,84,12,37,25,29,14,107,12,32,mid
0021200324,2012-12-13,2012-13,POR,SAS,1,1,40,88,7,27,11,12,15,98,9,31,mid
0021200332,2012-12-14,2012-13,BOS,HOU,0,0,34,85,8,20,13,17,13,89,9,32,mid
0021200332,2012-12-14,2012-13,HOU,BOS,1,1,37,76,10,27,17,23,17,101,7,38,mid
0021200331,2012-12-14,2012-13,MIN,NOH,0,1,47,88,7,17,12,17,13,113,14,26,mid
0021200334,2012-12-14,2012-13,PHX,UTA,1,1,38,83,6,13,17,22,12,99,12,31,mid
0021200335,2012-12-14,2012-13,DEN,MEM,1,1,36,69,4,10,23,26,20,99,7,28,mid
0021200330,2012-12-14,2012-13,GSW,ORL,0,0,34,92,7,20,10,11,12,85,16,33,mid
0021200329,2012-12-14,2012-13,MIL,CLE,0,1,33,83,5,15,19,27,17,90,18,25,mid
0021200333,2012-12-14,2012-13,SAC,OKC,0,0,34,75,7,19,28,31,14,103,7,22,mid
0021200325,2012-12-14,2012-13,TOR,DAL,1,1,34,84,12,36,15,22,10,95,14,33,mid
0021200334,2012-12-14,2012-13,UTA,PHX,0,0,33,82,3,11,15,21,16,84,15,32,mid
0021200326,2012-12-14,2012-13,WAS,LAL,1,0,36,83,8,21,16,20,19,96,13,35,mid
0021200329,2012-12-14,2012-13,CLE,MIL,1,0,32,81,9,18,13,14,27,86,15,31,mid
0021200331,2012-12-14,2012-13,NOH,MIN,1,0,42,78,11,24,7,10,14,102,7,23,mid
0021200325,2012-12-14,2012-13,DAL,TOR,0,0,27,69,0,13,20,23,17,74,4,34,mid
0021200326,2012-12-14,2012-13,LAL,WAS,0,1,37,82,8,29,20,28,13,102,13,32,mid
0021200330,2012-12-14,2012-13,ORL,GSW,1,1,41,86,9,21,8,11,15,99,13,40,mid
0021200327,2012-12-14,2012-13,IND,PHI,1,1,35,77,8,14,17,27,16,95,14,34,mid
0021200327,2012-12-14,2012-13,PHI,IND,0,0,35,81,3,12,12,16,12,85,9,27,mid
0021200328,2012-12-14,2012-13,DET,BKN,0,0,40,99,5,16,20,26,13,105,18,36,mid
0021200328,2012-12-14,2012-13,BKN,DET,1,1,42,93,10,26,13,16,11,107,10,33,mid
0021200333,2012-12-14,2012-13,OKC,SAC,1,1,41,83,9,21,22,22,18,113,14,29,mid
0021200335,2012-12-14,2012-13,MEM,DEN,0,0,39,94,7,19,9,10,16,94,16,21,mid
0021200345,2012-12-15,2012-13,MEM,UTA,0,1,38,85,4,11,19,24,12,99,18,30,mid
0021200342,2012-12-15,2012-13,DAL,MIN,0,0,39,84,7,14,21,25,20,106,11,30,mid
0021200337,2012-12-15,2012-13,GSW,ATL,0,1,49,99,10,24,7,8,11,115,10,44,mid
0021200343,2012-12-15,2012-13,MIL,LAC,1,0,30,83,7,21,18,25,13,85,14,26,mid
0021200340,2012-12-15,2012-13,IND,DET,0,1,35,72,7,24,11,16,14,88,5,37,mid
0021200337,2012-12-15,2012-13,ATL,GSW,1,0,31,84,5,26,26,36,11,93,10,35,mid
0021200338,2012-12-15,2012-13,CLE,NYK,0,0,40,82,9,24,13,17,12,102,9,36,mid
0021200342,2012-12-15,2012-13,MIN,DAL,1,1,41,94,6,23,26,32,16,114,17,31,mid
0021200338,2012-12-15,2012-13,NYK,CLE,1,1,37,85,13,35,16,23,9,103,13,28,mid
0021200344,2012-12-15,2012-13,SAS,BOS,1,1,38,81,12,25,15,20,13,103,11,27,mid
0021200345,2012-12-15,2012-13,UTA,MEM,1,0,31,74,5,17,19,24,15,86,7,28,mid
0021200339,2012-12-15,2012-13,WAS,MIA,0,0,27,72,7,20,11,15,21,72,10,30,mid
0021200340,2012-12-15,2012-13,DET,IND,1,0,32,83,3,13,10,15,10,77,11,30,mid
0021200344,2012-12-15,2012-13,BOS,SAS,0,0,38,81,6,16,6,8,20,88,11,27,mid
0021200341,2012-12-15,2012-13,CHI,BKN,1,1,33,75,2,10,15,19,14,83,7,26,mid
0021200343,2012-12-15,2012-13,LAC,MIL,0,1,44,82,5,11,18,24,12,111,11,38,mid
0021200339,2012-12-15,2012-13,MIA,WAS,1,1,40,79,8,27,14,21,12,102,11,32,mid
0021200341,2012-12-15,2012-13,BKN,CHI,0,0,29,75,7,19,17,22,18,82,14,27,mid
0021200336,2012-12-15,2012-13,ORL,CHA,0,1,43,79,5,17,16,19,14,107,11,32,mid
0021200336,2012-12-15,2012-13,CHA,ORL,1,0,36,78,4,12,22,29,11,98,8,23,mid
0021200348,2012-12-16,2012-13,DEN,SAC,0,1,46,85,8,18,22,29,11,122,17,35,mid
0021200346,2012-12-16,2012-13,TOR,HOU,1,1,39,85,8,30,17,20,7,103,5,38,mid
0021200346,2012-12-16,2012-13,HOU,TOR,0,0,32,78,7,23,25,32,12,96,8,36,mid
0021200347,2012-12-16,2012-13,LAL,PHI,0,1,39,80,14,34,19,24,15,111,11,30,mid
0021200347,2012-12-16,2012-13,PHI,LAL,1,0,41,83,10,25,6,11,18,98,10,27,mid
0021200348,2012-12-16,2012-13,SAC,DEN,1,0,31,91,6,24,29,34,10,97,21,21,mid
0021200349,2012-12-16,2012-13,NOH,POR,0,0,36,80,11,20,11,15,14,94,16,27,mid
0021200349,2012-12-16,2012-13,POR,NOH,1,1,37,80,11,29,10,12,10,95,14,22,mid
0021200351,2012-12-17,2012-13,HOU,NYK,0,1,40,78,10,29,19,24,18,109,6,36,mid
0021200350,2012-12-17,2012-13,ORL,MIN,1,1,44,82,6,14,8,8,17,102,6,36,mid
0021200355,2012-12-17,2012-13,PHX,SAC,1,1,41,85,8,22,11,15,8,101,7,31,mid
0021200355,2012-12-17,2012-13,SAC,PHX,0,0,34,83,3,13,19,24,19,90,18,33,mid
0021200354,2012-12-17,2012-13,SAS,OKC,0,0,36,79,6,20,15,21,17,93,9,28,mid
0021200353,2012-12-17,2012-13,MEM,CHI,1,1,30,80,6,11,14,19,19,80,18,33,mid
0021200352,2012-12-17,2012-13,DET,LAC,1,0,29,71,7,20,11,19,17,76,8,26,mid
0021200350,2012-12-17,2012-13,MIN,ORL,0,0,39,96,7,25,8,12,17,93,15,28,mid
0021200351,2012-12-17,2012-13,NYK,HOU,1,0,39,90,9,31,9,16,17,96,13,32,mid
0021200353,2012-12-17,2012-13,CHI,MEM,0,0,28,75,2,11,13,20,16,71,10,29,mid
0021200352,2012-12-17,2012-13,LAC,DET,0,1,35,78,5,22,13,17,12,88,12,30,mid
0021200354,2012-12-17,2012-13,OKC,SAS,1,1,38,85,4,14,27,30,12,107,15,34,mid
0021200363,2012-12-18,2012-13,DEN,SAS,1,1,38,87,7,19,29,42,15,112,13,45,mid
0021200361,2012-12-18,2012-13,MIL,IND,1,1,37,86,6,14,18,26,15,98,12,25,mid
0021200358,2012-12-18,2012-13,BKN,UTA,1,0,33,77,7,17,17,22,14,90,12,26,mid
0021200361,2012-12-18,2012-13,IND,MIL,0,0,32,80,2,8,27,34,20,93,18,33,mid
0021200362,2012-12-18,2012-13,PHI,DAL,0,0,37,86,13,35,13,15,14,100,14,26,mid
0021200357,2012-12-18,2012-13,TOR,CLE,0,1,39,75,12,24,23,27,14,113,13,23,mid
0021200356,2012-12-18,2012-13,ATL,WAS,0,1,34,78,9,24,23,34,17,100,9,40,mid
0021200360,2012-12-18,2012-13,BOS,CHI,0,0,35,81,5,10,14,19,9,89,11,24,mid
0021200364,2012-12-18,2012-13,LAL,CHA,1,1,35,88,10,31,21,27,11,101,16,32,mid
0021200359,2012-12-18,2012-13,MIA,MIN,1,1,36,77,13,25,18,23,9,103,6,18,mid
0021200363,2012-12-18,2012-13,SAS,DEN,0,0,38,95,14,36,16,18,15,106,9,36,mid
0021200356,2012-12-18,2012-13,WAS,ATL,1,0,36,95,6,18,17,22,15,95,15,34,mid
0021200365,2012-12-18,2012-13,NOH,GSW,0,0,35,75,9,27,17,17,15,96,7,26,mid
0021200362,2012-12-18,2012-13,DAL,PHI,1,1,39,72,4,11,25,29,11,107,6,29,mid
0021200364,2012-12-18,2012-13,CHA,LAL,0,0,38,95,10,24,14,22,12,100,21,33,mid
0021200357,2012-12-18,2012-13,CLE,TOR,1,0,36,70,7,16,20,30,16,99,11,22,mid
0021200360,2012-12-18,2012-13,CHI,BOS,1,1,37,74,5,9,21,24,13,100,12,31,mid
0021200365,2012-12-18,2012-13,GSW,NOH,1,1,34,78,6,18,29,34,14,103,16,28,mid
0021200359,2012-12-18,2012-13,MIN,MIA,0,0,37,86,4,17,14,19,20,92,18,35,mid
0021200358,2012-12-18,2012-13,UTA,BKN,0,1,37,83,5,20,13,16,15,92,18,30,mid
0021200371,2012-12-19,2012-13,ATL,OKC,1,0,36,94,9,24,11,17,11,92,14,30,mid
0021200369,2012-12-19,2012-13,IND,UTA,1,1,41,80,9,16,13,18,15,104,6,31,mid
0021200371,2012-12-19,2012-13,OKC,ATL,0,1,36,84,9,25,19,20,16,100,13,39,mid
0021200373,2012-12-19,2012-13,CHA,PHX,0,0,40,86,6,10,18,22,17,104,15,27,mid
0021200370,2012-12-19,2012-13,CLE,BOS,0,0,36,88,5,18,14,21,9,91,13,22,mid
0021200376,2012-12-19,2012-13,NOH,LAC,0,0,29,75,2,19,17,22,21,77,14,28,mid
0021200375,2012-12-19,2012-13,GSW,SAC,0,0,46,92,13,26,22,25,12,127,14,28,mid
0021200367,2012-12-19,2012-13,NYK,BKN,1,1,38,83,11,29,13,17,8,100,11,28,mid
0021200375,2012-12-19,2012-13,SAC,GSW,1,1,43,86,11,19,34,42,10,131,11,29,mid
0021200374,2012-12-19,2012-13,MEM,MIL,1,1,36,88,3,8,15,19,16,90,17,39,mid
0021200370,2012-12-19,2012-13,BOS,CLE,1,1,37,62,9,17,20,27,14,103,2,33,mid
0021200372,2012-12-19,2012-13,HOU,PHI,1,1,42,75,11,27,30,36,10,125,7,34,mid
0021200376,2012-12-19,2012-13,LAC,NOH,1,1,37,74,4,20,15,19,12,93,9,28,mid
0021200374,2012-12-19,2012-13,MIL,MEM,0,0,30,85,5,20,15,19,17,80,11,33,mid
0021200373,2012-12-19,2012-13,PHX,CHA,1,1,47,85,17,28,10,11,11,121,10,23,mid
0021200369,2012-12-19,2012-13,UTA,IND,0,0,32,86,2,15,18,25,18,84,16,32,mid
0021200368,2012-12-19,2012-13,WAS,ORL,0,0,34,77,9,17,6,8,15,83,5,33,mid
0021200367,2012-12-19,2012-13,BKN,NYK,0,0,35,78,10,25,6,9,14,86,10,28,mid
0021200368,2012-12-19,2012-13,ORL,WAS,1,1,34,81,8,20,14,17,13,90,10,38,mid
0021200366,2012-12-19,2012-13,TOR,DET,1,1,35,72,10,29,17,22,6,97,9,24,mid
0021200366,2012-12-19,2012-13,DET,TOR,0,0,35,84,3,12,18,30,12,91,22,22,mid
0021200372,2012-12-19,2012-13,PHI,HOU,0,0,40,89,6,17,17,24,11,103,14,25,mid
0021200378,2012-12-20,2012-13,MIA,DAL,0,1,42,78,10,28,16,18,20,110,8,39,mid
0021200377,2012-12-20,2012-13,MIN,OKC,1,1,37,84,9,20,16,23,15,99,12,33,mid
0021200377,2012-12-20,2012-13,OKC,MIN,0,0,33,82,5,20,22,26,16,93,11,32,mid
0021200378,2012-12-20,2012-13,DAL,MIA,1,0,37,96,3,22,18,21,9,95,13,23,mid
0021200379,2012-12-20,2012-13,DEN,POR,0,0,38,98,0,22,17,24,9,93,17,42,mid
0021200379,2012-12-20,2012-13,POR,DEN,1,1,33,92,14,36,21,26,11,101,12,38,mid
0021200381,2012-12-21,2012-13,ATL,PHI,0,0,31,79,9,25,9,12,17,80,13,24,mid
0021200386,2012-12-21,2012-13,DAL,MEM,0,0,31,76,6,21,14,17,24,82,11,31,mid
0021200380,2012-12-21,2012-13,ORL,TOR,0,0,35,70,4,14,16,19,18,90,8,37,mid
0021200384,2012-12-21,2012-13,DET,WAS,1,1,38,90,10,24,14,21,12,100,16,42,mid
0021200389,2012-12-21,2012-13,CHA,GSW,0,0,33,90,8,21,26,35,7,100,18,26,mid
0021200382,2012-12-21,2012-13,BOS,MIL,1,0,36,94,5,24,17,20,15,94,12,32,mid
0021200385,2012-12-21,2012-13,CLE,IND,1,0,32,80,5,16,20,26,17,89,6,30,mid
0021200388,2012-12-21,2012-13,SAC,LAC,0,0,33,79,8,22,11,16,17,85,8,24,mid
0021200389,2012-12-21,2012-13,GSW,CHA,1,1,44,85,14,27,13,16,11,115,12,36,mid
0021200387,2012-12-21,2012-13,SAS,NOH,1,1,39,76,4,18,17,23,12,99,2,34,mid
0021200380,2012-12-21,2012-13,TOR,ORL,1,1,33,81,8,19,19,21,9,93,7,25,mid
0021200386,2012-12-21,2012-13,MEM,DAL,1,1,36,89,3,13,17,20,16,92,17,30,mid
0021200387,2012-12-21,2012-13,NOH,SAS,0,0,39,86,2,16,14,16,12,94,11,33,mid
0021200383,2012-12-21,2012-13,CHI,NYK,0,1,37,83,8,18,28,33,17,110,12,39,mid
0021200388,2012-12-21,2012-13,LAC,SAC,1,1,37,87,7,23,16,24,20,97,16,37,mid
0021200383,2012-12-21,2012-13,NYK,CHI,1,0,38,91,8,26,22,25,10,106,10,30,mid
0021200385,2012-12-21,2012-13,IND,CLE,0,1,39,80,5,16,16,25,18,99,11,33,mid
0021200381,2012-12-21,2012-13,PHI,ATL,1,1,44,86,8,19,3,7,12,99,15,30,mid
0021200384,2012-12-21,2012-13,WAS,DET,0,0,28,85,2,12,10,13,13,68,12,34,mid
0021200382,2012-12-21,2012-13,MIL,BOS,0,1,36,83,5,16,22,36,23,99,15,42,mid
0021200395,2012-12-22,2012-13,CLE,MIL,0,1,38,88,5,17,13,16,12,94,11,37,mid
0021200391,2012-12-22,2012-13,CHI,ATL,0,0,32,76,5,14,6,8,16,75,6,25,mid
0021200396,2012-12-22,2012-13,DEN,CHA,1,1,47,92,6,20,10,15,12,110,12,34,mid
0021200391,2012-12-22,2012-13,ATL,CHI,1,1,38,77,7,19,9,10,17,92,12,33,mid
0021200398,2012-12-22,2012-13,LAL,GSW,0,1,49,107,9,27,11,14,20,118,15,34,mid
0021200395,2012-12-22,2012-13,MIL,CLE,1,0,31,79,4,20,16,23,14,82,9,32,mid
0021200393,2012-12-22,2012-13,NOH,IND,1,0,33,82,4,11,5,7,12,75,15,27,mid
0021200392,2012-12-22,2012-13,MIA,UTA,1,1,38,73,11,24,18,22,16,105,6,33,mid
0021200393,2012-12-22,2012-13,IND,NOH,0,1,33,77,4,17,11,18,14,81,13,31,mid
0021200397,2012-12-22,2012-13,POR,PHX,1,1,33,69,7,20,23,28,22,96,11,34,mid
0021200394,2012-12-22,2012-13,MEM,HOU,0,0,42,79,2,13,10,14,19,96,8,29,mid
0021200390,2012-12-22,2012-13,DET,WAS,0,1,36,88,8,19,16,20,17,96,19,39,mid
0021200398,2012-12-22,2012-13,GSW,LAL,1,0,46,103,10,29,13,15,19,115,15,32,mid
0021200394,2012-12-22,2012-13,HOU,MEM,1,1,44,82,12,28,21,26,16,121,9,29,mid
0021200397,2012-12-22,2012-13,PHX,POR,0,0,40,89,5,19,8,11,11,93,11,21,mid
0021200392,2012-12-22,2012-13,UTA,MIA,0,0,30,73,7,16,22,26,20,89,11,27,mid
0021200390,2012-12-22,2012-13,WAS,DET,1,0,29,77,4,21,25,32,11,87,10,33,mid
0021200396,2012-12-22,2012-13,CHA,DEN,0,0,33,87,3,20,19,30,13,88,12,32,mid
0021200399,2012-12-23,2012-13,BKN,PHI,1,1,33,74,8,22,21,30,9,95,11,32,mid
0021200404,2012-12-23,2012-13,SAC,POR,1,1,45,81,9,19,9,11,15,108,6,31,mid
0021200403,2012-12-23,2012-13,LAC,PHX,0,1,38,71,11,21,16,29,16,103,5,39,mid
0021200400,2012-12-23,2012-13,MIN,NYK,0,0,34,84,7,22,16,18,17,91,13,34,mid
0021200399,2012-12-23,2012-13,PHI,BKN,0,0,38,88,8,18,8,10,9,92,14,35,mid
0021200403,2012-12-23,2012-13,PHX,LAC,1,0,29,80,3,17,16,24,16,77,12,29,mid
0021200404,2012-12-23,2012-13,POR,SAC,0,0,37,85,7,24,15,17,17,96,15,26,mid
0021200401,2012-12-23,2012-13,UTA,ORL,0,1,36,83,7,18,18,25,12,97,13,23,mid
0021200400,2012-12-23,2012-13,NYK,MIN,1,1,32,72,6,26,24,28,14,94,4,31,mid
0021200402,2012-12-23,2012-13,DAL,SAS,0,0,34,74,5,14,18,29,20,91,9,30,mid
0021200401,2012-12-23,2012-13,ORL,UTA,1,0,38,76,9,20,8,15,20,93,12,33,mid
0021200402,2012-12-23,2012-13,SAS,DAL,1,1,47,84,20,30,15,19,17,129,8,33,mid
0021200409,2012-12-25,2012-13,DEN,LAC,0,0,40,80,3,13,17,24,18,100,9,33,mid
0021200409,2012-12-25,2012-13,LAC,DEN,1,1,45,93,11,25,11,19,15,112,16,29,mid
0021200406,2012-12-25,2012-13,LAL,NYK,1,1,37,77,5,21,21,31,12,100,8,34,mid
0021200406,2012-12-25,2012-13,NYK,LAL,0,0,38,89,9,26,9,16,11,94,11,29,mid
0021200407,2012-12-25,2012-13,OKC,MIA,0,0,30,71,5,16,32,38,17,97,11,28,mid
0021200408,2012-12-25,2012-13,CHI,HOU,1,0,37,83,6,20,17,20,12,97,7,24,mid
0021200408,2012-12-25,2012-13,HOU,CHI,0,1,46,82,8,20,20,24,10,120,10,35,mid
0021200405,2012-12-25,2012-13,BKN,BOS,1,0,26,64,7,20,17,29,20,76,11,25,mid
0021200407,2012-12-25,2012-13,MIA,OKC,1,1,38,80,8,28,19,19,14,103,9,25,mid
0021200405,2012-12-25,2012-13,BOS,BKN,0,1,38,77,6,10,11,13,12,93,9,32,mid
0021200414,2012-12-26,2012-13,ATL,DET,1,1,46,98,11,33,23,31,10,126,8,39,mid
0021200411,2012-12-26,2012-13,MIA,CHA,0,1,37,81,12,23,19,25,13,105,9,35,mid
0021200416,2012-12-26,2012-13,PHI,MEM,0,1,37,71,9,16,16,23,17,99,8,30,mid
0021200422,2012-12-26,2012-13,POR,SAC,1,1,44,87,6,21,15,20,17,109,17,36,mid
0021200419,2012-12-26,2012-13,DEN,LAL,1,1,45,94,12,22,24,32,11,126,20,28,mid
0021200417,2012-12-26,2012-13,HOU,MIN,0,1,33,81,9,31,12,15,17,87,7,40,mid
0021200419,2012-12-26,2012-13,LAL,DEN,0,0,41,83,11,29,21,30,15,114,11,27,mid
0021200415,2012-12-26,2012-13,BKN,MIL,0,0,34,88,4,21,21,24,16,93,15,28,mid
0021200421,2012-12-26,2012-13,NYK,PHX,0,1,40,88,9,22,10,14,11,99,9,32,mid
0021200412,2012-12-26,2012-13,ORL,NOH,1,0,36,79,11,30,11,13,14,94,11,27,mid
0021200421,2012-12-26,2012-13,PHX,NYK,1,0,38,83,8,21,13,16,14,97,5,33,mid
0021200410,2012-12-26,2012-13,WAS,CLE,1,0,35,76,4,18,10,14,20,84,12,39,mid
0021200418,2012-12-26,2012-13,SAS,TOR,1,1,34,71,8,19,24,29,17,100,10,34,mid
0021200418,2012-12-26,2012-13,TOR,SAS,0,0,33,78,7,18,7,12,15,80,10,25,mid
0021200416,2012-12-26,2012-13,MEM,PHI,1,0,35,90,5,15,14,17,13,89,15,22,mid
0021200414,2012-12-26,2012-13,DET,ATL,0,0,48,109,14,27,9,15,18,119,21,41,mid
0021200411,2012-12-26,2012-13,CHA,MIA,1,0,34,78,5,14,19,28,17,92,10,32,mid
0021200410,2012-12-26,2012-13,CLE,WAS,0,1,31,82,10,27,15,23,10,87,12,26,mid
0021200412,2012-12-26,2012-13,NOH,ORL,0,1,38,76,2,12,19,20,9,97,8,28,mid
0021200420,2012-12-26,2012-13,GSW,UTA,0,1,33,82,9,18,19,20,10,94,9,34,mid
0021200415,2012-12-26,2012-13,MIL,BKN,1,1,40,84,10,17,18,19,18,108,14,35,mid
0021200417,2012-12-26,2012-13,MIN,HOU,1,0,32,84,7,28,13,17,14,84,12,38,mid
0021200422,2012-12-26,2012-13,SAC,POR,0,0,35,86,9,24,12,16,10,91,12,23,mid
0021200420,2012-12-26,2012-13,UTA,GSW,1,0,32,83,4,17,15,22,15,83,9,35,mid
0021200424,2012-12-27,2012-13,LAC,BOS,1,1,41,85,12,30,12,24,8,106,10,34,mid
0021200424,2012-12-27,2012-13,BOS,LAC,0,0,29,72,6,16,13,15,18,77,7,33,mid
0021200423,2012-12-27,2012-13,OKC,DAL,1,1,39,93,10,25,23,28,13,111,17,39,mid
0021200423,2012-12-27,2012-13,DAL,OKC,0,0,40,95,11,24,14,16,13,105,10,36,mid
0021200433,2012-12-28,2012-13,LAC,UTA,0,1,38,77,7,23,33,41,16,116,11,24,mid
0021200435,2012-12-28,2012-13,LAL,POR,1,1,40,86,7,24,17,28,11,104,16,36,mid
0021200435,2012-12-28,2012-13,POR,LAL,0,0,36,87,3,19,12,16,9,87,13,31,mid
0021200432,2012-12-28,2012-13,SAS,HOU,1,1,44,77,12,23,22,24,20,122,4,30,mid
0021200430,2012-12-28,2012-13,NOH,TOR,1,0,37,82,5,13,18,24,17,97,11,40,mid
0021200432,2012-12-28,2012-13,HOU,SAS,0,0,45,86,11,32,15,26,24,116,12,27,mid
0021200434,2012-12-28,2012-13,NYK,SAC,0,0,41,83,11,30,12,20,17,105,18,28,mid
0021200426,2012-12-28,2012-13,IND,PHX,1,1,34,77,8,16,21,29,15,97,16,32,mid
0021200434,2012-12-28,2012-13,SAC,NYK,1,1,39,86,15,30,13,17,11,106,11,23,mid
0021200428,2012-12-28,2012-13,DET,MIA,1,1,43,74,12,19,11,17,14,109,7,31,mid
0021200436,2012-12-28,2012-13,GSW,PHI,1,1,34,80,7,17,21,26,18,96,9,43,mid
0021200428,2012-12-28,2012-13,MIA,DET,0,0,39,77,9,29,12,16,14,99,10,25,mid
0021200427,2012-12-28,2012-13,BKN,CHA,1,1,34,76,9,27,20,26,14,97,12,31,mid
0021200436,2012-12-28,2012-13,PHI,GSW,0,0,35,87,5,20,14,23,11,89,9,34,mid
0021200426,2012-12-28,2012-13,PHX,IND,0,0,38,82,2,14,13,16,11,91,10,27,mid
0021200433,2012-12-28,2012-13,UTA,LAC,1,0,34,71,9,15,37,40,17,114,9,27,mid
0021200429,2012-12-28,2012-13,ATL,CLE,0,1,38,78,13,24,13,16,15,102,8,35,mid
0021200429,2012-12-28,2012-13,CLE,ATL,1,0,36,86,8,21,14,14,11,94,10,30,mid
0021200431,2012-12-28,2012-13,DAL,DEN,1,0,33,88,5,25,14,21,15,85,13,30,mid
0021200431,2012-12-28,2012-13,DEN,DAL,0,1,43,94,12,28,8,14,19,106,17,43,mid
0021200425,2012-12-28,2012-13,ORL,WAS,0,0,39,86,10,28,9,11,14,97,9,32,mid
0021200430,2012-12-28,2012-13,TOR,NOH,0,1,37,85,5,24,25,32,7,104,9,32,mid
0021200425,2012-12-28,2012-13,WAS,ORL,1,1,42,88,6,20,15,17,11,105,11,36,mid
