GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0022200212,2022-11-16,2022-23,MIN,ORL,0,1,46,88,12,36,22,28,11,126,8,32,modern
0022200212,2022-11-16,2022-23,ORL,MIN,1,0,42,93,9,35,15,17,16,108,12,35,modern
0022200213,2022-11-16,2022-23,OKC,WAS,0,1,44,81,16,31,17,26,15,121,9,28,modern
0022200213,2022-11-16,2022-23,WAS,OKC,1,0,44,86,17,34,15,17,19,120,11,30,modern
0022200214,2022-11-16,2022-23,BOS,ATL,0,1,48,88,21,46,9,10,15,126,6,43,modern
0022200214,2022-11-16,2022-23,ATL,BOS,1,0,42,101,7,32,10,13,9,101,14,31,modern
0022200215,2022-11-16,2022-23,MIA,TOR,0,0,36,66,13,35,19,22,23,104,4,19,modern
0022200215,2022-11-16,2022-23,TOR,MIA,1,1,44,86,7,26,17,22,14,112,16,26,modern
0022200216,2022-11-16,2022-23,CLE,MIL,0,0,36,84,12,28,14,17,8,98,6,28,modern
0022200216,2022-11-16,2022-23,MIL,CLE,1,1,41,86,16,39,15,27,14,113,13,39,modern
0022200217,2022-11-16,2022-23,CHI,NOP,0,0,44,89,11,32,11,17,12,110,7,30,modern
0022200217,2022-11-16,2022-23,NOP,CHI,1,1,43,85,17,33,21,24,15,124,12,34,modern
0022200218,2022-11-16,2022-23,HOU,DAL,0,1,35,75,10,22,21,24,23,101,9,47,modern
0022200218,2022-11-16,2022-23,DAL,HOU,1,0,31,102,12,55,18,19,6,92,13,25,modern
0022200219,2022-11-16,2022-23,NYK,DEN,0,1,37,84,8,34,24,31,8,106,6,34,modern
0022200219,2022-11-16,2022-23,DEN,NYK,1,0,36,82,14,38,17,20,15,103,8,34,modern
0022200220,2022-11-16,2022-23,GSW,PHX,0,0,42,92,18,42,17,17,17,119,6,34,modern
0022200220,2022-11-16,2022-23,PHX,GSW,1,1,44,86,21,40,21,25,16,130,8,39,modern
0022200221,2022-11-17,2022-23,BKN,POR,0,1,40,79,11,29,18,23,17,109,5,42,modern
0022200221,2022-11-17,2022-23,POR,BKN,1,0,36,93,13,36,22,27,10,107,8,31,modern
0022200222,2022-11-17,2022-23,SAS,SAC,0,0,46,84,11,26,9,12,19,112,7,25,modern
0022200222,2022-11-17,2022-23,SAC,SAS,1,1,48,83,12,30,22,24,12,130,6,31,modern
0022200223,2022-11-17,2022-23,DET,LAC,0,0,33,88,6,31,19,24,13,91,10,33,modern
0022200223,2022-11-17,2022-23,LAC,DET,1,1,33,81,11,30,19,24,18,96,10,41,modern
0022200224,2022-11-18,2022-23,MIA,WAS,0,0,35,98,11,43,25,32,10,106,10,43,modern
0022200224,2022-11-18,2022-23,WAS,MIA,1,1,41,96,15,46,10,14,16,107,8,46,modern
0022200225,2022-11-18,2022-23,CHA,CLE,0,0,44,110,14,44,20,24,16,122,17,36,modern
0022200225,2022-11-18,2022-23,CLE,CHA,1,1,49,92,8,28,26,32,20,132,7,43,modern
0022200226,2022-11-18,2022-23,MIL,PHI,0,0,41,90,12,36,8,21,13,102,8,34,modern
0022200226,2022-11-18,2022-23,PHI,MIL,1,1,40,78,13,28,17,26,18,110,6,35,modern
0022200227,2022-11-18,2022-23,ORL,CHI,0,1,38,77,12,28,20,22,16,108,6,35,modern
0022200227,2022-11-18,2022-23,CHI,ORL,1,0,41,89,5,21,20,25,11,107,13,33,modern
0022200228,2022-11-18,2022-23,IND,HOU,0,1,33,82,12,41,21,27,15,99,12,33,modern
0022200228,2022-11-18,2022-23,HOU,IND,1,0,29,86,6,28,27,32,17,91,14,35,modern
0022200229,2022-11-18,2022-23,OKC,MEM,0,0,45,96,11,34,9,11,11,110,8,35,modern
0022200229,2022-11-18,2022-23,MEM,OKC,1,1,39,93,14,39,29,40,11,121,17,40,modern
0022200230,2022-11-18,2022-23,DEN,DAL,0,0,38,90,10,30,13,18,13,99,13,23,modern
0022200230,2022-11-18,2022-23,DAL,DEN,1,1,46,77,13,32,22,28,10,127,6,38,modern
0022200231,2022-11-18,2022-23,BOS,NOP,0,1,41,85,20,46,15,17,17,117,11,35,modern
0022200231,2022-11-18,2022-23,NOP,BOS,1,0,43,87,13,35,10,13,13,109,7,30,modern
0022200232,2022-11-18,2022-23,PHX,UTA,0,0,49,94,9,30,26,28,14,133,12,30,modern
0022200232,2022-11-18,2022-23,UTA,PHX,1,1,51,91,16,31,16,24,17,134,11,25,modern
0022200233,2022-11-18,2022-23,NYK,GSW,0,0,30,87,9,34,32,34,16,101,13,32,modern
0022200233,2022-11-18,2022-23,GSW,NYK,1,1,41,91,18,50,11,20,18,111,12,39,modern
0022200234,2022-11-18,2022-23,DET,LAL,0,0,43,92,11,34,24,32,11,121,10,27,modern
0022200234,2022-11-18,2022-23,LAL,DET,1,1,43,78,7,20,35,40,16,128,7,37,modern
0022200235,2022-11-19,2022-23,TOR,ATL,0,0,48,108,8,37,18,22,14,122,17,34,modern
0022200235,2022-11-19,2022-23,ATL,TOR,1,1,46,92,7,25,25,32,15,124,11,39,modern
0022200236,2022-11-19,2022-23,ORL,IND,0,0,39,91,16,42,19,26,11,113,11,30,modern
0022200236,2022-11-19,2022-23,IND,ORL,1,1,41,90,18,46,14,19,15,114,12,30,modern
0022200237,2022-11-19,2022-23,MIN,PHI,0,1,40,85,12,36,20,24,20,112,8,35,modern
0022200237,2022-11-19,2022-23,PHI,MIN,1,0,34,71,14,32,27,32,22,109,4,35,modern
0022200238,2022-11-19,2022-23,UTA,POR,0,1,42,91,14,39,20,23,13,118,11,31,modern
0022200238,2022-11-19,2022-23,POR,UTA,1,0,39,83,13,42,22,27,18,113,10,33,modern
0022200239,2022-11-19,2022-23,SAS,LAC,0,0,36,87,7,26,18,21,15,97,15,28,modern
0022200239,2022-11-19,2022-23,LAC,SAS,1,1,44,81,21,40,10,19,13,119,7,28,modern
0022200240,2022-11-20,2022-23,NYK,PHX,0,0,34,85,7,25,20,25,11,95,10,29,modern
0022200240,2022-11-20,2022-23,PHX,NYK,1,1,43,101,17,39,13,18,13,116,22,38,modern
0022200241,2022-11-20,2022-23,CHA,WAS,0,0,39,100,8,32,16,23,13,102,15,36,modern
0022200241,2022-11-20,2022-23,WAS,CHA,1,1,40,93,13,34,13,18,17,106,14,35,modern
0022200242,2022-11-20,2022-23,DET,SAC,0,0,47,89,15,29,20,23,12,129,10,25,modern
0022200242,2022-11-20,2022-23,SAC,DET,1,1,47,85,12,35,31,35,11,137,8,33,modern
0022200243,2022-11-20,2022-23,MEM,BKN,0,0,43,99,12,37,17,31,10,115,13,31,modern
0022200243,2022-11-20,2022-23,BKN,MEM,1,1,50,83,16,34,11,15,19,127,5,40,modern
0022200244,2022-11-20,2022-23,MIA,CLE,0,0,31,80,6,31,19,22,16,87,11,19,modern
0022200244,2022-11-20,2022-23,CLE,MIA,1,1,44,83,13,37,12,16,20,113,13,36,modern
0022200245,2022-11-20,2022-23,GSW,HOU,0,1,46,86,24,47,11,15,17,127,8,32,modern
0022200245,2022-11-20,2022-23,HOU,GSW,1,0,41,90,15,45,23,27,14,120,12,33,modern
0022200246,2022-11-20,2022-23,DEN,DAL,0,1,37,78,9,27,15,19,16,98,4,40,modern
0022200246,2022-11-20,2022-23,DAL,DEN,1,0,35,78,15,42,12,21,13,97,6,30,modern
0022200247,2022-11-20,2022-23,SAS,LAL,0,0,41,105,7,34,3,10,10,92,13,31,modern
0022200247,2022-11-20,2022-23,LAL,SAS,1,1,45,85,12,34,21,24,15,123,5,49,modern
0022200248,2022-11-21,2022-23,ATL,CLE,0,0,38,87,11,34,15,17,17,102,10,25,modern
0022200248,2022-11-21,2022-23,CLE,ATL,1,1,42,70,10,19,20,23,20,114,3,34,modern
0022200249,2022-11-21,2022-23,ORL,IND,0,0,36,85,11,35,19,25,17,102,12,26,modern
0022200249,2022-11-21,2022-23,IND,ORL,1,1,43,86,13,46,24,27,21,123,12,36,modern
0022200250,2022-11-21,2022-23,BOS,CHI,0,0,38,87,19,50,12,17,15,107,5,33,modern
0022200250,2022-11-21,2022-23,CHI,BOS,1,1,46,89,14,29,15,20,15,121,8,43,modern
0022200251,2022-11-21,2022-23,POR,MIL,0,0,44,93,8,29,15,19,16,111,12,28,modern
0022200251,2022-11-21,2022-23,MIL,POR,1,1,47,86,9,28,16,25,14,119,10,32,modern
0022200252,2022-11-21,2022-23,MIA,MIN,0,0,35,90,11,38,20,30,15,101,12,34,modern
0022200252,2022-11-21,2022-23,MIN,MIA,1,1,37,85,14,47,17,20,18,105,6,34,modern
0022200253,2022-11-21,2022-23,GSW,NOP,0,0,28,74,10,43,17,19,27,83,4,30,modern
0022200253,2022-11-21,2022-23,NOP,GSW,1,1,49,91,15,42,15,21,14,128,11,39,modern
0022200254,2022-11-21,2022-23,NYK,OKC,0,1,51,97,11,34,16,20,15,129,14,34,modern
0022200254,2022-11-21,2022-23,OKC,NYK,1,0,43,88,8,24,25,32,14,119,11,27,modern
0022200255,2022-11-21,2022-23,UTA,LAC,0,0,40,89,12,38,22,24,17,114,16,29,modern
0022200255,2022-11-21,2022-23,LAC,UTA,1,1,47,91,9,24,18,19,16,121,12,29,modern
0022200256,2022-11-22,2022-23,BKN,PHI,0,0,44,80,9,28,9,13,15,106,4,31,modern
0022200256,2022-11-22,2022-23,PHI,BKN,1,1,43,99,16,32,13,16,10,115,20,29,modern
0022200257,2022-11-22,2022-23,SAC,MEM,0,1,39,90,15,45,20,27,20,113,9,36,modern
0022200257,2022-11-22,2022-23,MEM,SAC,1,0,41,91,8,30,19,30,18,109,13,36,modern
0022200258,2022-11-22,2022-23,DET,DEN,0,1,45,88,8,28,12,14,16,110,12,28,modern
0022200258,2022-11-22,2022-23,DEN,DET,1,0,43,86,5,19,17,26,18,108,15,27,modern
0022200259,2022-11-22,2022-23,LAL,PHX,0,0,36,85,4,22,29,35,17,105,7,38,modern
0022200259,2022-11-22,2022-23,PHX,LAL,1,1,48,102,16,34,3,5,15,115,8,41,modern
0022200260,2022-11-23,2022-23,PHI,CHA,0,0,38,86,9,38,16,18,19,101,8,37,modern
0022200260,2022-11-23,2022-23,CHA,PHI,1,1,44,92,6,23,13,21,16,107,11,33,modern
0022200261,2022-11-23,2022-23,POR,CLE,0,0,35,78,13,31,13,13,17,96,11,21,modern
0022200261,2022-11-23,2022-23,CLE,POR,1,1,41,74,12,27,20,23,17,114,11,28,modern
0022200262,2022-11-23,2022-23,MIN,IND,0,1,47,77,8,22,13,17,23,115,8,42,modern
0022200262,2022-11-23,2022-23,IND,MIN,1,0,37,96,16,44,11,16,13,101,13,17,modern
0022200263,2022-11-23,2022-23,SAC,ATL,0,0,41,89,9,31,15,21,19,106,10,38,modern
0022200263,2022-11-23,2022-23,ATL,SAC,1,1,41,92,11,30,22,23,13,115,10,37,modern
0022200264,2022-11-23,2022-23,DAL,BOS,0,0,44,82,11,31,13,21,14,112,5,30,modern
0022200264,2022-11-23,2022-23,BOS,DAL,1,1,45,84,17,34,18,21,12,125,6,32,modern
0022200265,2022-11-23,2022-23,WAS,MIA,0,0,42,89,10,38,11,19,14,105,7,36,modern
0022200265,2022-11-23,2022-23,MIA,WAS,1,1,39,93,16,41,19,22,13,113,14,39,modern
0022200266,2022-11-23,2022-23,BKN,TOR,0,1,45,82,17,38,5,7,21,112,7,32,modern
0022200266,2022-11-23,2022-23,TOR,BKN,1,0,36,101,7,29,19,25,14,98,23,29,modern
0022200267,2022-11-23,2022-23,CHI,MIL,0,1,43,87,18,42,14,18,13,118,5,30,modern
0022200267,2022-11-23,2022-23,MIL,CHI,1,0,41,90,12,38,19,25,20,113,11,37,modern
0022200268,2022-11-23,2022-23,DEN,OKC,0,1,42,88,14,38,33,41,19,131,17,38,modern
0022200268,2022-11-23,2022-23,OKC,DEN,1,0,42,97,18,40,24,28,10,126,12,27,modern
0022200269,2022-11-23,2022-23,NOP,SAS,0,1,47,82,14,33,21,30,21,129,8,34,modern
0022200269,2022-11-23,2022-23,SAS,NOP,1,0,41,85,10,34,18,28,20,110,8,29,modern
0022200270,2022-11-23,2022-23,DET,UTA,0,1,44,89,12,24,25,27,7,125,8,30,modern
0022200270,2022-11-23,2022-23,UTA,DET,1,0,41,83,18,41,16,19,16,116,7,31,modern
0022200271,2022-11-23,2022-23,LAC,GSW,0,0,39,86,11,29,18,27,17,107,10,33,modern
0022200271,2022-11-23,2022-23,GSW,LAC,1,1,48,97,19,51,9,13,13,124,12,33,modern
0022200272,2022-11-25,2022-23,MIN,CHA,0,0,41,96,9,41,17,18,16,108,11,34,modern
0022200272,2022-11-25,2022-23,CHA,MIN,1,1,40,89,8,25,22,32,18,110,15,40,modern
0022200273,2022-11-25,2022-23,PHI,ORL,0,1,39,82,14,36,15,18,16,107,13,34,modern
0022200273,2022-11-25,2022-23,ORL,PHI,1,0,34,80,9,35,22,27,14,99,9,26,modern
0022200274,2022-11-25,2022-23,POR,NYK,0,1,42,85,10,32,38,51,13,132,13,35,modern
0022200274,2022-11-25,2022-23,NYK,POR,1,0,46,105,13,41,24,28,10,129,12,32,modern
0022200275,2022-11-25,2022-23,SAC,BOS,0,0,36,87,9,36,23,26,18,104,11,34,modern
0022200275,2022-11-25,2022-23,BOS,SAC,1,1,41,83,16,37,24,27,10,122,4,34,modern
0022200276,2022-11-25,2022-23,BKN,IND,0,0,47,88,15,41,8,10,19,117,5,33,modern
0022200276,2022-11-25,2022-23,IND,BKN,1,1,43,86,12,34,30,38,10,128,5,36,modern
0022200277,2022-11-25,2022-23,WAS,MIA,0,0,40,93,11,39,16,20,12,107,13,32,modern
0022200277,2022-11-25,2022-23,MIA,WAS,1,1,42,89,7,26,19,23,13,110,10,37,modern
0022200278,2022-11-25,2022-23,ATL,HOU,0,0,39,82,15,39,29,36,14,122,6,22,modern
0022200278,2022-11-25,2022-23,HOU,ATL,1,1,41,87,12,35,34,41,22,128,22,37,modern
0022200279,2022-11-25,2022-23,NOP,MEM,0,0,37,86,10,31,27,31,13,111,11,30,modern
0022200279,2022-11-25,2022-23,MEM,NOP,1,1,47,91,18,38,20,27,14,132,13,33,modern
0022200280,2022-11-25,2022-23,CLE,MIL,0,0,34,87,12,33,22,26,9,102,10,31,modern
0022200280,2022-11-25,2022-23,MIL,CLE,1,1,42,83,15,32,18,25,13,117,8,35,modern
0022200281,2022-11-25,2022-23,CHI,OKC,0,0,44,101,12,33,19,23,15,119,14,33,modern
0022200281,2022-11-25,2022-23,OKC,CHI,1,1,44,95,7,29,28,32,13,123,10,40,modern
0022200282,2022-11-25,2022-23,LAL,SAS,0,1,40,83,8,27,17,20,22,105,10,39,modern
0022200282,2022-11-25,2022-23,SAS,LAL,1,0,38,100,6,33,12,16,16,94,20,30,modern
0022200283,2022-11-25,2022-23,DET,PHX,0,0,39,92,9,26,15,16,19,102,19,30,modern
0022200283,2022-11-25,2022-23,PHX,DET,1,1,42,87,7,29,17,26,13,108,11,32,modern
0022200284,2022-11-25,2022-23,UTA,GSW,0,0,46,97,11,45,15,17,13,118,15,27,modern
0022200284,2022-11-25,2022-23,GSW,UTA,1,1,52,101,20,45,5,6,21,129,16,33,modern
0022200285,2022-11-25,2022-23,DEN,LAC,0,1,44,89,10,30,16,23,6,114,10,27,modern
0022200285,2022-11-25,2022-23,LAC,DEN,1,0,37,68,11,22,19,34,14,104,4,29,modern
0022200286,2022-11-26,2022-23,DAL,TOR,0,0,35,73,11,39,19,24,16,100,4,30,modern
0022200286,2022-11-26,2022-23,TOR,DAL,1,1,38,88,8,26,21,26,13,105,17,31,modern
0022200287,2022-11-26,2022-23,OKC,HOU,0,0,38,97,10,44,19,23,15,105,16,25,modern
0022200287,2022-11-26,2022-23,HOU,OKC,1,1,45,86,18,36,10,14,25,118,11,42,modern
0022200288,2022-11-26,2022-23,LAL,SAS,0,1,47,81,17,33,32,37,17,143,3,36,modern
0022200288,2022-11-26,2022-23,SAS,LAL,1,0,53,105,18,37,14,20,10,138,17,30,modern
0022200289,2022-11-26,2022-23,UTA,PHX,0,0,40,79,13,32,19,25,12,112,8,32,modern
0022200289,2022-11-26,2022-23,PHX,UTA,1,1,42,92,6,22,23,30,6,113,18,30,modern
0022200290,2022-11-27,2022-23,POR,BKN,0,0,35,79,12,33,15,22,13,97,11,31,modern
0022200290,2022-11-27,2022-23,BKN,POR,1,1,41,78,15,35,14,18,8,111,4,34,modern
0022200291,2022-11-27,2022-23,GSW,MIN,0,1,50,87,20,47,17,20,16,137,8,39,modern
0022200291,2022-11-27,2022-23,MIN,GSW,1,0,39,88,14,35,22,29,14,114,6,25,modern
0022200292,2022-11-27,2022-23,IND,LAC,0,0,36,94,9,42,19,23,13,100,9,30,modern
0022200292,2022-11-27,2022-23,LAC,IND,1,1,42,94,6,32,24,32,18,114,18,44,modern
0022200293,2022-11-27,2022-23,MIA,ATL,0,1,40,82,9,33,17,19,14,106,6,40,modern
0022200293,2022-11-27,2022-23,ATL,MIA,1,0,35,88,10,36,18,19,12,98,8,34,modern
0022200294,2022-11-27,2022-23,WAS,BOS,0,0,44,82,7,28,26,33,4,121,6,23,modern
0022200294,2022-11-27,2022-23,BOS,WAS,1,1,44,80,16,34,26,26,14,130,10,28,modern
0022200295,2022-11-27,2022-23,CLE,DET,0,1,33,77,8,28,28,33,14,102,10,31,modern
0022200295,2022-11-27,2022-23,DET,CLE,1,0,36,79,8,28,14,26,16,94,7,29,modern
0022200296,2022-11-27,2022-23,MEM,NYK,0,1,46,95,12,32,23,31,11,127,16,34,modern
0022200296,2022-11-27,2022-23,NYK,MEM,1,0,44,87,10,30,25,30,8,123,12,30,modern
0022200297,2022-11-27,2022-23,PHI,ORL,0,1,50,77,11,27,22,27,16,133,6,37,modern
0022200297,2022-11-27,2022-23,ORL,PHI,1,0,36,79,12,40,19,25,16,103,7,19,modern
0022200298,2022-11-27,2022-23,DAL,MIL,0,0,41,80,17,41,16,25,13,115,6,26,modern
0022200298,2022-11-27,2022-23,MIL,DAL,1,1,48,86,17,37,11,15,14,124,8,32,modern
0022200299,2022-11-28,2022-23,ATL,PHI,0,0,37,74,12,27,15,22,20,101,8,34,modern
0022200299,2022-11-28,2022-23,PHI,ATL,1,1,39,86,10,28,16,18,12,104,10,27,modern
0022200300,2022-11-28,2022-23,MIN,WAS,0,0,42,84,7,27,36,42,18,127,15,30,modern
0022200300,2022-11-28,2022-23,WAS,MIN,1,1,52,91,15,31,23,27,7,142,7,27,modern
0022200301,2022-11-28,2022-23,CHA,BOS,0,0,42,86,11,29,10,15,20,105,13,24,modern
0022200301,2022-11-28,2022-23,BOS,CHA,1,1,55,93,24,52,6,7,16,140,9,30,modern
0022200302,2022-11-28,2022-23,ORL,BKN,0,0,38,80,13,31,13,22,18,102,9,26,modern
0022200302,2022-11-28,2022-23,BKN,ORL,1,1,44,81,9,28,12,14,18,109,8,34,modern
0022200303,2022-11-28,2022-23,CLE,TOR,0,0,34,90,7,38,13,16,10,88,13,34,modern
0022200303,2022-11-28,2022-23,TOR,CLE,1,1,37,84,12,28,14,17,12,100,7,38,modern
0022200304,2022-11-28,2022-23,OKC,NOP,0,0,34,92,12,38,21,23,19,101,18,29,modern
0022200304,2022-11-28,2022-23,NOP,OKC,1,1,39,87,9,32,18,20,22,105,14,35,modern
0022200305,2022-11-28,2022-23,HOU,DEN,0,0,39,85,16,44,19,25,17,113,12,25,modern
0022200305,2022-11-28,2022-23,DEN,HOU,1,1,50,88,12,30,17,20,14,129,13,30,modern
0022200306,2022-11-28,2022-23,CHI,UTA,0,1,43,93,6,22,22,25,8,114,13,37,modern
0022200306,2022-11-28,2022-23,UTA,CHI,1,0,41,85,19,49,6,15,14,107,9,36,modern
0022200307,2022-11-28,2022-23,PHX,SAC,0,1,50,94,10,32,12,14,17,122,11,34,modern
0022200307,2022-11-28,2022-23,SAC,PHX,1,0,46,88,9,25,16,18,16,117,8,29,modern
0022200308,2022-11-28,2022-23,IND,LAL,0,1,43,105,17,49,13,16,10,116,12,37,modern
0022200308,2022-11-28,2022-23,LAL,IND,1,0,40,93,11,31,24,31,14,115,18,39,modern
0022200309,2022-11-29,2022-23,NYK,DET,0,1,54,96,16,35,16,21,14,140,17,34,modern
0022200309,2022-11-29,2022-23,DET,NYK,1,0,42,83,13,39,13,20,16,110,7,23,modern
0022200310,2022-11-29,2022-23,GSW,DAL,0,0,42,88,11,43,18,23,18,113,10,40,modern
0022200310,2022-11-29,2022-23,DAL,GSW,1,1,42,91,15,44,17,27,14,116,8,31,modern
0022200311,2022-11-29,2022-23,LAC,POR,0,1,41,89,13,31,23,28,13,118,14,34,modern
0022200311,2022-11-29,2022-23,POR,LAC,1,0,42,90,17,35,11,15,11,112,9,34,modern
0022200312,2022-11-30,2022-23,PHI,CLE,0,0,32,77,6,26,15,18,16,85,7,23,modern
0022200312,2022-11-30,2022-23,CLE,PHI,1,1,45,74,15,29,8,10,19,113,6,34,modern
0022200313,2022-11-30,2022-23,ATL,ORL,0,1,51,94,8,32,15,19,12,125,14,35,modern
0022200313,2022-11-30,2022-23,ORL,ATL,1,0,39,79,8,27,22,25,18,108,6,27,modern
0022200314,2022-11-30,2022-23,MIA,BOS,0,0,47,90,18,40,9,9,15,121,9,23,modern
0022200314,2022-11-30,2022-23,BOS,MIA,1,1,46,83,22,45,20,23,18,134,11,30,modern
0022200315,2022-11-30,2022-23,WAS,BKN,0,0,39,89,6,24,23,34,14,107,14,37,modern
0022200315,2022-11-30,2022-23,BKN,WAS,1,1,39,84,11,26,24,26,9,113,4,31,modern
0022200316,2022-11-30,2022-23,MIL,NYK,0,1,39,90,10,35,21,26,6,109,14,38,modern
0022200316,2022-11-30,2022-23,NYK,MIL,1,0,42,100,6,30,13,20,8,103,19,36,modern
0022200317,2022-11-30,2022-23,MEM,MIN,0,0,37,87,9,26,18,30,27,101,20,39,modern
0022200317,2022-11-30,2022-23,MIN,MEM,1,1,41,89,12,39,15,19,13,109,5,24,modern
0022200318,2022-11-30,2022-23,TOR,NOP,0,0,42,88,11,38,13,19,16,108,3,27,modern
0022200318,2022-11-30,2022-23,NOP,TOR,1,1,45,86,14,33,22,26,20,126,12,40,modern
0022200319,2022-11-30,2022-23,SAS,OKC,0,0,41,92,10,37,19,25,11,111,13,31,modern
0022200319,2022-11-30,2022-23,OKC,SAS,1,1,48,94,9,27,14,21,12,119,15,37,modern
0022200320,2022-11-30,2022-23,HOU,DEN,0,0,37,88,12,41,14,18,14,100,10,29,modern
0022200320,2022-11-30,2022-23,DEN,HOU,1,1,44,83,17,32,15,20,12,120,8,34,modern
0022200321,2022-11-30,2022-23,CHI,PHX,0,0,41,82,4,25,27,33,12,113,5,30,modern
0022200321,2022-11-30,2022-23,PHX,CHI,1,1,49,93,15,33,19,21,14,132,10,36,modern
0022200322,2022-11-30,2022-23,LAC,UTA,0,0,37,93,10,30,28,36,11,112,17,22,modern
0022200322,2022-11-30,2022-23,UTA,LAC,1,1,45,81,14,32,21,28,18,125,13,33,modern
0022200323,2022-11-30,2022-23,IND,SAC,0,0,40,100,12,37,22,30,15,114,12,35,modern
0022200323,2022-11-30,2022-23,SAC,IND,1,1,48,95,16,43,25,29,18,137,11,47,modern
0022200324,2022-11-30,2022-23,POR,LAL,0,0,42,90,8,24,17,21,12,109,12,33,modern
0022200324,2022-11-30,2022-23,LAL,POR,1,1,48,97,14,37,18,26,8,128,13,35,modern
0022200325,2022-12-01,2022-23,DAL,DET,0,0,46,86,19,46,14,29,13,125,4,26,modern
0022200325,2022-12-01,2022-23,DET,DAL,1,1,51,94,15,35,14,24,13,131,13,39,modern
0022200326,2022-12-02,2022-23,WAS,CHA,0,0,39,86,12,33,26,35,14,116,18,38,modern
0022200326,2022-12-02,2022-23,CHA,WAS,1,1,40,95,12,29,25,31,4,117,19,26,modern
0022200327,2022-12-02,2022-23,DEN,ATL,0,0,45,85,12,32,7,13,16,109,9,24,modern
0022200327,2022-12-02,2022-23,ATL,DEN,1,1,49,88,10,28,9,14,12,117,12,31,modern
0022200328,2022-12-02,2022-23,MIA,BOS,0,1,48,101,11,35,13,18,17,120,12,38,modern
0022200328,2022-12-02,2022-23,BOS,MIA,1,0,40,87,15,45,21,28,20,116,7,41,modern
0022200329,2022-12-02,2022-23,TOR,BKN,0,0,38,87,7,24,22,30,14,105,11,32,modern
0022200329,2022-12-02,2022-23,BKN,TOR,1,1,44,82,11,32,15,22,18,114,7,34,modern
0022200330,2022-12-02,2022-23,ORL,CLE,0,0,40,81,8,23,8,12,18,96,11,29,modern
0022200330,2022-12-02,2022-23,CLE,ORL,1,1,41,84,16,42,9,9,13,107,5,28,modern
0022200331,2022-12-02,2022-23,LAL,MIL,0,1,52,96,11,26,18,24,4,133,12,32,modern
0022200331,2022-12-02,2022-23,MIL,LAL,1,0,50,94,17,43,12,15,10,129,10,32,modern
0022200332,2022-12-02,2022-23,PHI,MEM,0,0,40,91,14,33,15,17,13,109,10,32,modern
0022200332,2022-12-02,2022-23,MEM,PHI,1,1,42,97,11,30,22,28,12,117,19,38,modern
0022200333,2022-12-02,2022-23,NOP,SAS,0,1,40,92,12,42,25,26,9,117,10,43,modern
0022200333,2022-12-02,2022-23,SAS,NOP,1,0,38,98,11,39,12,16,12,99,10,39,modern
0022200334,2022-12-02,2022-23,HOU,PHX,0,1,40,81,8,24,34,43,17,122,13,28,modern
0022200334,2022-12-02,2022-23,PHX,HOU,1,0,45,85,17,37,14,19,18,121,9,28,modern
0022200335,2022-12-02,2022-23,IND,UTA,0,0,40,92,12,34,27,33,19,119,9,26,modern
0022200335,2022-12-02,2022-23,UTA,IND,1,1,46,83,15,34,32,37,26,139,8,39,modern
0022200336,2022-12-02,2022-23,CHI,GSW,0,0,43,93,9,27,16,24,12,111,6,38,modern
0022200336,2022-12-02,2022-23,GSW,CHI,1,1,42,87,20,50,15,23,20,119,7,43,modern
0022200337,2022-12-03,2022-23,DAL,NYK,0,1,43,100,24,61,11,14,11,121,14,36,modern
0022200337,2022-12-03,2022-23,NYK,DAL,1,0,35,77,10,31,20,28,20,100,7,38,modern
0022200338,2022-12-03,2022-23,SAC,LAC,0,1,46,89,11,32,20,30,9,123,8,38,modern
0022200338,2022-12-03,2022-23,LAC,SAC,1,0,33,93,9,33,21,26,18,96,17,33,modern
0022200339,2022-12-03,2022-23,MIL,CHA,0,1,39,83,12,32,15,19,22,105,8,39,modern
0022200339,2022-12-03,2022-23,CHA,MIL,1,0,34,87,5,24,23,26,14,96,9,35,modern
0022200340,2022-12-03,2022-23,ORL,TOR,0,0,38,78,11,28,21,26,16,108,5,24,modern
0022200340,2022-12-03,2022-23,TOR,ORL,1,1,47,84,9,29,18,25,17,121,12,31,modern
0022200341,2022-12-03,2022-23,OKC,MIN,0,1,48,93,11,26,28,35,21,135,13,29,modern
0022200341,2022-12-03,2022-23,MIN,OKC,1,0,47,89,10,30,24,30,23,128,12,32,modern
0022200342,2022-12-03,2022-23,HOU,GSW,0,0,40,91,3,28,18,20,15,101,14,31,modern
0022200342,2022-12-03,2022-23,GSW,HOU,1,1,45,85,25,52,5,10,14,120,6,29,modern
0022200343,2022-12-03,2022-23,POR,UTA,0,1,41,85,10,25,24,31,13,116,12,37,modern
0022200343,2022-12-03,2022-23,UTA,POR,1,0,38,84,13,36,22,28,13,111,10,34,modern
0022200344,2022-12-04,2022-23,DEN,NOP,0,0,41,81,8,31,16,24,19,106,9,34,modern
0022200344,2022-12-04,2022-23,NOP,DEN,1,1,41,81,11,26,28,36,11,121,6,30,modern
0022200345,2022-12-04,2022-23,PHX,SAS,0,1,49,94,19,37,16,20,11,133,14,31,modern
0022200345,2022-12-04,2022-23,SAS,PHX,1,0,38,87,6,31,13,18,19,95,12,28,modern
