GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0021600314,2016-12-05,2016-17,GSW,IND,1,1,54,104,14,37,20,26,11,142,16,38,mid
0021600311,2016-12-05,2016-17,HOU,BOS,1,1,34,76,12,38,27,31,17,107,7,39,mid
0021600313,2016-12-05,2016-17,LAL,UTA,1,0,39,87,5,14,18,23,11,101,15,28,mid
0021600309,2016-12-05,2016-17,MIL,SAS,1,0,30,73,6,24,30,34,14,96,7,36,mid
0021600306,2016-12-05,2016-17,BKN,WAS,1,0,40,81,11,27,22,30,22,113,13,37,mid
0021600314,2016-12-05,2016-17,IND,GSW,0,0,35,85,3,15,33,35,14,106,9,31,mid
0021600304,2016-12-05,2016-17,PHI,DEN,1,0,35,86,11,31,17,23,19,98,12,32,mid
0021600308,2016-12-05,2016-17,POR,CHI,0,1,45,93,9,24,13,18,10,112,10,28,mid
0021600309,2016-12-05,2016-17,SAS,MIL,0,1,40,93,8,28,9,14,15,97,12,34,mid
0021600307,2016-12-05,2016-17,OKC,ATL,0,1,37,80,10,31,18,28,19,102,8,35,mid
0021600305,2016-12-05,2016-17,TOR,CLE,1,0,38,88,13,32,23,27,7,112,10,23,mid
0021600313,2016-12-05,2016-17,UTA,LAL,0,1,38,80,13,32,18,29,12,107,11,28,mid
0021600310,2016-12-05,2016-17,MEM,NOP,0,1,42,104,13,34,13,21,14,110,13,48,mid
0021600306,2016-12-05,2016-17,WAS,BKN,0,1,45,92,14,34,14,18,10,118,8,27,mid
0021600312,2016-12-05,2016-17,CHA,DAL,0,1,40,79,3,18,26,28,12,109,9,44,mid
0021600317,2016-12-06,2016-17,CHI,DET,0,0,33,75,2,15,23,32,14,91,9,36,mid
0021600316,2016-12-06,2016-17,MIA,NYK,1,0,38,89,11,25,16,27,10,103,16,30,mid
0021600319,2016-12-06,2016-17,MIN,SAS,1,0,36,82,7,20,12,18,15,91,11,30,mid
0021600316,2016-12-06,2016-17,NYK,MIA,0,1,48,98,7,25,11,16,11,114,18,35,mid
0021600315,2016-12-06,2016-17,ORL,WAS,0,1,43,83,12,26,26,36,13,124,8,35,mid
0021600318,2016-12-06,2016-17,PHI,MEM,0,0,32,82,14,41,13,26,16,91,9,36,mid
0021600320,2016-12-06,2016-17,PHX,UTA,0,0,39,84,6,18,21,25,17,105,12,29,mid
0021600319,2016-12-06,2016-17,SAS,MIN,0,1,39,74,11,24,16,19,11,105,3,32,mid
0021600320,2016-12-06,2016-17,UTA,PHX,1,1,36,73,12,27,28,32,16,112,6,29,mid
0021600318,2016-12-06,2016-17,MEM,PHI,1,1,33,86,2,17,28,35,13,96,12,41,mid
0021600315,2016-12-06,2016-17,WAS,ORL,1,0,44,93,11,23,17,24,12,116,10,32,mid
0021600317,2016-12-06,2016-17,DET,CHI,1,1,40,88,8,21,14,21,9,102,9,35,mid
0021600324,2016-12-07,2016-17,ATL,MIA,1,1,43,88,4,19,13,15,14,103,14,33,mid
0021600322,2016-12-07,2016-17,BOS,ORL,0,1,43,84,7,26,24,29,10,117,11,38,mid
0021600327,2016-12-07,2016-17,CLE,NYK,0,1,39,80,22,40,26,31,12,126,10,36,mid
0021600328,2016-12-07,2016-17,DAL,SAC,1,0,32,78,10,30,15,20,23,89,9,31,mid
0021600323,2016-12-07,2016-17,DEN,BKN,0,0,42,105,11,37,16,21,17,111,26,32,mid
0021600330,2016-12-07,2016-17,GSW,LAC,0,1,42,89,7,31,24,29,10,115,12,34,mid
0021600326,2016-12-07,2016-17,HOU,LAL,1,1,51,94,15,36,17,21,20,134,15,37,mid
0021600330,2016-12-07,2016-17,LAC,GSW,1,0,36,92,8,26,18,24,13,98,17,30,mid
0021600326,2016-12-07,2016-17,LAL,HOU,0,0,34,87,5,20,22,27,28,95,14,25,mid
0021600324,2016-12-07,2016-17,MIA,ATL,0,0,34,80,11,27,16,20,17,95,8,25,mid
0021600325,2016-12-07,2016-17,MIL,POR,1,1,40,77,10,24,25,37,10,115,5,36,mid
0021600323,2016-12-07,2016-17,BKN,DEN,1,1,41,85,9,26,25,31,15,116,10,32,mid
0021600327,2016-12-07,2016-17,NYK,CLE,1,0,35,87,11,31,13,15,16,94,13,30,mid
0021600322,2016-12-07,2016-17,ORL,BOS,1,0,30,81,11,26,16,24,14,87,8,29,mid
0021600329,2016-12-07,2016-17,IND,PHX,0,1,35,78,7,23,32,41,18,109,12,37,mid
0021600329,2016-12-07,2016-17,PHX,IND,1,0,34,85,9,33,17,18,21,94,9,31,mid
0021600325,2016-12-07,2016-17,POR,MIL,0,0,37,85,17,40,16,19,16,107,10,34,mid
0021600328,2016-12-07,2016-17,SAC,DAL,0,1,47,84,10,22,16,21,14,120,6,34,mid
0021600321,2016-12-07,2016-17,DET,CHA,0,0,34,89,4,27,5,8,13,77,7,50,mid
0021600321,2016-12-07,2016-17,CHA,DET,1,1,30,88,6,21,21,29,6,87,5,46,mid
0021600334,2016-12-08,2016-17,NOP,PHI,1,0,33,84,7,25,15,22,12,88,11,36,mid
0021600336,2016-12-08,2016-17,CHI,SAS,1,1,35,80,4,17,21,27,20,95,11,40,mid
0021600332,2016-12-08,2016-17,DEN,WAS,0,0,31,76,7,32,16,24,29,85,14,31,mid
0021600335,2016-12-08,2016-17,GSW,UTA,0,1,39,80,12,29,16,23,17,106,9,38,mid
0021600331,2016-12-08,2016-17,MIN,TOR,0,0,45,88,9,28,11,15,14,110,16,27,mid
0021600334,2016-12-08,2016-17,PHI,NOP,0,1,39,91,12,40,9,13,10,99,11,35,mid
0021600333,2016-12-08,2016-17,POR,MEM,0,0,25,82,7,28,29,40,12,86,13,39,mid
0021600336,2016-12-08,2016-17,SAS,CHI,0,0,39,97,9,28,4,5,14,91,11,32,mid
0021600331,2016-12-08,2016-17,TOR,MIN,1,1,43,87,12,27,26,33,9,124,16,26,mid
0021600335,2016-12-08,2016-17,UTA,GSW,1,0,37,89,10,38,15,21,15,99,12,34,mid
0021600333,2016-12-08,2016-17,MEM,POR,1,1,31,87,6,20,20,30,13,88,15,43,mid
0021600332,2016-12-08,2016-17,WAS,DEN,1,1,35,78,6,19,16,17,19,92,8,27,mid
0021600340,2016-12-09,2016-17,ATL,MIL,0,1,40,84,12,34,22,29,18,114,9,37,mid
0021600339,2016-12-09,2016-17,BOS,TOR,1,0,31,83,17,42,15,22,14,94,8,38,mid
0021600338,2016-12-09,2016-17,CLE,MIA,1,1,46,83,9,24,13,19,11,114,11,36,mid
0021600343,2016-12-09,2016-17,DAL,IND,1,1,39,80,15,32,18,24,9,111,5,28,mid
0021600341,2016-12-09,2016-17,HOU,OKC,0,1,36,92,11,42,19,30,15,102,16,36,mid
0021600344,2016-12-09,2016-17,LAL,PHX,1,0,40,87,9,26,26,34,16,115,10,39,mid
0021600338,2016-12-09,2016-17,MIA,CLE,0,0,31,90,6,27,16,21,15,84,23,23,mid
0021600340,2016-12-09,2016-17,MIL,ATL,1,0,44,94,12,28,10,14,15,110,9,34,mid
0021600342,2016-12-09,2016-17,MIN,DET,1,0,37,78,3,16,13,20,12,90,7,30,mid
0021600345,2016-12-09,2016-17,NYK,SAC,0,1,36,84,10,29,21,25,17,103,12,42,mid
0021600337,2016-12-09,2016-17,ORL,CHA,0,0,34,91,9,34,11,14,8,88,9,31,mid
0021600343,2016-12-09,2016-17,IND,DAL,0,0,32,69,14,25,25,26,13,103,4,34,mid
0021600344,2016-12-09,2016-17,PHX,LAL,0,1,45,95,13,30,16,21,8,119,9,35,mid
0021600345,2016-12-09,2016-17,SAC,NYK,1,0,35,87,7,28,23,27,7,100,6,33,mid
0021600341,2016-12-09,2016-17,OKC,HOU,1,0,34,81,7,28,24,31,18,99,9,37,mid
0021600339,2016-12-09,2016-17,TOR,BOS,0,1,34,82,9,20,24,27,11,101,8,42,mid
0021600342,2016-12-09,2016-17,DET,MIN,0,1,42,84,14,29,19,23,7,117,11,31,mid
0021600337,2016-12-09,2016-17,CHA,ORL,1,1,41,85,9,22,18,23,13,109,13,46,mid
0021600349,2016-12-10,2016-17,CLE,CHA,1,1,42,73,13,31,19,28,18,116,7,33,mid
0021600355,2016-12-10,2016-17,NOP,LAC,0,0,40,83,8,19,17,26,16,105,8,26,mid
0021600350,2016-12-10,2016-17,CHI,MIA,1,1,38,84,1,8,28,31,11,105,12,35,mid
0021600352,2016-12-10,2016-17,DAL,HOU,0,0,32,79,11,34,12,14,9,87,6,26,mid
0021600347,2016-12-10,2016-17,DEN,ORL,0,1,47,83,8,19,19,25,12,121,9,35,mid
0021600351,2016-12-10,2016-17,GSW,MEM,0,0,34,77,9,27,12,20,23,89,10,32,mid
0021600352,2016-12-10,2016-17,HOU,DAL,1,1,37,74,19,37,16,22,15,109,10,38,mid
0021600355,2016-12-10,2016-17,LAC,NOP,1,1,54,94,17,36,8,9,10,133,9,31,mid
0021600350,2016-12-10,2016-17,MIA,CHI,0,0,42,91,5,20,11,18,12,100,14,29,mid
0021600346,2016-12-10,2016-17,MIL,WAS,0,0,40,79,13,25,12,15,20,105,7,33,mid
0021600353,2016-12-10,2016-17,BKN,SAS,0,0,36,87,7,27,22,25,16,101,11,36,mid
0021600347,2016-12-10,2016-17,ORL,DEN,1,0,43,88,11,27,16,24,5,113,5,26,mid
0021600348,2016-12-10,2016-17,IND,POR,1,1,40,83,15,29,23,28,13,118,10,29,mid
0021600348,2016-12-10,2016-17,POR,IND,0,0,40,82,16,37,15,16,19,111,9,32,mid
0021600354,2016-12-10,2016-17,SAC,UTA,0,0,34,90,9,26,7,13,10,84,12,22,mid
0021600353,2016-12-10,2016-17,SAS,BKN,1,1,50,94,14,26,16,18,10,130,8,41,mid
0021600354,2016-12-10,2016-17,UTA,SAC,1,1,37,77,13,29,17,18,22,104,13,41,mid
0021600351,2016-12-10,2016-17,MEM,GSW,1,1,38,87,8,26,26,29,12,110,11,36,mid
0021600346,2016-12-10,2016-17,WAS,MIL,1,1,40,88,8,21,22,28,10,110,12,28,mid
0021600349,2016-12-10,2016-17,CHA,CLE,0,0,39,86,10,27,17,24,14,105,12,27,mid
0021600357,2016-12-11,2016-17,BOS,OKC,0,0,40,90,11,32,5,8,14,96,12,28,mid
0021600359,2016-12-11,2016-17,NOP,PHX,0,1,38,97,16,40,28,35,12,120,14,35,mid
0021600358,2016-12-11,2016-17,GSW,MIN,0,1,38,83,13,32,27,30,9,116,6,31,mid
0021600360,2016-12-11,2016-17,LAL,NYK,1,0,42,88,10,28,18,22,15,112,9,32,mid
0021600358,2016-12-11,2016-17,MIN,GSW,1,0,36,81,9,24,27,36,15,108,16,35,mid
0021600360,2016-12-11,2016-17,NYK,LAL,0,1,41,84,10,22,26,31,11,118,8,36,mid
0021600356,2016-12-11,2016-17,PHI,DET,0,1,38,68,7,17,14,17,20,97,5,37,mid
0021600359,2016-12-11,2016-17,PHX,NOP,1,0,44,96,14,41,17,26,16,119,14,43,mid
0021600357,2016-12-11,2016-17,OKC,BOS,1,1,41,83,3,21,14,27,13,99,15,34,mid
0021600356,2016-12-11,2016-17,DET,PHI,1,0,32,82,5,19,10,14,15,79,10,24,mid
0021600365,2016-12-12,2016-17,DAL,DEN,1,1,45,77,12,26,10,12,11,112,8,26,mid
0021600365,2016-12-12,2016-17,DEN,DAL,0,0,35,83,7,25,15,18,16,92,20,23,mid
0021600364,2016-12-12,2016-17,HOU,BKN,1,1,42,91,17,43,21,36,14,122,11,28,mid
0021600366,2016-12-12,2016-17,LAC,POR,1,1,42,89,11,23,26,28,13,121,13,25,mid
0021600367,2016-12-12,2016-17,LAL,SAC,0,0,33,84,10,23,16,21,20,92,17,22,mid
0021600363,2016-12-12,2016-17,MIA,WAS,1,1,45,88,9,26,13,19,15,112,11,36,mid
0021600362,2016-12-12,2016-17,MIL,TOR,0,0,42,89,4,24,12,17,11,100,12,25,mid
0021600364,2016-12-12,2016-17,BKN,HOU,0,0,42,80,7,20,27,36,20,118,6,35,mid
0021600361,2016-12-12,2016-17,IND,CHA,1,1,43,88,17,36,7,10,11,110,5,37,mid
0021600366,2016-12-12,2016-17,POR,LAC,0,0,44,87,10,21,22,25,16,120,13,29,mid
0021600367,2016-12-12,2016-17,SAC,LAL,1,1,47,84,10,23,12,21,22,116,13,34,mid
0021600362,2016-12-12,2016-17,TOR,MIL,1,1,42,81,14,25,24,28,14,122,14,32,mid
0021600363,2016-12-12,2016-17,WAS,MIA,0,0,39,84,5,23,18,22,15,101,10,27,mid
0021600361,2016-12-12,2016-17,CHA,IND,0,0,28,84,10,26,28,32,13,94,9,37,mid
0021600369,2016-12-13,2016-17,ATL,ORL,1,0,45,89,11,28,19,21,15,120,13,32,mid
0021600368,2016-12-13,2016-17,CLE,MEM,1,1,37,81,12,31,17,23,18,103,10,36,mid
0021600371,2016-12-13,2016-17,NOP,GSW,1,0,39,82,14,35,17,21,17,109,6,39,mid
0021600370,2016-12-13,2016-17,CHI,MIN,1,0,38,87,4,15,14,19,10,94,13,29,mid
0021600371,2016-12-13,2016-17,GSW,NOP,0,1,42,95,14,34,15,19,12,113,9,36,mid
0021600370,2016-12-13,2016-17,MIN,CHI,0,1,38,86,6,21,17,22,14,99,14,34,mid
0021600372,2016-12-13,2016-17,NYK,PHX,0,0,38,97,7,20,28,38,14,111,11,32,mid
0021600369,2016-12-13,2016-17,ORL,ATL,0,1,51,87,15,34,14,20,9,131,5,23,mid
0021600372,2016-12-13,2016-17,PHX,NYK,1,1,38,93,9,30,28,33,18,113,16,45,mid
0021600373,2016-12-13,2016-17,POR,OKC,1,1,43,80,8,23,20,27,14,114,8,29,mid
0021600373,2016-12-13,2016-17,OKC,POR,0,0,33,87,8,27,21,28,21,95,16,27,mid
0021600368,2016-12-13,2016-17,MEM,CLE,0,0,35,86,4,22,12,15,16,86,11,32,mid
0021600383,2016-12-14,2016-17,BOS,SAS,0,0,37,84,10,31,17,20,13,101,8,27,mid
0021600379,2016-12-14,2016-17,CLE,MEM,0,0,28,75,9,25,20,31,11,85,7,32,mid
0021600381,2016-12-14,2016-17,DAL,DET,1,0,32,78,8,25,13,16,12,85,6,24,mid
0021600380,2016-12-14,2016-17,HOU,SAC,1,1,50,85,22,42,10,16,16,132,8,39,mid
0021600376,2016-12-14,2016-17,LAC,ORL,0,1,37,74,13,25,26,37,11,113,7,35,mid
0021600378,2016-12-14,2016-17,LAL,BKN,0,0,35,91,6,27,21,34,10,97,18,31,mid
0021600377,2016-12-14,2016-17,MIA,IND,1,1,37,82,7,25,14,25,15,95,14,44,mid
0021600378,2016-12-14,2016-17,BKN,LAL,1,1,33,86,11,35,30,40,16,107,19,42,mid
0021600376,2016-12-14,2016-17,ORL,LAC,1,0,42,89,14,33,10,20,8,108,12,27,mid
0021600377,2016-12-14,2016-17,IND,MIA,0,0,33,89,9,27,14,17,9,89,6,32,mid
0021600374,2016-12-14,2016-17,PHI,TOR,1,0,43,86,9,29,19,25,14,114,14,29,mid
0021600380,2016-12-14,2016-17,SAC,HOU,0,0,39,92,11,32,9,11,16,98,12,28,mid
0021600383,2016-12-14,2016-17,SAS,BOS,1,1,44,80,8,22,12,14,16,108,5,33,mid
0021600382,2016-12-14,2016-17,OKC,UTA,0,0,30,82,6,19,23,27,10,89,13,25,mid
0021600374,2016-12-14,2016-17,TOR,PHI,0,1,41,87,10,29,31,36,11,123,15,24,mid
0021600382,2016-12-14,2016-17,UTA,OKC,1,1,42,72,13,23,12,15,14,109,4,34,mid
0021600379,2016-12-14,2016-17,MEM,CLE,1,1,35,81,12,23,11,16,17,93,14,41,mid
0021600375,2016-12-14,2016-17,WAS,CHA,1,1,45,87,5,18,14,17,14,109,12,29,mid
0021600381,2016-12-14,2016-17,DET,DAL,0,1,36,71,5,17,18,22,19,95,10,40,mid
0021600375,2016-12-14,2016-17,CHA,WAS,0,0,38,74,14,33,16,21,18,106,5,28,mid
0021600385,2016-12-15,2016-17,NOP,IND,1,1,36,85,10,27,20,28,16,102,11,44,mid
0021600384,2016-12-15,2016-17,CHI,MIL,0,0,35,74,5,20,22,29,17,97,6,35,mid
0021600386,2016-12-15,2016-17,DEN,POR,1,1,43,84,15,31,31,35,15,132,5,31,mid
0021600388,2016-12-15,2016-17,GSW,NYK,1,1,45,96,9,32,4,8,17,103,15,42,mid
0021600384,2016-12-15,2016-17,MIL,CHI,1,1,45,95,11,20,7,13,8,108,13,29,mid
0021600388,2016-12-15,2016-17,NYK,GSW,0,0,38,93,5,21,9,19,13,90,14,35,mid
0021600385,2016-12-15,2016-17,IND,NOP,0,0,36,87,3,21,20,24,12,95,7,39,mid
0021600387,2016-12-15,2016-17,PHX,SAS,1,0,34,85,10,27,14,18,14,92,11,24,mid
0021600386,2016-12-15,2016-17,POR,DEN,0,0,41,88,8,23,30,36,14,120,15,26,mid
0021600387,2016-12-15,2016-17,SAS,PHX,0,1,39,74,5,16,24,26,20,107,9,41,mid
0021600392,2016-12-16,2016-17,ATL,TOR,0,1,46,86,11,25,22,32,14,125,15,29,mid
0021600391,2016-12-16,2016-17,BOS,CHA,1,1,34,78,9,28,19,26,13,96,5,41,mid
0021600395,2016-12-16,2016-17,NOP,HOU,0,0,40,98,9,27,11,20,11,100,13,34,mid
0021600393,2016-12-16,2016-17,CHI,MIL,1,0,28,92,5,21,8,15,12,69,19,31,mid
0021600398,2016-12-16,2016-17,DAL,UTA,0,0,35,77,12,28,18,21,7,100,7,20,mid
0021600395,2016-12-16,2016-17,HOU,NOP,1,1,42,94,24,61,14,19,14,122,13,44,mid
0021600397,2016-12-16,2016-17,LAC,MIA,0,1,36,83,7,25,23,29,10,102,7,43,mid
0021600396,2016-12-16,2016-17,LAL,PHI,0,1,36,79,9,30,19,22,20,100,8,38,mid
0021600397,2016-12-16,2016-17,MIA,LAC,1,0,38,93,6,27,16,25,6,98,10,37,mid
0021600393,2016-12-16,2016-17,MIL,CHI,0,1,38,82,10,25,9,13,12,95,11,42,mid
0021600390,2016-12-16,2016-17,BKN,ORL,0,0,39,83,11,27,22,26,17,111,6,39,mid
0021600390,2016-12-16,2016-17,ORL,BKN,1,1,39,97,7,29,33,42,7,118,13,36,mid
0021600396,2016-12-16,2016-17,PHI,LAL,1,0,32,88,6,31,19,24,17,89,16,32,mid
0021600394,2016-12-16,2016-17,SAC,MEM,0,1,31,80,7,24,27,37,12,96,13,32,mid
0021600392,2016-12-16,2016-17,TOR,ATL,1,0,47,86,10,21,17,26,10,121,8,20,mid
0021600398,2016-12-16,2016-17,UTA,DAL,1,1,37,65,8,22,21,27,16,103,8,33,mid
0021600394,2016-12-16,2016-17,MEM,SAC,1,0,29,77,5,25,29,36,13,92,13,34,mid
0021600389,2016-12-16,2016-17,WAS,DET,1,1,44,77,12,25,22,27,6,122,3,33,mid
0021600389,2016-12-16,2016-17,DET,WAS,0,0,42,86,10,28,14,21,9,108,10,30,mid
0021600391,2016-12-16,2016-17,CHA,BOS,0,0,32,97,8,30,16,19,12,88,16,37,mid
0021600401,2016-12-17,2016-17,ATL,CHA,1,0,40,86,10,26,9,16,12,99,9,38,mid
0021600402,2016-12-17,2016-17,CLE,LAL,1,1,46,89,15,33,12,18,8,119,11,33,mid
0021600404,2016-12-17,2016-17,DEN,NYK,1,1,50,90,10,27,17,29,10,127,11,30,mid
0021600405,2016-12-17,2016-17,GSW,POR,1,1,51,87,14,28,19,26,15,135,9,47,mid
0021600403,2016-12-17,2016-17,HOU,MIN,0,1,39,96,17,51,16,20,17,111,10,37,mid
0021600402,2016-12-17,2016-17,LAL,CLE,0,0,41,86,16,37,10,13,12,108,10,31,mid
0021600403,2016-12-17,2016-17,MIN,HOU,1,0,41,92,7,21,20,27,22,109,13,42,mid
0021600404,2016-12-17,2016-17,NYK,DEN,0,0,35,80,8,23,36,39,13,114,9,26,mid
0021600400,2016-12-17,2016-17,IND,DET,0,1,40,83,6,19,19,25,9,105,9,42,mid
0021600399,2016-12-17,2016-17,PHX,OKC,0,0,39,90,8,22,15,20,18,101,16,27,mid
0021600405,2016-12-17,2016-17,POR,GSW,0,0,34,86,8,28,14,20,11,90,7,24,mid
0021600399,2016-12-17,2016-17,OKC,PHX,1,1,41,81,7,16,25,34,14,114,10,32,mid
0021600400,2016-12-17,2016-17,DET,IND,1,0,32,84,10,30,16,22,9,90,10,30,mid
0021600401,2016-12-17,2016-17,CHA,ATL,0,1,43,88,12,27,9,13,12,107,7,36,mid
0021600410,2016-12-18,2016-17,BOS,MIA,0,1,41,90,9,28,14,19,13,105,11,26,mid
0021600412,2016-12-18,2016-17,NOP,SAS,0,0,41,89,10,26,8,14,12,100,8,29,mid
0021600411,2016-12-18,2016-17,DAL,SAC,1,1,34,77,13,33,18,22,11,99,6,38,mid
0021600406,2016-12-18,2016-17,LAC,WAS,0,0,43,87,7,24,17,24,15,110,12,28,mid
0021600410,2016-12-18,2016-17,MIA,BOS,1,0,36,69,9,24,14,25,23,95,6,35,mid
0021600408,2016-12-18,2016-17,BKN,PHI,0,0,36,81,12,34,23,31,16,107,7,36,mid
0021600409,2016-12-18,2016-17,ORL,TOR,1,0,34,83,3,21,8,9,20,79,10,32,mid
0021600408,2016-12-18,2016-17,PHI,BKN,1,1,38,88,12,28,20,23,17,108,13,34,mid
0021600411,2016-12-18,2016-17,SAC,DAL,0,0,30,76,8,31,11,17,16,79,6,36,mid
0021600412,2016-12-18,2016-17,SAS,NOP,1,1,42,86,11,22,18,22,14,113,12,37,mid
0021600409,2016-12-18,2016-17,TOR,ORL,0,1,43,87,7,27,16,21,11,109,10,37,mid
0021600407,2016-12-18,2016-17,UTA,MEM,0,1,30,66,8,27,14,25,15,82,5,37,mid
0021600407,2016-12-18,2016-17,MEM,UTA,1,0,28,93,2,23,15,18,11,73,19,29,mid
0021600406,2016-12-18,2016-17,WAS,LAC,1,1,43,81,10,19,21,30,15,117,9,24,mid
0021600415,2016-12-19,2016-17,ATL,OKC,0,1,41,75,9,23,19,24,15,110,5,30,mid
0021600414,2016-12-19,2016-17,CHI,DET,1,1,49,82,8,16,7,7,13,113,9,37,mid
0021600417,2016-12-19,2016-17,DAL,DEN,0,0,43,80,14,25,7,9,12,107,4,25,mid
0021600417,2016-12-19,2016-17,DEN,DAL,1,1,45,80,13,25,14,18,12,117,7,34,mid
0021600416,2016-12-19,2016-17,MIN,PHX,1,1,42,86,7,19,24,25,19,115,11,30,mid
0021600413,2016-12-19,2016-17,IND,WAS,1,1,41,87,7,21,18,21,15,107,9,32,mid
0021600416,2016-12-19,2016-17,PHX,MIN,0,0,37,82,9,21,25,35,17,108,8,26,mid
0021600415,2016-12-19,2016-17,OKC,ATL,1,0,39,87,10,35,20,26,12,108,15,29,mid
0021600413,2016-12-19,2016-17,WAS,IND,0,0,38,88,8,33,21,26,15,105,14,35,mid
0021600414,2016-12-19,2016-17,DET,CHI,0,0,34,83,3,23,11,13,11,82,10,22,mid
0021600424,2016-12-20,2016-17,BOS,MEM,0,1,33,81,12,37,34,38,13,112,8,33,mid
0021600423,2016-12-20,2016-17,CLE,MIL,0,1,37,91,17,40,23,27,10,114,9,34,mid
0021600418,2016-12-20,2016-17,NOP,PHI,0,1,40,93,10,17,18,26,12,108,16,40,mid
0021600426,2016-12-20,2016-17,DEN,LAC,0,0,39,90,11,39,13,20,13,102,15,31,mid
0021600427,2016-12-20,2016-17,GSW,UTA,1,1,40,90,9,23,15,17,10,104,9,41,mid
0021600425,2016-12-20,2016-17,HOU,SAS,1,0,35,92,6,38,24,27,17,100,20,31,mid
0021600426,2016-12-20,2016-17,LAC,DEN,1,1,47,86,16,36,9,13,13,119,5,32,mid
0021600419,2016-12-20,2016-17,LAL,CHA,0,0,44,90,16,33,9,11,12,113,10,30,mid
0021600422,2016-12-20,2016-17,MIA,ORL,1,0,50,108,12,30,18,26,12,130,9,39,mid
0021600423,2016-12-20,2016-17,MIL,CLE,1,0,40,87,7,27,21,29,15,108,11,40,mid
0021600420,2016-12-20,2016-17,BKN,TOR,0,0,36,91,10,35,22,28,17,104,14,38,mid
0021600421,2016-12-20,2016-17,NYK,IND,1,1,44,88,13,23,17,21,15,118,4,41,mid
0021600422,2016-12-20,2016-17,ORL,MIA,0,1,52,105,11,22,21,31,11,136,6,41,mid
0021600421,2016-12-20,2016-17,IND,NYK,0,0,39,91,6,23,27,33,9,111,11,33,mid
0021600418,2016-12-20,2016-17,PHI,NOP,1,0,33,82,11,33,16,21,13,93,6,37,mid
0021600428,2016-12-20,2016-17,POR,SAC,0,0,44,86,4,28,29,40,9,121,15,26,mid
0021600428,2016-12-20,2016-17,SAC,POR,1,1,40,72,10,23,36,43,10,126,4,27,mid
0021600425,2016-12-20,2016-17,SAS,HOU,0,1,36,77,12,23,18,25,19,102,10,33,mid
0021600420,2016-12-20,2016-17,TOR,BKN,1,1,42,91,8,18,24,31,13,116,12,36,mid
0021600427,2016-12-20,2016-17,UTA,GSW,0,0,27,76,9,30,11,20,23,74,10,34,mid
0021600424,2016-12-20,2016-17,MEM,BOS,1,0,38,94,12,30,21,26,13,109,17,35,mid
0021600419,2016-12-20,2016-17,CHA,LAL,1,1,43,94,11,25,20,24,10,117,16,28,mid
0021600430,2016-12-21,2016-17,ATL,MIN,1,0,34,82,7,26,9,13,10,84,8,27,mid
0021600429,2016-12-21,2016-17,CLE,MIL,1,1,43,87,15,27,12,19,12,113,9,33,mid
0021600433,2016-12-21,2016-17,NOP,OKC,1,0,42,88,8,20,18,23,9,110,6,27,mid
0021600432,2016-12-21,2016-17,CHI,WAS,1,0,38,95,6,21,15,19,15,97,17,32,mid
0021600436,2016-12-21,2016-17,DAL,POR,0,1,35,83,7,31,19,23,11,96,10,28,mid
0021600435,2016-12-21,2016-17,HOU,PHX,0,1,46,86,18,38,15,26,12,125,9,28,mid
0021600429,2016-12-21,2016-17,MIL,CLE,0,0,36,77,9,22,21,29,9,102,6,33,mid
0021600430,2016-12-21,2016-17,MIN,ATL,0,1,35,83,9,29,13,14,17,92,15,37,mid
0021600435,2016-12-21,2016-17,PHX,HOU,1,0,44,93,9,25,14,20,9,111,14,30,mid
0021600436,2016-12-21,2016-17,POR,DAL,1,0,32,72,10,27,21,28,17,95,9,34,mid
0021600434,2016-12-21,2016-17,SAC,UTA,0,1,34,74,10,21,16,24,11,94,8,33,mid
0021600433,2016-12-21,2016-17,OKC,NOP,0,1,45,88,11,28,20,24,10,121,13,36,mid
0021600434,2016-12-21,2016-17,UTA,SAC,1,0,33,74,9,27,18,22,11,93,7,36,mid
0021600431,2016-12-21,2016-17,MEM,DET,0,1,35,82,12,30,16,19,9,98,7,31,mid
0021600432,2016-12-21,2016-17,WAS,CHI,0,1,43,82,3,18,18,25,10,107,6,38,mid
0021600431,2016-12-21,2016-17,DET,MEM,1,0,26,72,6,23,28,37,17,86,10,36,mid
0021600440,2016-12-22,2016-17,BOS,IND,0,1,38,92,10,39,23,27,10,109,9,35,mid
0021600437,2016-12-22,2016-17,GSW,BKN,0,1,47,104,12,37,11,14,13,117,11,40,mid
0021600441,2016-12-22,2016-17,LAC,SAS,1,1,39,83,11,28,17,22,12,106,6,34,mid
0021600439,2016-12-22,2016-17,LAL,MIA,0,0,40,90,14,38,13,15,14,107,9,31,mid
0021600439,2016-12-22,2016-17,MIA,LAL,1,1,45,84,11,22,14,21,13,115,10,37,mid
0021600437,2016-12-22,2016-17,BKN,GSW,1,0,38,86,13,35,12,16,26,101,7,39,mid
0021600438,2016-12-22,2016-17,NYK,ORL,1,1,41,96,9,20,15,17,15,106,18,34,mid
0021600438,2016-12-22,2016-17,ORL,NYK,0,0,39,90,5,27,12,16,16,95,10,31,mid
0021600440,2016-12-22,2016-17,IND,BOS,1,0,35,82,7,23,25,29,19,102,8,42,mid
0021600441,2016-12-22,2016-17,SAS,LAC,0,0,37,92,6,19,21,25,13,101,18,37,mid
