GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0021900132,2019-11-10,2019-20,MIN,DEN,1,0,34,97,6,45,24,33,13,98,15,38,mid
0021900137,2019-11-10,2019-20,BKN,PHX,0,0,44,91,8,34,16,17,17,112,5,38,mid
0021900136,2019-11-10,2019-20,NYK,CLE,1,0,31,86,9,31,16,25,21,87,17,35,mid
0021900133,2019-11-10,2019-20,ORL,IND,1,0,41,89,15,36,5,6,11,102,7,30,mid
0021900133,2019-11-10,2019-20,IND,ORL,0,1,48,91,9,20,4,5,9,109,10,33,mid
0021900134,2019-11-10,2019-20,PHI,CHA,1,1,46,84,10,28,12,16,21,114,10,39,mid
0021900137,2019-11-10,2019-20,PHX,BKN,1,1,52,99,19,42,15,19,7,138,5,37,mid
0021900138,2019-11-10,2019-20,POR,ATL,1,1,45,104,12,36,22,28,17,124,16,45,mid
0021900135,2019-11-10,2019-20,OKC,MIL,1,0,45,91,17,42,12,17,15,119,5,30,mid
0021900139,2019-11-10,2019-20,TOR,LAL,0,1,43,89,12,36,15,22,15,113,7,36,mid
0021900134,2019-11-10,2019-20,CHA,PHI,0,0,38,84,14,33,16,22,13,106,6,25,mid
0021900141,2019-11-11,2019-20,BOS,DAL,1,1,41,86,15,35,19,25,9,116,10,36,mid
0021900142,2019-11-11,2019-20,NOP,HOU,1,0,41,95,14,45,20,27,17,116,12,34,mid
0021900141,2019-11-11,2019-20,DAL,BOS,0,0,37,89,11,42,21,28,8,106,13,33,mid
0021900144,2019-11-11,2019-20,GSW,UTA,1,0,45,94,10,31,8,14,10,108,8,36,mid
0021900142,2019-11-11,2019-20,HOU,NOP,0,1,44,85,12,41,22,32,19,122,7,40,mid
0021900145,2019-11-11,2019-20,LAC,TOR,1,1,34,92,8,36,22,30,22,98,20,46,mid
0021900140,2019-11-11,2019-20,MIN,DET,0,1,45,89,15,34,15,19,17,120,11,34,mid
0021900143,2019-11-11,2019-20,SAS,MEM,1,0,42,90,12,30,13,17,14,109,7,35,mid
0021900145,2019-11-11,2019-20,TOR,LAC,0,0,34,85,11,30,9,15,15,88,5,33,mid
0021900144,2019-11-11,2019-20,UTA,GSW,0,1,40,81,16,35,26,32,12,122,5,38,mid
0021900143,2019-11-11,2019-20,MEM,SAS,0,1,44,87,11,28,14,20,11,113,9,38,mid
0021900140,2019-11-11,2019-20,DET,MIN,1,0,39,87,16,32,20,25,17,114,12,27,mid
0021900150,2019-11-12,2019-20,ATL,DEN,0,1,44,83,15,34,22,34,15,125,10,35,mid
0021900147,2019-11-12,2019-20,CLE,PHI,0,0,38,86,5,21,16,20,14,97,9,36,mid
0021900149,2019-11-12,2019-20,CHI,NYK,1,1,41,81,14,33,24,31,20,120,9,37,mid
0021900150,2019-11-12,2019-20,DEN,ATL,1,0,46,104,11,41,18,22,3,121,15,25,mid
0021900151,2019-11-12,2019-20,LAL,PHX,0,1,51,95,10,25,11,21,10,123,8,36,mid
0021900148,2019-11-12,2019-20,MIA,DET,1,1,41,77,14,32,21,27,20,117,8,34,mid
0021900152,2019-11-12,2019-20,BKN,UTA,0,0,41,90,11,37,21,25,17,114,10,33,mid
0021900149,2019-11-12,2019-20,NYK,CHI,0,0,36,88,10,32,20,31,18,102,13,25,mid
0021900146,2019-11-12,2019-20,IND,OKC,1,1,46,94,7,23,12,13,15,111,11,39,mid
0021900147,2019-11-12,2019-20,PHI,CLE,1,1,40,89,8,38,10,13,14,98,11,35,mid
0021900151,2019-11-12,2019-20,PHX,LAL,1,0,43,91,16,38,13,17,11,115,6,33,mid
0021900153,2019-11-12,2019-20,POR,SAC,0,0,34,77,8,30,23,30,17,99,7,33,mid
0021900153,2019-11-12,2019-20,SAC,POR,1,1,38,86,11,32,20,26,14,107,11,35,mid
0021900146,2019-11-12,2019-20,OKC,IND,0,0,29,82,6,25,21,24,15,85,9,31,mid
0021900152,2019-11-12,2019-20,UTA,BKN,1,1,43,92,6,26,27,35,11,119,11,35,mid
0021900148,2019-11-12,2019-20,DET,MIA,0,0,34,78,15,41,25,37,16,108,8,24,mid
0021900156,2019-11-13,2019-20,BOS,WAS,1,1,49,96,16,36,26,29,12,140,10,34,mid
0021900159,2019-11-13,2019-20,GSW,LAL,0,0,36,89,9,35,13,17,17,94,10,23,mid
0021900157,2019-11-13,2019-20,HOU,LAC,1,1,33,86,14,42,22,27,10,102,9,44,mid
0021900157,2019-11-13,2019-20,LAC,HOU,0,0,38,98,10,33,7,14,13,93,11,42,mid
0021900159,2019-11-13,2019-20,LAL,GSW,1,1,48,89,9,20,15,18,19,120,13,38,mid
0021900158,2019-11-13,2019-20,MIN,SAS,1,1,45,91,11,34,28,34,10,129,13,37,mid
0021900155,2019-11-13,2019-20,ORL,PHI,1,1,38,86,10,32,26,34,13,112,9,39,mid
0021900155,2019-11-13,2019-20,PHI,ORL,0,0,40,91,8,30,9,13,15,97,8,39,mid
0021900160,2019-11-13,2019-20,POR,TOR,1,0,38,96,17,48,13,16,12,106,11,32,mid
0021900158,2019-11-13,2019-20,SAS,MIN,0,0,44,90,3,17,23,29,12,114,10,34,mid
0021900160,2019-11-13,2019-20,TOR,POR,0,1,42,92,14,32,16,17,14,114,14,36,mid
0021900154,2019-11-13,2019-20,MEM,CHA,0,1,48,89,17,35,6,9,24,119,11,34,mid
0021900156,2019-11-13,2019-20,WAS,BOS,0,0,50,96,11,29,22,27,9,133,9,27,mid
0021900154,2019-11-13,2019-20,CHA,MEM,1,0,43,87,16,36,15,19,15,117,7,27,mid
0021900165,2019-11-14,2019-20,ATL,PHX,0,0,40,91,8,31,24,30,22,112,15,34,mid
0021900161,2019-11-14,2019-20,CLE,MIA,1,0,36,85,8,32,17,21,18,97,11,30,mid
0021900164,2019-11-14,2019-20,NOP,LAC,1,1,47,98,18,34,20,29,14,132,18,33,mid
0021900163,2019-11-14,2019-20,CHI,MIL,0,0,38,93,18,43,21,25,20,115,10,35,mid
0021900162,2019-11-14,2019-20,DAL,NYK,0,0,36,84,8,36,23,31,12,103,12,32,mid
0021900166,2019-11-14,2019-20,DEN,BKN,1,1,43,101,10,33,5,10,7,101,14,48,mid
0021900164,2019-11-14,2019-20,LAC,NOP,0,0,46,84,11,24,24,31,16,127,6,31,mid
0021900161,2019-11-14,2019-20,MIA,CLE,0,1,43,79,12,30,10,11,19,108,4,37,mid
0021900163,2019-11-14,2019-20,MIL,CHI,1,1,42,88,6,33,34,47,22,124,17,41,mid
0021900166,2019-11-14,2019-20,BKN,DEN,0,0,36,95,8,38,13,16,7,93,7,44,mid
0021900162,2019-11-14,2019-20,NYK,DAL,1,1,42,94,13,30,9,11,15,106,15,38,mid
0021900165,2019-11-14,2019-20,PHX,ATL,1,1,41,85,15,39,31,38,20,128,7,32,mid
0021900173,2019-11-15,2019-20,BOS,GSW,0,1,37,91,13,33,18,23,14,105,11,36,mid
0021900173,2019-11-15,2019-20,GSW,BOS,1,0,34,82,5,28,27,34,20,100,12,43,mid
0021900169,2019-11-15,2019-20,HOU,IND,1,1,36,89,14,46,25,29,8,111,10,34,mid
0021900174,2019-11-15,2019-20,LAL,SAC,1,1,34,81,11,37,20,22,13,99,10,31,mid
0021900171,2019-11-15,2019-20,MIN,WAS,1,0,42,89,11,37,21,29,20,116,9,34,mid
0021900168,2019-11-15,2019-20,ORL,SAS,1,1,36,87,12,29,27,34,10,111,14,34,mid
0021900169,2019-11-15,2019-20,IND,HOU,0,0,37,82,8,33,20,26,17,102,8,34,mid
0021900172,2019-11-15,2019-20,PHI,OKC,0,0,45,90,14,32,15,22,16,119,13,30,mid
0021900174,2019-11-15,2019-20,SAC,LAL,0,0,36,82,16,39,9,9,18,97,10,33,mid
0021900168,2019-11-15,2019-20,SAS,ORL,0,0,45,89,13,26,6,10,11,109,8,33,mid
0021900172,2019-11-15,2019-20,OKC,PHI,1,1,41,76,10,24,35,41,13,127,6,30,mid
0021900170,2019-11-15,2019-20,UTA,MEM,0,0,35,87,9,34,27,32,15,106,9,36,mid
0021900170,2019-11-15,2019-20,MEM,UTA,1,1,43,96,10,35,11,13,11,107,9,37,mid
0021900171,2019-11-15,2019-20,WAS,MIN,0,1,54,100,10,28,19,25,14,137,13,38,mid
0021900167,2019-11-15,2019-20,DET,CHA,0,0,40,81,15,35,11,11,21,106,7,35,mid
0021900167,2019-11-15,2019-20,CHA,DET,1,1,43,96,13,35,10,16,11,109,14,27,mid
0021900182,2019-11-16,2019-20,ATL,LAC,0,0,34,90,6,24,27,37,19,101,14,24,mid
0021900178,2019-11-16,2019-20,NOP,MIA,0,0,37,82,16,35,4,6,18,94,7,24,mid
0021900175,2019-11-16,2019-20,CHI,BKN,1,0,32,91,9,39,38,41,20,111,17,39,mid
0021900180,2019-11-16,2019-20,DAL,TOR,1,1,37,88,9,39,27,33,13,110,12,43,mid
0021900179,2019-11-16,2019-20,HOU,MIN,0,1,43,94,19,49,20,22,12,125,14,28,mid
0021900182,2019-11-16,2019-20,LAC,ATL,1,1,50,93,17,33,33,35,21,150,12,41,mid
0021900178,2019-11-16,2019-20,MIA,NOP,1,1,44,81,9,24,12,13,21,109,9,36,mid
0021900176,2019-11-16,2019-20,MIL,IND,0,1,43,96,11,39,5,7,15,102,8,47,mid
0021900179,2019-11-16,2019-20,MIN,HOU,1,0,38,84,12,38,17,23,19,105,13,33,mid
0021900175,2019-11-16,2019-20,BKN,CHI,0,1,40,88,10,43,27,31,15,117,5,35,mid
0021900177,2019-11-16,2019-20,NYK,CHA,1,0,39,86,6,20,18,23,11,102,13,35,mid
0021900176,2019-11-16,2019-20,IND,MIL,1,0,32,100,12,34,7,9,15,83,14,40,mid
0021900181,2019-11-16,2019-20,POR,SAS,0,1,42,93,13,39,24,26,12,121,9,39,mid
0021900181,2019-11-16,2019-20,SAS,POR,1,0,41,88,5,18,29,34,10,116,7,36,mid
0021900180,2019-11-16,2019-20,TOR,DAL,0,0,37,89,17,41,11,15,15,102,7,35,mid
0021900177,2019-11-16,2019-20,CHA,NYK,0,1,36,87,17,48,14,19,10,103,12,30,mid
0021900188,2019-11-17,2019-20,ATL,LAL,0,0,37,86,8,28,19,25,20,101,9,28,mid
0021900184,2019-11-17,2019-20,BOS,SAC,0,0,34,82,10,30,21,24,15,99,10,36,mid
0021900183,2019-11-17,2019-20,CLE,PHI,1,0,34,90,6,25,21,24,15,95,11,31,mid
0021900187,2019-11-17,2019-20,NOP,GSW,1,1,37,89,18,46,16,20,15,108,11,37,mid
0021900186,2019-11-17,2019-20,DEN,MEM,0,1,49,89,18,32,15,23,12,131,6,33,mid
0021900187,2019-11-17,2019-20,GSW,NOP,0,0,37,91,7,25,19,23,12,100,9,34,mid
0021900188,2019-11-17,2019-20,LAL,ATL,1,1,47,89,15,35,13,16,17,122,10,32,mid
0021900185,2019-11-17,2019-20,ORL,WAS,1,1,43,87,15,38,24,26,14,125,11,41,mid
0021900183,2019-11-17,2019-20,PHI,CLE,0,1,46,84,9,23,13,17,14,114,4,40,mid
0021900184,2019-11-17,2019-20,SAC,BOS,1,1,38,89,14,35,10,12,12,100,10,35,mid
0021900186,2019-11-17,2019-20,MEM,DEN,1,0,39,84,16,36,20,24,16,114,9,36,mid
0021900185,2019-11-17,2019-20,WAS,ORL,0,0,46,97,19,41,10,12,9,121,9,29,mid
0021900195,2019-11-18,2019-20,BOS,PHX,0,1,37,89,12,41,13,17,17,99,11,41,mid
0021900189,2019-11-18,2019-20,CLE,NYK,0,0,36,76,17,36,16,30,20,105,10,31,mid
0021900192,2019-11-18,2019-20,CHI,MIL,1,0,39,97,12,34,11,14,15,101,13,37,mid
0021900194,2019-11-18,2019-20,DAL,SAS,1,1,42,84,17,41,16,23,13,117,9,32,mid
0021900193,2019-11-18,2019-20,HOU,POR,1,1,47,100,17,45,21,26,16,132,17,41,mid
0021900197,2019-11-18,2019-20,LAC,OKC,1,1,35,87,10,36,10,14,17,90,13,36,mid
0021900192,2019-11-18,2019-20,MIL,CHI,0,1,38,82,15,41,24,35,15,115,8,40,mid
0021900196,2019-11-18,2019-20,MIN,UTA,0,1,41,89,14,38,16,19,15,112,5,46,mid
0021900190,2019-11-18,2019-20,BKN,IND,1,0,30,84,11,34,15,24,10,86,4,36,mid
0021900189,2019-11-18,2019-20,NYK,CLE,1,1,44,98,8,23,27,35,7,123,19,28,mid
0021900190,2019-11-18,2019-20,IND,BKN,0,1,44,101,14,33,13,17,10,115,15,48,mid
0021900195,2019-11-18,2019-20,PHX,BOS,1,0,33,82,10,36,9,12,19,85,8,37,mid
0021900193,2019-11-18,2019-20,POR,HOU,0,0,40,96,11,36,17,23,17,108,12,32,mid
0021900194,2019-11-18,2019-20,SAS,DAL,0,0,44,96,8,24,14,16,10,110,17,31,mid
0021900197,2019-11-18,2019-20,OKC,LAC,0,0,28,75,7,27,25,28,17,88,9,36,mid
0021900191,2019-11-18,2019-20,TOR,CHA,1,1,50,97,20,43,12,15,11,132,16,37,mid
0021900196,2019-11-18,2019-20,UTA,MIN,1,0,35,96,12,31,20,26,14,102,12,41,mid
0021900191,2019-11-18,2019-20,CHA,TOR,0,0,33,78,15,45,15,24,20,96,9,28,mid
0021900199,2019-11-19,2019-20,NOP,POR,1,1,41,93,13,36,20,24,13,115,16,37,mid
0021900198,2019-11-19,2019-20,GSW,MEM,0,1,43,90,9,29,19,22,15,114,11,40,mid
0021900201,2019-11-19,2019-20,LAL,OKC,1,1,43,89,14,31,12,19,16,112,14,32,mid
0021900200,2019-11-19,2019-20,PHX,SAC,0,0,38,89,12,36,28,34,12,116,14,25,mid
0021900199,2019-11-19,2019-20,POR,NOP,0,0,40,92,16,29,8,13,17,104,11,37,mid
0021900200,2019-11-19,2019-20,SAC,PHX,1,1,42,79,13,31,23,25,19,120,8,35,mid
0021900201,2019-11-19,2019-20,OKC,LAL,0,0,38,80,9,28,22,25,16,107,8,31,mid
0021900198,2019-11-19,2019-20,MEM,GSW,1,0,36,88,9,25,14,19,14,95,7,30,mid
0021900204,2019-11-20,2019-20,ATL,MIL,1,0,44,96,14,31,25,31,13,127,9,34,mid
0021900212,2019-11-20,2019-20,BOS,LAC,0,0,41,104,12,45,10,14,18,104,18,35,mid
0021900206,2019-11-20,2019-20,CLE,MIA,0,0,37,87,12,38,14,16,19,100,10,24,mid
0021900209,2019-11-20,2019-20,CHI,DET,1,1,39,91,14,27,17,26,15,109,12,43,mid
0021900208,2019-11-20,2019-20,DAL,GSW,1,1,51,90,22,38,18,23,12,142,8,42,mid
0021900211,2019-11-20,2019-20,DEN,HOU,1,1,44,94,9,27,8,15,15,105,15,33,mid
0021900208,2019-11-20,2019-20,GSW,DAL,0,0,35,90,8,27,16,25,10,94,9,25,mid
0021900211,2019-11-20,2019-20,HOU,DEN,0,0,32,76,12,38,19,25,21,95,9,34,mid
0021900212,2019-11-20,2019-20,LAC,BOS,1,1,39,93,17,45,12,16,23,107,14,39,mid
0021900206,2019-11-20,2019-20,MIA,CLE,1,1,41,78,19,37,23,31,24,124,12,32,mid
0021900204,2019-11-20,2019-20,MIL,ATL,0,1,46,87,17,43,26,34,19,135,8,38,mid
0021900210,2019-11-20,2019-20,MIN,UTA,1,0,35,89,14,45,11,21,14,95,12,39,mid
0021900205,2019-11-20,2019-20,BKN,CHA,1,1,36,90,10,39,19,23,17,101,13,40,mid
0021900202,2019-11-20,2019-20,NYK,PHI,0,0,40,84,13,25,11,15,14,104,7,35,mid
0021900207,2019-11-20,2019-20,ORL,TOR,0,0,35,91,9,32,18,28,14,97,16,27,mid
0021900202,2019-11-20,2019-20,PHI,NYK,1,1,39,89,13,32,18,26,10,109,10,34,mid
0021900203,2019-11-20,2019-20,SAS,WAS,0,0,49,93,12,32,22,29,12,132,12,29,mid
0021900207,2019-11-20,2019-20,TOR,ORL,1,1,45,87,9,27,14,19,13,113,10,37,mid
0021900210,2019-11-20,2019-20,UTA,MIN,0,1,35,86,14,33,19,27,11,103,13,38,mid
0021900203,2019-11-20,2019-20,WAS,SAS,1,1,54,92,18,30,12,15,17,138,6,32,mid
0021900209,2019-11-20,2019-20,DET,CHI,0,0,28,83,8,33,25,32,17,89,12,34,mid
0021900205,2019-11-20,2019-20,CHA,BKN,0,0,30,81,11,33,20,26,16,91,8,33,mid
0021900214,2019-11-21,2019-20,NOP,PHX,0,1,47,88,16,35,14,22,18,124,8,36,mid
0021900213,2019-11-21,2019-20,MIL,POR,1,1,50,106,16,43,21,26,12,137,18,40,mid
0021900214,2019-11-21,2019-20,PHX,NOP,1,0,40,86,13,31,28,32,14,121,9,29,mid
0021900213,2019-11-21,2019-20,POR,MIL,0,0,50,103,17,39,12,14,8,129,9,32,mid
0021900215,2019-11-22,2019-20,ATL,DET,0,0,38,88,10,37,17,17,20,103,10,24,mid
0021900222,2019-11-22,2019-20,BOS,DEN,0,0,33,81,7,27,19,23,13,92,5,35,mid
0021900221,2019-11-22,2019-20,CLE,DAL,0,0,37,86,12,29,15,17,10,101,8,26,mid
0021900219,2019-11-22,2019-20,CHI,MIA,1,0,41,90,10,30,16,20,13,108,14,27,mid
0021900221,2019-11-22,2019-20,DAL,CLE,1,1,58,100,20,37,7,9,5,143,10,39,mid
0021900222,2019-11-22,2019-20,DEN,BOS,1,1,39,88,7,28,11,13,18,96,11,37,mid
0021900223,2019-11-22,2019-20,GSW,UTA,0,0,43,94,12,28,11,12,9,109,6,31,mid
0021900224,2019-11-22,2019-20,HOU,LAC,0,0,39,84,15,43,26,38,15,119,11,32,mid
0021900224,2019-11-22,2019-20,LAC,HOU,1,1,45,87,13,33,19,24,19,122,10,37,mid
0021900220,2019-11-22,2019-20,LAL,OKC,0,1,45,88,17,31,23,29,16,130,11,34,mid
0021900219,2019-11-22,2019-20,MIA,CHI,0,1,39,79,14,38,24,28,19,116,9,35,mid
0021900217,2019-11-22,2019-20,BKN,SAC,1,1,41,81,12,34,22,31,18,116,13,35,mid
0021900218,2019-11-22,2019-20,PHI,SAS,1,1,46,89,10,26,13,19,15,115,13,38,mid
0021900217,2019-11-22,2019-20,SAC,BKN,0,0,39,86,4,26,15,19,16,97,7,26,mid
0021900218,2019-11-22,2019-20,SAS,PHI,0,0,43,85,6,18,12,16,11,104,3,29,mid
0021900220,2019-11-22,2019-20,OKC,LAL,1,0,49,93,11,31,18,20,12,127,6,31,mid
0021900223,2019-11-22,2019-20,UTA,GSW,1,1,43,85,14,32,13,16,21,113,8,40,mid
0021900216,2019-11-22,2019-20,WAS,CHA,1,1,48,91,14,34,15,20,11,125,6,35,mid
0021900215,2019-11-22,2019-20,DET,ATL,1,1,49,82,17,34,13,20,19,128,12,30,mid
0021900216,2019-11-22,2019-20,CHA,WAS,0,0,48,93,14,34,8,8,16,118,7,37,mid
0021900228,2019-11-23,2019-20,ATL,TOR,1,0,47,90,14,34,8,11,15,116,8,30,mid
0021900231,2019-11-23,2019-20,CLE,POR,1,1,37,87,10,31,26,32,13,110,9,43,mid
0021900234,2019-11-23,2019-20,NOP,UTA,0,0,42,101,17,41,19,20,10,120,9,29,mid
0021900226,2019-11-23,2019-20,CHI,CHA,0,1,43,95,22,47,8,12,13,116,13,26,mid
0021900232,2019-11-23,2019-20,LAL,MEM,0,1,38,84,13,39,20,29,16,109,11,29,mid
0021900230,2019-11-23,2019-20,MIA,PHI,0,0,30,75,6,24,20,27,18,86,9,29,mid
0021900233,2019-11-23,2019-20,MIL,DET,1,1,41,84,13,37,9,18,21,104,9,40,mid
0021900225,2019-11-23,2019-20,MIN,PHX,1,0,38,91,12,42,10,17,14,98,9,48,mid
0021900229,2019-11-23,2019-20,NYK,SAS,1,0,40,93,15,40,9,15,11,104,10,27,mid
0021900227,2019-11-23,2019-20,ORL,IND,0,0,43,92,13,31,7,9,14,106,7,26,mid
0021900227,2019-11-23,2019-20,IND,ORL,1,1,43,79,10,24,15,16,19,111,7,35,mid
0021900230,2019-11-23,2019-20,PHI,MIA,1,1,42,83,14,29,15,17,15,113,8,36,mid
0021900225,2019-11-23,2019-20,PHX,MIN,0,1,33,96,10,35,24,26,7,100,12,44,mid
0021900231,2019-11-23,2019-20,POR,CLE,0,0,39,87,14,40,12,16,10,104,6,32,mid
0021900229,2019-11-23,2019-20,SAS,NYK,0,1,40,75,12,23,19,28,22,111,9,38,mid
0021900228,2019-11-23,2019-20,TOR,ATL,0,1,40,88,13,37,26,30,17,119,12,30,mid
0021900234,2019-11-23,2019-20,UTA,NOP,1,1,42,82,15,36,29,33,18,128,7,42,mid
0021900232,2019-11-23,2019-20,MEM,LAL,1,0,43,89,14,30,8,13,22,108,12,35,mid
0021900233,2019-11-23,2019-20,DET,MIL,0,0,37,91,10,35,6,10,16,90,6,34,mid
0021900226,2019-11-23,2019-20,CHA,CHI,1,0,44,80,12,28,15,22,20,115,10,33,mid
0021900239,2019-11-24,2019-20,NOP,LAC,0,0,43,98,13,41,10,18,9,109,12,33,mid
0021900235,2019-11-24,2019-20,DAL,HOU,0,1,49,102,17,44,22,28,12,137,12,34,mid
0021900238,2019-11-24,2019-20,DEN,PHX,1,1,43,91,14,31,16,23,11,116,19,33,mid
0021900235,2019-11-24,2019-20,HOU,DAL,1,0,45,98,10,44,23,31,11,123,15,39,mid
0021900239,2019-11-24,2019-20,LAC,NOP,1,1,46,98,16,43,26,33,8,134,16,40,mid
0021900236,2019-11-24,2019-20,BKN,NYK,0,1,31,77,14,38,27,34,12,103,7,28,mid
0021900236,2019-11-24,2019-20,NYK,BKN,1,0,37,80,18,35,9,16,19,101,9,34,mid
0021900238,2019-11-24,2019-20,PHX,DEN,0,0,41,82,12,35,10,12,12,104,7,29,mid
0021900237,2019-11-24,2019-20,SAC,WAS,0,1,39,81,11,31,24,28,14,113,6,33,mid
0021900237,2019-11-24,2019-20,WAS,SAC,1,0,42,92,13,34,9,12,17,106,12,33,mid
0021900243,2019-11-25,2019-20,ATL,MIN,1,0,41,94,10,32,21,26,18,113,9,33,mid
0021900244,2019-11-25,2019-20,BOS,SAC,1,1,38,85,7,30,20,23,12,103,11,27,mid
0021900240,2019-11-25,2019-20,CLE,BKN,1,0,40,94,13,32,13,20,12,106,12,33,mid
0021900247,2019-11-25,2019-20,CHI,POR,1,0,36,86,9,39,13,20,17,94,8,29,mid
0021900250,2019-11-25,2019-20,GSW,OKC,1,0,37,89,9,20,14,16,13,97,9,32,mid
0021900249,2019-11-25,2019-20,LAL,SAS,0,1,44,89,14,33,12,18,9,114,10,30,mid
0021900245,2019-11-25,2019-20,MIA,CHA,1,1,40,77,13,31,24,28,19,117,8,41,mid
0021900248,2019-11-25,2019-20,MIL,UTA,1,1,43,97,13,41,23,29,9,122,15,34,mid
0021900243,2019-11-25,2019-20,MIN,ATL,0,1,41,90,15,35,28,36,14,125,14,33,mid
0021900240,2019-11-25,2019-20,BKN,CLE,0,1,44,94,11,34,9,11,10,108,12,36,mid
0021900241,2019-11-25,2019-20,ORL,DET,0,0,32,84,8,25,16,22,10,88,8,33,mid
0021900242,2019-11-25,2019-20,IND,MEM,1,1,51,94,18,33,6,10,13,126,10,37,mid
0021900246,2019-11-25,2019-20,PHI,TOR,0,0,36,88,15,40,9,16,16,96,14,37,mid
0021900247,2019-11-25,2019-20,POR,CHI,0,1,46,89,8,27,17,22,15,117,13,42,mid
0021900244,2019-11-25,2019-20,SAC,BOS,0,0,37,79,18,47,10,15,17,102,8,28,mid
0021900249,2019-11-25,2019-20,SAS,LAL,1,0,41,88,10,25,12,15,13,104,9,32,mid
0021900250,2019-11-25,2019-20,OKC,GSW,0,1,40,85,11,32,9,11,16,100,9,34,mid
0021900246,2019-11-25,2019-20,TOR,PHI,1,1,38,84,11,34,14,22,10,101,8,32,mid
0021900248,2019-11-25,2019-20,UTA,MIL,0,0,43,85,21,45,11,12,17,118,4,36,mid
0021900242,2019-11-25,2019-20,MEM,IND,0,0,46,96,13,29,9,13,9,114,8,32,mid
0021900241,2019-11-25,2019-20,DET,ORL,1,1,34,79,14,38,21,25,15,103,9,40,mid
0021900245,2019-11-25,2019-20,CHA,MIA,0,0,36,87,9,33,19,25,14,100,10,25,mid
0021900251,2019-11-26,2019-20,DAL,LAC,1,0,30,79,11,38,28,35,20,99,9,37,mid
0021900252,2019-11-26,2019-20,DEN,WAS,1,1,47,90,6,24,17,23,21,117,10,48,mid
0021900251,2019-11-26,2019-20,LAC,DAL,0,1,41,97,11,33,21,30,14,114,17,39,mid
0021900252,2019-11-26,2019-20,WAS,DEN,0,0,40,95,10,40,14,21,12,104,5,31,mid
0021900261,2019-11-27,2019-20,ATL,MIL,0,0,38,94,11,34,15,22,19,102,14,35,mid
0021900253,2019-11-27,2019-20,BOS,BKN,1,1,43,97,13,34,22,24,14,121,19,36,mid
0021900255,2019-11-27,2019-20,CLE,ORL,1,0,37,81,11,34,19,22,25,104,12,37,mid
0021900264,2019-11-27,2019-20,NOP,LAL,1,0,34,84,17,40,25,30,20,110,13,29,mid
0021900266,2019-11-27,2019-20,CHI,GSW,0,0,34,89,10,29,12,18,18,90,14,28,mid
0021900266,2019-11-27,2019-20,GSW,CHI,1,1,37,81,11,29,19,26,21,104,13,41,mid
0021900259,2019-11-27,2019-20,HOU,MIA,1,1,38,83,15,44,26,33,15,117,9,34,mid
0021900260,2019-11-27,2019-20,LAC,MEM,0,1,44,95,14,41,19,25,16,121,13,30,mid
0021900264,2019-11-27,2019-20,LAL,NOP,0,1,44,85,8,24,18,25,16,114,7,30,mid
0021900259,2019-11-27,2019-20,MIA,HOU,0,0,37,80,14,37,20,27,19,108,8,33,mid
0021900261,2019-11-27,2019-20,MIL,ATL,1,1,42,88,10,34,17,27,14,111,10,37,mid
0021900262,2019-11-27,2019-20,MIN,SAS,0,1,37,85,18,40,21,27,11,113,7,46,mid
0021900253,2019-11-27,2019-20,BKN,BOS,0,0,40,90,21,56,9,19,17,110,11,27,mid
0021900258,2019-11-27,2019-20,NYK,TOR,0,0,33,88,12,41,20,24,18,98,15,30,mid
0021900255,2019-11-27,2019-20,ORL,CLE,0,1,45,93,12,33,14,17,11,116,6,28,mid
0021900256,2019-11-27,2019-20,IND,UTA,1,1,50,96,8,22,13,16,12,121,11,31,mid
0021900257,2019-11-27,2019-20,PHI,SAC,1,1,36,77,5,26,20,24,17,97,7,42,mid
0021900263,2019-11-27,2019-20,PHX,WAS,1,0,48,93,15,38,21,24,15,132,12,28,mid
0021900265,2019-11-27,2019-20,POR,OKC,1,1,49,94,14,30,24,24,9,136,10,44,mid
0021900257,2019-11-27,2019-20,SAC,PHI,0,0,39,95,9,34,4,9,11,91,8,34,mid
0021900262,2019-11-27,2019-20,SAS,MIN,1,0,41,97,5,29,14,17,6,101,8,38,mid
0021900265,2019-11-27,2019-20,OKC,POR,0,0,39,88,11,35,30,38,6,119,8,30,mid
0021900258,2019-11-27,2019-20,TOR,NYK,1,1,46,94,21,41,13,17,12,126,17,35,mid
0021900256,2019-11-27,2019-20,UTA,IND,0,0,36,83,10,32,20,25,16,102,10,30,mid
0021900260,2019-11-27,2019-20,MEM,LAC,1,0,43,92,11,28,22,26,20,119,13,35,mid
0021900263,2019-11-27,2019-20,WAS,PHX,0,1,51,89,19,35,19,20,16,140,4,30,mid
0021900254,2019-11-27,2019-20,DET,CHA,0,0,41,88,10,32,9,15,9,101,9,37,mid
0021900254,2019-11-27,2019-20,CHA,DET,1,1,39,88,7,30,17,20,4,102,10,31,mid
0021900272,2019-11-29,2019-20,ATL,IND,0,0,39,90,9,32,17,18,24,104,10,38,mid
0021900267,2019-11-29,2019-20,BOS,BKN,0,0,41,93,9,28,16,21,19,107,16,32,mid
0021900270,2019-11-29,2019-20,CLE,MIL,1,0,44,88,17,34,5,10,15,110,8,33,mid
