GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0022300599,2024-01-20,2023-24,MIN,OKC,1,0,31,75,14,37,21,29,21,97,9,41,modern
0022300600,2024-01-21,2023-24,BKN,LAC,0,0,44,90,14,39,12,16,13,114,6,30,modern
0022300600,2024-01-21,2023-24,LAC,BKN,1,1,42,83,13,26,28,33,11,125,8,37,modern
0022300601,2024-01-21,2023-24,MIA,ORL,0,0,30,80,12,37,15,18,18,87,12,24,modern
0022300601,2024-01-21,2023-24,ORL,MIA,1,1,37,78,9,28,22,28,14,105,12,32,modern
0022300602,2024-01-21,2023-24,DEN,WAS,0,1,43,88,8,22,19,28,14,113,13,37,modern
0022300602,2024-01-21,2023-24,WAS,DEN,1,0,39,91,8,27,18,22,13,104,12,28,modern
0022300603,2024-01-21,2023-24,BOS,HOU,0,1,43,98,17,47,13,18,16,116,16,39,modern
0022300603,2024-01-21,2023-24,HOU,BOS,1,0,41,94,10,35,15,22,15,107,11,38,modern
0022300604,2024-01-21,2023-24,IND,PHX,0,0,41,94,14,31,14,23,11,110,14,26,modern
0022300604,2024-01-21,2023-24,PHX,IND,1,1,47,82,8,25,15,18,17,117,6,38,modern
0022300605,2024-01-21,2023-24,POR,LAL,0,0,42,90,9,29,17,20,14,110,10,25,modern
0022300605,2024-01-21,2023-24,LAL,POR,1,1,47,86,13,33,27,29,14,134,10,35,modern
0022300606,2024-01-22,2023-24,MIL,DET,0,1,42,94,10,39,28,34,9,122,10,39,modern
0022300606,2024-01-22,2023-24,DET,MIL,1,0,40,89,10,30,23,29,10,113,6,36,modern
0022300607,2024-01-22,2023-24,CLE,ORL,0,1,45,80,20,38,16,22,12,126,9,30,modern
0022300607,2024-01-22,2023-24,ORL,CLE,1,0,34,74,11,29,20,30,15,99,8,26,modern
0022300608,2024-01-22,2023-24,SAS,PHI,0,0,43,93,13,41,24,27,8,123,13,30,modern
0022300608,2024-01-22,2023-24,PHI,SAS,1,1,48,97,5,20,32,40,4,133,19,29,modern
0022300609,2024-01-22,2023-24,MEM,TOR,0,1,44,95,13,34,7,12,16,108,19,28,modern
0022300609,2024-01-22,2023-24,TOR,MEM,1,0,35,79,8,23,22,23,17,100,12,35,modern
0022300610,2024-01-22,2023-24,CHA,MIN,0,1,50,88,14,37,14,18,10,128,7,28,modern
0022300610,2024-01-22,2023-24,MIN,CHA,1,0,44,84,18,41,19,25,13,125,6,30,modern
0022300611,2024-01-22,2023-24,BOS,DAL,0,1,41,88,15,46,22,30,6,119,5,39,modern
0022300611,2024-01-22,2023-24,DAL,BOS,1,0,43,97,14,40,10,14,10,110,10,38,modern
0022300612,2024-01-22,2023-24,CHI,PHX,0,0,45,93,14,37,9,14,10,113,14,33,modern
0022300612,2024-01-22,2023-24,PHX,CHI,1,1,44,85,14,34,13,17,7,115,5,34,modern
0022300613,2024-01-22,2023-24,ATL,SAC,0,0,36,93,14,40,21,27,12,107,13,37,modern
0022300613,2024-01-22,2023-24,SAC,ATL,1,1,43,93,12,38,24,27,9,122,10,41,modern
0022300614,2024-01-23,2023-24,DEN,IND,0,1,44,88,11,33,15,17,12,114,11,31,modern
0022300614,2024-01-23,2023-24,IND,DEN,1,0,43,87,5,21,18,21,10,109,7,31,modern
0022300615,2024-01-23,2023-24,NYK,BKN,0,1,40,86,10,29,18,19,14,108,11,31,modern
0022300615,2024-01-23,2023-24,BKN,NYK,1,0,42,95,15,42,4,5,13,103,13,27,modern
0022300616,2024-01-23,2023-24,UTA,NOP,0,0,43,92,12,36,26,32,8,124,6,32,modern
0022300616,2024-01-23,2023-24,NOP,UTA,1,1,60,104,23,46,10,15,9,153,12,45,modern
0022300617,2024-01-23,2023-24,POR,OKC,0,0,37,86,18,39,17,21,19,109,12,34,modern
0022300617,2024-01-23,2023-24,OKC,POR,1,1,43,89,7,23,18,28,12,111,10,33,modern
0022300618,2024-01-23,2023-24,LAL,LAC,0,0,45,92,11,32,15,22,15,116,13,28,modern
0022300618,2024-01-23,2023-24,LAC,LAL,1,1,52,88,14,27,9,12,15,127,6,30,modern
0022300619,2024-01-24,2023-24,CHA,DET,0,0,38,87,15,38,15,19,11,106,9,39,modern
0022300619,2024-01-24,2023-24,DET,CHA,1,1,43,86,15,38,12,20,11,113,5,39,modern
0022300620,2024-01-24,2023-24,MIN,WAS,0,1,42,100,9,32,25,29,7,118,15,33,modern
0022300620,2024-01-24,2023-24,WAS,MIN,1,0,37,77,10,24,23,29,21,107,7,42,modern
0022300621,2024-01-24,2023-24,MEM,MIA,0,1,36,80,17,36,16,19,18,105,7,37,modern
0022300621,2024-01-24,2023-24,MIA,MEM,1,0,33,82,11,34,19,25,17,96,11,33,modern
0022300622,2024-01-24,2023-24,OKC,SAS,0,1,54,96,18,40,14,16,16,140,16,31,modern
0022300622,2024-01-24,2023-24,SAS,OKC,1,0,43,86,9,32,19,25,19,114,12,26,modern
0022300623,2024-01-24,2023-24,POR,HOU,0,1,50,98,15,35,22,24,12,137,13,35,modern
0022300623,2024-01-24,2023-24,HOU,POR,1,0,50,94,12,36,19,22,8,131,8,29,modern
0022300624,2024-01-24,2023-24,CLE,MIL,0,0,46,91,13,38,11,15,13,116,6,33,modern
0022300624,2024-01-24,2023-24,MIL,CLE,1,1,45,90,11,29,25,28,12,126,10,36,modern
0022300625,2024-01-24,2023-24,PHX,DAL,0,1,51,85,14,34,16,22,16,132,11,38,modern
0022300625,2024-01-24,2023-24,DAL,PHX,1,0,41,89,17,43,10,18,14,109,10,23,modern
0022300626,2024-01-24,2023-24,ATL,GSW,0,0,39,94,14,43,20,26,11,112,13,32,modern
0022300626,2024-01-24,2023-24,GSW,ATL,1,1,51,91,16,33,16,22,10,134,11,38,modern
0022300627,2024-01-25,2023-24,PHI,IND,0,0,42,87,7,29,31,43,12,122,6,25,modern
0022300627,2024-01-25,2023-24,IND,PHI,1,1,53,93,12,28,16,21,21,134,12,43,modern
0022300628,2024-01-25,2023-24,UTA,WAS,0,1,50,97,13,31,10,12,16,123,13,39,modern
0022300628,2024-01-25,2023-24,WAS,UTA,1,0,43,88,7,30,15,20,11,108,5,30,modern
0022300629,2024-01-25,2023-24,MIN,BKN,0,1,37,75,10,21,12,16,17,96,5,33,modern
0022300629,2024-01-25,2023-24,BKN,MIN,1,0,35,77,10,33,14,16,15,94,5,27,modern
0022300630,2024-01-25,2023-24,BOS,MIA,0,1,51,80,22,40,19,20,11,143,6,41,modern
0022300630,2024-01-25,2023-24,MIA,BOS,1,0,42,94,16,42,10,13,5,110,11,20,modern
0022300631,2024-01-25,2023-24,DEN,NYK,0,0,34,84,5,26,11,13,19,84,13,27,modern
0022300631,2024-01-25,2023-24,NYK,DEN,1,1,45,85,15,38,17,20,10,122,12,32,modern
0022300632,2024-01-25,2023-24,SAC,GSW,0,1,48,91,22,48,16,19,10,134,8,26,modern
0022300632,2024-01-25,2023-24,GSW,SAC,1,0,48,86,19,37,18,23,13,133,6,27,modern
0022300633,2024-01-25,2023-24,CHI,LAL,0,0,47,88,12,37,26,29,17,132,12,27,modern
0022300633,2024-01-25,2023-24,LAL,CHI,1,1,53,87,20,31,15,20,14,141,5,25,modern
0022300634,2024-01-26,2023-24,DAL,ATL,0,1,51,85,19,35,27,32,13,148,6,31,modern
0022300634,2024-01-26,2023-24,ATL,DAL,1,0,51,97,15,34,26,30,7,143,12,24,modern
0022300635,2024-01-26,2023-24,HOU,CHA,0,1,50,89,13,33,25,31,14,138,11,42,modern
0022300635,2024-01-26,2023-24,CHA,HOU,1,0,35,85,9,29,25,32,13,104,5,27,modern
0022300636,2024-01-26,2023-24,PHX,IND,0,0,51,89,13,30,16,18,20,131,7,31,modern
0022300636,2024-01-26,2023-24,IND,PHX,1,1,58,109,8,26,9,15,13,133,21,27,modern
0022300637,2024-01-26,2023-24,LAC,TOR,0,1,48,95,9,32,22,24,11,127,12,38,modern
0022300637,2024-01-26,2023-24,TOR,LAC,1,0,44,96,6,32,13,22,11,107,15,30,modern
0022300638,2024-01-26,2023-24,ORL,MEM,0,0,38,81,9,34,21,29,11,106,9,31,modern
0022300638,2024-01-26,2023-24,MEM,ORL,1,1,42,90,15,41,8,13,14,107,9,34,modern
0022300639,2024-01-26,2023-24,CLE,MIL,0,1,38,92,14,36,22,31,13,112,15,36,modern
0022300639,2024-01-26,2023-24,MIL,CLE,1,0,35,87,13,34,17,24,18,100,12,39,modern
0022300640,2024-01-26,2023-24,OKC,NOP,0,1,42,88,10,33,13,14,13,107,6,39,modern
0022300640,2024-01-26,2023-24,NOP,OKC,1,0,32,82,9,36,10,14,20,83,8,33,modern
0022300641,2024-01-26,2023-24,POR,SAS,0,0,38,90,10,37,14,19,15,100,8,29,modern
0022300641,2024-01-26,2023-24,SAS,POR,1,1,42,92,10,34,22,26,18,116,17,42,modern
0022300642,2024-01-27,2023-24,WAS,DET,0,1,45,100,11,34,17,21,10,118,16,34,modern
0022300642,2024-01-27,2023-24,DET,WAS,1,0,37,85,9,32,21,27,17,104,11,34,modern
0022300643,2024-01-27,2023-24,MIA,NYK,0,0,41,88,14,37,13,16,8,109,8,30,modern
0022300643,2024-01-27,2023-24,NYK,MIA,1,1,45,87,17,33,18,26,7,125,11,35,modern
0022300644,2024-01-27,2023-24,PHI,DEN,0,0,43,81,6,22,13,16,11,105,6,33,modern
0022300644,2024-01-27,2023-24,DEN,PHI,1,1,37,82,13,37,24,38,8,111,13,31,modern
0022300645,2024-01-27,2023-24,HOU,BKN,0,0,37,94,10,37,20,23,17,104,15,40,modern
0022300645,2024-01-27,2023-24,BKN,HOU,1,1,36,74,12,34,22,37,19,106,2,38,modern
0022300646,2024-01-27,2023-24,LAC,BOS,0,1,45,102,10,40,15,18,8,115,15,43,modern
0022300646,2024-01-27,2023-24,BOS,LAC,1,0,36,100,10,40,14,16,11,96,18,34,modern
0022300647,2024-01-27,2023-24,UTA,CHA,0,1,52,93,17,41,13,17,14,134,15,34,modern
0022300647,2024-01-27,2023-24,CHA,UTA,1,0,47,92,13,32,15,21,10,122,9,26,modern
0022300648,2024-01-27,2023-24,NOP,MIL,0,0,40,85,9,23,28,36,15,117,9,34,modern
0022300648,2024-01-27,2023-24,MIL,NOP,1,1,51,91,20,45,19,25,9,141,6,39,modern
0022300649,2024-01-27,2023-24,MIN,SAS,0,0,45,79,14,26,8,15,13,112,7,25,modern
0022300649,2024-01-27,2023-24,SAS,MIN,1,1,46,84,13,30,8,15,15,113,14,25,modern
0022300650,2024-01-27,2023-24,LAL,GSW,0,1,49,101,9,27,38,43,20,145,7,48,modern
0022300650,2024-01-27,2023-24,GSW,LAL,1,0,55,119,23,58,11,16,17,144,11,39,modern
0022300651,2024-01-27,2023-24,SAC,DAL,0,1,43,80,11,30,23,30,14,120,6,33,modern
0022300651,2024-01-27,2023-24,DAL,SAC,1,0,43,98,16,46,13,18,10,115,13,30,modern
0022300652,2024-01-28,2023-24,MEM,IND,0,0,38,82,11,30,23,31,13,110,13,32,modern
0022300652,2024-01-28,2023-24,IND,MEM,1,1,44,90,13,35,15,16,10,116,11,33,modern
0022300653,2024-01-28,2023-24,TOR,ATL,0,0,41,89,15,31,28,32,14,125,15,31,modern
0022300653,2024-01-28,2023-24,ATL,TOR,1,1,44,95,6,27,32,40,14,126,20,31,modern
0022300654,2024-01-28,2023-24,OKC,DET,0,0,44,92,8,28,8,12,10,104,11,32,modern
0022300654,2024-01-28,2023-24,DET,OKC,1,1,47,95,11,26,15,19,9,120,15,38,modern
0022300655,2024-01-28,2023-24,PHX,ORL,0,0,41,73,4,14,12,21,23,98,6,33,modern
0022300655,2024-01-28,2023-24,ORL,PHX,1,1,41,92,12,36,19,26,10,113,11,29,modern
0022300656,2024-01-28,2023-24,CHI,POR,0,1,42,90,8,32,12,17,5,104,5,35,modern
0022300656,2024-01-28,2023-24,POR,CHI,1,0,32,79,6,33,26,29,14,96,7,41,modern
0022300657,2024-01-29,2023-24,NYK,CHA,0,1,44,84,12,37,13,16,9,113,7,35,modern
0022300657,2024-01-29,2023-24,CHA,NYK,1,0,37,81,11,32,7,14,14,92,9,32,modern
0022300658,2024-01-29,2023-24,LAC,CLE,0,0,38,80,11,34,21,28,13,108,6,31,modern
0022300658,2024-01-29,2023-24,CLE,LAC,1,1,42,86,13,40,21,26,13,118,11,35,modern
0022300659,2024-01-29,2023-24,NOP,BOS,0,0,46,91,10,35,10,13,12,112,9,31,modern
0022300659,2024-01-29,2023-24,BOS,NOP,1,1,43,85,17,46,15,20,11,118,6,34,modern
0022300660,2024-01-29,2023-24,UTA,BKN,0,0,39,86,9,27,27,34,17,114,12,32,modern
0022300660,2024-01-29,2023-24,BKN,UTA,1,1,54,105,21,45,18,19,9,147,16,34,modern
0022300661,2024-01-29,2023-24,PHX,MIA,0,1,46,94,14,40,12,17,8,118,10,37,modern
0022300661,2024-01-29,2023-24,MIA,PHX,1,0,33,84,14,36,25,25,13,105,8,36,modern
0022300662,2024-01-29,2023-24,LAL,HOU,0,0,45,91,13,35,16,26,12,119,4,31,modern
0022300662,2024-01-29,2023-24,HOU,LAL,1,1,52,98,12,36,19,25,15,135,14,42,modern
0022300663,2024-01-29,2023-24,SAC,MEM,0,1,43,84,11,38,6,10,19,103,11,40,modern
0022300663,2024-01-29,2023-24,MEM,SAC,1,0,30,80,13,36,21,28,14,94,9,28,modern
0022300664,2024-01-29,2023-24,MIN,OKC,0,1,40,83,14,29,13,15,13,107,9,36,modern
0022300664,2024-01-29,2023-24,OKC,MIN,1,0,35,79,14,35,17,22,12,101,8,30,modern
0022300665,2024-01-29,2023-24,WAS,SAS,0,1,46,86,9,25,17,24,19,118,14,31,modern
0022300665,2024-01-29,2023-24,SAS,WAS,1,0,43,92,12,30,15,17,15,113,10,26,modern
0022300666,2024-01-29,2023-24,ORL,DAL,0,0,45,88,18,38,21,28,12,129,12,23,modern
0022300666,2024-01-29,2023-24,DAL,ORL,1,1,43,69,13,27,32,43,15,131,3,32,modern
0022300667,2024-01-29,2023-24,MIL,DEN,0,0,36,84,16,40,19,25,13,107,7,33,modern
0022300667,2024-01-29,2023-24,DEN,MIL,1,1,44,91,4,18,21,24,8,113,9,38,modern
0022300668,2024-01-29,2023-24,PHI,POR,0,0,37,83,5,29,25,28,17,104,12,22,modern
0022300668,2024-01-29,2023-24,POR,PHI,1,1,46,84,12,28,26,29,13,130,11,28,modern
0022300669,2024-01-30,2023-24,LAL,ATL,0,0,48,90,12,33,14,25,14,122,7,30,modern
0022300669,2024-01-30,2023-24,ATL,LAL,1,1,53,101,16,38,16,18,12,138,12,34,modern
0022300670,2024-01-30,2023-24,IND,BOS,0,0,50,108,12,39,12,15,8,124,19,31,modern
0022300670,2024-01-30,2023-24,BOS,IND,1,1,47,87,17,36,18,22,12,129,7,33,modern
0022300671,2024-01-30,2023-24,UTA,NYK,0,0,39,86,12,36,13,17,15,103,15,28,modern
0022300671,2024-01-30,2023-24,NYK,UTA,1,1,44,94,13,34,17,18,6,118,14,31,modern
0022300672,2024-01-30,2023-24,TOR,CHI,0,1,43,83,14,29,18,20,20,118,9,29,modern
0022300672,2024-01-30,2023-24,CHI,TOR,1,0,38,75,11,32,20,27,20,107,6,27,modern
0022300673,2024-01-30,2023-24,PHI,GSW,0,0,39,85,13,30,16,21,16,107,13,26,modern
0022300673,2024-01-30,2023-24,GSW,PHI,1,1,44,79,14,32,17,19,18,119,8,34,modern
0022300674,2024-01-31,2023-24,CHI,CHA,0,1,45,87,11,29,16,22,10,117,11,33,modern
0022300674,2024-01-31,2023-24,CHA,CHI,1,0,40,90,16,46,14,17,10,110,9,31,modern
0022300675,2024-01-31,2023-24,DET,CLE,0,0,45,81,16,31,15,19,19,121,7,28,modern
0022300675,2024-01-31,2023-24,CLE,DET,1,1,47,89,12,35,22,23,9,128,10,23,modern
0022300676,2024-01-31,2023-24,LAC,WAS,0,1,47,100,12,30,19,22,8,125,18,34,modern
0022300676,2024-01-31,2023-24,WAS,LAC,1,0,45,97,9,29,10,15,13,109,12,33,modern
0022300677,2024-01-31,2023-24,PHX,BKN,0,1,49,79,14,28,24,32,16,136,9,33,modern
0022300677,2024-01-31,2023-24,BKN,PHX,1,0,47,94,16,39,10,13,11,120,8,19,modern
0022300678,2024-01-31,2023-24,SAC,MIA,0,0,41,93,12,40,12,18,9,106,12,32,modern
0022300678,2024-01-31,2023-24,MIA,SAC,1,1,42,84,13,28,18,23,10,115,7,42,modern
0022300679,2024-01-31,2023-24,NOP,HOU,0,1,41,82,11,34,17,24,16,110,12,44,modern
0022300679,2024-01-31,2023-24,HOU,NOP,1,0,35,87,13,44,16,17,5,99,5,24,modern
0022300680,2024-01-31,2023-24,DAL,MIN,0,0,31,76,6,29,19,26,17,87,9,22,modern
0022300680,2024-01-31,2023-24,MIN,DAL,1,1,45,80,13,30,18,30,10,121,9,36,modern
0022300681,2024-01-31,2023-24,ORL,SAS,0,1,41,86,7,20,19,23,16,108,12,33,modern
0022300681,2024-01-31,2023-24,SAS,ORL,1,0,36,80,9,31,17,24,19,98,7,34,modern
0022300682,2024-01-31,2023-24,DEN,OKC,0,0,37,93,15,37,11,16,10,100,12,35,modern
0022300682,2024-01-31,2023-24,OKC,DEN,1,1,37,87,11,26,20,25,13,105,15,38,modern
0022300683,2024-01-31,2023-24,MIL,POR,0,0,45,92,13,45,13,18,13,116,10,29,modern
0022300683,2024-01-31,2023-24,POR,MIL,1,1,49,92,12,28,9,9,11,119,9,30,modern
0022300684,2024-02-01,2023-24,LAL,BOS,0,1,38,94,19,36,19,26,7,114,15,37,modern
0022300684,2024-02-01,2023-24,BOS,LAL,1,0,41,97,16,48,7,7,15,105,14,40,modern
0022300685,2024-02-01,2023-24,IND,NYK,0,0,42,93,13,33,8,13,13,105,9,35,modern
0022300685,2024-02-01,2023-24,NYK,IND,1,1,41,103,8,38,19,25,10,109,24,36,modern
0022300686,2024-02-01,2023-24,PHI,UTA,0,1,47,94,14,32,19,21,5,127,10,30,modern
0022300686,2024-02-01,2023-24,UTA,PHI,1,0,45,87,12,36,22,25,11,124,10,33,modern
0022300687,2024-02-01,2023-24,CLE,MEM,0,1,41,86,14,35,12,18,14,108,10,38,modern
0022300687,2024-02-01,2023-24,MEM,CLE,1,0,37,90,12,38,15,17,13,101,7,36,modern
0022300688,2024-02-02,2023-24,LAC,DET,0,1,53,89,14,29,16,19,11,136,7,29,modern
0022300688,2024-02-02,2023-24,DET,LAC,1,0,45,89,17,40,18,24,17,125,13,25,modern
0022300689,2024-02-02,2023-24,MIA,WAS,0,1,38,88,7,31,27,35,12,110,14,45,modern
0022300689,2024-02-02,2023-24,WAS,MIA,1,0,37,90,11,42,17,21,9,102,6,37,modern
0022300690,2024-02-02,2023-24,PHX,ATL,0,0,47,88,14,37,12,14,17,120,8,30,modern
0022300690,2024-02-02,2023-24,ATL,PHX,1,1,49,95,17,44,14,18,10,129,12,31,modern
0022300691,2024-02-02,2023-24,SAC,IND,0,1,51,90,13,34,18,28,17,133,9,29,modern
0022300691,2024-02-02,2023-24,IND,SAC,1,0,46,85,10,29,20,24,22,122,8,31,modern
0022300692,2024-02-02,2023-24,TOR,HOU,0,0,40,91,11,33,15,20,14,106,8,29,modern
0022300692,2024-02-02,2023-24,HOU,TOR,1,1,55,93,11,31,14,17,15,135,7,42,modern
0022300693,2024-02-02,2023-24,GSW,MEM,0,1,46,83,11,29,18,22,14,121,6,40,modern
0022300693,2024-02-02,2023-24,MEM,GSW,1,0,35,87,14,46,17,24,14,101,9,28,modern
0022300694,2024-02-02,2023-24,ORL,MIN,0,1,39,85,9,25,21,26,15,108,10,32,modern
0022300694,2024-02-02,2023-24,MIN,ORL,1,0,38,82,12,38,18,20,17,106,6,32,modern
0022300695,2024-02-02,2023-24,CHA,OKC,0,0,41,92,14,31,10,14,14,106,7,28,modern
0022300695,2024-02-02,2023-24,OKC,CHA,1,1,44,75,17,36,21,27,19,126,3,41,modern
0022300696,2024-02-02,2023-24,NOP,SAS,0,1,46,95,7,26,15,21,9,114,13,26,modern
0022300696,2024-02-02,2023-24,SAS,NOP,1,0,46,96,10,39,11,18,18,113,18,37,modern
0022300697,2024-02-02,2023-24,POR,DEN,0,0,37,80,10,28,24,30,10,108,13,24,modern
0022300697,2024-02-02,2023-24,DEN,POR,1,1,46,91,12,36,16,17,12,120,16,32,modern
0022300698,2024-02-03,2023-24,BKN,PHI,0,1,49,95,20,51,18,23,12,136,13,40,modern
0022300698,2024-02-03,2023-24,PHI,BKN,1,0,44,96,12,29,21,27,5,121,11,33,modern
0022300699,2024-02-03,2023-24,GSW,ATL,0,0,50,112,18,56,16,20,14,134,14,43,modern
0022300699,2024-02-03,2023-24,ATL,GSW,1,1,55,114,14,43,17,22,8,141,16,41,modern
0022300700,2024-02-03,2023-24,SAC,CHI,0,1,42,84,15,39,24,29,17,123,4,36,modern
0022300700,2024-02-03,2023-24,CHI,SAC,1,0,42,91,11,34,20,22,16,115,11,36,modern
0022300701,2024-02-03,2023-24,LAL,NYK,0,1,39,80,12,31,23,27,5,113,3,35,modern
0022300701,2024-02-03,2023-24,NYK,LAL,1,0,41,100,10,35,13,15,7,105,18,33,modern
0022300702,2024-02-03,2023-24,MIL,DAL,0,1,50,88,12,30,17,25,12,129,5,31,modern
0022300702,2024-02-03,2023-24,DAL,MIL,1,0,40,81,16,39,21,23,21,117,8,34,modern
0022300703,2024-02-03,2023-24,CLE,SAS,0,1,46,97,13,44,12,13,10,117,10,41,modern
0022300703,2024-02-03,2023-24,SAS,CLE,1,0,36,98,12,40,17,21,12,101,14,40,modern
0022300704,2024-02-04,2023-24,ORL,DET,0,1,45,84,10,24,11,15,10,111,7,30,modern
0022300704,2024-02-04,2023-24,DET,ORL,1,0,36,80,8,31,19,22,15,99,9,27,modern
0022300705,2024-02-04,2023-24,PHX,WAS,0,1,54,88,11,25,21,26,18,140,9,33,modern
0022300705,2024-02-04,2023-24,WAS,PHX,1,0,47,96,7,32,11,17,18,112,13,22,modern
0022300706,2024-02-04,2023-24,MEM,BOS,0,0,35,92,11,38,10,12,20,91,16,30,modern
0022300706,2024-02-04,2023-24,BOS,MEM,1,1,48,99,19,51,16,18,11,131,17,40,modern
0022300707,2024-02-04,2023-24,IND,CHA,0,1,45,92,11,33,14,18,11,115,11,38,modern
0022300707,2024-02-04,2023-24,CHA,IND,1,0,35,88,8,29,21,25,11,99,11,32,modern
0022300708,2024-02-04,2023-24,LAC,MIA,0,1,34,77,16,39,19,22,17,103,9,39,modern
0022300708,2024-02-04,2023-24,MIA,LAC,1,0,38,91,8,30,11,12,10,95,12,33,modern
0022300709,2024-02-04,2023-24,HOU,MIN,0,0,31,88,10,30,18,27,11,90,10,31,modern
0022300709,2024-02-04,2023-24,MIN,HOU,1,1,40,90,11,30,20,27,16,111,11,47,modern
0022300710,2024-02-04,2023-24,TOR,OKC,0,0,48,101,14,35,17,21,12,127,11,37,modern
0022300710,2024-02-04,2023-24,OKC,TOR,1,1,52,110,23,63,8,8,11,135,14,31,modern
0022300711,2024-02-04,2023-24,MIL,UTA,0,0,39,84,15,41,15,25,12,108,7,25,modern
0022300711,2024-02-04,2023-24,UTA,MIL,1,1,43,89,17,44,20,24,16,123,12,40,modern
0022300712,2024-02-04,2023-24,POR,DEN,0,0,39,85,11,31,14,15,13,103,15,27,modern
0022300712,2024-02-04,2023-24,DEN,POR,1,1,42,86,12,28,16,19,9,112,14,28,modern
0022300713,2024-02-05,2023-24,LAL,CHA,0,1,50,89,8,34,16,19,17,124,7,41,modern
0022300713,2024-02-05,2023-24,CHA,LAL,1,0,47,96,13,32,11,14,9,118,5,29,modern
0022300714,2024-02-05,2023-24,SAC,CLE,0,0,43,93,17,44,7,12,12,110,10,30,modern
0022300714,2024-02-05,2023-24,CLE,SAC,1,1,51,88,23,41,11,17,9,136,5,40,modern
0022300715,2024-02-05,2023-24,DAL,PHI,0,1,42,87,17,43,17,23,10,118,8,36,modern
0022300715,2024-02-05,2023-24,PHI,DAL,1,0,40,93,8,29,14,20,12,102,16,35,modern
0022300716,2024-02-05,2023-24,LAC,ATL,0,1,52,89,21,35,24,31,8,149,8,28,modern
0022300716,2024-02-05,2023-24,ATL,LAC,1,0,51,95,20,39,22,27,11,144,13,26,modern
0022300717,2024-02-05,2023-24,GSW,BKN,0,1,43,93,4,22,19,23,14,109,16,44,modern
0022300717,2024-02-05,2023-24,BKN,GSW,1,0,34,89,13,42,17,22,10,98,11,27,modern
0022300718,2024-02-05,2023-24,TOR,NOP,0,0,40,84,10,31,10,15,18,100,10,28,modern
0022300718,2024-02-05,2023-24,NOP,TOR,1,1,53,104,19,45,13,13,7,138,17,34,modern
0022300719,2024-02-06,2023-24,HOU,IND,0,0,50,97,12,25,17,23,15,129,20,28,modern
0022300719,2024-02-06,2023-24,IND,HOU,1,1,54,86,15,32,9,14,12,132,5,20,modern
0022300720,2024-02-06,2023-24,DAL,BKN,0,1,46,91,19,43,8,13,11,119,6,39,modern
0022300720,2024-02-06,2023-24,BKN,DAL,1,0,41,91,12,33,13,15,10,107,8,35,modern
0022300721,2024-02-06,2023-24,ORL,MIA,0,0,35,80,10,35,15,21,18,95,8,31,modern
0022300721,2024-02-06,2023-24,MIA,ORL,1,1,47,87,13,36,14,18,13,121,11,34,modern
0022300722,2024-02-06,2023-24,MEM,NYK,0,0,41,80,21,37,10,16,18,113,8,27,modern
0022300722,2024-02-06,2023-24,NYK,MEM,1,1,48,86,11,27,16,20,10,123,8,29,modern
0022300723,2024-02-06,2023-24,MIN,CHI,0,0,42,92,20,45,19,26,14,123,10,32,modern
0022300723,2024-02-06,2023-24,CHI,MIN,1,1,45,93,12,30,27,32,14,129,13,35,modern
0022300724,2024-02-06,2023-24,OKC,UTA,0,0,43,90,19,37,12,18,11,117,9,23,modern
0022300724,2024-02-06,2023-24,UTA,OKC,1,1,46,89,14,35,18,20,17,124,15,33,modern
0022300725,2024-02-06,2023-24,MIL,PHX,0,0,39,90,13,40,15,25,13,106,10,34,modern
0022300725,2024-02-06,2023-24,PHX,MIL,1,1,44,87,8,28,18,27,14,114,8,41,modern
0022300726,2024-02-07,2023-24,TOR,CHA,0,1,43,81,17,33,20,24,11,123,7,34,modern
0022300726,2024-02-07,2023-24,CHA,TOR,1,0,44,90,16,39,13,20,10,117,9,29,modern
0022300727,2024-02-07,2023-24,GSW,PHI,0,1,47,94,16,38,17,22,13,127,12,40,modern
0022300727,2024-02-07,2023-24,PHI,GSW,1,0,41,98,8,32,14,14,15,104,11,29,modern
0022300728,2024-02-07,2023-24,CLE,WAS,0,1,43,88,12,35,16,22,14,114,7,39,modern
0022300728,2024-02-07,2023-24,WAS,CLE,1,0,42,94,16,40,6,9,15,106,12,35,modern
0022300729,2024-02-07,2023-24,ATL,BOS,0,0,43,102,13,41,18,20,9,117,13,36,modern
0022300729,2024-02-07,2023-24,BOS,ATL,1,1,49,93,17,49,10,11,14,125,6,39,modern
0022300730,2024-02-07,2023-24,SAS,MIA,0,0,41,90,12,37,10,17,15,104,6,40,modern
0022300730,2024-02-07,2023-24,MIA,SAS,1,1,43,87,12,38,18,23,11,116,5,40,modern
0022300731,2024-02-07,2023-24,NOP,LAC,0,1,47,88,12,32,11,16,15,117,8,30,modern
0022300731,2024-02-07,2023-24,LAC,NOP,1,0,36,78,12,32,22,26,19,106,8,29,modern
0022300732,2024-02-07,2023-24,DET,SAC,0,1,47,84,17,31,22,22,13,133,6,42,modern
0022300732,2024-02-07,2023-24,SAC,DET,1,0,45,95,15,44,15,22,4,120,5,28,modern
0022300733,2024-02-08,2023-24,GSW,IND,0,1,52,93,17,32,10,13,17,131,10,39,modern
