GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0021100137,2012-01-10,2011-12,OKC,MEM,0,1,34,74,6,15,26,32,15,100,14,37,early
0021100137,2012-01-10,2011-12,MEM,OKC,1,0,39,85,5,12,12,20,9,95,10,29,early
0021100138,2012-01-10,2011-12,CHI,MIN,0,1,43,81,11,20,14,21,18,111,10,37,early
0021100138,2012-01-10,2011-12,MIN,CHI,1,0,33,78,8,22,26,32,11,100,7,23,early
0021100139,2012-01-10,2011-12,CLE,UTA,0,0,35,78,4,20,31,43,14,105,18,24,early
0021100139,2012-01-10,2011-12,UTA,CLE,1,1,45,76,3,10,20,29,14,113,9,28,early
0021100140,2012-01-10,2011-12,LAC,POR,0,0,37,83,6,23,17,24,14,97,13,26,early
0021100140,2012-01-10,2011-12,POR,LAC,1,1,37,72,5,14,26,32,12,105,7,27,early
0021100141,2012-01-10,2011-12,PHX,LAL,0,0,34,80,7,20,8,12,11,83,9,26,early
0021100141,2012-01-10,2011-12,LAL,PHX,1,1,39,80,2,17,19,23,15,99,14,35,early
0021100142,2012-01-10,2011-12,MIA,GSW,0,0,39,85,2,11,26,40,22,106,14,34,early
0021100142,2012-01-10,2011-12,GSW,MIA,1,1,38,95,9,27,26,30,20,111,18,34,early
0021100143,2012-01-11,2011-12,SAC,TOR,0,1,30,81,7,24,31,34,18,98,14,34,early
0021100143,2012-01-11,2011-12,TOR,SAC,1,0,34,80,6,20,17,21,18,91,9,35,early
0021100144,2012-01-11,2011-12,ATL,IND,0,0,30,80,5,13,19,27,18,84,10,35,early
0021100144,2012-01-11,2011-12,IND,ATL,1,1,39,85,6,14,12,16,16,96,9,34,early
0021100145,2012-01-11,2011-12,PHI,NYK,0,0,32,81,3,15,12,18,14,79,9,28,early
0021100145,2012-01-11,2011-12,NYK,PHI,1,1,32,77,6,22,15,19,24,85,9,37,early
0021100146,2012-01-11,2011-12,DAL,BOS,0,1,35,79,6,16,14,25,17,90,12,31,early
0021100146,2012-01-11,2011-12,BOS,DAL,1,0,29,64,4,11,23,32,17,85,2,33,early
0021100147,2012-01-11,2011-12,WAS,CHI,0,0,26,84,3,9,9,12,14,64,14,32,early
0021100147,2012-01-11,2011-12,CHI,WAS,1,1,33,90,3,12,9,16,16,78,23,39,early
0021100148,2012-01-11,2011-12,OKC,NOH,0,1,35,73,7,20,18,26,12,95,7,29,early
0021100148,2012-01-11,2011-12,NOH,OKC,1,0,36,80,1,16,12,17,15,85,14,28,early
0021100149,2012-01-11,2011-12,HOU,SAS,0,0,41,96,3,21,10,12,11,95,15,33,early
0021100149,2012-01-11,2011-12,SAS,HOU,1,1,42,92,5,16,12,17,12,101,13,29,early
0021100150,2012-01-11,2011-12,NJN,DEN,0,0,43,83,20,35,9,12,17,115,9,20,early
0021100150,2012-01-11,2011-12,DEN,NJN,1,1,44,74,11,18,24,30,19,123,7,30,early
0021100151,2012-01-11,2011-12,LAL,UTA,0,1,35,82,4,9,16,19,17,90,8,38,early
0021100151,2012-01-11,2011-12,UTA,LAL,1,0,36,93,4,14,11,16,11,87,10,36,early
0021100152,2012-01-11,2011-12,ORL,POR,0,1,41,70,16,27,9,19,19,107,6,36,early
0021100152,2012-01-11,2011-12,POR,ORL,1,0,41,86,10,25,12,13,8,104,7,25,early
0021100153,2012-01-11,2011-12,MIA,LAC,0,0,32,81,5,16,20,34,18,89,13,37,early
0021100153,2012-01-11,2011-12,LAC,MIA,1,1,36,86,6,17,17,23,16,95,10,35,early
0021100154,2012-01-12,2011-12,CHA,ATL,0,0,33,78,1,8,14,16,12,81,4,26,early
0021100154,2012-01-12,2011-12,ATL,CHA,1,1,42,90,6,19,21,28,9,111,20,35,early
0021100155,2012-01-12,2011-12,DET,MIL,0,0,33,74,3,5,24,24,16,93,10,25,early
0021100155,2012-01-12,2011-12,MIL,DET,1,1,37,78,11,22,17,17,15,102,13,22,early
0021100156,2012-01-12,2011-12,NYK,MEM,0,0,31,83,11,26,10,11,18,83,8,33,early
0021100156,2012-01-12,2011-12,MEM,NYK,1,1,34,75,6,12,20,30,16,94,8,40,early
0021100157,2012-01-12,2011-12,CLE,PHX,0,1,39,89,10,19,13,21,13,101,15,32,early
0021100157,2012-01-12,2011-12,PHX,CLE,1,0,34,75,8,21,14,20,16,90,9,30,early
0021100158,2012-01-12,2011-12,ORL,GSW,0,1,35,68,11,23,36,55,10,117,9,34,early
0021100158,2012-01-12,2011-12,GSW,ORL,1,0,43,82,10,23,13,19,14,109,6,32,early
0021100159,2012-01-13,2011-12,IND,TOR,0,1,30,66,3,8,32,38,17,95,9,27,early
0021100159,2012-01-13,2011-12,TOR,IND,1,0,33,74,4,17,20,32,17,90,11,24,early
0021100160,2012-01-13,2011-12,WAS,PHI,0,0,36,81,4,17,13,20,19,89,9,28,early
0021100160,2012-01-13,2011-12,PHI,WAS,1,1,47,85,12,18,14,19,12,120,9,30,early
0021100161,2012-01-13,2011-12,DET,CHA,0,1,40,82,7,14,11,16,13,98,13,33,early
0021100161,2012-01-13,2011-12,CHA,DET,1,0,33,74,1,8,14,16,13,81,7,27,early
0021100162,2012-01-13,2011-12,CHI,BOS,0,1,34,76,4,13,16,21,13,88,12,35,early
0021100162,2012-01-13,2011-12,BOS,CHI,1,0,31,75,6,14,11,13,9,79,8,26,early
0021100163,2012-01-13,2011-12,MIN,NOH,0,1,24,70,6,25,33,38,17,87,12,36,early
0021100163,2012-01-13,2011-12,NOH,MIN,1,0,34,90,4,16,8,16,13,80,19,32,early
0021100164,2012-01-13,2011-12,SAC,HOU,0,0,35,80,4,20,15,16,11,89,6,30,early
0021100164,2012-01-13,2011-12,HOU,SAC,1,1,40,89,8,21,15,19,14,103,18,37,early
0021100165,2012-01-13,2011-12,MIL,DAL,0,0,29,78,5,24,13,16,19,76,12,24,early
0021100165,2012-01-13,2011-12,DAL,MIL,1,1,39,75,10,22,14,18,18,102,8,35,early
0021100166,2012-01-13,2011-12,POR,SAS,0,0,34,84,5,18,10,14,18,83,10,26,early
0021100166,2012-01-13,2011-12,SAS,POR,1,1,38,74,6,17,17,25,23,99,11,39,early
0021100167,2012-01-13,2011-12,NJN,PHX,0,1,40,80,15,32,15,19,13,110,8,27,early
0021100167,2012-01-13,2011-12,PHX,NJN,1,0,41,79,8,22,13,16,13,103,9,26,early
0021100168,2012-01-13,2011-12,MIA,DEN,0,0,38,81,7,16,21,29,17,104,14,26,early
0021100168,2012-01-13,2011-12,DEN,MIA,1,1,43,78,12,25,19,26,19,117,8,29,early
0021100169,2012-01-13,2011-12,CLE,LAL,0,0,32,85,8,24,20,25,20,92,13,31,early
0021100169,2012-01-13,2011-12,LAL,CLE,1,1,37,76,5,14,18,23,18,97,7,29,early
0021100170,2012-01-14,2011-12,PHI,WAS,0,1,37,86,6,16,23,27,8,103,8,29,early
0021100170,2012-01-14,2011-12,WAS,PHI,1,0,38,88,3,14,11,17,18,90,17,36,early
0021100171,2012-01-14,2011-12,GSW,CHA,0,0,35,84,5,20,25,32,13,100,12,29,early
0021100171,2012-01-14,2011-12,CHA,GSW,1,1,38,76,7,13,29,38,14,112,8,29,early
0021100172,2012-01-14,2011-12,MIN,ATL,0,0,38,85,4,21,11,12,15,91,10,30,early
0021100172,2012-01-14,2011-12,ATL,MIN,1,1,32,78,7,21,22,27,20,93,14,37,early
0021100173,2012-01-14,2011-12,BOS,IND,0,0,32,83,5,15,14,18,18,83,15,30,early
0021100173,2012-01-14,2011-12,IND,BOS,1,1,35,94,5,16,22,23,15,97,20,32,early
0021100174,2012-01-14,2011-12,TOR,CHI,0,0,30,86,3,10,1,7,9,64,14,36,early
0021100174,2012-01-14,2011-12,CHI,TOR,1,1,33,82,4,15,7,12,5,77,12,40,early
0021100175,2012-01-14,2011-12,NOH,MEM,0,0,35,75,4,10,25,31,17,99,12,31,early
0021100175,2012-01-14,2011-12,MEM,NOH,1,1,35,78,5,10,33,41,9,108,13,27,early
0021100176,2012-01-14,2011-12,POR,HOU,0,0,37,90,9,26,22,31,13,105,17,29,early
0021100176,2012-01-14,2011-12,HOU,POR,1,1,39,93,5,18,24,28,18,107,19,35,early
0021100177,2012-01-14,2011-12,NYK,OKC,0,0,34,83,5,19,19,23,22,92,15,28,early
0021100177,2012-01-14,2011-12,OKC,NYK,1,1,34,71,7,18,29,34,21,104,7,31,early
0021100178,2012-01-14,2011-12,SAC,DAL,0,0,22,86,2,21,14,18,17,60,16,34,early
0021100178,2012-01-14,2011-12,DAL,SAC,1,1,37,81,7,16,18,25,17,99,12,47,early
0021100179,2012-01-14,2011-12,NJN,UTA,0,0,32,74,9,27,21,27,17,94,8,24,early
0021100179,2012-01-14,2011-12,UTA,NJN,1,1,42,81,3,8,20,26,18,107,14,34,early
0021100180,2012-01-14,2011-12,LAL,LAC,0,0,35,77,5,12,19,25,11,94,11,31,early
0021100180,2012-01-14,2011-12,LAC,LAL,1,1,35,85,9,21,23,30,9,102,17,33,early
0021100181,2012-01-15,2011-12,GSW,DET,0,1,38,73,3,15,20,27,16,99,10,33,early
0021100181,2012-01-15,2011-12,DET,GSW,1,0,31,74,7,19,22,26,13,91,7,25,early
0021100182,2012-01-15,2011-12,UTA,DEN,0,1,44,85,4,12,14,20,15,106,10,32,early
0021100182,2012-01-15,2011-12,DEN,UTA,1,0,32,75,6,16,26,39,16,96,11,28,early
0021100183,2012-01-15,2011-12,PHX,SAS,0,0,38,91,5,15,10,14,12,91,10,31,early
0021100183,2012-01-15,2011-12,SAS,PHX,1,1,40,81,5,19,17,23,14,102,8,40,early
0021100184,2012-01-16,2011-12,ORL,NYK,0,1,36,71,17,35,13,22,17,102,6,35,early
0021100184,2012-01-16,2011-12,NYK,ORL,1,0,30,73,5,20,28,33,11,93,5,29,early
0021100185,2012-01-16,2011-12,CHI,MEM,0,0,33,78,1,12,19,25,19,86,13,21,early
0021100185,2012-01-16,2011-12,MEM,CHI,1,1,47,87,3,10,5,9,20,102,15,31,early
0021100186,2012-01-16,2011-12,MIL,PHI,0,0,35,75,3,14,9,14,16,82,9,32,early
0021100186,2012-01-16,2011-12,PHI,MIL,1,1,37,84,11,23,9,13,9,94,8,31,early
0021100187,2012-01-16,2011-12,HOU,WAS,0,1,42,87,5,16,25,26,11,114,15,27,early
0021100187,2012-01-16,2011-12,WAS,HOU,1,0,39,80,3,11,25,32,15,106,13,30,early
0021100188,2012-01-16,2011-12,CLE,CHA,0,1,39,80,4,15,20,29,16,102,9,34,early
0021100188,2012-01-16,2011-12,CHA,CLE,1,0,38,86,4,17,14,26,12,94,12,27,early
0021100189,2012-01-16,2011-12,TOR,ATL,0,0,33,78,3,12,15,22,17,84,11,31,early
0021100189,2012-01-16,2011-12,ATL,TOR,1,1,32,71,5,13,24,31,10,93,6,30,early
0021100190,2012-01-16,2011-12,POR,NOH,0,1,34,72,6,20,10,15,17,84,4,33,early
0021100190,2012-01-16,2011-12,NOH,POR,1,0,28,68,0,9,21,28,19,77,8,32,early
0021100191,2012-01-16,2011-12,NJN,LAC,0,0,33,78,8,24,17,26,10,91,9,26,early
0021100191,2012-01-16,2011-12,LAC,NJN,1,1,37,80,8,21,19,35,14,101,15,31,early
0021100192,2012-01-16,2011-12,OKC,BOS,0,1,36,80,7,19,18,19,13,97,9,31,early
0021100192,2012-01-16,2011-12,BOS,OKC,1,0,34,87,6,14,14,16,19,88,15,33,early
0021100193,2012-01-16,2011-12,SAC,MIN,0,0,35,79,4,17,12,20,17,86,9,28,early
0021100193,2012-01-16,2011-12,MIN,SAC,1,1,37,80,10,26,15,19,13,99,9,29,early
0021100194,2012-01-16,2011-12,DAL,LAL,0,0,28,80,4,26,10,16,15,70,11,38,early
0021100194,2012-01-16,2011-12,LAL,DAL,1,1,29,76,1,10,14,19,11,73,6,38,early
0021100195,2012-01-17,2011-12,CHA,ORL,0,0,36,77,5,17,12,17,18,89,5,31,early
0021100195,2012-01-17,2011-12,ORL,CHA,1,1,36,78,7,22,17,26,18,96,10,32,early
0021100196,2012-01-17,2011-12,GSW,CLE,0,1,41,94,9,19,14,19,12,105,12,31,early
0021100196,2012-01-17,2011-12,CLE,GSW,1,0,35,82,5,15,20,28,25,95,19,35,early
0021100197,2012-01-17,2011-12,SAS,MIA,0,0,38,80,10,25,12,17,17,98,11,25,early
0021100197,2012-01-17,2011-12,MIA,SAS,1,1,46,79,16,26,12,19,12,120,9,24,early
0021100198,2012-01-17,2011-12,PHX,CHI,0,0,38,74,5,11,16,19,20,97,7,31,early
0021100198,2012-01-17,2011-12,CHI,PHX,1,1,47,88,5,10,19,24,6,118,12,29,early
0021100199,2012-01-17,2011-12,DEN,MIL,0,1,32,75,12,25,29,37,17,105,9,33,early
0021100199,2012-01-17,2011-12,MIL,DEN,1,0,38,91,7,23,12,14,19,95,14,29,early
0021100200,2012-01-17,2011-12,DET,HOU,0,0,34,83,4,13,8,9,20,80,14,21,early
0021100200,2012-01-17,2011-12,HOU,DET,1,1,40,81,8,19,9,12,21,97,17,25,early
0021100201,2012-01-17,2011-12,LAC,UTA,0,0,31,85,4,20,13,21,14,79,13,32,early
0021100201,2012-01-17,2011-12,UTA,LAC,1,1,39,82,3,8,27,31,8,108,9,39,early
0021100202,2012-01-18,2011-12,DEN,PHI,0,1,43,89,7,18,15,22,13,108,9,41,early
0021100202,2012-01-18,2011-12,PHI,DEN,1,0,43,98,4,14,14,19,11,104,13,38,early
0021100203,2012-01-18,2011-12,OKC,WAS,0,0,37,77,4,19,24,30,21,102,6,37,early
0021100203,2012-01-18,2011-12,WAS,OKC,1,1,33,86,8,21,31,43,18,105,19,33,early
0021100204,2012-01-18,2011-12,SAS,ORL,0,1,36,84,2,17,11,18,9,85,4,37,early
0021100204,2012-01-18,2011-12,ORL,SAS,1,0,29,87,4,21,21,27,13,83,18,42,early
0021100205,2012-01-18,2011-12,TOR,BOS,0,0,26,69,4,15,17,20,16,73,6,32,early
0021100205,2012-01-18,2011-12,BOS,TOR,1,1,34,71,6,16,22,32,10,96,9,36,early
0021100206,2012-01-18,2011-12,GSW,NJN,0,0,37,72,8,16,18,27,10,100,7,19,early
0021100206,2012-01-18,2011-12,NJN,GSW,1,1,37,75,11,29,22,25,18,107,16,29,early
0021100207,2012-01-18,2011-12,PHX,NYK,0,1,36,79,7,12,12,16,15,91,3,35,early
0021100207,2012-01-18,2011-12,NYK,PHX,1,0,32,86,4,15,20,30,17,88,18,36,early
0021100208,2012-01-18,2011-12,POR,ATL,0,0,35,92,5,19,14,20,9,89,13,28,early
0021100208,2012-01-18,2011-12,ATL,POR,1,1,33,71,5,11,21,27,14,92,5,42,early
0021100209,2012-01-18,2011-12,MEM,NOH,0,1,36,73,6,14,15,17,17,93,12,25,early
0021100209,2012-01-18,2011-12,NOH,MEM,1,0,34,70,5,12,14,16,18,87,9,25,early
0021100210,2012-01-18,2011-12,DET,MIN,0,0,35,79,5,11,10,21,19,85,14,27,early
0021100210,2012-01-18,2011-12,MIN,DET,1,1,30,75,8,23,25,34,15,93,13,31,early
0021100211,2012-01-18,2011-12,IND,SAC,0,0,34,78,1,13,19,27,19,88,18,35,early
0021100211,2012-01-18,2011-12,SAC,IND,1,1,28,93,8,31,28,41,12,92,30,23,early
0021100212,2012-01-18,2011-12,DAL,LAC,0,0,34,81,9,20,12,18,15,89,15,27,early
0021100212,2012-01-18,2011-12,LAC,DAL,1,1,37,87,8,22,9,17,15,91,16,31,early
0021100213,2012-01-19,2011-12,LAL,MIA,0,0,34,81,6,20,13,16,14,87,12,26,early
0021100213,2012-01-19,2011-12,MIA,LAL,1,1,38,85,9,18,13,18,13,98,15,29,early
0021100214,2012-01-19,2011-12,NOH,HOU,0,0,37,94,3,11,11,16,14,88,16,32,early
0021100214,2012-01-19,2011-12,HOU,NOH,1,1,35,88,9,27,11,13,20,90,14,39,early
0021100215,2012-01-19,2011-12,DAL,UTA,0,1,37,71,5,20,15,19,16,94,4,29,early
0021100215,2012-01-19,2011-12,UTA,DAL,1,0,31,80,3,12,26,29,13,91,15,29,early
0021100216,2012-01-20,2011-12,POR,TOR,0,1,33,82,5,15,23,31,18,94,15,40,early
0021100216,2012-01-20,2011-12,TOR,POR,1,0,30,82,5,15,19,25,15,84,11,29,early
0021100217,2012-01-20,2011-12,ATL,PHI,0,0,32,74,5,15,7,8,16,76,3,29,early
0021100217,2012-01-20,2011-12,PHI,ATL,1,1,35,84,4,17,16,19,12,90,15,36,early
0021100218,2012-01-20,2011-12,DEN,WAS,0,1,39,79,10,21,20,30,18,108,12,34,early
0021100218,2012-01-20,2011-12,WAS,DEN,1,0,40,95,11,26,13,17,11,104,8,32,early
0021100219,2012-01-20,2011-12,PHX,BOS,0,1,31,69,5,19,12,16,23,79,8,36,early
0021100219,2012-01-20,2011-12,BOS,PHX,1,0,30,74,4,10,7,9,18,71,7,25,early
0021100220,2012-01-20,2011-12,MIL,NYK,0,1,39,82,8,22,14,20,19,100,12,35,early
0021100220,2012-01-20,2011-12,NYK,MIL,1,0,27,73,6,22,26,33,25,86,12,31,early
0021100221,2012-01-20,2011-12,MEM,DET,0,1,39,68,5,9,15,20,16,98,3,24,early
0021100221,2012-01-20,2011-12,DET,MEM,1,0,29,66,4,10,19,26,25,81,13,25,early
0021100222,2012-01-20,2011-12,CHI,CLE,0,1,46,83,6,9,16,17,20,114,13,41,early
0021100222,2012-01-20,2011-12,CLE,CHI,1,0,27,89,7,14,14,19,15,75,18,20,early
0021100223,2012-01-20,2011-12,LAL,ORL,0,0,29,76,6,20,16,22,8,80,8,34,early
0021100223,2012-01-20,2011-12,ORL,LAL,1,1,32,77,12,27,16,26,13,92,15,36,early
0021100224,2012-01-20,2011-12,SAC,SAS,0,1,36,83,5,21,11,19,14,88,13,33,early
0021100224,2012-01-20,2011-12,SAS,SAC,1,0,31,82,5,25,19,21,13,86,13,32,early
0021100225,2012-01-20,2011-12,MIN,LAC,0,1,36,81,6,15,23,33,11,101,10,29,early
0021100225,2012-01-20,2011-12,LAC,MIN,1,0,33,71,11,21,21,28,18,98,7,34,early
0021100226,2012-01-20,2011-12,IND,GSW,0,1,35,83,8,16,16,21,12,94,9,34,early
0021100226,2012-01-20,2011-12,GSW,IND,1,0,37,80,10,23,7,8,18,91,7,38,early
0021100227,2012-01-21,2011-12,CLE,ATL,0,0,34,70,7,20,19,27,20,94,5,28,early
0021100227,2012-01-21,2011-12,ATL,CLE,1,1,46,83,11,24,18,24,11,121,9,27,early
0021100228,2012-01-21,2011-12,DEN,NYK,0,1,41,98,6,24,31,43,21,119,15,43,early
0021100228,2012-01-21,2011-12,NYK,DEN,1,0,44,97,11,33,15,21,24,114,11,39,early
0021100229,2012-01-21,2011-12,PHI,MIA,0,0,37,83,8,15,10,15,9,92,7,24,early
0021100229,2012-01-21,2011-12,MIA,PHI,1,1,44,81,7,16,18,21,11,113,12,40,early
0021100230,2012-01-21,2011-12,POR,DET,0,0,34,81,3,20,20,24,9,91,13,25,early
0021100230,2012-01-21,2011-12,DET,POR,1,1,30,67,7,15,27,32,13,94,8,26,early
0021100231,2012-01-21,2011-12,OKC,NJN,0,1,32,77,4,17,16,24,19,84,14,41,early
0021100231,2012-01-21,2011-12,NJN,OKC,1,0,27,87,3,23,17,19,18,74,16,30,early
0021100232,2012-01-21,2011-12,CHA,CHI,0,0,35,74,2,11,17,23,16,89,9,35,early
0021100232,2012-01-21,2011-12,CHI,CHA,1,1,40,85,6,15,9,15,8,95,10,27,early
0021100233,2012-01-21,2011-12,SAC,MEM,0,0,36,87,6,19,17,22,16,95,11,27,early
0021100233,2012-01-21,2011-12,MEM,SAC,1,1,50,92,8,16,20,27,11,128,11,40,early
0021100234,2012-01-21,2011-12,DAL,NOH,0,1,32,79,4,26,15,20,12,83,9,40,early
0021100234,2012-01-21,2011-12,NOH,DAL,1,0,29,79,2,19,21,32,11,81,11,30,early
0021100235,2012-01-21,2011-12,SAS,HOU,0,0,42,94,7,22,11,15,14,102,16,27,early
0021100235,2012-01-21,2011-12,HOU,SAS,1,1,44,79,6,22,11,12,13,105,4,28,early
0021100236,2012-01-21,2011-12,MIN,UTA,0,0,37,83,8,21,16,21,11,98,13,22,early
0021100236,2012-01-21,2011-12,UTA,MIN,1,1,41,79,5,15,21,29,15,108,15,31,early
0021100237,2012-01-22,2011-12,BOS,WAS,0,1,37,72,5,12,21,30,17,100,7,28,early
0021100237,2012-01-22,2011-12,WAS,BOS,1,0,37,77,2,15,18,21,17,94,6,31,early
0021100238,2012-01-22,2011-12,TOR,LAC,0,0,29,81,8,19,25,31,18,91,14,26,early
0021100238,2012-01-22,2011-12,LAC,TOR,1,1,35,72,8,21,25,40,22,103,9,35,early
0021100239,2012-01-22,2011-12,CHA,NJN,0,0,37,79,5,14,8,15,13,87,7,27,early
0021100239,2012-01-22,2011-12,NJN,CHA,1,1,38,86,7,27,14,15,14,97,16,31,early
0021100240,2012-01-22,2011-12,MIL,MIA,0,1,28,80,5,30,30,34,15,91,15,27,early
0021100240,2012-01-22,2011-12,MIA,MIL,1,0,25,67,3,12,29,35,22,82,12,30,early
0021100241,2012-01-22,2011-12,IND,LAL,0,1,36,77,10,18,16,19,17,98,12,38,early
0021100241,2012-01-22,2011-12,LAL,IND,1,0,36,86,2,9,22,33,8,96,18,25,early
0021100242,2012-01-23,2011-12,WAS,PHI,0,0,32,74,0,7,19,27,9,83,9,29,early
0021100242,2012-01-23,2011-12,PHI,WAS,1,1,43,83,6,16,11,20,7,103,9,37,early
0021100243,2012-01-23,2011-12,ORL,BOS,0,0,16,65,4,16,20,30,25,56,11,33,early
0021100243,2012-01-23,2011-12,BOS,ORL,1,1,33,78,2,13,19,19,15,87,8,38,early
0021100244,2012-01-23,2011-12,NJN,CHI,0,0,37,77,7,19,14,21,11,95,9,23,early
0021100244,2012-01-23,2011-12,CHI,NJN,1,1,43,75,7,19,17,23,10,110,12,31,early
0021100245,2012-01-23,2011-12,ATL,MIL,0,1,38,83,3,11,18,21,12,97,7,38,early
0021100245,2012-01-23,2011-12,MIL,ATL,1,0,37,92,5,17,13,17,13,92,13,35,early
0021100246,2012-01-23,2011-12,SAS,NOH,0,1,41,75,7,16,15,20,10,104,4,23,early
0021100246,2012-01-23,2011-12,NOH,SAS,1,0,42,83,6,12,12,13,14,102,11,29,early
0021100247,2012-01-23,2011-12,DET,OKC,0,0,28,82,4,14,19,27,10,79,11,27,early
0021100247,2012-01-23,2011-12,OKC,DET,1,1,41,77,7,16,10,14,19,99,9,42,early
0021100248,2012-01-23,2011-12,HOU,MIN,0,1,39,86,7,21,22,28,12,107,9,33,early
0021100248,2012-01-23,2011-12,MIN,HOU,1,0,33,80,5,12,21,27,20,92,7,33,early
0021100249,2012-01-23,2011-12,PHX,DAL,0,0,31,83,6,20,19,22,19,87,17,35,early
0021100249,2012-01-23,2011-12,DAL,PHX,1,1,33,81,8,25,19,29,12,93,12,30,early
0021100250,2012-01-23,2011-12,SAC,POR,0,0,32,80,7,18,18,25,14,89,11,25,early
0021100250,2012-01-23,2011-12,POR,SAC,1,1,41,88,7,19,12,21,18,101,19,34,early
0021100251,2012-01-23,2011-12,MEM,GSW,0,1,36,85,2,13,17,23,18,91,15,26,early
0021100251,2012-01-23,2011-12,GSW,MEM,1,0,38,76,9,25,5,8,24,90,8,31,early
0021100252,2012-01-24,2011-12,NYK,CHA,0,1,39,78,7,19,26,33,13,111,13,40,early
0021100252,2012-01-24,2011-12,CHA,NYK,1,0,27,82,3,11,21,22,15,78,9,24,early
0021100253,2012-01-24,2011-12,ORL,IND,0,1,38,83,13,32,13,19,14,102,13,27,early
0021100253,2012-01-24,2011-12,IND,ORL,1,0,31,78,3,11,18,18,19,83,12,30,early
0021100254,2012-01-24,2011-12,CLE,MIA,0,0,34,68,6,16,11,17,22,85,7,26,early
0021100254,2012-01-24,2011-12,MIA,CLE,1,1,32,70,5,18,23,26,18,92,6,23,early
0021100255,2012-01-24,2011-12,TOR,PHX,0,1,34,82,8,15,23,25,17,99,11,35,early
0021100255,2012-01-24,2011-12,PHX,TOR,1,0,39,82,5,16,13,17,15,96,8,32,early
0021100256,2012-01-24,2011-12,MEM,POR,0,0,34,90,3,14,13,17,11,84,11,28,early
0021100256,2012-01-24,2011-12,POR,MEM,1,1,31,72,5,22,30,36,20,97,11,39,early
0021100257,2012-01-25,2011-12,NJN,PHI,0,1,37,82,12,27,11,14,19,97,12,33,early
0021100257,2012-01-25,2011-12,PHI,NJN,1,0,35,79,5,14,15,19,13,90,7,30,early
0021100258,2012-01-25,2011-12,CHA,WAS,0,0,28,78,1,9,18,25,22,75,13,25,early
0021100258,2012-01-25,2011-12,WAS,CHA,1,1,39,83,3,10,11,16,23,92,15,36,early
0021100259,2012-01-25,2011-12,NYK,CLE,0,0,32,76,3,20,14,20,23,81,11,33,early
0021100259,2012-01-25,2011-12,CLE,NYK,1,1,34,78,9,20,14,26,19,91,14,30,early
0021100260,2012-01-25,2011-12,MIA,DET,0,1,37,71,5,15,22,25,11,101,6,20,early
0021100260,2012-01-25,2011-12,DET,MIA,1,0,36,72,7,22,19,25,22,98,14,29,early
0021100261,2012-01-25,2011-12,IND,CHI,0,1,38,80,5,10,14,21,13,95,11,33,early
0021100261,2012-01-25,2011-12,CHI,IND,1,0,36,90,3,13,15,21,13,90,15,26,early
0021100262,2012-01-25,2011-12,MIL,HOU,0,1,39,91,14,29,13,17,11,105,10,33,early
0021100262,2012-01-25,2011-12,HOU,MIL,1,0,38,93,8,31,15,20,13,99,16,36,early
0021100263,2012-01-25,2011-12,NOH,OKC,0,0,35,75,1,7,20,21,17,91,8,24,early
0021100263,2012-01-25,2011-12,OKC,NOH,1,1,34,64,5,13,28,33,21,101,5,26,early
0021100264,2012-01-25,2011-12,MIN,DAL,0,1,34,77,9,21,28,33,16,105,11,38,early
0021100264,2012-01-25,2011-12,DAL,MIN,1,0,39,95,6,22,6,10,13,90,16,30,early
0021100265,2012-01-25,2011-12,ATL,SAS,0,0,35,80,6,17,7,10,17,83,6,28,early
0021100265,2012-01-25,2011-12,SAS,ATL,1,1,42,82,11,23,10,15,20,105,9,35,early
0021100266,2012-01-25,2011-12,TOR,UTA,0,1,43,96,10,28,15,19,16,111,9,33,early
0021100266,2012-01-25,2011-12,UTA,TOR,1,0,39,90,4,18,24,36,19,106,9,39,early
0021100267,2012-01-25,2011-12,DEN,SAC,0,1,50,91,2,13,20,25,14,122,17,31,early
0021100267,2012-01-25,2011-12,SAC,DEN,1,0,34,78,9,20,16,22,18,93,12,23,early
0021100268,2012-01-25,2011-12,LAC,LAL,0,0,37,87,8,23,9,14,13,91,17,25,early
0021100268,2012-01-25,2011-12,LAL,LAC,1,1,32,66,8,16,24,32,16,96,10,26,early
0021100269,2012-01-25,2011-12,POR,GSW,0,0,34,83,8,21,17,20,14,93,12,31,early
0021100269,2012-01-25,2011-12,GSW,POR,1,1,41,79,11,20,8,14,12,101,5,25,early
0021100270,2012-01-26,2011-12,BOS,ORL,0,1,34,73,10,21,13,19,17,91,9,28,early
0021100270,2012-01-26,2011-12,ORL,BOS,1,0,30,79,5,17,18,31,13,83,16,30,early
0021100271,2012-01-26,2011-12,MEM,LAC,0,0,30,84,6,18,25,31,17,91,14,28,early
0021100271,2012-01-26,2011-12,LAC,MEM,1,1,35,72,9,22,19,27,18,98,7,30,early
0021100272,2012-01-27,2011-12,CHA,PHI,0,0,27,70,4,15,14,21,14,72,8,27,early
0021100272,2012-01-27,2011-12,PHI,CHA,1,1,35,78,6,15,13,16,14,89,13,34,early
0021100273,2012-01-27,2011-12,IND,BOS,0,0,28,80,1,19,30,31,15,87,10,32,early
0021100273,2012-01-27,2011-12,BOS,IND,1,1,38,83,6,14,12,14,16,94,9,36,early
