GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0020900623,2010-01-22,2009-10,ORL,SAC,1,1,32,74,7,25,29,33,23,100,8,43,early
0020900624,2010-01-22,2009-10,DAL,PHI,0,0,32,81,3,15,14,17,15,81,9,33,early
0020900624,2010-01-22,2009-10,PHI,DAL,1,1,37,86,3,15,15,18,14,92,9,40,early
0020900625,2010-01-22,2009-10,MIL,TOR,0,0,35,79,5,26,21,24,12,96,6,33,early
0020900625,2010-01-22,2009-10,TOR,MIL,1,1,32,75,6,20,31,42,14,101,11,34,early
0020900626,2010-01-22,2009-10,MIA,WAS,0,1,45,79,13,22,9,12,13,112,9,37,early
0020900626,2010-01-22,2009-10,WAS,MIA,1,0,32,81,8,20,16,21,11,88,12,23,early
0020900627,2010-01-22,2009-10,CHA,ATL,0,0,32,69,3,13,22,30,17,89,10,24,early
0020900627,2010-01-22,2009-10,ATL,CHA,1,1,42,82,5,17,14,14,13,103,12,20,early
0020900628,2010-01-22,2009-10,POR,BOS,0,0,34,89,5,25,22,27,14,95,16,30,early
0020900628,2010-01-22,2009-10,BOS,POR,1,1,38,78,6,20,16,18,17,98,6,31,early
0020900629,2010-01-22,2009-10,IND,DET,0,1,36,76,9,25,24,26,18,105,8,30,early
0020900629,2010-01-22,2009-10,DET,IND,1,0,35,85,1,9,22,31,15,93,16,29,early
0020900630,2010-01-22,2009-10,OKC,MEM,0,0,31,77,4,14,18,23,17,84,13,33,early
0020900630,2010-01-22,2009-10,MEM,OKC,1,1,29,74,4,15,24,34,14,86,11,31,early
0020900631,2010-01-22,2009-10,NOH,MIN,0,1,32,73,4,20,28,34,13,96,10,24,early
0020900631,2010-01-22,2009-10,MIN,NOH,1,0,38,80,4,12,14,16,20,94,11,32,early
0020900632,2010-01-22,2009-10,LAL,NYK,0,1,39,78,12,23,25,31,9,115,8,32,early
0020900632,2010-01-22,2009-10,NYK,LAL,1,0,41,91,6,22,17,21,8,105,13,29,early
0020900633,2010-01-22,2009-10,HOU,SAS,0,1,43,78,8,16,22,27,15,116,7,36,early
0020900633,2010-01-22,2009-10,SAS,HOU,1,0,38,91,8,22,25,33,11,109,14,27,early
0020900634,2010-01-22,2009-10,NJN,GSW,0,0,26,73,3,11,24,32,20,79,11,30,early
0020900634,2010-01-22,2009-10,GSW,NJN,1,1,40,77,6,18,25,31,13,111,6,38,early
0020900635,2010-01-22,2009-10,CHI,PHX,0,1,43,85,6,14,23,28,7,115,8,34,early
0020900635,2010-01-22,2009-10,PHX,CHI,1,0,37,96,11,26,19,24,11,104,19,30,early
0020900636,2010-01-23,2009-10,ORL,CHA,0,1,38,87,14,39,16,22,12,106,8,41,early
0020900636,2010-01-23,2009-10,CHA,ORL,1,0,35,88,9,27,16,22,13,95,12,34,early
0020900637,2010-01-23,2009-10,PHI,IND,0,1,40,97,7,11,20,23,10,107,16,36,early
0020900637,2010-01-23,2009-10,IND,PHI,1,0,34,76,10,27,19,22,21,97,6,38,early
0020900638,2010-01-23,2009-10,OKC,CLE,0,0,33,86,5,11,28,33,9,99,17,27,early
0020900638,2010-01-23,2009-10,CLE,OKC,1,1,34,69,12,28,20,40,17,100,10,35,early
0020900639,2010-01-23,2009-10,POR,DET,0,1,34,71,8,22,21,26,9,97,4,31,early
0020900639,2010-01-23,2009-10,DET,POR,1,0,32,75,4,21,25,34,9,93,11,29,early
0020900640,2010-01-23,2009-10,SAC,MIA,0,0,32,73,2,11,18,32,14,84,9,24,early
0020900640,2010-01-23,2009-10,MIA,SAC,1,1,44,78,6,15,21,32,10,115,11,30,early
0020900641,2010-01-23,2009-10,CHI,HOU,0,1,39,73,7,12,19,26,14,104,8,34,early
0020900641,2010-01-23,2009-10,HOU,CHI,1,0,34,85,8,22,21,23,10,97,9,23,early
0020900642,2010-01-23,2009-10,MIN,MIL,0,0,33,86,2,13,26,37,13,94,13,24,early
0020900642,2010-01-23,2009-10,MIL,MIN,1,1,49,86,11,23,18,21,15,127,9,36,early
0020900643,2010-01-23,2009-10,NOH,DEN,0,0,42,92,7,26,19,22,8,110,7,30,early
0020900643,2010-01-23,2009-10,DEN,NOH,1,1,40,90,10,27,26,36,14,116,20,41,early
0020900644,2010-01-23,2009-10,GSW,PHX,0,0,41,94,8,23,13,15,15,103,13,31,early
0020900644,2010-01-23,2009-10,PHX,GSW,1,1,37,85,9,27,29,33,14,112,14,37,early
0020900645,2010-01-23,2009-10,NJN,UTA,0,0,31,73,7,19,14,23,17,83,8,23,early
0020900645,2010-01-23,2009-10,UTA,NJN,1,1,44,72,2,7,26,34,16,116,10,36,early
0020900646,2010-01-24,2009-10,DAL,NYK,0,1,50,86,12,22,16,17,10,128,10,35,early
0020900646,2010-01-24,2009-10,NYK,DAL,1,0,29,86,4,25,16,21,17,78,22,24,early
0020900647,2010-01-24,2009-10,LAC,WAS,0,1,37,86,3,16,15,20,11,92,15,30,early
0020900647,2010-01-24,2009-10,WAS,LAC,1,0,32,81,5,18,9,17,19,78,13,31,early
0020900648,2010-01-24,2009-10,LAL,TOR,0,0,45,98,6,19,9,9,13,105,16,35,early
0020900648,2010-01-24,2009-10,TOR,LAL,1,1,39,82,7,18,21,26,11,106,10,29,early
0020900649,2010-01-25,2009-10,IND,PHI,0,1,43,83,8,22,15,22,16,109,9,32,early
0020900649,2010-01-25,2009-10,PHI,IND,1,0,36,82,8,18,18,26,14,98,11,28,early
0020900650,2010-01-25,2009-10,LAC,BOS,0,0,31,80,5,12,22,28,16,89,11,37,early
0020900650,2010-01-25,2009-10,BOS,LAC,1,1,34,72,4,14,23,34,14,95,5,38,early
0020900651,2010-01-25,2009-10,CLE,MIA,0,1,33,73,7,22,19,28,13,92,10,31,early
0020900651,2010-01-25,2009-10,MIA,CLE,1,0,34,78,6,15,17,29,11,91,14,32,early
0020900652,2010-01-25,2009-10,ORL,MEM,0,0,33,78,13,35,15,18,19,94,13,24,early
0020900652,2010-01-25,2009-10,MEM,ORL,1,1,38,82,6,12,17,26,20,99,14,31,early
0020900653,2010-01-25,2009-10,ATL,HOU,0,1,39,82,9,24,15,19,12,102,11,34,early
0020900653,2010-01-25,2009-10,HOU,ATL,1,0,33,83,5,21,24,30,10,95,12,29,early
0020900654,2010-01-25,2009-10,CHI,SAS,0,1,42,78,5,11,9,12,17,98,9,35,early
0020900654,2010-01-25,2009-10,SAS,CHI,1,0,39,93,3,14,12,20,10,93,18,25,early
0020900655,2010-01-25,2009-10,CHA,DEN,0,0,34,72,5,13,20,28,16,93,7,28,early
0020900655,2010-01-25,2009-10,DEN,CHA,1,1,36,79,10,23,22,26,11,104,9,27,early
0020900656,2010-01-25,2009-10,PHX,UTA,0,0,41,84,17,30,16,23,12,115,7,24,early
0020900656,2010-01-25,2009-10,UTA,PHX,1,1,44,84,7,20,29,37,11,124,13,35,early
0020900657,2010-01-25,2009-10,NOH,POR,0,1,35,68,9,19,19,22,13,98,5,28,early
0020900657,2010-01-25,2009-10,POR,NOH,1,0,40,84,8,17,9,13,14,97,12,27,early
0020900658,2010-01-26,2009-10,LAL,WAS,0,1,44,75,9,22,18,22,9,115,4,29,early
0020900658,2010-01-26,2009-10,WAS,LAL,1,0,43,87,7,20,10,14,12,103,15,28,early
0020900659,2010-01-26,2009-10,MIN,NYK,0,0,40,85,9,17,16,23,22,105,12,32,early
0020900659,2010-01-26,2009-10,NYK,MIN,1,1,47,93,17,40,21,25,13,132,11,33,early
0020900660,2010-01-26,2009-10,MIL,DAL,0,0,40,75,9,18,18,22,12,107,8,24,early
0020900660,2010-01-26,2009-10,DAL,MIL,1,1,41,80,10,18,16,17,13,108,9,27,early
0020900661,2010-01-26,2009-10,CHA,PHX,0,1,41,92,7,21,25,30,12,114,20,28,early
0020900661,2010-01-26,2009-10,PHX,CHA,1,0,39,87,15,34,16,17,19,109,12,29,early
0020900662,2010-01-26,2009-10,GSW,SAC,0,0,30,94,4,23,32,42,12,96,16,33,early
0020900662,2010-01-26,2009-10,SAC,GSW,1,1,35,92,4,15,25,33,21,99,19,49,early
0020900663,2010-01-27,2009-10,MIN,CLE,0,0,37,95,4,13,17,23,8,95,14,21,early
0020900663,2010-01-27,2009-10,CLE,MIN,1,1,40,73,5,16,24,28,16,109,8,34,early
0020900664,2010-01-27,2009-10,LAL,IND,0,1,44,97,5,22,25,30,10,118,20,42,early
0020900664,2010-01-27,2009-10,IND,LAL,1,0,39,93,7,28,11,14,11,96,11,31,early
0020900665,2010-01-27,2009-10,MIA,TOR,0,0,40,90,5,22,18,21,7,103,12,23,early
0020900665,2010-01-27,2009-10,TOR,MIA,1,1,46,81,4,10,15,22,14,111,11,35,early
0020900666,2010-01-27,2009-10,MEM,DET,0,1,34,77,5,8,26,28,12,99,13,31,early
0020900666,2010-01-27,2009-10,DET,MEM,1,0,40,85,2,10,11,19,10,93,17,22,early
0020900667,2010-01-27,2009-10,LAC,NJN,0,0,32,76,5,19,18,28,18,87,13,25,early
0020900667,2010-01-27,2009-10,NJN,LAC,1,1,41,77,5,13,16,18,16,103,8,34,early
0020900668,2010-01-27,2009-10,PHI,MIL,0,0,36,78,2,14,14,21,18,88,16,35,early
0020900668,2010-01-27,2009-10,MIL,PHI,1,1,37,85,5,13,12,21,9,91,12,23,early
0020900669,2010-01-27,2009-10,CHI,OKC,0,1,41,90,6,17,8,8,17,96,14,39,early
0020900669,2010-01-27,2009-10,OKC,CHI,1,0,31,84,7,19,17,23,14,86,11,29,early
0020900670,2010-01-27,2009-10,DEN,HOU,0,1,32,72,4,17,29,39,17,97,8,38,early
0020900670,2010-01-27,2009-10,HOU,DEN,1,0,36,83,7,19,13,19,16,92,9,30,early
0020900671,2010-01-27,2009-10,ATL,SAS,0,0,35,88,5,20,15,24,7,90,12,33,early
0020900671,2010-01-27,2009-10,SAS,ATL,1,1,40,92,4,16,21,28,9,105,19,41,early
0020900672,2010-01-27,2009-10,UTA,POR,0,1,38,63,6,15,24,35,21,106,8,36,early
0020900672,2010-01-27,2009-10,POR,UTA,1,0,33,92,5,24,24,28,9,95,19,19,early
0020900673,2010-01-27,2009-10,NOH,GSW,0,1,45,86,6,17,27,29,24,123,14,32,early
0020900673,2010-01-27,2009-10,GSW,NOH,1,0,45,89,7,20,13,18,20,110,8,23,early
0020900674,2010-01-28,2009-10,TOR,NYK,0,1,40,81,7,21,19,26,21,106,11,41,early
0020900674,2010-01-28,2009-10,NYK,TOR,1,0,38,87,7,23,21,24,14,104,9,32,early
0020900675,2010-01-28,2009-10,BOS,ORL,0,0,35,74,12,26,12,18,15,94,6,26,early
0020900675,2010-01-28,2009-10,ORL,BOS,1,1,32,73,6,20,26,40,16,96,17,30,early
0020900676,2010-01-28,2009-10,DAL,PHX,0,0,41,82,5,16,19,23,9,106,8,26,early
0020900676,2010-01-28,2009-10,PHX,DAL,1,1,40,73,9,15,23,31,15,112,9,28,early
0020900677,2010-01-29,2009-10,CLE,IND,0,1,32,69,7,22,23,44,23,94,9,52,early
0020900677,2010-01-29,2009-10,IND,CLE,1,0,31,92,6,25,5,5,12,73,7,31,early
0020900678,2010-01-29,2009-10,LAL,PHI,0,1,37,81,3,15,22,27,10,99,9,27,early
0020900678,2010-01-29,2009-10,PHI,LAL,1,0,36,80,4,11,15,20,20,91,13,31,early
0020900679,2010-01-29,2009-10,BOS,ATL,0,0,31,74,3,12,26,30,17,91,7,28,early
0020900679,2010-01-29,2009-10,ATL,BOS,1,1,37,78,6,15,20,27,14,100,7,32,early
0020900680,2010-01-29,2009-10,MIA,DET,0,1,35,73,10,15,12,17,18,92,17,35,early
0020900680,2010-01-29,2009-10,DET,MIA,1,0,26,66,1,4,12,19,13,65,7,18,early
0020900681,2010-01-29,2009-10,LAC,MIN,0,0,39,94,5,23,14,27,12,97,15,26,early
0020900681,2010-01-29,2009-10,MIN,LAC,1,1,43,82,8,18,17,22,14,111,7,40,early
0020900682,2010-01-29,2009-10,WAS,NJN,0,1,32,76,3,17,14,17,19,81,15,25,early
0020900682,2010-01-29,2009-10,NJN,WAS,1,0,30,66,2,5,17,25,18,79,7,25,early
0020900683,2010-01-29,2009-10,CHI,NOH,0,1,41,91,5,13,21,27,15,108,9,43,early
0020900683,2010-01-29,2009-10,NOH,CHI,1,0,39,99,12,22,16,19,13,106,13,37,early
0020900684,2010-01-29,2009-10,DEN,OKC,0,0,27,67,10,21,20,22,23,84,4,27,early
0020900684,2010-01-29,2009-10,OKC,DEN,1,1,42,81,5,9,12,18,14,101,10,29,early
0020900685,2010-01-29,2009-10,POR,HOU,0,0,37,81,8,21,18,21,14,100,9,29,early
0020900685,2010-01-29,2009-10,HOU,POR,1,1,35,75,5,18,29,43,12,104,11,31,early
0020900686,2010-01-29,2009-10,MEM,SAS,0,0,37,73,4,9,19,23,14,97,5,27,early
0020900686,2010-01-29,2009-10,SAS,MEM,1,1,42,87,8,19,12,18,14,104,13,25,early
0020900687,2010-01-29,2009-10,SAC,UTA,0,0,33,76,5,20,23,26,16,94,9,28,early
0020900687,2010-01-29,2009-10,UTA,SAC,1,1,35,72,4,12,27,40,16,101,10,31,early
0020900688,2010-01-29,2009-10,CHA,GSW,0,1,41,81,10,18,29,39,16,121,12,36,early
0020900688,2010-01-29,2009-10,GSW,CHA,1,0,45,85,3,19,17,29,9,110,8,24,early
0020900689,2010-01-30,2009-10,ATL,ORL,0,0,32,81,7,21,15,20,10,86,5,29,early
0020900689,2010-01-30,2009-10,ORL,ATL,1,1,39,72,7,23,19,27,11,104,6,37,early
0020900690,2010-01-30,2009-10,NOH,MEM,0,1,40,84,4,14,25,31,13,109,13,30,early
0020900690,2010-01-30,2009-10,MEM,NOH,1,0,43,99,3,21,13,18,14,102,23,31,early
0020900691,2010-01-30,2009-10,NYK,WAS,0,0,38,85,6,21,14,22,9,96,11,29,early
0020900691,2010-01-30,2009-10,WAS,NYK,1,1,44,98,11,21,7,10,16,106,24,35,early
0020900692,2010-01-30,2009-10,POR,DAL,0,1,46,86,3,10,19,25,12,114,7,32,early
0020900692,2010-01-30,2009-10,DAL,POR,1,0,42,89,7,14,21,22,15,112,10,32,early
0020900693,2010-01-30,2009-10,MIA,MIL,0,0,29,78,6,22,20,28,15,84,14,29,early
0020900693,2010-01-30,2009-10,MIL,MIA,1,1,34,75,7,16,20,25,17,95,12,34,early
0020900694,2010-01-30,2009-10,CHA,SAC,0,1,39,81,5,16,20,29,14,103,8,35,early
0020900694,2010-01-30,2009-10,SAC,CHA,1,0,39,86,10,22,8,13,16,96,11,31,early
0020900695,2010-01-31,2009-10,DEN,SAS,0,1,37,69,9,12,20,25,19,103,7,34,early
0020900695,2010-01-31,2009-10,SAS,DEN,1,0,34,79,3,17,18,21,15,89,9,24,early
0020900696,2010-01-31,2009-10,LAL,BOS,0,1,35,73,4,14,16,22,16,90,8,28,early
0020900696,2010-01-31,2009-10,BOS,LAL,1,0,34,73,6,20,15,19,18,89,10,29,early
0020900697,2010-01-31,2009-10,LAC,CLE,0,0,35,83,7,19,12,19,14,89,13,29,early
0020900697,2010-01-31,2009-10,CLE,LAC,1,1,40,79,16,27,18,24,11,114,7,36,early
0020900698,2010-01-31,2009-10,ORL,DET,0,1,30,64,10,22,21,32,14,91,4,34,early
0020900698,2010-01-31,2009-10,DET,ORL,1,0,31,79,5,16,19,25,12,86,12,31,early
0020900699,2010-01-31,2009-10,PHI,NJN,0,1,31,85,3,10,18,29,12,83,14,33,early
0020900699,2010-01-31,2009-10,NJN,PHI,1,0,32,81,7,22,8,10,18,79,11,39,early
0020900700,2010-01-31,2009-10,IND,TOR,0,0,39,82,10,27,14,20,11,102,5,27,early
0020900700,2010-01-31,2009-10,TOR,IND,1,1,50,83,7,16,10,16,14,117,8,36,early
0020900701,2010-01-31,2009-10,PHX,HOU,0,1,40,83,3,14,32,35,19,115,9,46,early
0020900701,2010-01-31,2009-10,HOU,PHX,1,0,40,106,11,34,20,29,8,111,18,28,early
0020900702,2010-01-31,2009-10,NYK,MIN,0,0,35,88,9,28,12,16,13,91,9,27,early
0020900702,2010-01-31,2009-10,MIN,NYK,1,1,42,84,8,19,20,25,18,112,16,42,early
0020900703,2010-01-31,2009-10,GSW,OKC,0,0,37,79,6,13,24,29,18,104,9,22,early
0020900703,2010-01-31,2009-10,OKC,GSW,1,1,39,76,4,10,30,41,19,112,14,31,early
0020900704,2010-02-01,2009-10,BOS,WAS,0,1,34,62,3,8,28,36,17,99,4,35,early
0020900704,2010-02-01,2009-10,WAS,BOS,1,0,28,72,1,10,31,36,14,88,9,26,early
0020900705,2010-02-01,2009-10,MIL,MIA,0,1,37,73,5,16,18,22,17,97,9,38,early
0020900705,2010-02-01,2009-10,MIA,MIL,1,0,28,77,6,22,19,28,12,81,11,27,early
0020900706,2010-02-01,2009-10,LAL,MEM,0,0,34,73,8,20,17,27,15,93,5,34,early
0020900706,2010-02-01,2009-10,MEM,LAL,1,1,34,82,5,17,22,32,10,95,12,37,early
0020900707,2010-02-01,2009-10,PHX,NOH,0,1,43,83,6,21,17,23,16,109,10,34,early
0020900707,2010-02-01,2009-10,NOH,PHX,1,0,41,90,6,18,12,16,11,100,11,27,early
0020900708,2010-02-01,2009-10,SAC,DEN,0,0,40,82,7,19,22,24,19,109,8,40,early
0020900708,2010-02-01,2009-10,DEN,SAC,1,1,41,89,4,21,26,38,9,112,5,28,early
0020900709,2010-02-01,2009-10,DAL,UTA,0,0,36,78,4,11,16,18,15,92,9,25,early
0020900709,2010-02-01,2009-10,UTA,DAL,1,1,39,79,4,14,22,25,15,104,13,30,early
0020900710,2010-02-01,2009-10,CHA,POR,0,0,26,64,6,23,21,24,21,79,11,21,early
0020900710,2010-02-01,2009-10,POR,CHA,1,1,40,75,7,20,11,13,18,98,13,26,early
0020900711,2010-02-02,2009-10,MEM,CLE,0,0,35,92,2,14,17,23,14,89,13,27,early
0020900711,2010-02-02,2009-10,CLE,MEM,1,1,40,81,5,18,20,24,18,105,10,33,early
0020900712,2010-02-02,2009-10,TOR,IND,0,0,41,92,8,20,25,34,16,115,14,32,early
0020900712,2010-02-02,2009-10,IND,TOR,1,1,44,84,9,24,33,35,15,130,9,37,early
0020900713,2010-02-02,2009-10,MIL,ORL,0,0,33,91,7,22,9,19,9,82,14,30,early
0020900713,2010-02-02,2009-10,ORL,MIL,1,1,33,71,9,16,24,34,14,99,6,43,early
0020900714,2010-02-02,2009-10,DET,NJN,0,1,38,82,3,8,18,24,9,97,10,29,early
0020900714,2010-02-02,2009-10,NJN,DET,1,0,33,73,4,15,23,28,13,93,8,32,early
0020900715,2010-02-02,2009-10,LAC,CHI,0,1,37,82,6,14,10,17,15,90,7,35,early
0020900715,2010-02-02,2009-10,CHI,LAC,1,0,30,79,5,15,17,21,20,82,11,36,early
0020900716,2010-02-02,2009-10,ATL,OKC,0,0,36,75,6,14,21,25,10,99,9,26,early
0020900716,2010-02-02,2009-10,OKC,ATL,1,1,37,81,5,15,27,32,7,106,17,28,early
0020900717,2010-02-02,2009-10,GSW,HOU,0,0,41,98,6,24,9,15,6,97,10,25,early
0020900717,2010-02-02,2009-10,HOU,GSW,1,1,43,86,7,22,26,31,16,119,12,45,early
0020900718,2010-02-03,2009-10,LAC,ATL,0,0,39,89,7,18,12,18,13,97,14,35,early
0020900718,2010-02-03,2009-10,ATL,LAC,1,1,36,79,6,14,25,28,9,103,6,36,early
0020900719,2010-02-03,2009-10,CHI,PHI,0,0,38,86,8,22,19,25,19,103,10,31,early
0020900719,2010-02-03,2009-10,PHI,CHI,1,1,45,86,5,15,11,19,16,106,9,34,early
0020900720,2010-02-03,2009-10,NJN,TOR,0,0,39,89,7,17,14,17,13,99,13,30,early
0020900720,2010-02-03,2009-10,TOR,NJN,1,1,37,78,10,19,24,29,13,108,9,31,early
0020900721,2010-02-03,2009-10,WAS,NYK,0,0,37,77,5,20,6,7,14,85,4,27,early
0020900721,2010-02-03,2009-10,NYK,WAS,1,1,46,88,9,18,6,8,10,107,14,33,early
0020900722,2010-02-03,2009-10,MIA,BOS,0,0,38,73,9,23,17,22,13,102,6,25,early
0020900722,2010-02-03,2009-10,BOS,MIA,1,1,37,76,6,16,27,39,17,107,15,26,early
0020900723,2010-02-03,2009-10,OKC,NOH,0,1,42,73,5,12,14,17,18,103,5,38,early
0020900723,2010-02-03,2009-10,NOH,OKC,1,0,41,91,8,23,9,11,9,99,10,27,early
0020900724,2010-02-03,2009-10,GSW,DAL,0,0,38,77,6,16,19,27,21,101,15,25,early
0020900724,2010-02-03,2009-10,DAL,GSW,1,1,43,79,5,17,19,21,17,110,7,24,early
0020900725,2010-02-03,2009-10,PHX,DEN,0,1,43,87,9,18,14,15,13,109,12,35,early
0020900725,2010-02-03,2009-10,DEN,PHX,1,0,35,79,4,14,23,33,10,97,8,31,early
0020900726,2010-02-03,2009-10,SAS,SAC,0,1,44,84,4,13,23,28,15,115,11,27,early
0020900726,2010-02-03,2009-10,SAC,SAS,1,0,45,86,9,22,14,19,13,113,11,23,early
0020900727,2010-02-03,2009-10,CHA,LAL,0,0,37,82,6,20,17,22,14,97,18,27,early
0020900727,2010-02-03,2009-10,LAL,CHA,1,1,39,84,6,17,15,20,7,99,16,22,early
0020900728,2010-02-03,2009-10,POR,UTA,0,0,37,87,8,19,23,28,10,105,16,22,early
0020900728,2010-02-03,2009-10,UTA,POR,1,1,42,67,5,13,29,32,12,118,4,31,early
0020900729,2010-02-04,2009-10,MIA,CLE,0,0,36,87,4,17,10,14,13,86,15,25,early
0020900729,2010-02-04,2009-10,CLE,MIA,1,1,34,70,5,20,29,36,15,102,11,32,early
0020900730,2010-02-04,2009-10,SAS,POR,0,0,37,84,4,17,15,22,6,93,10,26,early
0020900730,2010-02-04,2009-10,POR,SAS,1,1,39,76,6,13,12,18,14,96,10,35,early
0020900731,2010-02-05,2009-10,DET,IND,0,0,34,87,4,13,11,14,13,83,14,28,early
0020900731,2010-02-05,2009-10,IND,DET,1,1,41,79,10,27,15,19,16,107,11,36,early
0020900732,2010-02-05,2009-10,WAS,ORL,0,1,34,79,4,14,20,22,20,92,9,43,early
0020900732,2010-02-05,2009-10,ORL,WAS,1,0,32,83,7,22,20,25,11,91,8,33,early
0020900733,2010-02-05,2009-10,NJN,BOS,0,0,30,68,5,16,22,27,15,87,8,25,early
0020900733,2010-02-05,2009-10,BOS,NJN,1,1,36,72,5,15,19,25,15,96,7,29,early
0020900734,2010-02-05,2009-10,MIL,NYK,0,1,44,92,10,24,16,20,12,114,12,33,early
0020900734,2010-02-05,2009-10,NYK,MIL,1,0,39,87,7,20,22,29,11,107,14,29,early
0020900735,2010-02-05,2009-10,CHI,ATL,0,0,33,76,0,10,15,20,14,81,9,31,early
0020900735,2010-02-05,2009-10,ATL,CHI,1,1,39,88,8,18,5,11,8,91,14,30,early
0020900736,2010-02-05,2009-10,HOU,MEM,0,1,39,89,7,25,16,21,16,101,19,31,early
0020900736,2010-02-05,2009-10,MEM,HOU,1,0,34,84,1,9,14,20,18,83,11,24,early
0020900737,2010-02-05,2009-10,PHI,NOH,0,1,38,79,6,13,19,25,15,101,11,35,early
0020900737,2010-02-05,2009-10,NOH,PHI,1,0,37,79,11,21,9,14,12,94,7,29,early
0020900738,2010-02-05,2009-10,MIN,DAL,0,1,44,83,12,22,17,20,19,117,7,33,early
0020900738,2010-02-05,2009-10,DAL,MIN,1,0,35,82,9,19,29,35,15,108,14,28,early
0020900739,2010-02-05,2009-10,PHX,SAC,0,1,38,78,7,22,31,39,12,114,11,33,early
0020900739,2010-02-05,2009-10,SAC,PHX,1,0,36,81,3,13,27,40,11,102,14,28,early
0020900740,2010-02-05,2009-10,DEN,LAL,0,1,48,84,15,22,15,21,13,126,8,33,early
0020900740,2010-02-05,2009-10,LAL,DEN,1,0,44,98,8,26,17,20,12,113,18,30,early
0020900741,2010-02-06,2009-10,NOH,CHA,0,1,39,77,9,22,17,21,10,104,6,31,early
0020900741,2010-02-06,2009-10,CHA,NOH,1,0,37,77,7,18,18,27,11,99,6,29,early
0020900743,2010-02-06,2009-10,NYK,CLE,0,0,41,78,12,27,12,12,14,106,6,27,early
0020900743,2010-02-06,2009-10,CLE,NYK,1,1,44,80,11,22,14,17,13,113,8,25,early
0020900744,2010-02-06,2009-10,NJN,DET,0,0,34,74,8,15,16,21,12,92,10,25,early
0020900744,2010-02-06,2009-10,DET,NJN,1,1,38,73,8,12,15,21,13,99,10,26,early
0020900745,2010-02-06,2009-10,MIA,CHI,0,0,34,82,7,21,16,19,18,91,12,40,early
0020900745,2010-02-06,2009-10,CHI,MIA,1,1,33,82,1,8,28,35,11,95,8,33,early
0020900746,2010-02-06,2009-10,MEM,MIN,0,0,45,87,6,14,6,8,14,102,7,29,early
0020900746,2010-02-06,2009-10,MIN,MEM,1,1,45,81,7,14,12,19,7,109,8,25,early
0020900747,2010-02-06,2009-10,PHI,HOU,0,1,35,72,10,24,22,23,16,102,5,34,early
0020900747,2010-02-06,2009-10,HOU,PHI,1,0,34,83,9,25,18,24,15,95,15,26,early
0020900748,2010-02-06,2009-10,IND,MIL,0,0,32,69,6,18,11,13,20,81,4,29,early
0020900748,2010-02-06,2009-10,MIL,IND,1,1,34,79,9,26,16,21,12,93,10,33,early
0020900749,2010-02-06,2009-10,DEN,UTA,0,0,37,83,4,16,28,34,20,106,10,29,early
0020900749,2010-02-06,2009-10,UTA,DEN,1,1,40,81,5,17,31,40,13,116,11,27,early
0020900750,2010-02-06,2009-10,LAL,POR,0,1,41,84,8,19,9,15,10,99,12,35,early
0020900750,2010-02-06,2009-10,POR,LAL,1,0,31,71,5,18,15,19,10,82,2,28,early
0020900751,2010-02-06,2009-10,OKC,GSW,0,1,38,90,6,14,22,24,17,104,12,37,early
0020900751,2010-02-06,2009-10,GSW,OKC,1,0,37,88,8,23,13,21,23,95,12,36,early
0020900752,2010-02-06,2009-10,SAS,LAC,0,1,37,86,11,28,13,17,12,98,9,32,early
0020900752,2010-02-06,2009-10,LAC,SAS,1,0,31,75,1,9,18,20,21,81,7,35,early
0020900753,2010-02-07,2009-10,SAC,TOR,0,0,37,85,5,14,25,36,12,104,18,28,early
0020900753,2010-02-07,2009-10,TOR,SAC,1,1,46,82,6,17,17,23,15,115,9,30,early
0020900754,2010-02-07,2009-10,ORL,BOS,0,1,31,67,11,22,23,29,15,96,6,32,early
0020900754,2010-02-07,2009-10,BOS,ORL,1,0,35,83,5,16,14,19,12,89,12,28,early
0020900755,2010-02-08,2009-10,NOH,ORL,0,0,46,89,9,18,16,19,12,117,7,26,early
0020900755,2010-02-08,2009-10,ORL,NOH,1,1,45,83,12,26,21,28,14,123,6,35,early
0020900756,2010-02-08,2009-10,DAL,GSW,0,1,37,71,12,22,41,46,16,127,6,33,early
0020900756,2010-02-08,2009-10,GSW,DAL,1,0,42,85,8,20,25,29,15,117,11,29,early
0020900757,2010-02-08,2009-10,SAS,LAL,0,0,35,82,4,12,15,18,13,89,10,32,early
0020900757,2010-02-08,2009-10,LAL,SAS,1,1,38,87,6,14,19,26,10,101,12,33,early
0020900758,2010-02-09,2009-10,WAS,CHA,0,0,35,81,6,18,16,20,10,92,11,28,early
0020900758,2010-02-09,2009-10,CHA,WAS,1,1,35,74,4,16,20,27,13,94,8,34,early
0020900759,2010-02-09,2009-10,NJN,CLE,0,0,38,74,5,11,16,20,13,97,13,21,early
0020900759,2010-02-09,2009-10,CLE,NJN,1,1,39,74,7,18,19,29,9,104,11,24,early
0020900760,2010-02-09,2009-10,CHI,IND,0,1,41,81,4,13,23,33,16,109,7,37,early
0020900760,2010-02-09,2009-10,IND,CHI,1,0,40,92,7,19,14,19,16,101,12,32,early
0020900761,2010-02-09,2009-10,MIN,PHI,0,0,36,76,6,15,19,26,19,97,7,25,early
