GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0020700623,2008-01-24,2007-08,IND,MIL,0,0,32,78,11,29,17,17,15,92,10,31,early
0020700623,2008-01-24,2007-08,MIL,IND,1,1,39,83,12,31,14,19,10,104,11,30,early
0020700624,2008-01-24,2007-08,NJN,GSW,0,0,41,96,8,20,29,40,17,119,23,37,early
0020700624,2008-01-24,2007-08,GSW,NJN,1,1,42,83,10,26,27,31,12,121,6,34,early
0020700625,2008-01-25,2007-08,MIL,TOR,0,0,31,73,3,23,10,22,15,75,13,23,early
0020700625,2008-01-25,2007-08,TOR,MIL,1,1,38,75,8,15,22,25,12,106,12,30,early
0020700626,2008-01-25,2007-08,MEM,WAS,0,0,33,77,10,28,17,22,20,93,10,26,early
0020700626,2008-01-25,2007-08,WAS,MEM,1,1,41,83,5,17,17,25,20,104,15,32,early
0020700627,2008-01-25,2007-08,PHX,CLE,0,1,36,67,17,33,21,26,14,110,3,30,early
0020700627,2008-01-25,2007-08,CLE,PHX,1,0,41,90,5,17,21,27,10,108,17,24,early
0020700628,2008-01-25,2007-08,MIN,BOS,0,0,34,83,6,21,12,16,13,86,9,26,early
0020700628,2008-01-25,2007-08,BOS,MIN,1,1,29,69,4,16,25,30,23,87,12,35,early
0020700629,2008-01-25,2007-08,PHI,NYK,0,0,33,78,2,10,13,19,10,81,14,24,early
0020700629,2008-01-25,2007-08,NYK,PHI,1,1,35,76,5,15,14,22,15,89,14,30,early
0020700630,2008-01-25,2007-08,ORL,DET,0,0,31,70,6,19,25,39,10,93,8,23,early
0020700630,2008-01-25,2007-08,DET,ORL,1,1,41,81,5,13,14,17,14,101,15,34,early
0020700631,2008-01-25,2007-08,LAC,NOH,0,0,36,78,3,10,17,18,12,92,7,31,early
0020700631,2008-01-25,2007-08,NOH,LAC,1,1,42,89,14,24,13,15,11,111,15,34,early
0020700632,2008-01-25,2007-08,CHA,CHI,0,1,36,73,4,11,14,21,18,90,9,33,early
0020700632,2008-01-25,2007-08,CHI,CHA,1,0,30,81,4,18,13,22,12,77,14,30,early
0020700633,2008-01-25,2007-08,LAL,DAL,0,0,36,64,5,14,28,40,16,105,5,32,early
0020700633,2008-01-25,2007-08,DAL,LAL,1,1,39,82,5,16,29,36,9,112,13,28,early
0020700634,2008-01-25,2007-08,NJN,DEN,0,0,33,86,9,17,10,19,20,85,12,38,early
0020700634,2008-01-25,2007-08,DEN,NJN,1,1,31,86,5,23,33,43,10,100,13,38,early
0020700635,2008-01-25,2007-08,SAC,UTA,0,0,34,70,9,21,36,42,14,113,9,25,early
0020700635,2008-01-25,2007-08,UTA,SAC,1,1,45,78,8,14,29,38,9,127,9,28,early
0020700636,2008-01-25,2007-08,HOU,POR,0,1,30,74,5,18,24,29,22,89,16,32,early
0020700636,2008-01-25,2007-08,POR,HOU,1,0,25,70,5,12,24,32,17,79,10,20,early
0020700637,2008-01-25,2007-08,ATL,SEA,0,1,36,83,3,8,24,30,15,99,12,37,early
0020700637,2008-01-25,2007-08,SEA,ATL,1,0,36,88,0,11,18,23,13,90,9,32,early
0020700638,2008-01-26,2007-08,IND,MIA,0,0,35,80,9,30,17,19,19,96,8,31,early
0020700638,2008-01-26,2007-08,MIA,IND,1,1,41,83,2,12,14,16,17,98,7,34,early
0020700639,2008-01-26,2007-08,PHI,CHA,0,1,38,79,3,8,24,35,14,103,17,32,early
0020700639,2008-01-26,2007-08,CHA,PHI,1,0,35,87,8,19,18,24,10,96,17,25,early
0020700640,2008-01-26,2007-08,LAC,MEM,0,0,43,82,7,15,27,35,17,120,8,26,early
0020700640,2008-01-26,2007-08,MEM,LAC,1,1,42,80,10,25,31,42,19,125,13,30,early
0020700641,2008-01-26,2007-08,NOH,SAS,0,1,44,81,7,20,7,9,13,102,7,34,early
0020700641,2008-01-26,2007-08,SAS,NOH,1,0,33,79,2,20,10,13,11,78,8,24,early
0020700642,2008-01-27,2007-08,PHX,CHI,0,1,32,77,5,25,19,21,19,88,4,34,early
0020700642,2008-01-27,2007-08,CHI,PHX,1,0,33,95,3,13,8,10,19,77,18,34,early
0020700643,2008-01-27,2007-08,CLE,LAL,0,1,38,86,6,21,16,23,11,98,12,33,early
0020700643,2008-01-27,2007-08,LAL,CLE,1,0,34,72,3,12,24,37,12,95,9,33,early
0020700644,2008-01-27,2007-08,BOS,ORL,0,0,35,84,7,18,16,18,12,93,13,25,early
0020700644,2008-01-27,2007-08,ORL,BOS,1,1,34,74,9,25,19,20,20,96,14,29,early
0020700645,2008-01-27,2007-08,WAS,MIL,0,0,35,85,12,28,20,25,15,102,15,27,early
0020700645,2008-01-27,2007-08,MIL,WAS,1,1,39,85,10,19,17,23,17,105,16,31,early
0020700646,2008-01-27,2007-08,ATL,POR,0,0,41,78,2,11,9,14,13,93,12,24,early
0020700646,2008-01-27,2007-08,POR,ATL,1,1,37,74,5,16,15,17,10,94,10,21,early
0020700647,2008-01-27,2007-08,DEN,DAL,0,0,29,76,8,18,19,27,16,85,10,30,early
0020700647,2008-01-27,2007-08,DAL,DEN,1,1,35,77,3,15,17,20,17,90,11,34,early
0020700648,2008-01-27,2007-08,NJN,MIN,0,0,32,74,5,15,26,39,11,95,14,34,early
0020700648,2008-01-27,2007-08,MIN,NJN,1,1,33,80,9,24,23,26,10,98,13,27,early
0020700649,2008-01-27,2007-08,UTA,HOU,0,1,34,72,5,12,24,26,12,97,6,35,early
0020700649,2008-01-27,2007-08,HOU,UTA,1,0,36,82,8,24,9,19,13,89,11,26,early
0020700650,2008-01-27,2007-08,NYK,GSW,0,0,40,89,3,16,21,26,15,104,13,35,early
0020700650,2008-01-27,2007-08,GSW,NYK,1,1,37,85,7,27,25,35,15,106,15,33,early
0020700651,2008-01-27,2007-08,SAC,SEA,0,1,37,81,6,16,23,26,15,103,6,30,early
0020700651,2008-01-27,2007-08,SEA,SAC,1,0,34,81,4,13,29,39,13,101,15,30,early
0020700652,2008-01-28,2007-08,DAL,MEM,0,1,43,80,5,12,12,15,12,103,6,41,early
0020700652,2008-01-28,2007-08,MEM,DAL,1,0,30,72,3,11,21,34,7,84,5,28,early
0020700653,2008-01-28,2007-08,DEN,NOH,0,0,35,82,8,26,15,18,19,93,8,25,early
0020700653,2008-01-28,2007-08,NOH,DEN,1,1,45,89,7,21,20,23,16,117,17,35,early
0020700654,2008-01-28,2007-08,SAS,UTA,0,0,31,74,4,16,25,28,20,91,9,28,early
0020700654,2008-01-28,2007-08,UTA,SAS,1,1,38,76,5,14,16,21,16,97,6,28,early
0020700655,2008-01-28,2007-08,CHA,LAC,0,1,38,67,7,16,24,32,16,107,4,27,early
0020700655,2008-01-28,2007-08,LAC,CHA,1,0,43,79,0,8,14,15,14,100,8,23,early
0020700656,2008-01-29,2007-08,TOR,WAS,0,0,37,87,10,27,20,28,9,104,12,32,early
0020700656,2008-01-29,2007-08,WAS,TOR,1,1,40,95,10,30,18,21,14,108,19,38,early
0020700657,2008-01-29,2007-08,DET,IND,0,1,42,85,6,14,20,29,10,110,17,31,early
0020700657,2008-01-29,2007-08,IND,DET,1,0,36,78,12,24,20,26,13,104,11,29,early
0020700658,2008-01-29,2007-08,MIL,NJN,0,0,30,80,6,25,14,19,12,80,12,28,early
0020700658,2008-01-29,2007-08,NJN,MIL,1,1,30,74,5,16,22,30,15,87,12,38,early
0020700659,2008-01-29,2007-08,BOS,MIA,0,1,40,78,10,21,27,35,16,117,10,41,early
0020700659,2008-01-29,2007-08,MIA,BOS,1,0,28,78,5,17,26,36,17,87,8,28,early
0020700660,2008-01-29,2007-08,MIN,CHI,0,0,31,71,1,14,22,27,18,85,7,29,early
0020700660,2008-01-29,2007-08,CHI,MIN,1,1,34,80,5,10,23,32,15,96,17,31,early
0020700661,2008-01-29,2007-08,GSW,HOU,0,0,37,88,12,30,21,30,10,107,12,33,early
0020700661,2008-01-29,2007-08,HOU,GSW,1,1,39,85,7,21,26,32,14,111,10,40,early
0020700662,2008-01-29,2007-08,ATL,PHX,0,0,35,102,2,8,20,25,21,92,26,24,early
0020700662,2008-01-29,2007-08,PHX,ATL,1,1,52,81,5,15,16,19,17,125,4,32,early
0020700663,2008-01-29,2007-08,SAS,SEA,0,0,33,76,6,17,13,17,9,85,6,32,early
0020700663,2008-01-29,2007-08,SEA,SAS,1,1,37,89,1,7,13,13,6,88,11,34,early
0020700664,2008-01-29,2007-08,NYK,LAL,0,0,40,90,9,14,20,23,11,109,14,31,early
0020700664,2008-01-29,2007-08,LAL,NYK,1,1,43,85,11,27,23,33,13,120,15,33,early
0020700665,2008-01-30,2007-08,WAS,TOR,0,0,26,71,8,21,23,30,16,83,10,26,early
0020700665,2008-01-30,2007-08,TOR,WAS,1,1,47,83,13,18,15,17,7,122,7,31,early
0020700666,2008-01-30,2007-08,MIL,PHI,0,0,27,71,4,14,11,13,21,69,7,26,early
0020700666,2008-01-30,2007-08,PHI,MIL,1,1,44,81,2,11,22,36,9,112,12,33,early
0020700667,2008-01-30,2007-08,MIA,ORL,0,0,33,78,7,18,18,28,5,91,5,24,early
0020700667,2008-01-30,2007-08,ORL,MIA,1,1,34,69,6,19,33,40,16,107,12,40,early
0020700668,2008-01-30,2007-08,DEN,MEM,0,1,43,85,7,22,13,18,13,106,6,33,early
0020700668,2008-01-30,2007-08,MEM,DEN,1,0,42,98,7,30,11,13,18,102,14,37,early
0020700669,2008-01-30,2007-08,GSW,NOH,0,1,45,86,13,27,13,14,6,116,9,27,early
0020700669,2008-01-30,2007-08,NOH,GSW,1,0,41,94,6,20,15,20,7,103,20,29,early
0020700670,2008-01-30,2007-08,CHI,MIN,0,0,23,69,3,18,18,24,22,67,5,41,early
0020700670,2008-01-30,2007-08,MIN,CHI,1,1,34,93,4,16,11,15,14,83,12,38,early
0020700671,2008-01-30,2007-08,NYK,UTA,0,0,33,70,4,12,19,27,19,89,9,27,early
0020700671,2008-01-30,2007-08,UTA,NYK,1,1,42,82,1,10,15,19,13,100,11,24,early
0020700672,2008-01-30,2007-08,CLE,POR,0,1,29,74,7,14,19,28,12,84,10,39,early
0020700672,2008-01-30,2007-08,POR,CLE,1,0,30,85,3,14,20,25,8,83,11,32,early
0020700673,2008-01-30,2007-08,CHA,SAC,0,0,34,83,7,21,16,28,11,91,7,32,early
0020700673,2008-01-30,2007-08,SAC,CHA,1,1,41,90,4,12,19,27,13,105,13,42,early
0020700674,2008-01-30,2007-08,ATL,LAC,0,0,35,83,2,9,16,19,15,88,15,29,early
0020700674,2008-01-30,2007-08,LAC,ATL,1,1,38,80,2,6,17,19,11,95,12,28,early
0020700675,2008-01-31,2007-08,LAL,DET,0,0,29,68,7,19,24,35,22,89,9,29,early
0020700675,2008-01-31,2007-08,DET,LAL,1,1,36,82,6,15,12,16,18,90,11,32,early
0020700676,2008-01-31,2007-08,DAL,BOS,0,0,31,70,4,22,24,28,13,90,11,29,early
0020700676,2008-01-31,2007-08,BOS,DAL,1,1,33,77,5,11,25,29,9,96,12,25,early
0020700677,2008-01-31,2007-08,CLE,SEA,0,0,30,78,12,27,23,27,13,95,14,19,early
0020700677,2008-01-31,2007-08,SEA,CLE,1,1,44,78,3,7,10,14,18,101,8,32,early
0020700678,2008-01-31,2007-08,SAS,PHX,0,1,29,75,6,14,20,24,18,84,6,39,early
0020700678,2008-01-31,2007-08,PHX,SAS,1,0,27,71,5,21,22,31,16,81,4,34,early
0020700679,2008-02-01,2007-08,LAL,TOR,0,1,50,90,12,27,9,11,5,121,9,31,early
0020700679,2008-02-01,2007-08,TOR,LAL,1,0,37,85,9,21,18,21,9,101,15,26,early
0020700680,2008-02-01,2007-08,ORL,PHI,0,1,40,74,9,27,19,24,16,108,9,33,early
0020700680,2008-02-01,2007-08,PHI,ORL,1,0,42,84,2,5,20,27,8,106,9,24,early
0020700681,2008-02-01,2007-08,UTA,WAS,0,1,36,85,7,19,17,22,15,96,16,33,early
0020700681,2008-02-01,2007-08,WAS,UTA,1,0,28,74,3,19,28,36,13,87,13,26,early
0020700682,2008-02-01,2007-08,HOU,IND,0,1,39,81,8,18,20,28,13,106,8,36,early
0020700682,2008-02-01,2007-08,IND,HOU,1,0,38,88,12,24,15,18,15,103,12,33,early
0020700683,2008-02-01,2007-08,NJN,MIA,0,1,36,79,4,14,18,24,13,94,10,32,early
0020700683,2008-02-01,2007-08,MIA,NJN,1,0,31,74,3,14,20,22,17,85,7,31,early
0020700684,2008-02-01,2007-08,LAC,MIN,0,0,30,74,1,6,22,29,14,83,6,28,early
0020700684,2008-02-01,2007-08,MIN,LAC,1,1,45,92,3,10,11,13,10,104,15,36,early
0020700685,2008-02-01,2007-08,NOH,SAC,0,0,38,79,14,28,13,18,16,103,7,31,early
0020700685,2008-02-01,2007-08,SAC,NOH,1,1,43,87,10,23,16,24,11,112,11,31,early
0020700686,2008-02-01,2007-08,CHA,GSW,0,0,37,88,3,17,19,26,16,96,15,30,early
0020700686,2008-02-01,2007-08,GSW,CHA,1,1,46,84,10,18,25,30,13,127,8,35,early
0020700687,2008-02-01,2007-08,NYK,POR,0,0,37,94,2,17,12,15,14,88,17,38,early
0020700687,2008-02-01,2007-08,POR,NYK,1,1,37,86,7,22,13,16,6,94,9,32,early
0020700688,2008-02-02,2007-08,NJN,ATL,0,0,36,70,4,14,16,19,16,92,8,24,early
0020700688,2008-02-02,2007-08,ATL,NJN,1,1,43,83,0,4,18,20,12,104,15,23,early
0020700689,2008-02-02,2007-08,ORL,IND,0,1,39,70,14,25,29,42,15,121,5,35,early
0020700689,2008-02-02,2007-08,IND,ORL,1,0,39,87,14,34,23,28,12,115,10,27,early
0020700690,2008-02-02,2007-08,LAC,CLE,0,0,33,82,3,12,15,20,9,84,8,27,early
0020700690,2008-02-02,2007-08,CLE,LAC,1,1,35,74,6,22,22,33,11,98,13,37,early
0020700691,2008-02-02,2007-08,UTA,MEM,0,1,46,95,6,16,12,19,13,110,15,34,early
0020700691,2008-02-02,2007-08,MEM,UTA,1,0,35,80,7,23,14,23,23,91,11,37,early
0020700692,2008-02-02,2007-08,HOU,MIL,0,1,38,75,5,18,10,17,14,91,10,40,early
0020700692,2008-02-02,2007-08,MIL,HOU,1,0,33,85,6,14,11,15,5,83,11,26,early
0020700693,2008-02-02,2007-08,CHA,DEN,0,0,39,92,9,20,14,25,14,101,20,28,early
0020700693,2008-02-02,2007-08,DEN,CHA,1,1,39,80,7,17,32,41,11,117,10,34,early
0020700694,2008-02-02,2007-08,CHI,SAC,0,0,34,74,6,13,27,34,19,101,9,31,early
0020700694,2008-02-02,2007-08,SAC,CHI,1,1,32,84,6,20,35,40,16,105,12,30,early
0020700695,2008-02-02,2007-08,NYK,SEA,0,0,32,72,5,17,16,26,12,85,3,31,early
0020700695,2008-02-02,2007-08,SEA,NYK,1,1,34,86,3,11,15,20,12,86,19,36,early
0020700696,2008-02-03,2007-08,LAL,WAS,0,1,41,73,8,19,13,17,12,103,7,28,early
0020700696,2008-02-03,2007-08,WAS,LAL,1,0,34,79,8,23,15,20,10,91,12,21,early
0020700697,2008-02-03,2007-08,DAL,DET,0,0,23,76,2,14,19,24,11,67,11,31,early
0020700697,2008-02-03,2007-08,DET,DAL,1,1,36,83,6,12,12,16,9,90,13,35,early
0020700698,2008-02-04,2007-08,PHI,ATL,0,0,35,79,2,11,19,24,15,91,11,31,early
0020700698,2008-02-04,2007-08,ATL,PHI,1,1,39,82,4,10,14,20,12,96,11,27,early
0020700699,2008-02-04,2007-08,DAL,ORL,0,1,41,80,5,10,20,25,9,107,13,34,early
0020700699,2008-02-04,2007-08,ORL,DAL,1,0,36,78,8,20,18,26,8,98,10,24,early
0020700700,2008-02-04,2007-08,LAC,NYK,0,1,37,80,5,10,24,27,11,103,10,29,early
0020700700,2008-02-04,2007-08,NYK,LAC,1,0,35,69,7,19,17,24,20,94,7,28,early
0020700701,2008-02-04,2007-08,TOR,MIA,0,1,44,74,10,19,16,19,12,114,3,28,early
0020700701,2008-02-04,2007-08,MIA,TOR,1,0,31,75,3,16,17,17,21,82,11,26,early
0020700702,2008-02-04,2007-08,HOU,MIN,0,1,35,76,8,19,14,19,18,92,10,32,early
0020700702,2008-02-04,2007-08,MIN,HOU,1,0,37,77,5,16,7,13,18,86,8,32,early
0020700703,2008-02-04,2007-08,NOH,UTA,0,0,31,69,10,18,16,23,19,88,9,30,early
0020700703,2008-02-04,2007-08,UTA,NOH,1,1,41,81,14,22,14,22,10,110,9,30,early
0020700704,2008-02-04,2007-08,CHA,PHX,0,0,41,83,7,19,15,23,16,104,12,29,early
0020700704,2008-02-04,2007-08,PHX,CHA,1,1,42,81,16,36,18,21,14,118,8,28,early
0020700705,2008-02-04,2007-08,DEN,POR,0,1,41,99,7,19,16,18,16,105,21,32,early
0020700705,2008-02-04,2007-08,POR,DEN,1,0,38,92,9,22,18,25,18,103,18,33,early
0020700706,2008-02-04,2007-08,CHI,SEA,0,1,44,96,7,14,23,35,13,118,23,27,early
0020700706,2008-02-04,2007-08,SEA,CHI,1,0,39,80,7,16,23,26,14,108,11,24,early
0020700707,2008-02-05,2007-08,WAS,PHI,0,0,35,80,8,25,18,21,19,96,15,24,early
0020700707,2008-02-05,2007-08,PHI,WAS,1,1,41,72,1,6,18,30,15,101,4,32,early
0020700708,2008-02-05,2007-08,BOS,CLE,0,0,42,74,9,18,20,22,19,113,7,22,early
0020700708,2008-02-05,2007-08,CLE,BOS,1,1,40,79,10,21,24,32,19,114,17,22,early
0020700709,2008-02-05,2007-08,SAS,IND,0,1,46,86,11,27,13,18,15,116,10,35,early
0020700709,2008-02-05,2007-08,IND,SAS,1,0,34,76,8,22,13,17,12,89,5,22,early
0020700710,2008-02-05,2007-08,LAL,NJN,0,1,38,84,7,20,22,25,12,105,13,34,early
0020700710,2008-02-05,2007-08,NJN,LAL,1,0,34,83,8,25,14,20,15,90,10,34,early
0020700711,2008-02-05,2007-08,MIL,MEM,0,1,44,92,4,14,10,12,10,102,15,33,early
0020700711,2008-02-05,2007-08,MEM,MIL,1,0,36,77,11,29,14,21,13,97,5,30,early
0020700712,2008-02-06,2007-08,SAS,WAS,0,1,32,72,6,22,15,23,12,85,13,32,early
0020700712,2008-02-06,2007-08,WAS,SAS,1,0,28,79,5,22,16,19,13,77,15,26,early
0020700713,2008-02-06,2007-08,LAL,ATL,0,0,37,85,11,24,10,16,12,95,7,30,early
0020700713,2008-02-06,2007-08,ATL,LAL,1,1,39,83,5,11,15,16,13,98,10,36,early
0020700714,2008-02-06,2007-08,NJN,ORL,0,0,33,79,5,15,13,16,17,84,10,32,early
0020700714,2008-02-06,2007-08,ORL,NJN,1,1,34,72,10,27,22,28,12,100,9,33,early
0020700715,2008-02-06,2007-08,LAC,BOS,0,0,30,73,6,11,34,39,15,100,9,25,early
0020700715,2008-02-06,2007-08,BOS,LAC,1,1,42,79,8,16,19,25,20,111,10,30,early
0020700716,2008-02-06,2007-08,IND,NYK,0,1,38,85,9,31,18,24,6,103,10,24,early
0020700716,2008-02-06,2007-08,NYK,IND,1,0,34,75,8,19,24,30,18,100,15,34,early
0020700717,2008-02-06,2007-08,MIA,DET,0,0,37,74,4,13,17,20,11,95,5,27,early
0020700717,2008-02-06,2007-08,DET,MIA,1,1,36,76,5,12,23,31,10,100,10,28,early
0020700718,2008-02-06,2007-08,MIL,DAL,0,0,37,82,4,16,18,22,10,96,12,27,early
0020700718,2008-02-06,2007-08,DAL,MIL,1,1,39,80,4,16,25,31,9,107,12,30,early
0020700719,2008-02-06,2007-08,UTA,DEN,0,1,40,86,5,15,33,44,22,118,16,38,early
0020700719,2008-02-06,2007-08,DEN,UTA,1,0,40,93,10,20,25,37,15,115,16,28,early
0020700720,2008-02-06,2007-08,NOH,PHX,0,1,54,114,8,21,16,18,10,132,15,30,early
0020700720,2008-02-06,2007-08,PHX,NOH,1,0,53,96,13,26,11,14,21,130,8,39,early
0020700721,2008-02-06,2007-08,SEA,SAC,0,1,40,76,5,10,20,26,18,105,7,47,early
0020700721,2008-02-06,2007-08,SAC,SEA,1,0,36,98,7,22,13,20,11,92,14,28,early
0020700722,2008-02-06,2007-08,CHI,POR,0,0,37,74,8,18,15,23,12,97,8,22,early
0020700722,2008-02-06,2007-08,POR,CHI,1,1,40,79,3,17,17,21,10,100,9,26,early
0020700723,2008-02-07,2007-08,MIA,PHI,0,0,29,80,2,15,24,29,18,84,13,25,early
0020700723,2008-02-07,2007-08,PHI,MIA,1,1,37,77,2,10,25,39,17,101,14,34,early
0020700724,2008-02-07,2007-08,CLE,HOU,0,0,31,78,8,27,7,13,8,77,7,28,early
0020700724,2008-02-07,2007-08,HOU,CLE,1,1,37,85,8,27,10,15,10,92,17,38,early
0020700725,2008-02-07,2007-08,CHI,GSW,0,1,37,66,5,9,35,48,25,114,4,43,early
0020700725,2008-02-07,2007-08,GSW,CHI,1,0,41,95,7,28,19,21,13,108,12,29,early
0020700726,2008-02-08,2007-08,LAC,TOR,0,1,36,68,10,14,20,24,21,102,4,41,early
0020700726,2008-02-08,2007-08,TOR,LAC,1,0,33,80,6,21,26,29,9,98,4,29,early
0020700727,2008-02-08,2007-08,NJN,CHA,0,1,40,83,9,16,15,19,15,104,10,40,early
0020700727,2008-02-08,2007-08,CHA,NJN,1,0,35,86,7,22,13,21,12,90,12,31,early
0020700728,2008-02-08,2007-08,LAL,ORL,0,1,41,77,10,20,25,30,9,117,8,32,early
0020700728,2008-02-08,2007-08,ORL,LAL,1,0,40,81,15,32,18,21,10,113,8,27,early
0020700729,2008-02-08,2007-08,SAS,NYK,0,1,37,76,11,21,14,18,18,99,10,30,early
0020700729,2008-02-08,2007-08,NYK,SAS,1,0,31,76,9,21,22,35,17,93,16,28,early
0020700730,2008-02-08,2007-08,CLE,ATL,0,1,41,88,8,17,10,13,14,100,15,30,early
0020700730,2008-02-08,2007-08,ATL,CLE,1,0,35,77,3,11,22,29,16,95,11,28,early
0020700731,2008-02-08,2007-08,POR,DET,0,0,33,75,0,8,16,19,11,82,11,24,early
0020700731,2008-02-08,2007-08,DET,POR,1,1,36,73,9,16,10,15,13,91,11,26,early
0020700732,2008-02-08,2007-08,BOS,MIN,0,1,34,74,6,16,14,17,15,88,5,31,early
0020700732,2008-02-08,2007-08,MIN,BOS,1,0,35,84,3,17,13,15,16,86,15,29,early
0020700733,2008-02-08,2007-08,MEM,DAL,0,0,30,77,2,9,19,32,10,81,10,36,early
0020700733,2008-02-08,2007-08,DAL,MEM,1,1,37,84,6,23,12,15,6,92,10,39,early
0020700734,2008-02-08,2007-08,SEA,PHX,0,0,41,97,3,10,14,19,14,99,18,36,early
0020700734,2008-02-08,2007-08,PHX,SEA,1,1,34,86,3,15,32,32,13,103,13,34,early
0020700735,2008-02-08,2007-08,UTA,SAC,0,0,39,83,7,17,19,23,13,104,7,24,early
0020700735,2008-02-08,2007-08,SAC,UTA,1,1,34,69,9,18,40,50,22,117,12,33,early
0020700736,2008-02-08,2007-08,WAS,DEN,0,0,40,89,4,20,16,20,12,100,11,26,early
0020700736,2008-02-08,2007-08,DEN,WAS,1,1,44,78,3,15,20,22,16,111,6,31,early
0020700737,2008-02-09,2007-08,POR,IND,0,0,36,80,3,13,18,23,15,93,7,38,early
0020700737,2008-02-09,2007-08,IND,POR,1,1,31,84,10,33,29,37,7,101,16,32,early
0020700738,2008-02-09,2007-08,LAC,PHI,0,0,30,74,3,10,17,21,15,80,10,20,early
0020700738,2008-02-09,2007-08,PHI,LAC,1,1,40,76,3,7,18,21,15,101,12,29,early
0020700739,2008-02-09,2007-08,MEM,NOH,0,0,37,80,7,16,18,21,16,99,9,25,early
0020700739,2008-02-09,2007-08,NOH,MEM,1,1,42,87,8,25,20,23,11,112,14,26,early
0020700740,2008-02-09,2007-08,NYK,MIL,0,1,36,79,5,17,22,27,17,99,14,34,early
0020700740,2008-02-09,2007-08,MIL,NYK,1,0,36,81,3,14,23,32,11,98,10,27,early
0020700741,2008-02-09,2007-08,ATL,HOU,0,0,32,86,0,5,25,33,9,89,16,23,early
0020700741,2008-02-09,2007-08,HOU,ATL,1,1,44,81,6,19,14,19,14,108,15,31,early
0020700742,2008-02-09,2007-08,CHI,UTA,0,0,32,78,5,18,18,28,13,87,5,29,early
0020700742,2008-02-09,2007-08,UTA,CHI,1,1,35,71,6,15,21,27,17,97,5,34,early
0020700743,2008-02-09,2007-08,SAC,GSW,0,0,42,92,3,16,15,22,18,102,16,36,early
0020700743,2008-02-09,2007-08,GSW,SAC,1,1,38,91,7,31,22,33,17,105,18,31,early
0020700744,2008-02-10,2007-08,DEN,CLE,0,1,40,88,11,27,22,26,12,113,15,33,early
0020700744,2008-02-10,2007-08,CLE,DEN,1,0,32,93,4,23,15,22,17,83,17,30,early
0020700745,2008-02-10,2007-08,LAL,MIA,0,1,37,81,8,25,22,28,16,104,11,32,early
0020700745,2008-02-10,2007-08,MIA,LAL,1,0,38,80,4,12,14,17,18,94,7,34,early
0020700746,2008-02-10,2007-08,DAL,NJN,0,0,31,85,2,18,18,23,10,82,15,26,early
0020700746,2008-02-10,2007-08,NJN,DAL,1,1,35,73,3,12,28,35,12,101,10,37,early
0020700747,2008-02-10,2007-08,CHA,DET,0,0,28,72,4,13,27,35,16,87,12,23,early
0020700747,2008-02-10,2007-08,DET,CHA,1,1,41,85,12,24,19,26,12,113,15,31,early
0020700748,2008-02-10,2007-08,TOR,MIN,0,1,41,81,6,16,17,21,12,105,8,35,early
0020700748,2008-02-10,2007-08,MIN,TOR,1,0,32,78,3,14,15,20,16,82,8,34,early
0020700749,2008-02-10,2007-08,SAS,BOS,0,0,35,79,11,31,9,13,15,90,7,30,early
0020700749,2008-02-10,2007-08,BOS,SAS,1,1,33,71,9,23,23,34,15,98,10,36,early
0020700750,2008-02-10,2007-08,WAS,PHX,0,0,38,87,9,20,22,25,14,107,16,30,early
0020700750,2008-02-10,2007-08,PHX,WAS,1,1,41,84,8,21,18,21,10,108,5,31,early
0020700751,2008-02-11,2007-08,SAS,TOR,0,1,38,79,9,23,8,12,13,93,10,36,early
0020700751,2008-02-11,2007-08,TOR,SAS,1,0,34,77,7,16,13,17,8,88,6,28,early
0020700752,2008-02-11,2007-08,DAL,PHI,0,0,27,77,6,23,16,21,14,76,11,35,early
0020700752,2008-02-11,2007-08,PHI,DAL,1,1,36,81,3,11,9,17,14,84,10,33,early
0020700753,2008-02-11,2007-08,LAL,CHA,0,1,35,70,7,18,29,34,14,106,8,26,early
0020700753,2008-02-11,2007-08,CHA,LAL,1,0,40,80,5,13,12,17,15,97,12,23,early
0020700754,2008-02-11,2007-08,CLE,ORL,0,1,38,71,9,14,33,43,13,118,8,33,early
0020700754,2008-02-11,2007-08,ORL,CLE,1,0,41,85,10,26,19,29,10,111,12,29,early
0020700755,2008-02-11,2007-08,LAC,MIL,0,1,37,82,2,10,20,22,9,96,8,32,early
0020700755,2008-02-11,2007-08,MIL,LAC,1,0,35,82,4,10,15,23,18,89,14,33,early
0020700756,2008-02-11,2007-08,POR,HOU,0,0,35,76,2,6,11,21,11,83,9,28,early
0020700756,2008-02-11,2007-08,HOU,POR,1,1,32,66,7,16,24,28,12,95,6,30,early
0020700757,2008-02-11,2007-08,WAS,GSW,0,0,42,90,10,21,23,26,13,117,13,30,early
0020700757,2008-02-11,2007-08,GSW,WAS,1,1,43,82,10,27,24,32,15,120,11,32,early
0020700758,2008-02-12,2007-08,DET,ATL,0,1,35,76,6,16,18,28,8,94,11,23,early
0020700758,2008-02-12,2007-08,ATL,DET,1,0,35,82,2,9,18,21,14,90,17,30,early
0020700759,2008-02-12,2007-08,BOS,IND,0,1,35,83,10,28,24,29,10,104,8,34,early
0020700759,2008-02-12,2007-08,IND,BOS,1,0,37,87,7,24,16,21,16,97,14,34,early
